GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "49000","Utah",7,CAINC4,45,"...","Equals: Net earnings by place of residence ","Thousands of dollars",2653748,2913366,3224359,3596901,3997081,4435361,4879900,5579757,6351167,7299087,8216127,9058906,10031790,10647596,11291236,12518730,13363872,13981721,14615457,15604074,16647842,18159654,19529865,21280749,22993320,24926649,26896146,29244594,31826806,34169698,36445241,38702513,40295154,41158664,42486868,45719909,49376293,55385507,59451207,60584551,57854537,59004434,63471023,68025894,70569439,74317628,79574226,84078803,89340236,96481829,103566085,110728794,121616282,131733976,140760929
 "49000","Utah",7,CAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Thousands of dollars",505229,579553,666309,742642,814166,937312,1037184,1151656,1300910,1534875,1754768,2080644,2466097,2823536,3115512,3499747,3760406,3954113,4068672,4361076,4706119,4976131,5210482,5345034,5698583,6315048,7159643,7971680,8529858,9081545,9105822,10028844,10462297,10748723,11258227,11636048,13175713,14364883,16475471,18169033,16330593,16169515,18190768,19791499,19865412,21622918,24031297,25687013,27878412,29707063,32009077,33154435,41268465,44533213,49553619
 "49000","Utah",7,CAINC4,47,"...","Plus: Personal current transfer receipts ","Thousands of dollars",247898,298520,352444,401870,471648,537738,673443,732210,788392,877703,999315,1178898,1380526,1586879,1729353,1782471,1935538,2094037,2244015,2344186,2588185,2840137,3137117,3480132,3774600,3889388,4218982,4466516,4643875,4847280,5118936,5499207,6031226,6601194,7025350,7439005,8109841,8810717,9601796,11214186,12409546,13766563,14219920,14110743,14593128,15115902,16055958,16774758,17328086,18456610,20136298,26037898,31430807,29252188,29017080
 "49000","Utah",7,CAINC4,50,"...","Wages and salaries ","Thousands of dollars",2197687,2417977,2652843,2951225,3297036,3690980,4044968,4582700,5215069,6041159,6862779,7629418,8610608,9157638,9634562,10672312,11377736,11812834,12306894,13150871,14074486,15272311,16418900,17706339,18927936,20648291,22600238,24614458,26789205,28814471,30632372,32974823,34266548,34840761,35682065,38108456,40869563,45068696,49198920,50590973,48862379,49603272,51945814,55084163,57348654,60569750,64650200,68339320,72535259,78014232,83820790,89750476,99195187,108895737,116358050
 "49000","Utah",7,CAINC4,60,"...","Supplements to wages and salaries ","Thousands of dollars",287163,328098,399211,455375,511833,591378,680933,771734,896537,1039629,1192809,1342853,1556305,1719310,1897626,2123618,2337954,2480707,2574385,2760364,3111538,3500961,3868503,4391329,4748330,5066233,5329889,5586604,5854373,6220505,6674161,7141124,7669638,7967058,8452985,9305621,10146001,11312017,12037727,12462860,12128177,12167041,13169307,13316130,14577885,14821211,15485071,16326825,17250127,18639407,19317900,20082808,21276930,22614907,24664882
 "49000","Utah",7,CAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Thousands of dollars",198614,231510,287873,320936,336865,386227,455400,504103,588809,672163,759428,863180,982065,1102614,1228070,1345075,1510637,1617074,1683417,1764265,2031735,2276592,2526908,2938818,3169204,3328241,3451700,3610477,3752860,3968496,4325810,4626594,5014875,5224312,5559571,6135082,6705155,7603716,8121047,8454350,8288536,8309757,8976009,8902042,9944765,9974112,10458797,11066282,11844652,13001108,13346715,13674078,14282479,14887168,16232482
 "49000","Utah",7,CAINC4,62,"..."," Employer contributions for government social insurance ","Thousands of dollars",88549,96588,111338,134439,174968,205151,225533,267631,307728,367466,433381,479673,574240,616696,669556,778543,827317,863633,890968,996099,1079803,1224369,1341595,1452511,1579126,1737992,1878189,1976127,2101513,2252009,2348351,2514530,2654763,2742746,2893414,3170539,3440846,3708301,3916680,4008510,3839641,3857284,4193298,4414088,4633120,4847099,5026274,5260543,5405475,5638299,5971185,6408730,6994451,7727739,8432400
 "49000","Utah",7,CAINC4,70,"...","Proprietors' income 9/","Thousands of dollars",340038,355250,387973,445421,519001,538118,573469,711613,794245,870890,937380,938913,900462,893827,982802,1131710,1185459,1310721,1431251,1604360,1554563,1759376,1850372,2008176,2386882,2592869,2653108,2963412,3384936,3622895,3869962,3627774,3650827,3807835,4028638,4473161,5030332,6268875,6031629,5518883,4624470,5096764,5820966,7463473,7916293,8683821,9664107,10199831,10995087,11875874,13253874,14786398,16292183,16934532,17878633
 "49000","Utah",7,CAINC4,71,"..."," Farm proprietors' income ","Thousands of dollars",53129,57438,57358,70343,108002,71466,40956,44585,32344,29398,36639,10269,-6682,-9350,-15653,7025,7825,42380,86435,158302,149966,187215,169424,214356,226723,126759,69642,81714,92781,127369,132552,86402,191845,58803,84182,164745,106364,-12137,-4632,9493,-90523,42785,191682,131230,311155,397646,426867,156473,144375,133405,268682,256316,254971,535092,280087
 "49000","Utah",7,CAINC4,72,"..."," Nonfarm proprietors' income ","Thousands of dollars",286909,297812,330615,375078,410999,466652,532513,667028,761901,841492,900741,928644,907144,903177,998455,1124685,1177634,1268341,1344816,1446058,1404597,1572161,1680948,1793820,2160159,2466110,2583466,2881698,3292155,3495526,3737410,3541372,3458982,3749032,3944456,4308416,4923968,6281012,6036261,5509390,4714993,5053979,5629284,7332243,7605138,8286175,9237240,10043358,10850712,11742469,12985192,14530082,16037212,16399440,17598546
 "49001","Beaver, UT",7,CAINC4,10,"...","Personal income (thousands of dollars) ","Thousands of dollars",10127,11093,12429,14095,15720,17245,17918,20569,23046,25295,27065,29649,33240,36393,40472,44959,49238,46709,49365,53315,56338,59644,63368,68324,75103,73049,76934,89010,102658,106053,117708,134023,150434,134950,135722,158451,158364,140745,154954,162945,180327,183535,194018,196880,215627,210546,183454,182154,213623,233702,254666,297478,347019,329080,289193
 "49001","Beaver, UT",7,CAINC4,11,"..."," Nonfarm personal income 1/","Thousands of dollars",8977,9865,11268,12708,13944,15518,16948,19278,21759,23875,25795,28929,31753,33907,38487,42693,48468,45154,44582,46730,50523,52767,57905,60633,67987,67957,73611,80281,84951,89076,91389,92327,100318,102546,109468,111960,116172,123716,138681,146209,157739,154117,169270,170902,170449,162631,163844,159630,175914,206549,212698,249665,275326,266687,280754
 "49001","Beaver, UT",7,CAINC4,12,"..."," Farm income 2/","Thousands of dollars",1150,1228,1161,1387,1776,1727,970,1291,1287,1420,1270,720,1487,2486,1985,2266,770,1555,4783,6585,5815,6877,5463,7691,7116,5092,3323,8729,17707,16977,26319,41696,50116,32404,26254,46491,42192,17029,16273,16736,22588,29418,24748,25978,45178,47915,19610,22524,37709,27153,41968,47813,71693,62393,8439
 "49001","Beaver, UT",7,CAINC4,20,"...","Population (persons) 3/","Number of persons",3900,3798,3830,3864,3993,3976,4064,4074,4064,4194,4240,4408,4518,4678,4771,4969,5087,4968,4876,4739,4726,4769,4798,4929,5001,5159,5394,5687,5851,5883,5978,5998,5999,6058,6039,6077,6192,6281,6266,6413,6552,6664,6596,6565,6549,6551,6502,6646,6613,6869,7009,7083,7213,7317,7233
 "49001","Beaver, UT",7,CAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",2597,2921,3245,3648,3937,4337,4409,5049,5671,6031,6383,6726,7357,7780,8483,9048,9679,9402,10124,11250,11921,12507,13207,13862,15018,14160,14263,15651,17545,18027,19690,22345,25077,22276,22474,26074,25576,22408,24729,25409,27522,27541,29414,29989,32925,32140,28215,27408,32303,34023,36334,41999,48110,44975,39982
 "49001","Beaver, UT",7,CAINC4,35,"...","Earnings by place of work ","Thousands of dollars",8049,8725,9716,11063,12248,13240,12598,14792,16727,18229,19233,20556,22225,23831,27089,30385,33392,29707,32081,36454,39220,42317,45823,47996,49311,51075,52581,63493,74971,77762,88563,102661,116719,102749,102845,125820,124548,102962,109334,114806,131159,132049,142211,147809,175415,165431,136098,130910,156132,172136,188131,215910,243465,234780,190521
 "49001","Beaver, UT",7,CAINC4,36,"...","Less: Contributions for government social insurance 5/","Thousands of dollars",633,684,783,917,1112,1278,1247,1430,1641,1727,1943,2154,2500,2751,3222,3696,4372,3794,3601,4374,5321,5705,6430,6129,6317,6856,7430,8074,8393,9030,9476,9445,9719,10231,11030,12081,12755,13247,14724,15876,17144,15573,15728,15659,20626,19359,19816,19365,19683,20501,19164,20738,21643,23060,24245
 "49001","Beaver, UT",7,CAINC4,37,"..."," Employee and self-employed contributions for government social insurance ","Thousands of dollars",304,320,367,437,509,506,501,557,632,661,775,876,1011,1131,1324,1512,1847,1649,1616,1969,2342,2455,2730,2714,2834,3089,3354,3684,3779,3965,4014,3970,4214,4468,4802,5106,5394,5614,6075,6439,7166,6816,6144,6351,9088,9023,9568,8843,9200,9868,9712,10764,11045,11762,12415
 "49001","Beaver, UT",7,CAINC4,38,"..."," Employer contributions for government social insurance ","Thousands of dollars",329,364,416,480,603,772,746,873,1009,1066,1168,1278,1489,1620,1898,2184,2525,2145,1985,2405,2979,3250,3700,3415,3483,3767,4076,4390,4614,5065,5462,5475,5505,5763,6228,6975,7361,7633,8649,9437,9978,8757,9584,9308,11538,10336,10248,10522,10483,10633,9452,9974,10598,11298,11830
 "49001","Beaver, UT",7,CAINC4,42,"...","Plus: Adjustment for residence 6/","Thousands of dollars",-77,-97,-118,-140,-136,-181,-34,3,49,15,53,-21,373,218,-242,-571,-1307,-844,-875,-1128,-1943,-1797,-2117,-1775,-1574,-1567,-1847,-2028,-1698,-1588,-1326,-1074,-984,-1223,-1045,-908,-738,-264,-333,-107,-2845,-3838,-7030,-6232,-11902,-8324,-8976,-9296,-8454,-9224,-7889,-8877,-8839,-9228,-9657
 "49001","Beaver, UT",7,CAINC4,45,"...","Equals: Net earnings by place of residence ","Thousands of dollars",7339,7944,8815,10006,11000,11781,11317,13365,15135,16517,17343,18381,20098,21298,23625,26118,27713,25069,27605,30952,31956,34815,37276,40092,41420,42652,43304,53391,64880,67144,77761,92142,106016,91295,90770,112831,111055,89451,94277,98823,111170,112638,119453,125918,142887,137748,107306,102249,127995,142411,161078,186295,212983,202492,156619
 "49001","Beaver, UT",7,CAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Thousands of dollars",1467,1609,1821,2049,2357,2776,3102,3345,3761,4213,4706,5578,6489,7519,8593,10250,12327,12195,11722,11749,12463,12137,12704,12409,17355,13704,15429,16793,18437,19244,19196,19569,21026,19048,19296,18975,19462,20839,27116,28788,29976,29302,32215,28881,28495,27674,29304,30146,32358,33887,34683,36522,39780,38397,43378
 "49001","Beaver, UT",7,CAINC4,47,"...","Plus: Personal current transfer receipts ","Thousands of dollars",1321,1540,1793,2040,2363,2688,3499,3859,4150,4565,5016,5690,6653,7576,8254,8591,9198,9445,10038,10614,11919,12692,13388,15823,16328,16693,18201,18826,19341,19665,20751,22312,23392,24607,25656,26645,27847,30455,33561,35334,39181,41595,42350,42081,44245,45124,46844,49759,53270,57404,58905,74661,94256,88191,89196
 "49001","Beaver, UT",7,CAINC4,50,"...","Wages and salaries ","Thousands of dollars",5279,5781,6571,7371,8021,8646,8383,9522,10834,11988,13014,14619,15522,15968,18775,20651,24053,20052,19137,20740,23683,24427,28037,27630,29000,32310,36049,40567,44107,48800,50851,54370,56171,62385,63528,68576,75601,78673,88365,89677,100327,89359,95993,98700,114325,108714,112212,110742,114545,121672,110730,121712,131272,135126,140442
 "49001","Beaver, UT",7,CAINC4,60,"...","Supplements to wages and salaries ","Thousands of dollars",689,794,925,1080,1226,1527,1539,1742,2065,2320,2447,2745,3056,3371,4145,4771,5755,5280,5285,5508,6556,7243,8314,8639,9057,9667,10293,11101,11642,12539,14093,14380,14875,15509,16633,18967,20157,21787,24236,25505,26752,25328,27084,26160,31897,29901,30793,31160,31579,33323,31352,33102,33717,35208,37754
 "49001","Beaver, UT",7,CAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Thousands of dollars",360,430,509,600,623,755,793,869,1056,1254,1279,1467,1567,1751,2247,2587,3230,3135,3300,3103,3577,3993,4614,5224,5574,5900,6217,6711,7028,7474,8631,8905,9370,9746,10405,11992,12796,14154,15587,16068,16774,16571,17500,16852,20359,19565,20545,20638,21096,22690,21900,23128,23119,23910,25924
 "49001","Beaver, UT",7,CAINC4,62,"..."," Employer contributions for government social insurance ","Thousands of dollars",329,364,416,480,603,772,746,873,1009,1066,1168,1278,1489,1620,1898,2184,2525,2145,1985,2405,2979,3250,3700,3415,3483,3767,4076,4390,4614,5065,5462,5475,5505,5763,6228,6975,7361,7633,8649,9437,9978,8757,9584,9308,11538,10336,10248,10522,10483,10633,9452,9974,10598,11298,11830
 "49001","Beaver, UT",7,CAINC4,70,"...","Proprietors' income 9/","Thousands of dollars",2081,2150,2220,2612,3001,3067,2676,3528,3828,3921,3772,3192,3647,4492,4169,4963,3584,4375,7659,10206,8981,10647,9472,11727,11254,9098,6239,11825,19222,16423,23619,33911,45673,24855,22684,38277,28790,2502,-3267,-376,4080,17362,19134,22949,29193,26816,-6907,-10992,10008,17141,46049,61096,78476,64446,12325
 "49001","Beaver, UT",7,CAINC4,71,"..."," Farm proprietors' income ","Thousands of dollars",885,952,880,1119,1429,1324,523,773,731,629,369,-324,450,1258,773,1056,-473,370,3578,5305,4519,5432,4133,6401,4986,1665,-1015,3922,11382,9107,17126,29958,36703,15551,11009,29866,22540,-2304,-6729,-3951,-51,9957,5721,4321,20980,24694,-57,-82,12609,2381,23862,21315,42810,35287,-18373
 "49001","Beaver, UT",7,CAINC4,72,"..."," Nonfarm proprietors' income ","Thousands of dollars",1196,1198,1340,1493,1572,1743,2153,2755,3097,3292,3403,3516,3197,3234,3396,3907,4057,4005,4081,4901,4462,5215,5339,5326,6268,7433,7254,7903,7840,7316,6493,3953,8970,9304,11675,8411,6250,4806,3462,3575,4131,7405,13413,18628,8213,2122,-6850,-10910,-2601,14760,22187,39781,35666,29159,30698
 "49003","Box Elder, UT",7,CAINC4,10,"...","Personal income (thousands of dollars) ","Thousands of dollars",93236,100548,109633,121744,133345,146960,153909,170225,186005,212076,241217,275543,310939,335332,364625,399877,428412,457583,498140,516637,542288,538696,557169,599877,624175,649036,694596,761562,803021,829115,856331,877086,940409,949373,1000841,1050223,1099428,1176914,1310589,1404613,1377331,1401809,1474415,1508962,1584031,1650315,1732400,1796585,1903916,2073057,2199954,2423746,2708546,2939795,3196286
 "49003","Box Elder, UT",7,CAINC4,11,"..."," Nonfarm personal income 1/","Thousands of dollars",83774,89625,99759,111704,117740,129803,144894,162600,182088,206438,236045,272247,310990,334942,365314,398662,427813,451679,479607,493167,521035,512522,532157,561663,583346,618615,667320,730734,768349,798719,826317,854529,910907,927396,972489,1013403,1064173,1152952,1280221,1378883,1365012,1380676,1430873,1474563,1523904,1585423,1678980,1763993,1864349,2055486,2157537,2369453,2696070,2891196,3135066
 "49003","Box Elder, UT",7,CAINC4,12,"..."," Farm income 2/","Thousands of dollars",9462,10923,9874,10040,15605,17157,9015,7625,3917,5638,5172,3296,-51,390,-689,1215,599,5904,18533,23470,21253,26174,25012,38214,40829,30421,27276,30828,34672,30396,30014,22557,29502,21977,28352,36820,35255,23962,30368,25730,12319,21133,43542,34399,60127,64892,53420,32592,39567,17571,42417,54293,12476,48599,61220
 "49003","Box Elder, UT",7,CAINC4,20,"...","Population (persons) 3/","Number of persons",27600,28185,28535,29133,29228,29181,29623,30247,30844,31547,32441,33455,34313,34805,35223,35829,35948,36259,36562,36875,36542,36568,36864,37317,37882,38541,39077,39802,40751,41571,42378,42882,43362,44038,44548,44666,45090,45948,47193,48437,49372,50198,50341,50382,50989,51651,52266,53514,54612,55517,56771,57946,59685,61523,62684
 "49003","Box Elder, UT",7,CAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",3378,3567,3842,4179,4562,5036,5196,5628,6031,6723,7436,8236,9062,9635,10352,11161,11918,12620,13625,14010,14840,14731,15114,16075,16477,16840,17775,19134,19706,19945,20207,20453,21687,21558,22467,23513,24383,25614,27771,28999,27897,27926,29289,29950,31066,31951,33146,33572,34863,37341,38751,41828,45381,47784,50990
 "49003","Box Elder, UT",7,CAINC4,35,"...","Earnings by place of work ","Thousands of dollars",66553,71397,75949,88768,99478,110979,114772,129012,143788,166464,195402,219804,254204,276353,313098,354304,394322,434133,505418,541645,562416,582864,600421,652873,675275,691719,718335,757212,796564,834494,801720,809806,830798,834576,871658,913466,975360,1039936,1104807,1186314,1091261,1033280,952313,910574,1000158,1050377,1101439,1163224,1222095,1287003,1401298,1482136,1691547,1902994,2052159
 "49003","Box Elder, UT",7,CAINC4,36,"...","Less: Contributions for government social insurance 5/","Thousands of dollars",3951,4074,4574,5868,7140,8287,9170,10752,13105,15481,19053,20554,25774,28538,32897,38463,44065,47975,54143,59985,63305,67322,70434,74647,77432,83677,87515,90879,94134,100270,96915,100583,96005,97673,102890,108608,118266,126278,130956,139680,128870,122061,102237,98851,117997,124224,129544,140134,144757,151369,161443,171420,197382,219389,237755
 "49003","Box Elder, UT",7,CAINC4,37,"..."," Employee and self-employed contributions for government social insurance ","Thousands of dollars",1882,1970,2204,2748,3435,3994,4413,4975,5662,6547,8301,9685,12270,13678,15582,17811,20847,22813,25615,28350,30040,32056,33403,35395,36161,38633,40784,42900,44916,47038,44998,45733,47079,48166,49820,51580,56084,60382,64214,69998,66009,63018,45328,43690,59476,62879,65952,70949,76301,81187,86809,92552,105533,118765,128258
 "49003","Box Elder, UT",7,CAINC4,38,"..."," Employer contributions for government social insurance ","Thousands of dollars",2069,2104,2370,3120,3705,4293,4757,5777,7443,8934,10752,10869,13504,14860,17315,20652,23218,25162,28528,31635,33265,35266,37031,39252,41271,45044,46731,47979,49218,53232,51917,54850,48926,49507,53070,57028,62182,65896,66742,69682,62861,59043,56909,55161,58521,61345,63592,69185,68456,70182,74634,78868,91849,100624,109497
 "49003","Box Elder, UT",7,CAINC4,42,"...","Plus: Adjustment for residence 6/","Thousands of dollars",11291,10816,11487,9142,8528,8234,7383,7266,5848,4515,907,-344,-7424,-12818,-23363,-33521,-46639,-60460,-87364,-101837,-102956,-126190,-127087,-138590,-144391,-137082,-132897,-121559,-121016,-133042,-84256,-86232,-72643,-60368,-53800,-50593,-68412,-60743,-43247,-74980,-28314,28592,143228,201519,192696,186189,183762,175801,201601,253615,266543,314574,268275,319640,401743
 "49003","Box Elder, UT",7,CAINC4,45,"...","Equals: Net earnings by place of residence ","Thousands of dollars",73893,78139,82862,92042,100866,110926,112985,125526,136531,155498,177256,198906,221006,234997,256838,282320,303618,325698,363911,379823,396155,389352,402900,439636,453452,470960,497923,544774,581414,601182,620549,622991,662150,676535,714968,754265,788682,852915,930604,971654,934077,939811,993304,1013242,1074857,1112342,1155657,1198891,1278939,1389249,1506398,1625290,1762440,2003245,2216147
 "49003","Box Elder, UT",7,CAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Thousands of dollars",13678,15547,18405,20276,21571,23954,26352,28712,32268,37609,42973,51677,60439,67388,72961,80861,84732,88914,88825,89816,95206,93657,94804,93990,97173,102984,114227,127345,128054,133573,135209,148098,159111,145593,152099,150776,155078,154539,195007,219894,210910,208134,221549,235349,239689,257818,279680,284960,298622,336182,315860,321243,352169,387149,439699
 "49003","Box Elder, UT",7,CAINC4,47,"...","Plus: Personal current transfer receipts ","Thousands of dollars",5665,6862,8366,9426,10908,12080,14572,15987,17206,18969,20988,24960,29494,32947,34826,36696,40062,42971,45404,46998,50927,55687,59465,66251,73550,75092,82446,89443,93553,94360,100573,105997,119148,127245,133774,145182,155668,169460,184978,213065,232344,253864,259562,260371,269485,280155,297063,312734,326355,347626,377696,477213,593937,549401,540440
 "49003","Box Elder, UT",7,CAINC4,50,"...","Wages and salaries ","Thousands of dollars",47208,49879,53532,63545,67340,74939,83386,94813,107705,125518,150308,172402,203882,221541,250053,282398,318206,345097,392229,418782,433480,440655,449405,475784,477458,501367,517841,544287,581587,620308,591972,620119,619253,622653,639451,662167,724832,787275,832137,898661,823184,770166,684799,658612,704765,745350,796410,859890,894926,952576,1014269,1064597,1245354,1391648,1490962
 "49003","Box Elder, UT",7,CAINC4,60,"...","Supplements to wages and salaries ","Thousands of dollars",6078,6659,7783,9672,10387,11948,13893,15751,19828,22786,26846,30113,36784,41619,48864,54144,60601,67501,79484,84323,92872,100239,109989,120759,133495,131000,133710,130491,131604,137511,140314,146490,143660,147093,157558,178597,189457,204691,217379,230277,215260,197241,177758,165370,183842,187681,196567,214984,223386,237254,241205,246556,278926,298562,323223
 "49003","Box Elder, UT",7,CAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Thousands of dollars",4009,4555,5413,6552,6682,7655,9136,9974,12385,13852,16094,19244,23280,26759,31549,33492,37383,42339,50956,52688,59607,64973,72958,81507,92224,85956,86979,82512,82386,84279,88397,91640,94734,97586,104488,121569,127275,138795,150637,160595,152399,138198,120849,110209,125321,126336,132975,145799,154930,167072,166571,167688,187077,197938,213726
 "49003","Box Elder, UT",7,CAINC4,62,"..."," Employer contributions for government social insurance ","Thousands of dollars",2069,2104,2370,3120,3705,4293,4757,5777,7443,8934,10752,10869,13504,14860,17315,20652,23218,25162,28528,31635,33265,35266,37031,39252,41271,45044,46731,47979,49218,53232,51917,54850,48926,49507,53070,57028,62182,65896,66742,69682,62861,59043,56909,55161,58521,61345,63592,69185,68456,70182,74634,78868,91849,100624,109497
 "49003","Box Elder, UT",7,CAINC4,70,"...","Proprietors' income 9/","Thousands of dollars",13267,14859,14634,15551,21751,24092,17493,18448,16255,18160,18248,17289,13538,13193,14181,17762,15515,21535,33705,38540,36064,41970,41027,56330,64322,59352,66784,82434,83373,76675,69434,43197,67885,64830,74649,72702,61071,47970,55291,57376,52817,65873,89756,86592,111551,117346,108462,88350,103783,97173,145824,170983,167267,212784,237974
 "49003","Box Elder, UT",7,CAINC4,71,"..."," Farm proprietors' income ","Thousands of dollars",7305,8783,7788,8128,13262,14489,6249,4562,706,1290,670,-1374,-4432,-4376,-5105,-2933,-3413,2311,15113,19435,16742,20743,19639,32674,34312,22026,18285,22062,24275,20925,21343,13345,20648,12522,19520,26833,23306,11907,15769,12361,-2353,8502,31122,20218,44304,49625,40531,17782,23136,1425,30593,37054,-6266,30895,43696
