GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "02000","Alaska",8,CAINC4,45,"...","Equals: Net earnings by place of residence ","Thousands of dollars",1316736,1472142,1609081,1748249,1902422,2415060,3414241,4088260,4169016,4209954,4444714,5020619,5666770,6529840,7316290,7714105,8176931,8117575,7643404,7952964,8651949,9141679,9550568,10106780,10455116,10705934,10880027,11062253,11603604,12156825,12485362,13345203,14428713,15393832,16352571,17298620,18478358,19536122,20608859,21695664,22644673,24081926,25697756,26577812,26364078,27032137,27821527,27135519,27182023,28041643,28515276,28155316,29500031,30844589,33027509
 "02000","Alaska",8,CAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Thousands of dollars",205780,254938,284135,314440,358806,419232,505699,571313,634543,726856,808544,920599,1076455,1335842,1564318,1718216,1898339,1945348,1910110,1989142,2210448,2328044,2386020,2521492,2721663,2928433,3101975,3209198,3420770,3528388,3505797,3669564,3638877,3630246,3773706,3922133,4136805,4544611,5068587,5703654,5603073,5956426,6634321,7016981,6783998,7129596,7458993,7557601,7726501,7875421,7930747,7805851,8228282,8592161,9423936
 "02000","Alaska",8,CAINC4,47,"...","Plus: Personal current transfer receipts ","Thousands of dollars",52790,71873,90908,104069,246423,208353,236868,233720,278318,299075,293154,344164,407294,864448,633243,682566,886781,997569,1039388,1117820,1238942,1370518,1472968,1635190,1820796,1865495,1955677,2105149,2273145,2470723,2715458,3077404,3219533,3307396,3245861,3208408,3404452,3615466,4083818,5461349,4747674,5335970,5538495,5402297,5417001,6480382,6638119,6592378,7010851,7605685,8013647,9378469,10455363,11170001,10068553
 "02000","Alaska",8,CAINC4,50,"...","Wages and salaries ","Thousands of dollars",1127186,1265955,1381476,1509607,1664194,2225923,3561535,4403379,3943397,3743324,3882818,4393714,5238993,6061610,6631068,6956626,7088586,6780364,6421673,6601348,7376285,7808009,8217305,8630690,8961067,9198360,9290692,9517199,9903619,10328924,10482804,11077295,11733847,12324416,12794998,13460960,14256392,15122490,16103091,17037858,17532353,17998024,18772302,19588215,19949102,20515476,21225740,20517847,20397036,21050053,21844148,21549856,22547426,24032102,25768233
 "02000","Alaska",8,CAINC4,60,"...","Supplements to wages and salaries ","Thousands of dollars",198687,231402,268124,294610,327907,411651,595546,728481,751039,749715,774837,865716,1046917,1211745,1359351,1483758,1570532,1554888,1518153,1590333,1773932,1936691,2090534,2293333,2391753,2443940,2426884,2423208,2446054,2531496,2648664,2818378,3153314,3388080,3734310,3997473,4335579,4476020,4683769,4775985,5006987,5169982,5692027,6143052,6405385,6620423,6595748,6672841,6758639,7241944,7118877,6768992,6731618,6832344,7212057
 "02000","Alaska",8,CAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Thousands of dollars",141874,166559,194036,209707,224154,261516,338458,390945,455461,473999,480841,545285,639598,731759,837255,887952,982976,1017812,1015919,1053244,1193461,1295847,1416845,1570063,1621101,1649415,1636860,1637787,1645985,1715139,1824247,1957926,2255768,2437978,2756152,2951911,3207185,3251966,3429311,3489261,3698557,3832065,4247881,4591887,4798960,5052673,5018703,5163287,5249117,5715194,5554632,5209818,5059046,5027591,5281119
 "02000","Alaska",8,CAINC4,62,"..."," Employer contributions for government social insurance ","Thousands of dollars",56813,64843,74088,84903,103753,150135,257088,337536,295578,275716,293996,320431,407319,479986,522096,595806,587556,537076,502234,537089,580471,640844,673689,723270,770652,794525,790024,785421,800069,816357,824417,860452,897546,950102,978158,1045562,1128394,1224054,1254458,1286724,1308430,1337917,1444146,1551165,1606425,1567750,1577045,1509554,1509522,1526750,1564245,1559174,1672572,1804753,1930938
 "02000","Alaska",8,CAINC4,70,"...","Proprietors' income 9/","Thousands of dollars",109757,126179,137735,153186,168630,227079,274572,361905,389503,476068,528814,601043,490623,570785,783731,846236,1109916,1268183,1100477,1261991,1167887,1191120,1150126,1195010,1215947,1246946,1362854,1349476,1535728,1666941,1750629,1971437,2142381,2316076,2426664,2476056,2577437,2735409,2606453,2612073,2883486,3769847,3972763,3749412,3338744,3232078,3387868,3194293,3290301,3093978,3024919,3285602,3879296,3928706,4292426
 "02000","Alaska",8,CAINC4,71,"..."," Farm proprietors' income ","Thousands of dollars",661,1140,794,795,867,1102,2710,2697,3076,2970,1186,1020,-316,-68,2,-208,-689,4303,7084,7630,2226,4606,4928,4670,6564,7244,8301,8203,10256,9608,9183,13946,13108,12679,5681,8187,7849,4004,2980,-12852,-14145,-12598,-12562,-9152,-12832,-12648,-11142,-8749,-16796,-13657,-12970,-15748,-8755,-16350,-23750
 "02000","Alaska",8,CAINC4,72,"..."," Nonfarm proprietors' income ","Thousands of dollars",109096,125039,136941,152391,167763,225977,271862,359208,386427,473098,527628,600023,490939,570853,783729,846444,1110605,1263880,1093393,1254361,1165661,1186514,1145198,1190340,1209383,1239702,1354553,1341273,1525472,1657333,1741446,1957491,2129273,2303397,2420983,2467869,2569588,2731405,2603473,2624925,2897631,3782445,3985325,3758564,3351576,3244726,3399010,3203042,3307097,3107635,3037889,3301350,3888051,3945056,4316176
 "02010","Aleutian Islands Census Area, AK*",8,CAINC4,10,"...","Personal income (thousands of dollars) ","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),122497,127328,130799,137685,145321,140356,163055,181574,186848,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "02010","Aleutian Islands Census Area, AK*",8,CAINC4,11,"..."," Nonfarm personal income 1/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),122864,127418,130610,137699,145424,140898,163981,182168,187794,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "02010","Aleutian Islands Census Area, AK*",8,CAINC4,12,"..."," Farm income 2/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),-367,-90,189,-14,-103,-542,-926,-594,-946,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "02010","Aleutian Islands Census Area, AK*",8,CAINC4,20,"...","Population (persons) 3/","Number of persons",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),7829,7813,7981,8848,9088,9389,9734,9791,10312,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "02010","Aleutian Islands Census Area, AK*",8,CAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),15647,16297,16389,15561,15990,14949,16751,18545,18119,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "02010","Aleutian Islands Census Area, AK*",8,CAINC4,35,"...","Earnings by place of work ","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),127680,133866,139548,138122,155081,148666,170064,187888,193828,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "02010","Aleutian Islands Census Area, AK*",8,CAINC4,36,"...","Less: Contributions for government social insurance 5/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),13304,13605,15197,13550,15547,15558,16854,18707,20361,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "02010","Aleutian Islands Census Area, AK*",8,CAINC4,37,"..."," Employee and self-employed contributions for government social insurance ","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),4242,4343,4893,4643,5441,5352,6376,7244,7610,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "02010","Aleutian Islands Census Area, AK*",8,CAINC4,38,"..."," Employer contributions for government social insurance ","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),9062,9262,10304,8907,10106,10206,10478,11463,12751,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "02010","Aleutian Islands Census Area, AK*",8,CAINC4,42,"...","Plus: Adjustment for residence 6/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),-16311,-16853,-18385,-16874,-24398,-23859,-25052,-26068,-28211,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "02010","Aleutian Islands Census Area, AK*",8,CAINC4,45,"...","Equals: Net earnings by place of residence ","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),98065,103408,105966,107698,115136,109249,128158,143113,145256,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "02010","Aleutian Islands Census Area, AK*",8,CAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),21071,20097,20826,23054,25682,26676,29157,31916,34424,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "02010","Aleutian Islands Census Area, AK*",8,CAINC4,47,"...","Plus: Personal current transfer receipts ","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),3361,3823,4007,6933,4503,4431,5740,6545,7168,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "02010","Aleutian Islands Census Area, AK*",8,CAINC4,50,"...","Wages and salaries ","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),91312,94816,103223,101735,110496,110641,118231,126780,139345,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "02010","Aleutian Islands Census Area, AK*",8,CAINC4,60,"...","Supplements to wages and salaries ","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),28675,28962,32302,31736,34913,34806,37371,40790,44601,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "02010","Aleutian Islands Census Area, AK*",8,CAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),19613,19700,21998,22829,24807,24600,26893,29327,31850,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "02010","Aleutian Islands Census Area, AK*",8,CAINC4,62,"..."," Employer contributions for government social insurance ","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),9062,9262,10304,8907,10106,10206,10478,11463,12751,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "02010","Aleutian Islands Census Area, AK*",8,CAINC4,70,"...","Proprietors' income 9/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),7693,10088,4023,4651,9672,3219,14462,20318,9882,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "02010","Aleutian Islands Census Area, AK*",8,CAINC4,71,"..."," Farm proprietors' income ","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),-367,-230,110,-77,-156,-585,-955,-617,-964,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "02010","Aleutian Islands Census Area, AK*",8,CAINC4,72,"..."," Nonfarm proprietors' income ","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),8060,10318,3913,4728,9828,3804,15417,20935,10846,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "02013","Aleutians East Borough, AK*",8,CAINC4,10,"...","Personal income (thousands of dollars) ","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),33643,39871,44928,54515,59787,48225,49607,52665,53608,55904,55637,59023,59418,86013,77995,83518,85871,93711,100198,97790,105067,104375,112274,120582,120264,129089,133578,165850,191326,200602,192045,202667,195030,202501,217797,226422
 "02013","Aleutians East Borough, AK*",8,CAINC4,11,"..."," Nonfarm personal income 1/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),33643,39871,44928,54515,59787,48225,49607,52665,53608,55904,55637,59023,59418,86013,77995,83518,85871,93711,100198,97790,105067,104375,112274,120582,120264,129089,133578,165850,191326,200602,192045,202667,195030,202501,217797,226422
 "02013","Aleutians East Borough, AK*",8,CAINC4,12,"..."," Farm income 2/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "02013","Aleutians East Borough, AK*",8,CAINC4,20,"...","Population (persons) 3/","Number of persons",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),2185,2439,2477,2507,2605,2557,2510,2619,2709,2768,2750,2739,2693,2590,2734,2732,2727,2787,2794,3012,2991,3084,3167,3262,3301,3351,3354,3382,3364,3457,3405,3370,3427,3417,3430,3461
 "02013","Aleutians East Borough, AK*",8,CAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),15397,16347,18138,21745,22951,18860,19764,20109,19789,20197,20232,21549,22064,33210,28528,30570,31489,33624,35862,32467,35128,33844,35451,36966,36433,38523,39826,49039,56875,58028,56401,60139,56910,59263,63498,65421
 "02013","Aleutians East Borough, AK*",8,CAINC4,35,"...","Earnings by place of work ","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),35086,42371,47722,58677,71275,52405,54328,59910,61095,64192,61905,67319,65706,99646,82402,87673,90327,98287,103803,98152,99607,99904,105162,110281,110886,123734,124607,160795,191799,201441,190279,203455,190507,199541,220768,232774
 "02013","Aleutians East Borough, AK*",8,CAINC4,36,"...","Less: Contributions for government social insurance 5/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),4977,5920,6813,8151,10237,7700,8257,9183,9160,9343,8627,9348,8782,11522,8671,9160,10012,10797,11713,10836,10757,10293,10291,10171,10445,14550,12827,17130,20743,21452,20014,21491,20813,22791,25737,27740
 "02013","Aleutians East Borough, AK*",8,CAINC4,37,"..."," Employee and self-employed contributions for government social insurance ","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),1531,1890,2323,2881,3479,2471,2666,2994,3046,3247,3081,3352,3226,4911,4035,4294,4432,4893,5371,5057,5112,5008,5130,4242,4239,6138,6119,8258,10117,10907,10215,11064,10215,10947,12235,13311
 "02013","Aleutians East Borough, AK*",8,CAINC4,38,"..."," Employer contributions for government social insurance ","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),3446,4030,4490,5270,6758,5229,5591,6189,6114,6096,5546,5996,5556,6611,4636,4866,5580,5904,6342,5779,5645,5285,5161,5929,6206,8412,6708,8872,10626,10545,9799,10427,10598,11844,13502,14429
 "02013","Aleutians East Borough, AK*",8,CAINC4,42,"...","Plus: Adjustment for residence 6/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),-3316,-4292,-4130,-5148,-9979,-4896,-5122,-7423,-8060,-9071,-8202,-9590,-8854,-13302,-6960,-6446,-5432,-4512,-3176,-1881,-994,-1036,-1097,-1359,-1520,-1785,-1886,-2706,-3484,-3620,-3398,-3744,-3516,-3664,-4190,-4345
 "02013","Aleutians East Borough, AK*",8,CAINC4,45,"...","Equals: Net earnings by place of residence ","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),26793,32159,36779,45378,51059,39809,40949,43304,43875,45778,45076,48381,48070,74822,66771,72067,74883,82978,88914,85435,87856,88575,93774,98751,98921,107399,109894,140959,167572,176369,166867,178220,166178,173086,190841,200689
 "02013","Aleutians East Borough, AK*",8,CAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),4993,5474,5636,6464,5897,5382,5191,5602,5508,5753,5789,5292,5208,5162,5116,5603,5520,5039,5234,5688,7515,7833,9274,12228,11500,11718,12001,13415,13328,13503,13446,12380,13292,12619,10964,12052
 "02013","Aleutians East Borough, AK*",8,CAINC4,47,"...","Plus: Personal current transfer receipts ","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),1857,2238,2513,2673,2831,3034,3467,3759,4225,4373,4772,5350,6140,6029,6108,5848,5468,5694,6050,6667,9696,7967,9226,9603,9843,9972,11683,11476,10426,10730,11732,12067,15560,16796,15992,13681
