GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "38000","North Dakota",4,CAINC4,70,"...","Proprietors' income 9/","Thousands of dollars",564276,482638,620043,887124,1790803,1447242,1250529,823134,649900,1284145,930390,40957,786341,699158,819744,1117853,1187263,1199445,1343075,520433,1038826,1351364,1214140,1683171,1339157,1861363,1248041,2195163,1246680,1993684,1876804,2375678,2055964,1967846,2889636,2397576,2671985,2407052,3224029,4021084,3612459,4705238,5029275,6938112,5441959,4657480,3745111,3997583,3745143,4231306,4319307,5873653,7194907,8913220,7374355
 "38000","North Dakota",4,CAINC4,71,"..."," Farm proprietors' income ","Thousands of dollars",346615,266114,390595,625867,1481726,1105764,882718,402216,205269,788859,420634,-465428,294366,222705,285759,530514,615727,615575,709663,-145074,356130,677854,527881,988759,533680,953785,323896,1196706,182724,834287,561775,956742,639231,448472,1350923,774035,971942,570876,1413309,2152633,1354907,1927006,1783228,3246418,1582444,524188,28539,546570,678278,1049198,877651,2125731,2696721,4704372,2871727
 "38000","North Dakota",4,CAINC4,72,"..."," Nonfarm proprietors' income ","Thousands of dollars",217661,216524,229448,261257,309077,341478,367811,420918,444631,495286,509756,506385,491975,476453,533985,587339,571536,583870,633412,665507,682696,673510,686259,694412,805477,907578,924145,998457,1063956,1159397,1315029,1418936,1416733,1519374,1538713,1623541,1700043,1836176,1810720,1868451,2257552,2778232,3246047,3691694,3859515,4133292,3716572,3451013,3066865,3182108,3441656,3747922,4498186,4208848,4502628
 "38001","Adams, ND",4,CAINC4,10,"...","Personal income (thousands of dollars) ","Thousands of dollars",13522,14866,15755,18214,29727,26021,24071,20770,23469,27472,28137,25259,35064,34004,38579,43406,40167,42896,43984,37573,42729,44981,43605,53042,52616,48407,47424,55779,49051,54472,56936,63921,64524,56041,74314,71268,78238,77732,89123,87067,90687,99201,104742,134382,116631,119533,104814,99599,111610,107588,109772,130709,124555,129131,118257
 "38001","Adams, ND",4,CAINC4,11,"..."," Nonfarm personal income 1/","Thousands of dollars",9119,9632,10638,11568,13719,15949,17760,19909,21358,23796,26126,30122,32964,35424,35856,38634,38911,39379,38801,39237,39935,42595,42596,43376,44606,44470,46881,48629,49757,52010,51447,52117,54067,55879,57089,59411,62612,66380,70197,73736,76688,81561,89543,95979,103286,112213,113654,108817,108396,113176,118158,127975,121993,122397,127814
 "38001","Adams, ND",4,CAINC4,12,"..."," Farm income 2/","Thousands of dollars",4403,5234,5117,6646,16008,10072,6311,861,2111,3676,2011,-4863,2100,-1420,2723,4772,1256,3517,5183,-1664,2794,2386,1009,9666,8010,3937,543,7150,-706,2462,5489,11804,10457,162,17225,11857,15626,11352,18926,13331,13999,17640,15199,38403,13345,7320,-8840,-9218,3214,-5588,-8386,2734,2562,6734,-9557
 "38001","Adams, ND",4,CAINC4,20,"...","Population (persons) 3/","Number of persons",3897,3800,3717,3701,3746,3730,3710,3724,3725,3616,3586,3577,3544,3472,3546,3525,3578,3487,3401,3309,3217,3157,3092,3024,2834,2866,2814,2820,2784,2734,2648,2578,2542,2509,2469,2436,2405,2366,2362,2343,2325,2351,2312,2335,2392,2388,2397,2341,2331,2274,2229,2195,2169,2133,2163
 "38001","Adams, ND",4,CAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",3470,3912,4239,4921,7936,6976,6488,5577,6300,7597,7846,7062,9894,9794,10880,12314,11226,12302,12933,11355,13282,14248,14103,17540,18566,16890,16853,19780,17619,19924,21502,24795,25383,22336,30099,29256,32531,32854,37732,37160,39005,42195,45304,57551,48759,50056,43727,42545,47881,47312,49247,59549,57425,60540,54673
 "38001","Adams, ND",4,CAINC4,35,"...","Earnings by place of work ","Thousands of dollars",10407,11538,12007,14095,24775,20250,17545,13636,15072,17697,17575,12680,18874,16824,21102,24230,20763,23237,25805,20884,25178,26668,25678,34544,33956,30039,27167,35449,27683,31995,35223,41096,41947,33280,51681,48250,53908,51095,60282,55253,59200,65781,64521,90829,68857,65641,52345,50452,63090,56680,57127,68728,64231,68011,54722
 "38001","Adams, ND",4,CAINC4,36,"...","Less: Contributions for government social insurance 5/","Thousands of dollars",518,551,610,659,915,1118,1242,1411,1303,1437,1683,1934,1942,2185,2193,2380,2523,2628,2774,3196,3305,3749,3873,3881,4039,4037,4043,4217,4194,4223,4116,4056,4088,4256,4420,4682,4942,5050,5363,5478,5922,5874,5729,5802,7029,7343,7704,7607,7874,8030,8246,8876,7988,8383,8577
 "38001","Adams, ND",4,CAINC4,37,"..."," Employee and self-employed contributions for government social insurance ","Thousands of dollars",313,331,358,384,536,674,754,803,683,747,867,981,1008,1134,1130,1230,1339,1385,1470,1707,1766,1969,2011,2002,2028,2063,2059,2141,2151,2182,2153,2076,2339,2374,2483,2624,2775,2895,3175,3305,3408,3448,2938,2950,3761,3866,4134,4245,4429,4745,4908,5162,4717,4911,5022
 "38001","Adams, ND",4,CAINC4,38,"..."," Employer contributions for government social insurance ","Thousands of dollars",205,220,252,275,379,444,488,608,620,690,816,953,934,1051,1063,1150,1184,1243,1304,1489,1539,1780,1862,1879,2011,1974,1984,2076,2043,2041,1963,1980,1749,1882,1937,2058,2167,2155,2188,2173,2514,2426,2791,2852,3268,3477,3570,3362,3445,3285,3338,3714,3271,3472,3555
 "38001","Adams, ND",4,CAINC4,42,"...","Plus: Adjustment for residence 6/","Thousands of dollars",208,239,238,246,279,381,466,598,695,1015,1286,1224,1918,1694,1468,1454,1005,658,423,212,40,-213,-226,-214,-169,9,-145,-180,116,123,133,255,381,430,487,372,361,536,655,629,926,2127,4136,6742,8958,11137,9356,6821,7274,7857,8538,6830,6809,7642,8768
 "38001","Adams, ND",4,CAINC4,45,"...","Equals: Net earnings by place of residence ","Thousands of dollars",10097,11226,11635,13682,24139,19513,16769,12823,14464,17275,17178,11970,18850,16333,20377,23304,19245,21267,23454,17900,21913,22706,21579,30449,29748,26011,22979,31052,23605,27895,31240,37295,38240,29454,47748,43940,49327,46581,55574,50404,54204,62034,62928,91769,70786,69435,53997,49666,62490,56507,57419,66682,63052,67270,54913
 "38001","Adams, ND",4,CAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Thousands of dollars",2281,2340,2615,2874,3602,4278,4600,5081,5937,6748,7366,8855,11024,11926,11714,13078,13184,12996,11736,11026,11674,12136,12166,12019,11829,12050,12874,12639,13183,14177,13114,13237,13323,12350,12154,12137,12941,13408,15253,17041,14848,15164,19741,20810,23795,25831,24390,23718,22852,22916,22898,26557,24540,25532,26536
 "38001","Adams, ND",4,CAINC4,47,"...","Plus: Personal current transfer receipts ","Thousands of dollars",1144,1300,1505,1658,1986,2230,2702,2866,3068,3449,3593,4434,5190,5745,6488,7024,7738,8633,8794,8647,9142,10139,9860,10574,11039,10346,11571,12088,12263,12400,12582,13389,12961,14237,14412,15191,15970,17743,18296,19622,21635,22003,22073,21803,22050,24267,26427,26215,26268,28165,29455,37470,36963,36329,36808
 "38001","Adams, ND",4,CAINC4,50,"...","Wages and salaries ","Thousands of dollars",4024,4392,4809,4929,5812,6704,7546,8848,9027,9831,11096,12792,12132,13360,13283,13815,14074,14256,14658,15832,16007,17259,17924,18140,18662,18717,19026,20061,20228,20418,20511,20425,20415,20933,21851,23956,25508,26567,28800,29899,30774,31803,33747,37364,39212,39983,40504,39845,40235,40027,41498,42904,41132,42693,43758
 "38001","Adams, ND",4,CAINC4,60,"...","Supplements to wages and salaries ","Thousands of dollars",427,485,566,617,738,857,991,1168,1269,1413,1634,1959,1895,2145,2231,2408,2549,2733,2875,3083,3281,3721,3911,4141,4301,4196,4167,4366,4291,4390,4346,4559,4485,4849,5268,5717,6119,6639,6926,7053,7756,7909,8077,8120,8800,9235,9409,9879,10041,10239,10107,10536,9640,10041,10526
 "38001","Adams, ND",4,CAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Thousands of dollars",222,265,314,342,359,413,503,560,649,723,818,1006,961,1094,1168,1258,1365,1490,1571,1594,1742,1941,2049,2262,2290,2222,2183,2290,2248,2349,2383,2579,2736,2967,3331,3659,3952,4484,4738,4880,5242,5483,5286,5268,5532,5758,5839,6517,6596,6954,6769,6822,6369,6569,6971
 "38001","Adams, ND",4,CAINC4,62,"..."," Employer contributions for government social insurance ","Thousands of dollars",205,220,252,275,379,444,488,608,620,690,816,953,934,1051,1063,1150,1184,1243,1304,1489,1539,1780,1862,1879,2011,1974,1984,2076,2043,2041,1963,1980,1749,1882,1937,2058,2167,2155,2188,2173,2514,2426,2791,2852,3268,3477,3570,3362,3445,3285,3338,3714,3271,3472,3555
 "38001","Adams, ND",4,CAINC4,70,"...","Proprietors' income 9/","Thousands of dollars",5956,6661,6632,8549,18225,12689,9008,3620,4776,6453,4845,-2071,4847,1319,5588,8007,4140,6248,8272,1969,5890,5688,3843,12263,10993,7126,3974,11022,3164,7187,10366,16112,17047,7498,24562,18577,22281,17889,24556,18301,20670,26069,22697,45345,20845,16423,2432,728,12814,6414,5522,15288,13459,15277,438
 "38001","Adams, ND",4,CAINC4,71,"..."," Farm proprietors' income ","Thousands of dollars",4025,4844,4697,6244,15565,9529,5730,163,1488,2981,1338,-5476,1586,-1907,2238,4268,717,3004,4644,-2236,2215,1754,433,9099,7328,3059,-424,6033,-2010,1105,4321,10626,9244,-822,16443,10714,14500,10229,17302,11440,12487,16089,13439,35746,10874,4519,-10511,-10996,1096,-7451,-10759,319,334,3846,-12069
 "38001","Adams, ND",4,CAINC4,72,"..."," Nonfarm proprietors' income ","Thousands of dollars",1931,1817,1935,2305,2660,3160,3278,3457,3288,3472,3507,3405,3261,3226,3350,3739,3423,3244,3628,4205,3675,3934,3410,3164,3665,4067,4398,4989,5174,6082,6045,5486,7803,8320,8119,7863,7781,7660,7254,6861,8183,9980,9258,9599,9971,11904,12943,11724,11718,13865,16281,14969,13125,11431,12507
 "38003","Barnes, ND",4,CAINC4,10,"...","Personal income (thousands of dollars) ","Thousands of dollars",46424,47522,56664,65974,87351,94046,99329,84887,91980,123400,120264,87226,119549,144900,135173,164792,162324,160915,171757,140494,171592,205124,188994,212716,190276,219421,210917,252663,222400,257088,247840,286711,276351,285639,308426,314321,330982,327467,385105,457094,415470,505555,514074,595924,527639,535689,518415,537865,527796,550443,601763,654906,721625,801678,795185
 "38003","Barnes, ND",4,CAINC4,11,"..."," Nonfarm personal income 1/","Thousands of dollars",36418,39460,43255,47645,53476,60467,67768,76152,84324,93560,103349,111356,124661,135163,139415,144848,145239,150304,151475,151512,160902,168993,168969,175541,184051,194216,204290,214130,225250,234105,239642,252646,255359,269247,275964,287217,298097,313564,337587,379303,379640,416587,440192,465025,489258,513758,513896,503366,495287,507593,529347,550620,603334,609633,632533
 "38003","Barnes, ND",4,CAINC4,12,"..."," Farm income 2/","Thousands of dollars",10006,8062,13409,18329,33875,33579,31561,8735,7656,29840,16915,-24130,-5112,9737,-4242,19944,17085,10611,20282,-11018,10690,36131,20025,37175,6225,25205,6627,38533,-2850,22983,8198,34065,20992,16392,32462,27104,32885,13903,47518,77791,35830,88968,73882,130899,38381,21931,4519,34499,32509,42850,72416,104286,118291,192045,162652
 "38003","Barnes, ND",4,CAINC4,20,"...","Population (persons) 3/","Number of persons",14934,14671,14893,14854,14367,14135,13898,14086,14157,14239,14195,13945,13853,13692,13576,13496,13237,13088,13011,12834,12723,12509,12422,12320,12231,12078,12092,12079,12084,12001,11914,11692,11446,11281,11199,11202,11171,11106,11057,11027,11028,11076,11172,11111,11266,11263,11256,11192,11016,10900,10813,10851,10815,10761,10726
 "38003","Barnes, ND",4,CAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",3109,3239,3805,4441,6080,6653,7147,6026,6497,8666,8472,6255,8630,10583,9957,12210,12263,12295,13201,10947,13487,16398,15214,17266,15557,18167,17443,20918,18405,21422,20802,24522,24144,25320,27540,28059,29629,29486,34829,41452,37674,45644,46015,53634,46835,47562,46057,48058,47912,50499,55652,60354,66724,74498,74136
 "38003","Barnes, ND",4,CAINC4,35,"...","Earnings by place of work ","Thousands of dollars",33382,33095,40268,47599,66808,70597,71503,53909,55945,84687,77119,35312,57041,73609,61876,88059,86341,85048,100019,68741,93631,122312,109767,131342,107841,135365,122624,159151,122820,153718,144409,177637,165262,170134,193551,197227,205010,191775,238613,300598,266393,334117,325848,392698,317800,307205,298311,318923,300603,317416,346714,389878,420347,505700,488839
 "38003","Barnes, ND",4,CAINC4,36,"...","Less: Contributions for government social insurance 5/","Thousands of dollars",2014,2168,2351,2585,3404,4055,4414,4997,4951,5768,6670,6596,7243,7599,7788,8353,8804,9800,10569,11055,11871,12739,13658,14287,15422,16624,17187,17559,18193,18738,19161,19579,19655,20613,21670,22853,23333,23721,26067,30191,30734,30881,29772,29196,35004,35821,37261,36857,36363,36678,36525,39939,39669,42652,43937
 "38003","Barnes, ND",4,CAINC4,37,"..."," Employee and self-employed contributions for government social insurance ","Thousands of dollars",1229,1311,1402,1485,1972,2351,2581,2801,2575,2961,3352,3410,3755,3996,4095,4340,4780,5267,5647,6029,6574,6966,7409,7748,8234,8890,8996,9088,9238,9388,9630,9934,10288,10617,11251,11835,12144,12838,14320,16324,16367,16529,13863,13663,17852,17906,18692,19154,18770,19590,19581,21328,22141,23691,24166
 "38003","Barnes, ND",4,CAINC4,38,"..."," Employer contributions for government social insurance ","Thousands of dollars",785,857,949,1100,1432,1704,1833,2196,2376,2807,3318,3186,3488,3603,3693,4013,4024,4533,4922,5026,5297,5773,6249,6539,7188,7734,8191,8471,8955,9350,9531,9645,9367,9996,10419,11018,11189,10883,11747,13867,14367,14352,15909,15533,17152,17915,18569,17703,17593,17088,16944,18611,17528,18961,19771
 "38003","Barnes, ND",4,CAINC4,42,"...","Plus: Adjustment for residence 6/","Thousands of dollars",1494,1623,1791,2049,2181,2406,2771,3309,3629,3934,4170,3866,3392,3163,3217,3281,3079,2872,2599,2430,2258,2032,2352,3057,3624,4381,4797,5546,6378,7419,8779,10417,10795,10492,10375,10767,11560,12540,12128,9465,9359,9764,10643,10863,10642,13721,15572,16748,17987,19536,20835,21322,24236,21725,23912
 "38003","Barnes, ND",4,CAINC4,45,"...","Equals: Net earnings by place of residence ","Thousands of dollars",32862,32550,39708,47063,65585,68948,69860,52221,54623,82853,74619,32582,53190,69173,57305,82987,80616,78120,92049,60116,84018,111605,98461,120112,96043,123122,110234,147138,111005,142399,134027,168475,156402,160013,182256,185141,193237,180594,224674,279872,245018,313000,306719,374365,293438,285105,276622,298814,282227,300274,331024,371261,404914,484773,468814
 "38003","Barnes, ND",4,CAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Thousands of dollars",8304,9053,10179,11366,13477,15656,18726,20708,24162,26483,29838,36086,45194,52377,51860,54006,52910,52433,48521,49233,53148,56378,53314,51743,53009,54510,57023,60621,65081,67681,63426,65242,66205,68107,66590,66839,71744,74375,83304,92971,85882,100301,115391,129736,137531,147977,136748,132287,135321,133165,147254,136977,155798,159467,168783
 "38003","Barnes, ND",4,CAINC4,47,"...","Plus: Personal current transfer receipts ","Thousands of dollars",5258,5919,6777,7545,8289,9442,10743,11958,13195,14064,15807,18558,21165,23350,26008,27799,28798,30362,31187,31145,34426,37141,37219,40861,41224,41789,43660,44904,46314,47008,50387,52994,53744,57519,59580,62341,66001,72498,77127,84251,84570,92254,91964,91823,96670,102607,105045,106764,110248,117004,123485,146668,160913,157438,157588
 "38003","Barnes, ND",4,CAINC4,50,"...","Wages and salaries ","Thousands of dollars",15747,17609,18847,20338,22667,26032,28261,32160,34283,39083,44492,43396,45792,47702,47590,48274,49189,52972,56371,56318,58557,61125,63552,65857,69366,73642,78229,82386,89560,93692,95735,97991,100841,105876,110462,119435,121915,124876,137407,163775,160796,163346,170103,183178,193460,197730,199880,194604,191155,195267,197984,205487,218989,236393,243250
 "38003","Barnes, ND",4,CAINC4,60,"...","Supplements to wages and salaries ","Thousands of dollars",1656,1915,2197,2549,2943,3465,3856,4359,4839,5646,6539,6495,7007,7424,7960,8398,8865,9940,10782,10982,11987,13108,14225,15345,16626,17570,18334,18888,19945,20767,21214,22602,23972,25934,27543,29222,30522,31219,34116,38859,40695,42968,43999,43880,47372,49977,51320,51941,51895,53466,51980,54992,53980,57433,59326
 "38003","Barnes, ND",4,CAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Thousands of dollars",871,1058,1248,1449,1511,1761,2023,2163,2463,2839,3221,3309,3519,3821,4267,4385,4841,5407,5860,5956,6690,7335,7976,8806,9438,9836,10143,10417,10990,11417,11683,12957,14605,15938,17124,18204,19333,20336,22369,24992,26328,28616,28090,28347,30220,32062,32751,34238,34302,36378,35036,36381,36452,38472,39555
 "38003","Barnes, ND",4,CAINC4,62,"..."," Employer contributions for government social insurance ","Thousands of dollars",785,857,949,1100,1432,1704,1833,2196,2376,2807,3318,3186,3488,3603,3693,4013,4024,4533,4922,5026,5297,5773,6249,6539,7188,7734,8191,8471,8955,9350,9531,9645,9367,9996,10419,11018,11189,10883,11747,13867,14367,14352,15909,15533,17152,17915,18569,17703,17593,17088,16944,18611,17528,18961,19771
 "38003","Barnes, ND",4,CAINC4,70,"...","Proprietors' income 9/","Thousands of dollars",15979,13571,19224,24712,41198,41100,39386,17390,16823,39958,26088,-14579,4242,18483,6326,31387,28287,22136,32866,1441,23087,48079,31990,50140,21849,44153,26061,57877,13315,39259,27460,57044,40449,38324,55546,48570,52573,35680,67090,97964,64902,127803,111746,165640,76968,59498,47111,72378,57553,68683,96750,129399,147378,211874,186263
 "38003","Barnes, ND",4,CAINC4,71,"..."," Farm proprietors' income ","Thousands of dollars",9088,7121,12395,17356,32806,32262,30122,6958,6040,28001,14909,-26209,-7101,7533,-6276,18003,15201,8946,18690,-12748,8911,34154,18200,35368,4222,22804,4115,35691,-6001,19441,4883,30420,16898,12668,29501,22854,28723,9832,41613,70751,30155,83064,67174,120599,28773,11076,-1969,27619,24345,35602,63194,94876,109716,180874,152882
 "38003","Barnes, ND",4,CAINC4,72,"..."," Nonfarm proprietors' income ","Thousands of dollars",6891,6450,6829,7356,8392,8838,9264,10432,10783,11957,11179,11630,11343,10950,12602,13384,13086,13190,14176,14189,14176,13925,13790,14772,17627,21349,21946,22186,19316,19818,22577,26624,23551,25656,26045,25716,23850,25848,25477,27213,34747,44739,44572,45041,48195,48422,49080,44759,33208,33081,33556,34523,37662,31000,33381
