GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "53000","Washington",8,CAINC4,45,"...","Equals: Net earnings by place of residence ","Thousands of dollars",10864947,10983278,11336344,12275861,13810387,15538603,17381286,19434036,21683973,25477349,29444203,32529819,35009346,36079599,38070066,40492071,42822534,46247155,49547112,54239608,59305208,65697733,70403645,76923619,80419248,83691161,87393128,94145687,102602143,114284821,124650833,132647641,135398544,137987042,142458834,149819928,158218782,170287166,182197836,186598322,177831987,182324657,194026195,207874140,214496527,225440577,238235821,251287721,268778582,291084220,310198924,323112831,355854268,374358443,401930091
 "53000","Washington",8,CAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Thousands of dollars",2293883,2618338,2831220,3018697,3414672,3936376,4431040,4802754,5418333,6301716,7293633,8808368,10644074,12068645,13203171,14488662,15579694,16171202,16336302,17757910,20312350,21791560,22692471,23194386,24549521,26602594,29020568,31424019,32964354,35286877,34233762,37255253,36930190,36374419,38741164,46116414,44467981,50609938,57578629,62491784,54613247,52933367,58486853,66962766,65492932,74134732,81360172,86003882,92498552,95952066,105607105,106665837,110965318,123557031,137237385
 "53000","Washington",8,CAINC4,47,"...","Plus: Personal current transfer receipts ","Thousands of dollars",1076942,1435051,1670997,1784458,2010976,2351723,2907258,3161974,3309677,3587543,4015110,4916498,5711679,6425384,7018563,7377990,7934618,8415639,8862291,9654256,10596286,11645946,13192157,14551845,15577640,16396344,17521072,18359528,19044443,19793743,20985739,22414900,25116953,26711676,27967848,28406585,30097024,32302787,34993979,40291016,45444571,50178723,49947758,50045825,50963109,55701317,56764830,59979032,61740097,64572879,68734866,92730505,103341377,91161843,93128508
 "53000","Washington",8,CAINC4,50,"...","Wages and salaries ","Thousands of dollars",9015425,9177709,9395778,10049394,11276445,12614502,14022855,15773673,17809240,20890368,24323855,26948640,29709306,30719740,31689519,33487073,35569396,38104891,40853958,44376327,48532368,53781835,57338835,62165464,64059983,67208547,71124687,76726723,84753565,93722306,103080733,109279037,109689454,110402709,113055761,118019089,124544925,134854756,145288825,150203015,146266908,147840747,154768432,164073906,170535291,181584284,191714808,203646473,218430347,237183103,253906884,264888172,291868308,312157204,338762571
 "53000","Washington",8,CAINC4,60,"...","Supplements to wages and salaries ","Thousands of dollars",1239457,1286765,1395693,1565214,1822566,2097067,2473226,2820070,3305619,3902914,4595020,5119934,5864725,6312062,6886735,7553357,8163286,8811850,9326008,10260189,11483749,12936472,14126139,15804853,16787444,17364156,17868425,18368271,19223021,21018811,21964491,23628616,24576837,25282089,26999900,29404046,31273651,32046695,34752225,36970419,36249491,38236393,38204304,39503386,41514081,42846884,43977073,46119111,49139924,53163572,55393040,57459535,60872997,63871955,67992301
 "53000","Washington",8,CAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Thousands of dollars",705584,756264,825092,906919,977557,1128239,1401480,1542752,1813543,2082559,2420673,2765576,3120943,3456804,3830766,4123080,4573132,4970183,5251477,5702619,6592054,7411715,8159362,9255534,9881258,10076565,10297158,10543924,11183280,12142179,12810097,13622145,14746780,15350101,16545496,18184475,19398825,19684858,21904222,23994202,23317111,24756006,24081746,25045478,26413608,26987068,27293527,28902794,30707169,33893175,35823823,36768618,38735723,39580420,41441036
 "53000","Washington",8,CAINC4,62,"..."," Employer contributions for government social insurance ","Thousands of dollars",533873,530501,570601,658295,845009,968828,1071746,1277318,1492076,1820355,2174347,2354358,2743782,2855258,3055969,3430277,3590154,3841667,4074531,4557570,4891695,5524757,5966777,6549319,6906186,7287591,7571267,7824347,8039741,8876632,9154394,10006471,9830057,9931988,10454404,11219571,11874826,12361837,12848003,12976217,12932380,13480387,14122558,14457908,15100473,15859816,16683546,17216317,18432755,19270397,19569217,20690917,22137274,24291535,26551265
 "53000","Washington",8,CAINC4,70,"...","Proprietors' income 9/","Thousands of dollars",1429707,1366772,1462652,1704964,2059089,2352863,2522260,2728535,2794417,3385411,3602398,3782239,3589324,3392342,4114024,4554808,4604530,5298807,5719511,6775756,7113154,7883921,8585923,9432450,10455021,10672284,10396338,11437888,11650127,13897143,14648900,15865963,16904886,18354486,19090395,20112567,21159350,23121834,22933109,20783884,16732567,18468228,21464825,25383458,27788117,27866068,30802068,30929638,33050183,34364151,35864509,37456611,42273292,41265510,41837823
 "53000","Washington",8,CAINC4,71,"..."," Farm proprietors' income ","Thousands of dollars",284898,218641,276113,392322,614630,719039,695731,479837,361046,489313,445841,552840,556061,404968,713180,666458,386774,713969,729408,602217,682088,625527,686541,954511,1103504,750033,673984,1035103,579416,710072,344030,562523,399419,556895,1053668,1011508,556828,558389,1008260,609995,674065,1065786,1876062,1521656,1655258,1241822,2603466,1642656,1706411,931116,1539653,1375449,1272763,707714,-939151
 "53000","Washington",8,CAINC4,72,"..."," Nonfarm proprietors' income ","Thousands of dollars",1144809,1148131,1186539,1312642,1444459,1633824,1826529,2248698,2433371,2896098,3156557,3229399,3033263,2987374,3400844,3888350,4217756,4584838,4990103,6173539,6431066,7258394,7899382,8477939,9351517,9922251,9722354,10402785,11070711,13187071,14304870,15303440,16505467,17797591,18036727,19101059,20602522,22563445,21924849,20173889,16058502,17402442,19588763,23861802,26132859,26624246,28198602,29286982,31343772,33433035,34324856,36081162,41000529,40557796,42776974
 "53001","Adams, WA",8,CAINC4,10,"...","Personal income (thousands of dollars) ","Thousands of dollars",50693,58805,61987,70546,88299,110609,127468,112902,106354,115512,114296,146378,155055,143139,204203,196175,186315,210938,185739,207701,211299,244956,239338,262307,300782,288317,300470,330472,325727,340936,329420,348957,341441,360480,389356,395241,396504,423721,489672,542316,545590,577058,643033,684721,699048,715577,809057,739735,731469,748040,810246,872044,1008007,1074439,1092351
 "53001","Adams, WA",8,CAINC4,11,"..."," Nonfarm personal income 1/","Thousands of dollars",35664,39121,41501,47081,53482,60507,69739,75510,80328,88394,95358,98713,118515,128354,139360,146160,150429,152648,153031,152886,165533,180184,197303,213025,231738,240555,253787,270802,278036,292597,297580,301142,304577,306164,320207,333038,337368,369459,396036,461231,478211,489872,524007,576000,574499,626788,644943,648545,657186,686318,707264,765388,913444,946750,998000
 "53001","Adams, WA",8,CAINC4,12,"..."," Farm income 2/","Thousands of dollars",15029,19684,20486,23465,34817,50102,57729,37392,26026,27118,18938,47665,36540,14785,64843,50015,35886,58290,32708,54815,45766,64772,42035,49282,69044,47762,46683,59670,47691,48339,31840,47815,36864,54316,69149,62203,59136,54262,93636,81085,67379,87186,119026,108721,124549,88789,164114,91190,74283,61722,102982,106656,94563,127689,94351
 "53001","Adams, WA",8,CAINC4,20,"...","Population (persons) 3/","Number of persons",11219,12125,12474,12378,12558,12423,12658,13429,13632,13605,13703,13259,13202,13240,13403,13533,13618,13482,13599,13476,13575,13636,14100,14476,14932,15646,15711,15860,16042,16194,16239,16458,16259,16445,16612,16664,16918,16997,17413,17782,18405,18804,18943,19056,19255,19383,19493,19653,19977,20100,20484,20607,20647,20898,20820
 "53001","Adams, WA",8,CAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",4518,4850,4969,5699,7031,8904,10070,8407,7802,8490,8341,11040,11745,10811,15236,14496,13682,15646,13658,15413,15565,17964,16974,18120,20143,18428,19125,20837,20305,21053,20286,21203,21000,21920,23438,23718,23437,24929,28121,30498,29644,30688,33946,35932,36305,36918,41505,37640,36616,37216,39555,42318,48821,51413,52466
 "53001","Adams, WA",8,CAINC4,35,"...","Earnings by place of work ","Thousands of dollars",42236,49559,51898,59230,72443,92559,107049,93997,86659,93100,90019,121383,115034,96923,152034,138760,125709,152305,128338,151912,149509,182373,171398,185868,217224,201471,204054,226962,218502,236465,227574,247332,229622,254767,278410,282071,291018,299491,349947,356247,354918,391347,438457,456330,480529,458772,540759,471905,466909,482282,542857,575937,602097,686497,695379
 "53001","Adams, WA",8,CAINC4,36,"...","Less: Contributions for government social insurance 5/","Thousands of dollars",2260,2487,2704,3280,3938,4629,5526,6658,7222,7981,8756,9125,10280,10794,11620,12184,12532,13279,13411,13876,15098,17740,19435,20399,22066,22762,23829,24539,23755,25629,26324,27443,27495,28269,29460,30658,32982,34725,35534,38228,40105,42033,40452,42239,47838,50442,51505,51849,54530,56375,57434,63261,67520,78036,87441
 "53001","Adams, WA",8,CAINC4,37,"..."," Employee and self-employed contributions for government social insurance ","Thousands of dollars",908,1000,1081,1285,1556,1828,2148,2419,2565,2835,3148,3321,3861,4201,4436,4558,4892,5223,5361,5758,6328,6974,7737,8050,8526,8961,9389,9817,10079,10710,10909,11172,10615,11215,11656,12222,13121,14524,15306,16551,17702,17958,15041,15833,20440,21147,21812,22208,23207,24705,26061,28042,29800,33897,36098
 "53001","Adams, WA",8,CAINC4,38,"..."," Employer contributions for government social insurance ","Thousands of dollars",1352,1487,1623,1995,2382,2801,3378,4239,4657,5146,5608,5804,6419,6593,7184,7626,7640,8056,8050,8118,8770,10766,11698,12349,13540,13801,14440,14722,13676,14919,15415,16271,16880,17054,17804,18436,19861,20201,20228,21677,22403,24075,25411,26406,27398,29295,29693,29641,31323,31670,31373,35219,37720,44139,51343
 "53001","Adams, WA",8,CAINC4,42,"...","Plus: Adjustment for residence 6/","Thousands of dollars",-1761,-2029,-2018,-2723,-2225,-2498,-3253,-3872,-4116,-4280,-4376,-5002,-4660,-4613,-5040,-4193,-3699,-3911,-3214,-1705,-1908,-3197,-3656,-3677,-4287,-4474,-5481,-7458,-6715,-9062,-10321,-11226,-8689,-6651,-5096,-9711,-13935,-12460,-6374,6860,5058,1453,-3340,836,-11275,-11421,-10218,-12960,-15717,-18987,-52320,-45053,-14382,-18791,-18838
 "53001","Adams, WA",8,CAINC4,45,"...","Equals: Net earnings by place of residence ","Thousands of dollars",38215,45043,47176,53227,66280,85432,98270,83467,75321,80839,76887,107256,100094,81516,135374,122383,109478,135115,111713,136331,132503,161436,148307,161792,190871,174235,174744,194965,188032,201774,190929,208663,193438,219847,243854,241702,244101,252306,308039,324879,319871,350767,394665,414927,421416,396909,479036,407096,396662,406920,433103,467623,520195,589670,589100
 "53001","Adams, WA",8,CAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Thousands of dollars",9608,10276,10877,12781,16786,18818,21269,20448,21238,24015,24543,24042,37669,42077,47276,50396,51858,49604,47111,43348,48233,50841,52229,56816,58305,61973,65228,70423,73056,73095,66297,70575,70518,62592,62772,64438,60108,71408,72793,95989,94842,84875,104979,127769,135631,152347,168986,159283,157251,155722,185169,163163,179712,210768,233909
 "53001","Adams, WA",8,CAINC4,47,"...","Plus: Personal current transfer receipts ","Thousands of dollars",2870,3486,3934,4538,5233,6359,7929,8987,9795,10658,12866,15080,17292,19546,21553,23396,24979,26219,26915,28022,30563,32679,38802,43699,51606,52109,60498,65084,64639,66067,72194,69719,77485,78041,82730,89101,92295,100007,108840,121448,130877,141416,143389,142025,142001,166321,161035,173356,177556,185398,191974,241258,308100,274001,269342
 "53001","Adams, WA",8,CAINC4,50,"...","Wages and salaries ","Thousands of dollars",22777,25358,25920,29252,31242,35856,42669,50354,52422,57370,61199,63801,67272,71132,73098,72887,73702,76244,75325,73661,79192,94153,100853,104506,111355,116824,125192,137321,140383,151096,157685,162217,165940,169594,177768,178004,191755,195733,197813,213246,217787,223086,234104,253596,262942,272672,280489,288499,293790,310867,328568,352258,370193,437596,478232
 "53001","Adams, WA",8,CAINC4,60,"...","Supplements to wages and salaries ","Thousands of dollars",3034,3457,3790,4403,4882,5618,6684,7959,8970,9883,10926,11345,12574,13465,15117,16064,16820,17908,18053,18223,20448,25180,27687,29753,32703,33800,34241,35459,34632,38031,39175,40051,42431,43872,46673,50161,53739,53889,57516,62781,63491,68558,68011,72366,76496,79928,78959,82148,85868,92348,92770,100859,104932,117033,126176
 "53001","Adams, WA",8,CAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Thousands of dollars",1682,1970,2167,2408,2500,2817,3306,3720,4313,4737,5318,5541,6155,6872,7933,8438,9180,9852,10003,10105,11678,14414,15989,17404,19163,19999,19801,20737,20956,23112,23760,23780,25551,26818,28869,31725,33878,33688,37288,41104,41088,44483,42600,45960,49098,50633,49266,52507,54545,60678,61397,65640,67212,72894,74833
 "53001","Adams, WA",8,CAINC4,62,"..."," Employer contributions for government social insurance ","Thousands of dollars",1352,1487,1623,1995,2382,2801,3378,4239,4657,5146,5608,5804,6419,6593,7184,7626,7640,8056,8050,8118,8770,10766,11698,12349,13540,13801,14440,14722,13676,14919,15415,16271,16880,17054,17804,18436,19861,20201,20228,21677,22403,24075,25411,26406,27398,29295,29693,29641,31323,31670,31373,35219,37720,44139,51343
 "53001","Adams, WA",8,CAINC4,70,"...","Proprietors' income 9/","Thousands of dollars",16425,20744,22188,25575,36319,51085,57696,35684,25267,25847,17894,46237,35188,12326,63819,49809,35187,58153,34960,60028,49869,63040,42858,51609,73166,50847,44621,54182,43487,47338,30714,45064,21251,41301,53969,53906,45524,49869,94618,80220,73640,99703,136342,130368,141091,106172,181311,101258,87251,79067,121519,122820,126972,131868,90971
 "53001","Adams, WA",8,CAINC4,71,"..."," Farm proprietors' income ","Thousands of dollars",11283,15455,16710,19743,30193,44508,50309,27100,16485,16226,7597,36409,25982,2869,53813,39447,25657,49158,26309,47384,37207,51389,28282,35643,53876,31441,27202,34436,21758,17559,177,15763,6777,25464,37464,33018,25951,25217,69822,52995,40510,62116,94324,75407,86505,53164,130222,56624,44408,32591,66453,58037,44474,50387,6145
 "53001","Adams, WA",8,CAINC4,72,"..."," Nonfarm proprietors' income ","Thousands of dollars",5142,5289,5478,5832,6126,6577,7387,8584,8782,9621,10297,9828,9206,9457,10006,10362,9530,8995,8651,12644,12662,11651,14576,15966,19290,19406,17419,19746,21729,29779,30537,29301,14474,15837,16505,20888,19573,24652,24796,27225,33130,37587,42018,54961,54586,53008,51089,44634,42843,46476,55066,64783,82498,81481,84826
 "53003","Asotin, WA",8,CAINC4,10,"...","Personal income (thousands of dollars) ","Thousands of dollars",46337,49275,53364,59876,68905,76399,89377,96962,107293,124061,142342,159873,171905,177080,196160,203209,204383,210696,215863,231901,248197,268095,294917,315877,343626,359869,375396,405647,435492,461561,478793,503266,523043,533432,556274,577709,592003,639129,684894,731566,734749,767025,798898,816730,821404,863592,889609,930694,975468,1005116,1047925,1116596,1201660,1222571,1289769
 "53003","Asotin, WA",8,CAINC4,11,"..."," Nonfarm personal income 1/","Thousands of dollars",44743,47595,51860,57185,63558,72640,85145,94808,105081,120155,137644,154318,165351,171746,188844,199264,204894,208827,215023,231309,247305,266552,294047,315676,340665,359948,374735,403176,434777,459618,475191,498479,519281,528035,549013,572304,585904,634768,680441,729983,733501,761633,792153,813175,816950,863325,884203,928121,972023,1002606,1043531,1108814,1192639,1212969,1285121
 "53003","Asotin, WA",8,CAINC4,12,"..."," Farm income 2/","Thousands of dollars",1594,1680,1504,2691,5347,3759,4232,2154,2212,3906,4698,5555,6554,5334,7316,3945,-511,1869,840,592,892,1543,870,201,2961,-79,661,2471,715,1943,3602,4787,3762,5397,7261,5405,6099,4361,4453,1583,1248,5392,6745,3555,4454,267,5406,2573,3445,2510,4394,7782,9021,9602,4648
 "53003","Asotin, WA",8,CAINC4,20,"...","Population (persons) 3/","Number of persons",13285,13833,14091,14909,14954,15271,15423,15610,15858,16150,16452,16857,16963,16998,17046,17299,17385,17311,17128,17095,17324,17666,17948,18399,18860,19454,19894,20280,20499,20721,20560,20546,20447,20490,20487,20783,20908,21133,21188,21393,21415,21713,21922,21823,22004,22022,21905,22048,22244,22280,22217,22324,22469,22536,22549
 "53003","Asotin, WA",8,CAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",3488,3562,3787,4016,4608,5003,5795,6212,6766,7682,8652,9484,10134,10418,11508,11747,11756,12171,12603,13565,14327,15176,16432,17168,18220,18498,18870,20002,21245,22275,23288,24495,25580,26034,27153,27797,28315,30243,32325,34197,34310,35326,36443,37425,37330,39215,40612,42212,43853,45113,47168,50018,53481,54250,57199
 "53003","Asotin, WA",8,CAINC4,35,"...","Earnings by place of work ","Thousands of dollars",18416,19457,21161,24338,28402,30299,33859,35764,38362,45528,50824,55375,59361,56960,64293,63866,61981,69105,70104,79908,84555,92551,105281,115474,132820,136501,138725,149941,165525,181775,192135,199610,211417,221672,236146,246834,259892,276612,281432,286840,282352,306210,305505,316417,326858,330817,355101,371328,409748,431173,442115,473024,510625,545990,580283
 "53003","Asotin, WA",8,CAINC4,36,"...","Less: Contributions for government social insurance 5/","Thousands of dollars",1222,1320,1522,1720,2139,2580,2817,3164,3480,4089,4622,5190,6074,6038,6688,7224,7840,8678,9014,10828,11578,12523,14367,15803,17564,18918,19541,20136,21361,22770,23253,24632,25900,27205,29001,30798,33147,35695,36667,37337,37891,39527,36440,37293,42405,44229,47222,49688,55209,57807,58327,63412,67164,73863,79436
 "53003","Asotin, WA",8,CAINC4,37,"..."," Employee and self-employed contributions for government social insurance ","Thousands of dollars",666,724,812,904,1098,1314,1466,1604,1710,1974,2229,2462,2859,2956,3214,3442,3832,4175,4381,5250,5889,6254,7211,7873,8674,9323,9755,10180,11266,11787,12082,12512,12942,13645,14498,15552,16854,18767,19685,20724,21298,21788,18480,18742,23260,23933,25392,27081,30051,31889,33124,35173,37252,41596,43737
 "53003","Asotin, WA",8,CAINC4,38,"..."," Employer contributions for government social insurance ","Thousands of dollars",556,596,710,816,1041,1266,1351,1560,1770,2115,2393,2728,3215,3082,3474,3782,4008,4503,4633,5578,5689,6269,7156,7930,8890,9595,9786,9956,10095,10983,11171,12120,12958,13560,14503,15246,16293,16928,16982,16613,16593,17739,17960,18551,19145,20296,21830,22607,25158,25918,25203,28239,29912,32267,35699
 "53003","Asotin, WA",8,CAINC4,42,"...","Plus: Adjustment for residence 6/","Thousands of dollars",16182,15780,16894,18664,21208,23546,29019,32919,37830,42999,49733,53384,53306,53315,56717,59564,57359,56628,60098,62223,67156,72512,74449,82700,84997,90520,93434,98458,102219,103464,108841,116790,116746,119390,123892,125925,125433,136031,145134,147839,146777,146831,154560,149994,155923,154091,157904,158011,151584,143174,148379,149465,145519,159401,165136
 "53003","Asotin, WA",8,CAINC4,45,"...","Equals: Net earnings by place of residence ","Thousands of dollars",33376,33917,36533,41282,47471,51265,60061,65519,72712,84438,95935,103569,106593,104237,114322,116206,111500,117055,121188,131303,140133,152540,165363,182371,200253,208103,212618,228263,246383,262469,277723,291768,302263,313857,331037,341961,352178,376948,389899,397342,391238,413514,423625,429118,440376,440679,465783,479651,506123,516540,532167,559077,588980,631528,665983
 "53003","Asotin, WA",8,CAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Thousands of dollars",7372,8467,9363,10233,11572,13295,15359,16281,18327,21407,25377,30744,36842,41141,47752,50703,53570,52638,51663,54792,58934,61135,66099,65956,71155,74719,82089,92210,101328,103448,103518,105820,104116,100802,99904,102378,96983,105292,125462,146664,140076,134763,155754,167598,152998,174621,173436,184042,188364,194882,212724,200653,202762,201972,224054
 "53003","Asotin, WA",8,CAINC4,47,"...","Plus: Personal current transfer receipts ","Thousands of dollars",5589,6891,7468,8361,9862,11839,13957,15162,16254,18216,21030,25560,28470,31702,34086,36300,39313,41003,43012,45806,49130,54420,63455,67550,72218,77047,80689,85174,87781,95644,97552,105678,116664,118773,125333,133370,142842,156889,169533,187560,203435,218748,219519,220014,228030,248292,250390,267001,280981,293694,303034,356866,409918,389071,399732
 "53003","Asotin, WA",8,CAINC4,50,"...","Wages and salaries ","Thousands of dollars",9487,10526,11810,12675,14029,16212,17657,19833,22015,25342,28273,31685,34924,33724,36039,37607,40190,44093,46151,52756,54817,60266,68080,73652,81813,88558,92478,98408,107991,115928,122157,129278,133826,137847,145462,150687,158603,171047,173902,176972,171173,176512,178951,189808,198065,207263,224120,235884,263779,278722,289538,304792,330040,357160,387246
 "53003","Asotin, WA",8,CAINC4,60,"...","Supplements to wages and salaries ","Thousands of dollars",1112,1260,1521,1778,2039,2416,2850,3243,3723,4444,5077,5748,6647,6618,7696,8585,9401,10332,10698,12604,13581,15128,17422,19926,22419,24010,24107,24649,25786,28440,29762,31464,34325,36150,39609,42994,46645,47116,50221,53151,51177,55620,53711,55171,58421,60394,61738,65534,72736,78679,79318,86107,89073,94600,98948
 "53003","Asotin, WA",8,CAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Thousands of dollars",556,664,811,962,998,1150,1499,1683,1953,2329,2684,3020,3432,3536,4222,4803,5393,5829,6065,7026,7892,8859,10266,11996,13529,14415,14321,14693,15691,17457,18591,19344,21367,22590,25106,27748,30352,30188,33239,36538,34584,37881,35751,36620,39276,40098,39908,42927,47578,52761,54115,57868,59161,62333,63249
 "53003","Asotin, WA",8,CAINC4,62,"..."," Employer contributions for government social insurance ","Thousands of dollars",556,596,710,816,1041,1266,1351,1560,1770,2115,2393,2728,3215,3082,3474,3782,4008,4503,4633,5578,5689,6269,7156,7930,8890,9595,9786,9956,10095,10983,11171,12120,12958,13560,14503,15246,16293,16928,16982,16613,16593,17739,17960,18551,19145,20296,21830,22607,25158,25918,25203,28239,29912,32267,35699
 "53003","Asotin, WA",8,CAINC4,70,"...","Proprietors' income 9/","Thousands of dollars",7817,7671,7830,9885,12334,11671,13352,12688,12624,15742,17474,17942,17790,16618,20558,17674,12390,14680,13255,14548,16157,17157,19779,21896,28588,23933,22140,26884,31748,37407,40216,38868,43266,47675,51075,53153,54644,58449,57309,56717,60002,74078,72843,71438,70372,63160,69243,69910,73233,73772,73259,82125,91512,94230,94089
 "53003","Asotin, WA",8,CAINC4,71,"..."," Farm proprietors' income ","Thousands of dollars",1351,1409,1260,2448,5036,3387,3776,1554,1668,3307,3996,4784,5760,4361,6487,3224,-1132,1394,675,455,724,1009,443,-207,2488,-601,121,1795,-283,964,2535,3682,2610,4198,5662,4291,4702,3107,3217,183,-259,3847,5457,2152,3022,-1282,4037,1044,2007,1277,3145,6064,7919,7949,2724
