GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "01000","Alabama",5,CAINC4,42,"...","Plus: Adjustment for residence 6/","Thousands of dollars",130257,127158,132789,164858,183031,194172,200130,214008,245830,265809,291448,323603,420457,443982,435549,464684,473175,502457,513257,516601,538759,532273,562809,613579,664946,757849,839326,845239,948517,1064569,1131213,1256892,1315123,1373614,1454155,1488148,1554237,1611063,1726486,1834722,1803739,1887407,2032615,2292465,2375081,2366424,2352536,2437951,2392420,2536213,2639396,2542527,2819644,3041485,3044829
 "01000","Alabama",5,CAINC4,45,"...","Equals: Net earnings by place of residence ","Thousands of dollars",7692073,8165604,8881168,9895908,11061491,12018943,13023880,14769477,16365404,18590566,20392200,21755429,23589283,24290685,25964902,28671735,30913927,32865713,35145372,37820665,40187970,42599249,44986919,48360944,50509352,53174196,55341673,57815324,60629510,65001335,67967465,70349092,72434852,74546045,77544228,82734171,87402488,92160783,95088496,95430389,93709347,96286506,100170356,102513131,104057429,106971757,110357904,112604723,116739019,121697697,126598305,130062657,140614876,150785780,159356296
 "01000","Alabama",5,CAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Thousands of dollars",1153840,1365531,1533645,1671998,1895938,2211393,2475742,2705470,3024327,3479915,3949983,4810198,5839737,6540683,7002209,7814507,8463931,8931354,9235559,10255561,11740625,12360049,12738945,12991220,13470365,14492361,15858255,16402312,17544652,18784453,18583576,19904159,20252453,19907565,20884439,22765234,23833852,25794364,28042582,30171163,27280776,27803993,28991482,30726615,29948273,31182508,32794975,33393090,35473784,36450100,38353121,38819931,44062052,46467249,51025653
 "01000","Alabama",5,CAINC4,47,"...","Plus: Personal current transfer receipts ","Thousands of dollars",891802,1097183,1284528,1431192,1681438,2010719,2600494,2849109,3005162,3269441,3808645,4478745,5025149,5553262,6011735,6351758,6707963,6980147,7133439,7451088,8422364,9274900,10256591,11652270,12366364,13120186,14193913,15000399,15677715,15987092,16653014,17749697,19206845,20554051,21812339,23106865,24851163,26763892,28811479,32178778,34676799,37978340,38720356,38861712,39714978,41332844,44321865,44874007,45750966,47526393,50200366,61849575,70283507,64982571,66543602
 "01000","Alabama",5,CAINC4,50,"...","Wages and salaries ","Thousands of dollars",6347816,6786634,7298361,8049959,9017810,10044231,10723389,12098401,13500537,15294538,16890020,18332264,19786163,20466314,21828864,23946136,25882503,27444304,29316229,31390146,33112347,35263994,36823951,39239403,40953828,43183005,45579212,47482734,50101304,52742568,55189942,57239267,58650321,60174752,62193093,65590374,69327833,73731431,77268164,79136690,76305703,77297084,78940301,81164516,82337068,85162009,88399367,90621984,94032369,98097145,102552723,105149296,112542592,121680973,129783370
 "01000","Alabama",5,CAINC4,60,"...","Supplements to wages and salaries ","Thousands of dollars",811165,902003,1043428,1194990,1359658,1547160,1787330,2049582,2360415,2678920,3018293,3349152,3748783,4031538,4426186,4871777,5346317,5833293,6185321,6686084,7293831,7884574,8452416,9496902,9913284,10378425,10463369,10699811,11068968,11572592,12108428,12689372,13413968,13985987,14903152,16010716,17044495,17403285,18009596,18493401,19024052,19521267,19960545,19197259,19827624,20848639,21599457,22223292,22568167,23478689,24401324,24712638,26802471,27393318,29242490
 "01000","Alabama",5,CAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Thousands of dollars",538937,611116,713490,805581,858143,967534,1165617,1317578,1537725,1723252,1930532,2183956,2406190,2626572,2888748,3112773,3479823,3819185,4077033,4361211,4867004,5253686,5683309,6529290,6775924,7045703,6985401,7100262,7296502,7595583,7981718,8415821,9031453,9510484,10251982,11155986,11910302,12050191,12425799,12747102,13416165,13616653,13880687,13030519,13571628,14477887,15013746,15614329,15751728,16371424,16959991,17019944,18573237,18593079,19815528
 "01000","Alabama",5,CAINC4,62,"..."," Employer contributions for government social insurance ","Thousands of dollars",272228,290887,329938,389409,501515,579626,621713,732004,822690,955668,1087761,1165196,1342593,1404966,1537438,1759004,1866494,2014108,2108288,2324873,2426827,2630888,2769107,2967612,3137360,3332722,3477968,3599549,3772466,3977009,4126710,4273551,4382515,4475503,4651170,4854730,5134193,5353094,5583797,5746299,5607887,5904614,6079858,6166740,6255996,6370752,6585711,6608963,6816439,7107265,7441333,7692694,8229234,8800239,9426962
 "01000","Alabama",5,CAINC4,70,"...","Proprietors' income 9/","Thousands of dollars",953312,939893,1061306,1251320,1484109,1369434,1534764,1829600,1854753,2191475,2295258,2027509,2277663,2131552,2326946,2816565,2951381,3058103,3325046,3896315,4213156,4284098,4828773,5072609,5396359,5703794,5677025,6251323,6341007,7849748,8130765,8049896,8244594,8463982,8788104,9939030,10427048,11074184,10305580,8572473,8912214,10295590,10887460,11748631,13193511,12663618,12548470,12138161,13140497,13839043,13871718,15186988,17138689,18998159,19002871
 "01000","Alabama",5,CAINC4,71,"..."," Farm proprietors' income ","Thousands of dollars",230494,202523,233649,303142,480477,283697,347365,398797,308164,409078,416923,108385,394994,306554,190206,376724,356891,353016,430890,684512,818208,711136,995567,884346,883108,937798,652381,786951,814007,928277,1108227,811829,1196103,798635,1150366,1596627,1492530,818502,605194,651878,707931,569432,202127,455506,1797471,1380056,1342042,681626,1091477,845958,609976,168999,1211720,2059726,862487
 "01000","Alabama",5,CAINC4,72,"..."," Nonfarm proprietors' income ","Thousands of dollars",722818,737370,827657,948178,1003632,1085737,1187399,1430803,1546589,1782397,1878335,1919124,1882669,1824998,2136740,2439841,2594490,2705087,2894156,3211803,3394948,3572962,3833206,4188263,4513251,4765996,5024644,5464372,5527000,6921471,7022538,7238067,7048491,7665347,7637738,8342403,8934518,10255682,9700386,7920595,8204283,9726158,10685333,11293125,11396040,11283562,11206428,11456535,12049020,12993085,13261742,15017989,15926969,16938433,18140384
 "02000","Alaska",8,CAINC4,10,"...","Personal income (thousands of dollars) ","Thousands of dollars",1575306,1798953,1984124,2166758,2507651,3042645,4156808,4893293,5081877,5235885,5546412,6285382,7150519,8730130,9513851,10114887,10962051,11060492,10592902,11059926,12101339,12840241,13409556,14263462,14997575,15499862,15937679,16376600,17297519,18155936,18706617,20092171,21287123,22331474,23372138,24429161,26019615,27696199,29761264,32860667,32995420,35374322,37870572,38997090,38565077,40642115,41918639,41285498,41919375,43522749,44459670,45339636,48183676,50606751,52519998
 "02000","Alaska",8,CAINC4,11,"..."," Nonfarm personal income 1/","Thousands of dollars",1574055,1797104,1982542,2164798,2505940,3040682,4153051,4889502,5077419,5230902,5543043,6282111,7148654,8727716,9511491,10112742,10960391,11054006,10583640,11049423,12095926,12832151,13400876,14254745,14986612,15487851,15924690,16363246,17281904,18139291,18688095,20071815,21267560,22312382,23360841,24415066,26006076,27686633,29752628,32861024,32991154,35369543,37866435,38987719,38559458,40635877,41912183,41275560,41912963,43515115,44451524,45332742,48169547,50598670,52518795
 "02000","Alaska",8,CAINC4,12,"..."," Farm income 2/","Thousands of dollars",1251,1849,1582,1960,1711,1963,3757,3791,4458,4983,3369,3271,1865,2414,2360,2145,1660,6486,9262,10503,5413,8090,8680,8717,10963,12011,12989,13354,15615,16645,18522,20356,19563,19092,11297,14095,13539,9566,8636,-357,4266,4779,4137,9371,5619,6238,6456,9938,6412,7634,8146,6894,14129,8081,1203
 "02000","Alaska",8,CAINC4,20,"...","Population (persons) 3/","Number of persons",296000,304328,316494,326494,333232,344696,370973,393115,397363,402191,403544,405315,418493,449606,488418,513704,532496,544269,539310,541984,547160,553290,570193,588736,599432,603308,604412,608569,612968,619932,624779,627963,633714,642337,648414,659286,666946,675302,680300,687455,698895,714014,722511,731106,738057,737638,739127,743410,741949,737717,734823,732964,734923,733276,733406
 "02000","Alaska",8,CAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",5322,5911,6269,6636,7525,8827,11205,12447,12789,13018,13744,15507,17086,19417,19479,19690,20586,20322,19642,20406,22117,23207,23518,24227,25020,25691,26369,26910,28219,29287,29941,31996,33591,34766,36045,37054,39013,41013,43747,47800,47211,49543,52415,53340,52252,55098,56714,55535,56499,58997,60504,61858,65563,69015,71611
 "02000","Alaska",8,CAINC4,35,"...","Earnings by place of work ","Thousands of dollars",1435630,1623536,1787335,1957403,2160731,2864653,4431653,5493765,5083939,4969107,5186469,5860473,6776533,7844140,8774150,9286620,9769034,9603435,9040303,9453672,10318104,10935820,11457965,12119033,12568767,12889246,13080430,13289883,13885401,14527361,14882097,15867110,17029542,18028572,18955972,19934489,21169408,22333919,23393313,24425916,25422826,26937853,28437092,29480679,29693231,30367977,31209356,30384981,30445976,31385975,31987944,31604450,33158340,34793152,37272716
 "02000","Alaska",8,CAINC4,36,"...","Less: Contributions for government social insurance 5/","Thousands of dollars",93668,105479,118327,134133,165446,240732,407514,526293,463244,435197,468145,511068,652684,766421,851555,952299,975994,924670,871201,948591,1047868,1169485,1238602,1306942,1387479,1441874,1454640,1458553,1504896,1548437,1569942,1644198,1737867,1843725,1903804,2028514,2178900,2378231,2476718,2557019,2599514,2676088,2544967,2697423,3122775,3115890,3164286,3054823,3082385,3152849,3276041,3259673,3470188,3749284,4025956
 "02000","Alaska",8,CAINC4,37,"..."," Employee and self-employed contributions for government social insurance ","Thousands of dollars",36855,40636,44239,49230,61693,90597,150426,188757,167666,159481,174149,190637,245365,286435,329459,356493,388438,387594,368967,411502,467397,528641,564913,583672,616827,647349,664616,673132,704827,732080,745525,783746,840321,893623,925646,982952,1050506,1154177,1222260,1270295,1291084,1338171,1100821,1146258,1516350,1548140,1587241,1545269,1572863,1626099,1711796,1700499,1797616,1944531,2095018
 "02000","Alaska",8,CAINC4,38,"..."," Employer contributions for government social insurance ","Thousands of dollars",56813,64843,74088,84903,103753,150135,257088,337536,295578,275716,293996,320431,407319,479986,522096,595806,587556,537076,502234,537089,580471,640844,673689,723270,770652,794525,790024,785421,800069,816357,824417,860452,897546,950102,978158,1045562,1128394,1224054,1254458,1286724,1308430,1337917,1444146,1551165,1606425,1567750,1577045,1509554,1509522,1526750,1564245,1559174,1672572,1804753,1930938
 "02000","Alaska",8,CAINC4,42,"...","Plus: Adjustment for residence 6/","Thousands of dollars",-25226,-45915,-59927,-75021,-92863,-208861,-609898,-879212,-451679,-323956,-273610,-328786,-457079,-547879,-606305,-620216,-616109,-561190,-525698,-552117,-618287,-624656,-668795,-705311,-726172,-741438,-745763,-769077,-776901,-822099,-826793,-877709,-862962,-791015,-699597,-607355,-512150,-419566,-307736,-173233,-178639,-179839,-194369,-205444,-206378,-219950,-223543,-194639,-181568,-191483,-196627,-189461,-188121,-199279,-219251
 "02000","Alaska",8,CAINC4,45,"...","Equals: Net earnings by place of residence ","Thousands of dollars",1316736,1472142,1609081,1748249,1902422,2415060,3414241,4088260,4169016,4209954,4444714,5020619,5666770,6529840,7316290,7714105,8176931,8117575,7643404,7952964,8651949,9141679,9550568,10106780,10455116,10705934,10880027,11062253,11603604,12156825,12485362,13345203,14428713,15393832,16352571,17298620,18478358,19536122,20608859,21695664,22644673,24081926,25697756,26577812,26364078,27032137,27821527,27135519,27182023,28041643,28515276,28155316,29500031,30844589,33027509
