GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "36000","New York",2,CAINC4,45,"...","Equals: Net earnings by place of residence ","Thousands of dollars",62076423,66250513,69949017,74632451,78610986,82867102,86966002,92188717,99767180,109482922,119649145,130580298,142220840,152206771,164336665,180997101,195618417,211394371,230162636,253678574,269081996,289336572,283190092,301175793,308852364,316163898,329682844,347765099,371575564,394520640,426775435,462203094,482614598,480589358,483531102,502236435,515271172,548678347,583992175,586180236,578834035,607414909,639596357,665516327,675300368,695320317,719769604,743954125,786842114,823829724,846082415,842191854,908496657,945949900,986794037
 "36000","New York",2,CAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Thousands of dollars",13814823,14736049,15427540,16207655,17672029,19779539,20941921,21992001,24114466,26314426,29385835,34765350,41627694,47392646,51004652,58510237,61551767,63632770,63798304,71450502,81425146,84851720,85154158,83531391,83973158,87500753,94854265,99742552,106202573,112238853,112300560,120364952,119590305,110386009,112520916,116359091,132056518,149851104,171935144,177205024,155292270,153506437,170002433,189986918,190663799,204651420,217281595,227645263,247800948,260837078,267514508,254919530,266818762,295091205,329535051
 "36000","New York",2,CAINC4,47,"...","Plus: Personal current transfer receipts ","Thousands of dollars",7735011,8908863,10744444,11993488,13288688,15417976,19505937,20800119,21758731,22786351,24336744,27990635,31588108,34555281,37377372,39559098,41754843,44245838,45387119,48294931,53022952,58165404,64743574,72363763,76853613,80601199,85774610,89434649,89338318,93327732,96166747,100646255,107212678,116585763,121503312,130873782,130325537,137493181,143682569,157071275,172061946,182471397,185632567,184288360,185833936,190029058,200031090,205055306,221133638,214002204,230254259,318185966,333939765,283665916,294840210
 "36000","New York",2,CAINC4,50,"...","Wages and salaries ","Thousands of dollars",57049665,60837002,63884832,68146125,73153079,77503113,80189797,84192941,89451550,97452827,106571952,116887823,128807482,138737297,148496085,163514222,176882778,190876728,206059376,223377456,233322840,245392960,245018173,258204754,263084589,269096144,280989016,296882365,315016781,339066583,360177591,394830380,404771436,394943984,401268289,426321771,446774444,481725942,523272288,534651950,496972900,518034712,537604594,553659189,564960114,601062805,627434227,641265920,675944501,708902641,741399326,734017642,797732660,854425744,895201857
 "36000","New York",2,CAINC4,60,"...","Supplements to wages and salaries ","Thousands of dollars",7031478,7766264,8684597,9919488,10769750,11648987,13269799,14125935,15778152,17638659,19927219,22152765,25154913,27963805,30582844,33700990,36774648,40088303,42249090,45826828,49779226,52439077,55032779,60604464,62321972,64069706,65000478,65863039,67846160,72764764,76504146,82900417,85538860,88844511,94362381,99796406,105193867,109594532,116325682,121272769,122078287,126507660,128802866,132859157,141068251,142665475,148696228,148725002,157007772,166018377,172615206,173301231,180573970,181691270,189152155
 "36000","New York",2,CAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Thousands of dollars",4201256,4818539,5465335,6215104,6178283,6674036,8190585,8484874,9690690,10733001,12121907,13657614,15302176,17285176,19024056,20400683,22579726,24627221,25935300,27839033,31299081,33773986,35980767,40602743,41905500,42827918,43260792,43558305,44771385,48622441,51462024,55789169,57205740,60029379,64564924,68553546,72808576,75436723,80487754,84152880,86355911,89911582,90904327,93781481,100376570,99568038,103761250,103182466,109283430,117224112,121914433,123415218,126000641,123646423,126870320
 "36000","New York",2,CAINC4,62,"..."," Employer contributions for government social insurance ","Thousands of dollars",2830222,2947725,3219262,3704384,4591467,4974951,5079214,5641061,6087462,6905658,7805312,8495151,9852737,10678629,11558788,13300307,14194922,15461082,16313790,17987795,18480145,18665091,19052012,20001721,20416472,21241788,21739686,22304734,23074775,24142323,25042122,27111248,28333120,28815132,29797457,31242860,32385291,34157809,35837928,37119889,35722376,36596078,37898539,39077676,40691681,43097437,44934978,45542536,47724342,48794265,50700773,49886013,54573329,58044847,62281835
 "36000","New York",2,CAINC4,70,"...","Proprietors' income 9/","Thousands of dollars",6722606,6575981,6927959,7148613,7019773,7022757,7364282,8780893,10745385,12645686,13990863,14823218,14862513,14501563,16360692,18301355,19584667,21242315,25304599,32203507,35218427,40762333,33320680,37299917,39020062,40231881,44651662,50107145,58308595,57861904,68838392,70907909,81880182,84939105,78414715,74224779,68208041,72898842,73057487,62029585,76857045,87948854,96139821,106129928,108729803,99456934,97674423,111828085,122950679,128468813,126741099,125836989,142541409,134964081,143701752
 "36000","New York",2,CAINC4,71,"..."," Farm proprietors' income ","Thousands of dollars",320712,298662,282009,226551,314741,262008,174131,195348,100508,207742,290219,269177,286934,229198,91424,219738,285428,399033,476761,358496,464579,405076,280164,389904,400216,285005,108237,327766,-1288,226396,343903,282764,409605,76278,290654,509375,578564,383365,637831,871104,350757,928429,1312745,1069670,1428757,1385206,686315,408080,803579,369766,1087697,1137907,1416851,1734091,499235
 "36000","New York",2,CAINC4,72,"..."," Nonfarm proprietors' income ","Thousands of dollars",6401894,6277319,6645950,6922062,6705032,6760749,7190151,8585545,10644877,12437944,13700644,14554041,14575579,14272365,16269268,18081617,19299239,20843282,24827838,31845011,34753848,40357257,33040516,36910013,38619846,39946876,44543425,49779379,58309883,57635508,68494489,70625145,81470577,84862827,78124061,73715404,67629477,72515477,72419656,61158481,76506288,87020425,94827076,105060258,107301046,98071728,96988108,111420005,122147100,128099047,125653402,124699082,141124558,133229990,143202517
 "36001","Albany, NY",2,CAINC4,10,"...","Personal income (thousands of dollars) ","Thousands of dollars",1222715,1384440,1530814,1657409,1783091,1920264,2067910,2184206,2346577,2541905,2768973,3068715,3371100,3679548,3996633,4421276,4764489,5131394,5401945,5901495,6538903,6939715,7109586,7468574,7656993,7853687,8084680,8308335,8765590,9217741,9877779,10613847,10560011,10493122,10914853,11249338,11476555,11990809,12416803,13157307,13412590,14003474,14598320,15121745,15337648,16123733,16695928,16746709,17925152,18084599,19434199,21206453,23200548,23298217,24846423
 "36001","Albany, NY",2,CAINC4,11,"..."," Nonfarm personal income 1/","Thousands of dollars",1219557,1381197,1527491,1654158,1778676,1916403,2063959,2179668,2342342,2537166,2763778,3063548,3366888,3674508,3993812,4418303,4761463,5127113,5398497,5898214,6535166,6937067,7107152,7465736,7653055,7850775,8082432,8306149,8764609,9217414,9878417,10615205,10563922,10497359,10914783,11247883,11473919,11986468,12412286,13145435,13400225,13987850,14582642,15104093,15320574,16109081,16683760,16736272,17913956,18074734,19420850,21192572,23182967,23280574,24832410
 "36001","Albany, NY",2,CAINC4,12,"..."," Farm income 2/","Thousands of dollars",3158,3243,3323,3251,4415,3861,3951,4538,4235,4739,5195,5167,4212,5040,2821,2973,3026,4281,3448,3281,3737,2648,2434,2838,3938,2912,2248,2186,981,327,-638,-1358,-3911,-4237,70,1455,2636,4341,4517,11872,12365,15624,15678,17652,17074,14652,12168,10437,11196,9865,13349,13881,17581,17643,14013
 "36001","Albany, NY",2,CAINC4,20,"...","Population (persons) 3/","Number of persons",286201,287151,288612,290300,289750,289146,287863,286517,286155,286922,286969,286173,286690,287159,287780,288450,289760,291010,290843,291094,292202,292956,295530,296913,298592,300262,299725,297680,296187,295097,294692,295106,296232,298283,301085,302173,302791,303997,303858,303739,304733,304352,305966,308196,310162,311828,313183,314561,315765,315604,314702,314018,316178,315921,316659
 "36001","Albany, NY",2,CAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",4272,4821,5304,5709,6154,6641,7184,7623,8200,8859,9649,10723,11759,12814,13888,15328,16443,17633,18573,20274,22378,23689,24057,25154,25644,26156,26974,27910,29595,31236,33519,35966,35648,35178,36252,37228,37903,39444,40864,43318,44014,46011,47712,49065,49450,51707,53310,53238,56767,57302,61754,67533,73378,73747,78464
 "36001","Albany, NY",2,CAINC4,35,"...","Earnings by place of work ","Thousands of dollars",1424137,1567798,1721365,1879592,2022067,2148800,2222104,2343140,2530192,2846090,3165454,3427854,3708793,4052219,4374536,4944302,5361463,5868263,6337314,6971352,7514253,7967809,8103838,8556841,8865483,9207719,9323674,9656968,10151385,10684142,11407889,12454763,12513054,12590287,13076806,13526172,13704209,14339012,14655446,15366411,15755432,16153917,16394262,16695927,17543003,17956160,18722066,19128908,19669964,20246979,20938271,21442382,23540177,24595552,25977949
 "36001","Albany, NY",2,CAINC4,36,"...","Less: Contributions for government social insurance 5/","Thousands of dollars",116130,124186,139617,158211,196143,215555,220571,241164,260316,300744,345268,358944,410073,443926,481285,553010,611696,677298,724100,818651,860111,874150,915920,949430,981243,1032981,1045097,1059004,1100394,1148940,1200636,1297247,1350166,1371379,1426094,1465489,1496343,1561806,1587602,1671545,1687008,1695407,1538949,1562919,1853908,1939223,2024515,2069767,2145868,2175887,2251632,2283264,2555445,2733332,2940902
 "36001","Albany, NY",2,CAINC4,37,"..."," Employee and self-employed contributions for government social insurance ","Thousands of dollars",51821,55417,61894,69163,85324,93562,95967,102005,109747,126017,145875,158682,183574,201143,216883,242994,276802,309411,331135,375439,398511,403409,431232,440652,456166,479954,486617,484957,507731,528727,559914,600801,617650,629975,655387,672841,687718,722317,731512,771573,799610,797862,628229,633940,870471,901477,943192,978486,1019346,1052683,1093071,1099395,1213734,1327152,1426010
 "36001","Albany, NY",2,CAINC4,38,"..."," Employer contributions for government social insurance ","Thousands of dollars",64309,68769,77723,89048,110819,121993,124604,139159,150569,174727,199393,200262,226499,242783,264402,310016,334894,367887,392965,443212,461600,470741,484688,508778,525077,553027,558480,574047,592663,620213,640722,696446,732516,741404,770707,792648,808625,839489,856090,899972,887398,897545,910720,928979,983437,1037746,1081323,1091281,1126522,1123204,1158561,1183869,1341711,1406180,1514892
 "36001","Albany, NY",2,CAINC4,42,"...","Plus: Adjustment for residence 6/","Thousands of dollars",-380289,-389803,-420999,-466299,-497427,-535009,-553564,-583670,-653850,-780904,-920667,-1045660,-1137321,-1265756,-1368115,-1545352,-1667945,-1812818,-1980712,-2163474,-2335741,-2429378,-2481603,-2643212,-2801772,-2989145,-3058150,-3247233,-3410413,-3623256,-3634808,-3915188,-4057393,-4050773,-4223084,-4387315,-4463851,-4701538,-4799632,-5073364,-5254454,-5245971,-5320308,-5229594,-5654934,-5505877,-5960526,-6304585,-6158820,-6620080,-6589204,-6806377,-7360630,-7938122,-8354602
 "36001","Albany, NY",2,CAINC4,45,"...","Equals: Net earnings by place of residence ","Thousands of dollars",927718,1053809,1160749,1255082,1328497,1398236,1447969,1518306,1616026,1764442,1899519,2023250,2161399,2342537,2525136,2845940,3081822,3378147,3632502,3989227,4318401,4664281,4706315,4964199,5082468,5185593,5220427,5350731,5640578,5911946,6572445,7242328,7105495,7168135,7427628,7673368,7744015,8075668,8268212,8621502,8813970,9212539,9535005,9903414,10034161,10511060,10737025,10754556,11365276,11451012,12097435,12352741,13624102,13924098,14682445
 "36001","Albany, NY",2,CAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Thousands of dollars",192600,211310,227425,242793,270035,307568,333814,350188,384040,414222,472055,571108,683188,776318,860498,963622,1020742,1081541,1101013,1216251,1452218,1469647,1493275,1477296,1484533,1524194,1666948,1705024,1841523,1911813,1855805,1938652,1889047,1636264,1759903,1766866,1873923,1946494,2172337,2266993,2082354,2067458,2133864,2481784,2548908,2836624,2940936,2961735,3215714,3408555,3879170,4172639,4812320,5256593,5914095
 "36001","Albany, NY",2,CAINC4,47,"...","Plus: Personal current transfer receipts ","Thousands of dollars",102397,119321,142640,159534,184559,214460,286127,315712,346511,363241,397399,474357,526513,560693,610999,611714,661925,671706,668430,696017,768284,805787,909996,1027079,1089992,1143900,1197305,1252580,1283489,1393982,1449529,1432867,1565469,1688723,1727322,1809104,1858617,1968647,1976254,2268812,2516266,2723477,2929451,2736547,2754579,2776049,3017967,3030418,3344162,3225032,3457594,4681073,4764126,4117526,4249883
 "36001","Albany, NY",2,CAINC4,50,"...","Wages and salaries ","Thousands of dollars",1164561,1287196,1401279,1519625,1639880,1738888,1773648,1857555,1985467,2218977,2457928,2667916,2873174,3125242,3355325,3768184,4079870,4439278,4850820,5314309,5665851,5965768,6018284,6225454,6465119,6729134,6798775,7072988,7347894,7784737,8219228,8813360,9210294,9219193,9515310,9750535,9886638,10375124,10578877,11100998,11149667,11173680,11313997,11573389,12077494,12596323,13196890,13641534,14020766,14438335,14944024,15187367,16776531,17942116,19004482
 "36001","Albany, NY",2,CAINC4,60,"...","Supplements to wages and salaries ","Thousands of dollars",178392,200296,236700,271408,293061,321296,355314,375038,420540,486616,557364,594109,671874,763499,841876,947447,1045252,1140238,1211340,1325321,1470764,1579033,1667130,1849170,1913372,1995871,1994620,2033103,2089771,2205642,2339330,2548246,2571457,2601847,2781643,2908430,3002616,3087597,3228776,3418597,3570737,3668820,3662603,3746559,4191033,4164989,4347235,4298343,4420084,4522683,4686970,4869599,5249683,5189794,5423315
 "36001","Albany, NY",2,CAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Thousands of dollars",114083,131527,158977,182360,182242,199303,230710,235879,269971,311889,357971,393847,445375,520716,577474,637431,710358,772351,818375,882109,1009164,1108292,1182442,1340392,1388295,1442844,1436140,1459056,1497108,1585429,1698608,1851800,1838941,1860443,2010936,2115782,2193991,2248108,2372686,2518625,2683339,2771275,2751883,2817580,3207596,3127243,3265912,3207062,3293562,3399479,3528409,3685730,3907972,3783614,3908423
 "36001","Albany, NY",2,CAINC4,62,"..."," Employer contributions for government social insurance ","Thousands of dollars",64309,68769,77723,89048,110819,121993,124604,139159,150569,174727,199393,200262,226499,242783,264402,310016,334894,367887,392965,443212,461600,470741,484688,508778,525077,553027,558480,574047,592663,620213,640722,696446,732516,741404,770707,792648,808625,839489,856090,899972,887398,897545,910720,928979,983437,1037746,1081323,1091281,1126522,1123204,1158561,1183869,1341711,1406180,1514892
 "36001","Albany, NY",2,CAINC4,70,"...","Proprietors' income 9/","Thousands of dollars",81184,80306,83386,88559,89126,88616,93142,110547,124185,140497,150162,165829,163745,163478,177335,228671,236341,288747,275154,331722,377638,423008,418424,482217,486992,482714,530279,550877,713720,693763,849331,1093157,731303,769247,779853,867207,814955,876291,847793,846816,1035028,1311417,1417662,1375979,1274476,1194848,1177941,1189031,1229114,1285961,1307277,1385416,1513963,1463642,1550152
 "36001","Albany, NY",2,CAINC4,71,"..."," Farm proprietors' income ","Thousands of dollars",1949,1983,1967,1885,2685,1828,1352,1726,825,1204,1873,2213,1780,2756,657,887,980,2425,1670,1395,1819,504,436,983,1931,989,125,37,-1231,-2115,-3070,-4363,-7203,-8514,-3536,-1823,142,1786,1638,8059,7882,10367,10375,8894,8151,5158,4430,1618,2682,1957,6996,7055,11088,6183,1445
 "36001","Albany, NY",2,CAINC4,72,"..."," Nonfarm proprietors' income ","Thousands of dollars",79235,78323,81419,86674,86441,86788,91790,108821,123360,139293,148289,163616,161965,160722,176678,227784,235361,286322,273484,330327,375819,422504,417988,481234,485061,481725,530154,550840,714951,695878,852401,1097520,738506,777761,783389,869030,814813,874505,846155,838757,1027146,1301050,1407287,1367085,1266325,1189690,1173511,1187413,1226432,1284004,1300281,1378361,1502875,1457459,1548707
 "36003","Allegany, NY",2,CAINC4,10,"...","Personal income (thousands of dollars) ","Thousands of dollars",135581,149905,164561,175435,192517,212798,232194,249323,266077,289529,325516,361827,391471,422523,434855,468834,491980,515526,547581,601495,643562,687667,715315,764838,783979,795944,834604,876476,890469,926497,960621,998990,1008666,1031226,1064819,1122576,1148267,1180890,1224705,1358416,1344781,1382418,1418898,1439630,1425116,1488817,1614427,1630792,1857030,1861874,1924061,1976753,1985423,1903528,1998160
 "36003","Allegany, NY",2,CAINC4,11,"..."," Nonfarm personal income 1/","Thousands of dollars",130447,144801,159621,170406,186656,208486,228647,244122,262428,283063,317890,355903,386567,416064,431107,463926,486795,509150,540261,596153,635830,678973,709541,757015,775303,788476,828878,866410,888040,916397,952173,994002,1000990,1022389,1051701,1104653,1129739,1165512,1219124,1350649,1340969,1369524,1397397,1418222,1399131,1463488,1602423,1623871,1846661,1854778,1910973,1963798,1962144,1876953,1987615
 "36003","Allegany, NY",2,CAINC4,12,"..."," Farm income 2/","Thousands of dollars",5134,5104,4940,5029,5861,4312,3547,5201,3649,6466,7626,5924,4904,6459,3748,4908,5185,6376,7320,5342,7732,8694,5774,7823,8676,7468,5726,10066,2429,10100,8448,4988,7676,8837,13118,17923,18528,15378,5581,7767,3812,12894,21501,21408,25985,25329,12004,6921,10369,7096,13088,12955,23279,26575,10545
 "36003","Allegany, NY",2,CAINC4,20,"...","Population (persons) 3/","Number of persons",46301,46729,48061,49963,50253,50538,51450,51858,52155,52209,52348,51785,51861,51640,51354,51070,50723,50060,49768,49835,50166,50522,50935,50967,50807,51012,51251,50869,50325,49991,49997,49819,50079,50014,50165,50311,49768,49359,49079,49177,48969,48995,48918,48415,48195,48031,47791,47582,47267,46962,46668,47328,46938,46726,46651
 "36003","Allegany, NY",2,CAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",2928,3208,3424,3511,3831,4211,4513,4808,5102,5546,6218,6987,7548,8182,8468,9180,9699,10298,11003,12070,12829,13611,14044,15007,15431,15603,16285,17230,17694,18533,19214,20052,20141,20619,21226,22313,23072,23925,24954,27623,27462,28215,29006,29735,29570,30997,33781,34273,39288,39646,41229,41767,42299,40738,42832
 "36003","Allegany, NY",2,CAINC4,35,"...","Earnings by place of work ","Thousands of dollars",98382,109501,120304,123973,135517,148723,151425,162831,171046,188877,211140,230161,243294,255660,249949,270648,286642,299042,334984,373436,396896,428280,440658,465007,480244,493564,498305,526431,516996,533869,551915,568848,574334,594272,605220,637764,654954,668950,677943,744894,710928,739161,752225,768843,782870,830966,940545,951573,1131549,1143521,1160142,1046706,1010081,1014933,1088236
 "36003","Allegany, NY",2,CAINC4,36,"...","Less: Contributions for government social insurance 5/","Thousands of dollars",7033,7786,8904,9636,12109,14099,14142,15362,16246,18238,21085,23264,26258,27399,27307,29702,31944,33777,37172,41886,44740,46190,48590,49789,52130,54484,55238,56858,57133,57420,57480,59869,63484,65957,66483,69514,73263,76496,78676,86881,82125,82745,76418,77153,86989,93736,100123,102067,109564,111532,113408,108634,111182,119290,131088
 "36003","Allegany, NY",2,CAINC4,37,"..."," Employee and self-employed contributions for government social insurance ","Thousands of dollars",3461,3828,4322,4585,5717,6636,6767,7149,7520,8293,9611,10705,12210,12955,12782,13742,15259,16197,17842,20433,22026,22382,23954,24526,25330,26699,27418,28072,28070,28202,28816,29550,30413,31792,32410,34092,36270,38349,39607,43412,42262,42625,35529,35439,44725,47759,53391,55681,63284,65433,67635,62212,61938,67475,72662
 "36003","Allegany, NY",2,CAINC4,38,"..."," Employer contributions for government social insurance ","Thousands of dollars",3572,3958,4582,5051,6392,7463,7375,8213,8726,9945,11474,12559,14048,14444,14525,15960,16685,17580,19330,21453,22714,23808,24636,25263,26800,27785,27820,28786,29063,29218,28664,30319,33071,34165,34073,35422,36993,38147,39069,43469,39863,40120,40889,41714,42264,45977,46732,46386,46280,46099,45773,46422,49244,51815,58426
 "36003","Allegany, NY",2,CAINC4,42,"...","Plus: Adjustment for residence 6/","Thousands of dollars",11237,10826,10529,13012,15325,16199,19474,21531,24772,27595,31922,32752,33260,34097,36294,39745,41473,43852,42176,46233,46899,46251,50661,56277,56567,60322,67759,72192,78178,86403,98237,116957,116303,117478,126771,136438,143339,156483,164253,164674,159603,153142,148854,142680,129117,123079,123189,117277,124754,129381,134109,127710,140169,145602,147881
 "36003","Allegany, NY",2,CAINC4,45,"...","Equals: Net earnings by place of residence ","Thousands of dollars",102586,112541,121929,127349,138733,150823,156757,169000,179572,198234,221977,239649,250296,262358,258936,280691,296171,309117,339988,377783,399055,428341,442729,471495,484681,499402,510826,541765,538041,562852,592672,625936,627153,645793,665508,704688,725030,748937,763520,822687,788406,809558,824661,834370,824998,860309,963611,966783,1146739,1161370,1180843,1065782,1039068,1041245,1105029
 "36003","Allegany, NY",2,CAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Thousands of dollars",18878,20927,22648,25274,28357,31492,34768,35798,38822,40647,46738,56184,67009,75964,82842,91219,94950,99584,99592,106708,119335,124000,123803,124535,122053,120958,137801,140763,153227,157526,158140,160460,153633,138710,141962,146848,138713,132509,145904,184531,173626,167241,185698,198127,183742,203222,205027,212995,223309,221290,239675,232858,240622,240126,261044
 "36003","Allegany, NY",2,CAINC4,47,"...","Plus: Personal current transfer receipts ","Thousands of dollars",14117,16437,19984,22812,25427,30483,40669,44525,47683,50648,56801,65994,74166,84201,93077,96924,100859,106825,108001,117004,125172,135326,148783,168808,177245,175584,185977,193948,199201,206119,209809,212594,227880,246723,257349,271040,284524,299444,315281,351198,382749,405619,408539,407133,416376,425286,445789,451014,486982,479214,503543,678113,705733,622157,632087
 "36003","Allegany, NY",2,CAINC4,50,"...","Wages and salaries ","Thousands of dollars",71491,80829,89195,91372,100368,112958,113562,119130,124868,135353,150871,167370,177805,186080,182305,192723,202770,211083,236330,255169,276722,301104,304070,309654,321326,332412,337036,351847,358481,364540,368172,382966,396563,404208,400235,411882,423532,433244,448729,506616,468583,470425,477298,486457,486287,521436,532813,537607,540053,554402,556173,550405,571864,624751,694366
 "36003","Allegany, NY",2,CAINC4,60,"...","Supplements to wages and salaries ","Thousands of dollars",10030,11682,13733,15431,16991,19322,21974,23285,25520,28404,32917,37005,41066,44652,45786,48189,51875,54528,61063,65653,73803,80084,85816,94421,99211,102631,101375,102885,103822,106667,111247,118371,121583,129693,138506,146143,153101,155744,161986,176909,180986,185356,184186,190833,204258,214034,221402,214761,215452,221804,225992,237695,244988,243735,253304
 "36003","Allegany, NY",2,CAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Thousands of dollars",6458,7724,9151,10380,10599,11859,14599,15072,16794,18459,21443,24446,27018,30208,31261,32229,35190,36948,41733,44200,51089,56276,61180,69158,72411,74846,73555,74099,74759,77449,82583,88052,88512,95528,104433,110721,116108,117597,122917,133440,141123,145236,143297,149119,161994,168057,174670,168375,169172,175705,180219,191273,195744,191920,194878
