GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "20001","Allen, KS",4,CAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",2902,3155,3546,4012,4521,3806,5304,5707,6394,6563,7311,8047,9181,9822,10278,11019,11819,11572,12232,12675,13618,14073,14607,15576,15556,16767,17153,18756,20025,20279,20432,21015,24601,24312,26217,26853,26306,27163,29485,33049,33422,33377,34213,34279,35113,35133,36077,35929,36652,38824,41850,44873,49894,47551,50687
 "20001","Allen, KS",4,CAINC4,35,"...","Earnings by place of work ","Thousands of dollars",32165,34243,39172,45811,52548,37907,57957,63762,72574,74229,85332,87623,94475,95544,100040,108662,116015,107575,114827,121153,129402,134590,133710,150528,149640,167601,164693,184703,197408,198941,198588,199898,237331,231602,251868,264765,247978,251905,261160,291337,289503,295108,296037,302568,318253,311640,307193,288356,299236,314354,339908,345552,377956,374852,397517
 "20001","Allen, KS",4,CAINC4,36,"...","Less: Contributions for government social insurance 5/","Thousands of dollars",2109,2195,2479,2975,3946,4273,5166,5897,5969,7066,8541,9008,10159,10684,11441,12781,12888,12737,12810,14333,15026,16362,16730,17473,18777,19990,20536,21099,22532,23797,23778,24285,26404,26088,27585,28267,28927,30081,30542,32005,31210,33150,30043,30467,35737,36009,36344,34303,35816,37626,40624,41083,44819,46194,47942
 "20001","Allen, KS",4,CAINC4,37,"..."," Employee and self-employed contributions for government social insurance ","Thousands of dollars",1223,1281,1442,1678,2171,2371,2781,3054,3038,3521,4204,4473,5067,5378,5632,6110,6376,6320,6385,7399,7891,8503,8796,9152,9759,10689,11358,11825,12776,13400,13420,13332,14820,14887,15604,15963,15835,16269,17045,17995,17750,18161,14758,14657,19128,19648,19622,19306,20027,21244,22858,23320,24989,26314,27472
 "20001","Allen, KS",4,CAINC4,38,"..."," Employer contributions for government social insurance ","Thousands of dollars",886,914,1037,1297,1775,1902,2385,2843,2931,3545,4337,4535,5092,5306,5809,6671,6512,6417,6425,6934,7135,7859,7934,8321,9018,9301,9178,9274,9756,10397,10358,10953,11584,11201,11981,12304,13092,13812,13497,14010,13460,14989,15285,15810,16609,16361,16722,14997,15789,16382,17766,17763,19830,19880,20470
 "20001","Allen, KS",4,CAINC4,42,"...","Plus: Adjustment for residence 6/","Thousands of dollars",836,999,818,731,507,654,-15,-436,-449,-1116,-2707,-2914,-461,370,1096,1687,-250,-1047,-1046,-637,-859,-591,570,822,356,248,280,158,-1160,-2767,-1893,-2856,-962,645,252,-6,281,207,614,23,-5009,-9589,-12086,-15965,-23835,-23670,-20295,-15505,-16518,-16050,-16341,-12623,-20888,-20823,-19746
 "20001","Allen, KS",4,CAINC4,45,"...","Equals: Net earnings by place of residence ","Thousands of dollars",30892,33047,37511,43567,49109,34288,52776,57429,66156,66047,74084,75701,83855,85230,89695,97568,102877,93791,100971,106183,113517,117637,117550,133877,131219,147859,144437,163762,173716,172377,172917,172757,209965,206159,224535,236492,219332,222031,231232,259355,253284,252369,253908,256136,258681,251961,250554,238548,246902,260678,282943,291846,312249,307835,329829
 "20001","Allen, KS",4,CAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Thousands of dollars",6767,7645,8436,9413,11076,13197,15001,16391,18618,20052,22894,28533,34702,40645,43986,47717,49396,49470,47222,44092,48318,47283,53589,47164,46963,47846,53554,56585,59264,64518,61576,64670,66151,62885,62960,57633,59110,59317,68531,76308,74455,70571,77150,78626,79923,78135,79751,83602,82022,87798,92854,94429,110883,97043,105608
 "20001","Allen, KS",4,CAINC4,47,"...","Plus: Personal current transfer receipts ","Thousands of dollars",6089,6807,7602,8375,9965,11184,13329,14270,15578,16928,18503,21703,24816,27713,28957,29529,30736,32263,32679,33744,37594,41109,42784,47882,50389,51129,53591,54929,57384,58185,60629,65048,72507,73993,77967,79756,82812,89133,99618,107916,120346,123211,126266,122419,121803,124878,129819,136163,134613,141329,148712,176115,200438,188981,193688
 "20001","Allen, KS",4,CAINC4,50,"...","Wages and salaries ","Thousands of dollars",19198,20262,21754,25188,29628,30496,37269,42359,43231,49918,59118,63270,66879,68517,73225,80210,79377,78647,80734,84545,88689,93708,93568,97540,104165,111325,115838,121145,130446,141126,142671,150084,148838,146165,152812,158259,161729,174465,179912,186703,178415,188074,190706,195976,204125,206218,206334,200565,209119,217077,233182,229590,252345,258735,269858
 "20001","Allen, KS",4,CAINC4,60,"...","Supplements to wages and salaries ","Thousands of dollars",2191,2388,2681,3309,4012,4329,6118,7050,7700,9021,11171,11998,13090,13928,15792,17571,17819,18176,18413,20256,21663,23510,24392,27296,29745,30072,29301,28877,30003,32112,32774,34278,36671,36713,40129,42049,44245,44597,48143,52192,47373,52039,53607,52948,60254,61530,60303,56380,58135,61176,63247,61048,66051,64831,67748
 "20001","Allen, KS",4,CAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Thousands of dollars",1305,1474,1644,2012,2237,2427,3733,4207,4769,5476,6834,7463,7998,8622,9983,10900,11307,11759,11988,13322,14528,15651,16458,18975,20727,20771,20123,19603,20247,21715,22416,23325,25087,25512,28148,29745,31153,30785,34646,38182,33913,37050,38322,37138,43645,45169,43581,41383,42346,44794,45481,43285,46221,44951,47278
 "20001","Allen, KS",4,CAINC4,62,"..."," Employer contributions for government social insurance ","Thousands of dollars",886,914,1037,1297,1775,1902,2385,2843,2931,3545,4337,4535,5092,5306,5809,6671,6512,6417,6425,6934,7135,7859,7934,8321,9018,9301,9178,9274,9756,10397,10358,10953,11584,11201,11981,12304,13092,13812,13497,14010,13460,14989,15285,15810,16609,16361,16722,14997,15789,16382,17766,17763,19830,19880,20470
 "20001","Allen, KS",4,CAINC4,70,"...","Proprietors' income 9/","Thousands of dollars",10776,11593,14737,17314,18908,3082,14570,14353,21643,15290,15043,12355,14506,13099,11023,10881,18819,10752,15680,16352,19050,17372,15750,25692,15730,26204,19554,34681,36959,25703,23143,15536,51822,48724,58927,64457,42004,32843,33105,52442,63715,54995,51724,53644,53874,43892,40556,31411,31982,36101,43479,54914,59560,51286,59911
 "20001","Allen, KS",4,CAINC4,71,"..."," Farm proprietors' income ","Thousands of dollars",2622,3410,5049,8115,9143,-7067,3576,2148,8976,1566,1057,-576,1498,159,-3269,-3492,4763,-1991,4783,1882,4561,3514,2202,10634,-457,7164,-3538,7577,5936,-3563,-3824,-3072,3131,-3383,6451,12358,4587,2553,3392,12017,23339,15439,10304,13439,13399,1736,-1152,-793,1306,3878,8610,16465,17919,15877,21930
 "20001","Allen, KS",4,CAINC4,72,"..."," Nonfarm proprietors' income ","Thousands of dollars",8154,8183,9688,9199,9765,10149,10994,12205,12667,13724,13986,12931,13008,12940,14292,14373,14056,12743,10897,14470,14489,13858,13548,15058,16187,19040,23092,27104,31023,29266,26967,18608,48691,52107,52476,52099,37417,30290,29713,40425,40376,39556,41420,40205,40475,42156,41708,32204,30676,32223,34869,38449,41641,35409,37981
 "20003","Anderson, KS",4,CAINC4,10,"...","Personal income (thousands of dollars) ","Thousands of dollars",23560,22558,28290,32686,38186,38908,43725,46243,57961,52228,66248,68140,83347,84742,83528,95991,100412,95781,102806,99815,107768,103258,101921,121306,114179,125206,124348,146123,160553,154722,156695,171998,187542,184811,190186,194980,201776,217649,241976,266920,259446,248888,277984,290372,287784,274158,284909,286092,289565,297167,314893,353096,426335,396085,427310
 "20003","Anderson, KS",4,CAINC4,11,"..."," Nonfarm personal income 1/","Thousands of dollars",19902,21789,24289,27120,30531,33805,38058,41676,46104,52845,60492,68843,76177,85133,89617,96519,92015,92342,93825,95240,101473,101931,104994,108695,113661,118347,125083,132929,141784,149843,156442,168345,178209,179775,179204,180556,191136,216881,236865,255354,245450,242796,259680,264515,262822,263669,279996,275550,276411,279030,294716,315964,375624,364496,385615
 "20003","Anderson, KS",4,CAINC4,12,"..."," Farm income 2/","Thousands of dollars",3658,769,4001,5566,7655,5103,5667,4567,11857,-617,5756,-703,7170,-391,-6089,-528,8397,3439,8981,4575,6295,1327,-3073,12611,518,6859,-735,13194,18769,4879,253,3653,9333,5036,10982,14424,10640,768,5111,11566,13996,6092,18304,25857,24962,10489,4913,10542,13154,18137,20177,37132,50711,31589,41695
 "20003","Anderson, KS",4,CAINC4,20,"...","Population (persons) 3/","Number of persons",8484,8490,8471,8647,8650,8557,8525,8501,8578,8608,8717,8705,8521,8508,8582,8465,8113,7958,7888,7838,7923,7778,7756,7863,7851,7831,7970,7985,8047,8040,8144,8091,8195,8143,8190,8101,8087,8023,8040,8158,8101,8103,8054,7904,7829,7848,7777,7770,7783,7782,7813,7839,7807,7798,7838
 "20003","Anderson, KS",4,CAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",2777,2657,3340,3780,4415,4547,5129,5440,6757,6067,7600,7828,9781,9960,9733,11340,12377,12036,13033,12735,13602,13276,13141,15427,14543,15989,15602,18300,19952,19244,19241,21258,22885,22696,23222,24069,24951,27128,30097,32719,32026,30716,34515,36737,36759,34933,36635,36820,37205,38186,40304,45044,54609,50793,54518
 "20003","Anderson, KS",4,CAINC4,35,"...","Earnings by place of work ","Thousands of dollars",15678,13622,17912,21155,24483,22604,23865,24670,33619,24222,33498,27292,36701,30232,25512,34319,44148,40651,48121,44451,49340,44765,41892,58831,47963,57054,53022,70232,78405,67296,67610,73713,82408,81598,86619,91260,92048,103916,113616,123936,116416,110813,137724,149140,148466,136063,143577,138903,146465,146402,151731,180607,243819,209221,239459
 "20003","Anderson, KS",4,CAINC4,36,"...","Less: Contributions for government social insurance 5/","Thousands of dollars",885,953,1064,1231,1531,1679,1734,1908,2040,2420,2838,2877,3235,3431,3429,3863,4041,4224,4428,4881,5262,5402,5822,5902,6063,6474,6849,6991,7274,7567,8080,8480,8704,9059,9132,9366,10128,11450,12280,12748,12491,12678,11873,11700,13369,13996,14694,14930,15711,15577,16245,18717,23792,21435,23496
 "20003","Anderson, KS",4,CAINC4,37,"..."," Employee and self-employed contributions for government social insurance ","Thousands of dollars",525,563,625,729,885,981,1032,1099,1129,1323,1521,1576,1770,1913,1904,2107,2295,2388,2570,2872,3216,3250,3450,3479,3594,3839,4154,4251,4455,4658,4995,5175,5176,5419,5441,5579,6082,7295,7931,7962,7713,7667,6829,6743,8172,8584,9176,9153,9431,9624,9906,11264,13933,13774,14718
 "20003","Anderson, KS",4,CAINC4,38,"..."," Employer contributions for government social insurance ","Thousands of dollars",360,390,439,502,646,698,702,809,911,1097,1317,1301,1465,1518,1525,1756,1746,1836,1858,2009,2046,2152,2372,2423,2469,2635,2695,2740,2819,2909,3085,3305,3528,3640,3691,3787,4046,4155,4349,4786,4778,5011,5044,4957,5197,5412,5518,5777,6280,5953,6339,7453,9859,7661,8778
 "20003","Anderson, KS",4,CAINC4,42,"...","Plus: Adjustment for residence 6/","Thousands of dollars",1450,1549,2087,2397,2860,3487,4685,5359,6433,8670,11659,14153,14475,16011,18358,19016,12705,11242,11552,11817,11202,11835,13023,13842,16106,17813,19145,21678,24332,27161,30331,33551,35904,37495,39151,40307,43016,44517,47238,48273,44455,41043,41003,39874,39201,40411,39813,40757,39700,42043,42907,42065,37922,45861,43503
 "20003","Anderson, KS",4,CAINC4,45,"...","Equals: Net earnings by place of residence ","Thousands of dollars",16243,14218,18935,22321,25812,24412,26816,28121,38012,30472,42319,38568,47941,42812,40441,49472,52812,47669,55245,51387,55280,51198,49093,66771,58006,68393,65318,84919,95463,86890,89861,98784,109608,110034,116638,122201,124936,136983,148574,159461,148380,139178,166854,177314,174298,162478,168696,164730,170454,172868,178393,203955,257949,233647,259466
 "20003","Anderson, KS",4,CAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Thousands of dollars",4014,4573,5127,5814,7018,8330,9891,10414,11661,12728,14039,17883,22062,26738,27100,29771,30037,29894,29249,29600,31933,30508,29758,28817,28734,29320,29713,31008,33474,34804,32376,35975,38426,33584,32220,28977,28950,29460,38660,45711,41866,40633,40567,44705,41718,40602,41218,44819,41549,44165,49042,47867,51795,52383,56774
 "20003","Anderson, KS",4,CAINC4,47,"...","Plus: Personal current transfer receipts ","Thousands of dollars",3303,3767,4228,4551,5356,6166,7018,7708,8288,9028,9890,11689,13344,15192,15987,16748,17563,18218,18312,18828,20555,21552,23070,25718,27439,27493,29317,30196,31616,33028,34458,37239,39508,41193,41328,43802,47890,51206,54742,61748,69200,69077,70563,68353,71768,71078,74995,76543,77562,80134,87458,101274,116591,110055,111070
 "20003","Anderson, KS",4,CAINC4,50,"...","Wages and salaries ","Thousands of dollars",7959,8802,9375,9970,10976,11264,11454,12697,14122,16182,18658,18962,20045,20870,21098,23119,23803,24801,25611,26473,27112,27617,30006,30551,30916,32948,34918,36715,38126,39812,42528,45365,45867,47576,47725,48563,50647,54067,57818,61828,62102,62968,64556,63439,65606,69984,70357,76173,80629,78606,83635,92670,122676,100429,114025
 "20003","Anderson, KS",4,CAINC4,60,"...","Supplements to wages and salaries ","Thousands of dollars",894,1023,1156,1320,1524,1605,1739,1971,2299,2754,3198,3326,3703,4036,4185,4650,4866,5243,5420,5729,6086,6555,7437,8104,8393,8820,9008,9175,9333,9577,10541,11302,11500,11893,12345,13096,13813,13961,15402,17285,16565,17760,18270,17210,19203,20247,20230,21189,22011,21993,22936,24699,29724,25001,28489
 "20003","Anderson, KS",4,CAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Thousands of dollars",534,633,717,818,878,907,1037,1162,1388,1657,1881,2025,2238,2518,2660,2894,3120,3407,3562,3720,4040,4403,5065,5681,5924,6185,6313,6435,6514,6668,7456,7997,7972,8253,8654,9309,9767,9806,11053,12499,11787,12749,13226,12253,14006,14835,14712,15412,15731,16040,16597,17246,19865,17340,19711
 "20003","Anderson, KS",4,CAINC4,62,"..."," Employer contributions for government social insurance ","Thousands of dollars",360,390,439,502,646,698,702,809,911,1097,1317,1301,1465,1518,1525,1756,1746,1836,1858,2009,2046,2152,2372,2423,2469,2635,2695,2740,2819,2909,3085,3305,3528,3640,3691,3787,4046,4155,4349,4786,4778,5011,5044,4957,5197,5412,5518,5777,6280,5953,6339,7453,9859,7661,8778
 "20003","Anderson, KS",4,CAINC4,70,"...","Proprietors' income 9/","Thousands of dollars",6825,3797,7381,9865,11983,9735,10672,10002,17198,5286,11642,5004,12953,5326,229,6550,15479,10607,17090,12249,16142,10593,4449,20176,8654,15286,9096,24342,30946,17907,14541,17046,25041,22129,26549,29601,27588,35888,40396,44823,37749,30085,54898,68491,63657,45832,52990,41541,43825,45803,45160,63238,91419,83791,96945
 "20003","Anderson, KS",4,CAINC4,71,"..."," Farm proprietors' income ","Thousands of dollars",3342,449,3672,5251,7271,4661,5160,3928,11085,-1498,4925,-1441,6561,-961,-6694,-1185,7693,2738,8231,3785,5509,479,-3832,11873,-320,5822,-1840,11941,17345,3326,-1147,2169,7720,3639,9476,12672,9098,-881,2818,9481,12293,4514,16437,23816,23295,8361,2922,8312,11099,16137,17882,35005,48392,29588,40018
