GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "46000","South Dakota",4,CAINC4,45,"...","Equals: Net earnings by place of residence ","Thousands of dollars",1561304,1672279,1821421,2134145,2772896,2627785,2832107,2688061,3086877,3614051,3934490,3612214,4111008,4142854,4298885,5069252,5155196,5399578,5851901,6108020,6485009,7251700,7549054,8301377,8667536,9477169,9302028,10494442,10592599,11513972,12103611,12839583,13039643,13008941,14585781,15903482,16778612,17240107,19075569,20258204,19848968,21124718,23558121,23576096,24266954,24994641,25607644,25386394,26001550,27628620,29264785,31703111,35045463,37779285,39432579
 "46000","South Dakota",4,CAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Thousands of dollars",320920,363216,396415,438936,505007,601647,683593,741927,845683,953340,1081653,1343585,1670754,1900178,1936042,2097240,2154842,2227740,2191999,2314770,2551504,2692437,2776650,2833530,2957800,3092120,3420742,3659006,3883758,4200028,4361901,4703782,4978784,4824362,5072300,5312228,5653439,6271426,7105852,7684010,6999884,7179998,7626429,8417674,7967859,8676393,9276141,9610184,10134696,10323962,11122758,11368079,13789191,14775875,16193956
 "46000","South Dakota",4,CAINC4,47,"...","Plus: Personal current transfer receipts ","Thousands of dollars",194204,221865,255218,282359,327384,382583,456344,502826,530000,575072,649243,760734,871627,968745,1042219,1101817,1171179,1219720,1259619,1317643,1444809,1539720,1656276,1800195,1894834,2004622,2141980,2262009,2321369,2388888,2483412,2657796,2873731,3065196,3164636,3337488,3573345,3881604,4161118,4734583,4978208,5378165,5470445,5475875,5605427,5936088,6276308,6554924,6853050,7191405,7626321,9692551,11243072,10884902,10992974
 "46000","South Dakota",4,CAINC4,50,"...","Wages and salaries ","Thousands of dollars",963354,1048533,1135789,1236295,1385024,1562847,1688286,1884908,2063329,2357998,2614343,2809589,3009026,3112206,3281520,3536328,3689538,3846012,4073133,4365851,4617796,5030725,5383229,5807790,6198630,6644829,7062743,7427065,7868248,8416334,9029033,9631622,10013729,10340048,10719423,11318605,11812035,12487566,13348505,14043897,13943425,14346674,14949759,15753752,16136156,17002958,17736595,18368771,19069097,19827853,20695972,21799044,23407988,25366895,26734312
 "46000","South Dakota",4,CAINC4,60,"...","Supplements to wages and salaries ","Thousands of dollars",106175,122550,144970,169468,195252,224931,271411,310633,351223,401460,453827,490410,543152,590126,647452,708473,759531,816302,869001,948798,1055003,1189343,1305804,1474011,1576105,1675656,1717035,1745527,1779744,1902389,2042760,2197173,2172836,2352590,2551905,2704437,2880816,2897171,3105894,3273940,3262683,3502388,3727433,3728158,3809249,4142664,4225648,4331976,4605977,4898695,5254055,5231075,5472446,5585807,5967708
 "46000","South Dakota",4,CAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Thousands of dollars",69857,83308,99639,116916,127842,146336,185145,208906,238840,270924,304131,332732,363194,403044,443188,477551,518798,556412,596181,644211,731009,815671,902081,1039860,1112233,1176119,1190153,1192888,1196276,1280652,1375749,1488220,1434151,1589385,1760979,1871184,2015016,1964388,2117995,2232678,2223198,2386729,2599859,2546002,2603357,2867148,2914761,2975831,3208812,3460974,3730515,3596943,3745446,3727900,3956078
 "46000","South Dakota",4,CAINC4,62,"..."," Employer contributions for government social insurance ","Thousands of dollars",36318,39242,45331,52552,67410,78595,86266,101727,112383,130536,149696,157678,179958,187082,204264,230922,240733,259890,272820,304587,323994,373672,403723,434151,463872,499537,526882,552639,583468,621737,667011,708953,738685,763205,790926,833253,865800,932783,987899,1041262,1039485,1115659,1127574,1182156,1205892,1275516,1310887,1356145,1397165,1437721,1523540,1634132,1727000,1857907,2011630
 "46000","South Dakota",4,CAINC4,70,"...","Proprietors' income 9/","Thousands of dollars",575365,590511,640683,842411,1343461,1015141,1062433,705296,897343,1114596,1173395,637931,934002,838021,806573,1317841,1240611,1322681,1547090,1511634,1599731,1937193,1844108,2080859,2027888,2404444,1843525,2735041,2422291,2813032,2763043,2845439,2735009,2224185,3286179,3941087,4186700,4076558,4972106,5364967,5028561,5773528,7218274,6494078,7035904,6712889,6603324,5768631,5598929,6317764,6966123,8597514,10320391,11361371,11529630
 "46000","South Dakota",4,CAINC4,71,"..."," Farm proprietors' income ","Thousands of dollars",323871,339332,370470,529583,981603,631798,653848,228064,393931,544935,574092,56517,365051,288068,173398,606314,528074,584402,762716,629768,638461,928861,810744,993025,859738,1112548,542835,1359608,935429,1041009,1045202,1208954,1001248,360006,1369456,1677466,1385094,448506,1496658,2018756,1593531,1528108,3460794,2190794,3093752,2159456,1548563,926536,812133,1424145,1249953,2490559,3485352,4405890,4068614
 "46000","South Dakota",4,CAINC4,72,"..."," Nonfarm proprietors' income ","Thousands of dollars",251494,251179,270213,312828,361858,383343,408585,477232,503412,569661,599303,581414,568951,549953,633175,711527,712537,738279,784374,881866,961270,1008332,1033364,1087834,1168150,1291896,1300690,1375433,1486862,1772023,1717841,1636485,1733761,1864179,1916723,2263621,2801606,3628052,3475448,3346211,3435030,4245420,3757480,4303284,3942152,4553433,5054761,4842095,4786796,4893619,5716170,6106955,6835039,6955481,7461016
 "46003","Aurora, SD",4,CAINC4,10,"...","Personal income (thousands of dollars) ","Thousands of dollars",11230,12095,12174,15900,22024,20874,18491,17922,21466,21805,22895,20290,25699,30540,23686,33533,33836,35168,38396,32958,37302,46149,45476,52494,48257,53463,44528,62802,60417,67437,70160,78861,77246,69774,97434,94488,80471,81118,110700,124152,104054,100568,137808,109689,114732,112002,112699,106162,98305,106088,109322,128828,154099,168405,174976
 "46003","Aurora, SD",4,CAINC4,11,"..."," Nonfarm personal income 1/","Thousands of dollars",6860,7526,7951,8882,10005,10957,12045,13439,14674,16091,17642,20833,22945,25456,26971,28582,29128,29096,28838,29851,32076,34099,34940,37711,39448,42500,44009,46838,50386,56930,57876,61771,63126,64201,72279,67129,67763,79343,90350,90632,78450,75693,88860,86858,88276,89163,94037,96476,97177,99749,103049,109665,123350,118971,124674
 "46003","Aurora, SD",4,CAINC4,12,"..."," Farm income 2/","Thousands of dollars",4370,4569,4223,7018,12019,9917,6446,4483,6792,5714,5253,-543,2754,5084,-3285,4951,4708,6072,9558,3107,5226,12050,10536,14783,8809,10963,519,15964,10031,10507,12284,17090,14120,5573,25155,27359,12708,1775,20350,33520,25604,24875,48948,22831,26456,22839,18662,9686,1128,6339,6273,19163,30749,49434,50302
 "46003","Aurora, SD",4,CAINC4,20,"...","Population (persons) 3/","Number of persons",4161,4238,4454,4235,4102,4032,3995,3996,3896,3796,3717,3624,3605,3551,3521,3512,3375,3318,3305,3260,3161,3130,3050,3033,3056,3057,3117,3064,3058,3063,3038,3045,2946,2869,2862,2860,2789,2775,2745,2750,2712,2701,2716,2765,2718,2746,2749,2776,2763,2779,2754,2735,2736,2762,2782
 "46003","Aurora, SD",4,CAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",2699,2854,2733,3754,5369,5177,4629,4485,5510,5744,6160,5599,7129,8600,6727,9548,10025,10599,11618,10110,11801,14744,14910,17308,15791,17489,14286,20497,19757,22017,23094,25899,26221,24320,34044,33038,28853,29232,40328,45146,38368,37234,50739,39671,42212,40787,40996,38243,35579,38175,39696,47103,56323,60972,62896
 "46003","Aurora, SD",4,CAINC4,35,"...","Earnings by place of work ","Thousands of dollars",8629,9134,8874,12334,17886,15982,12815,11744,14765,13583,13884,8539,12415,14805,7412,16107,16831,17899,22223,16715,20017,28010,26802,32887,28265,31975,21388,37109,32930,37973,39961,45208,39930,30239,48002,49684,34421,24345,46631,62707,57223,60449,89508,64120,68051,65665,62224,51143,44516,52011,51007,65547,83024,100501,104363
 "46003","Aurora, SD",4,CAINC4,36,"...","Less: Contributions for government social insurance 5/","Thousands of dollars",317,336,356,407,527,564,601,657,690,677,803,849,972,1000,1077,1157,1318,1328,1472,1655,1858,1999,2058,2209,2320,2496,2482,2489,2660,3083,3189,3303,3195,3007,2823,2861,2870,3018,3606,4075,4213,4523,4518,4583,5147,5207,5055,5027,5431,5707,5697,5919,6120,6458,6820
 "46003","Aurora, SD",4,CAINC4,37,"..."," Employee and self-employed contributions for government social insurance ","Thousands of dollars",202,213,222,254,326,355,374,396,395,395,472,502,565,586,633,679,784,806,905,1044,1194,1280,1283,1386,1460,1562,1529,1562,1677,1953,1982,2058,1865,1781,1730,1693,1706,1820,2082,2291,2421,2542,2423,2413,2962,3008,3025,2981,3220,3407,3436,3510,3737,3948,4120
 "46003","Aurora, SD",4,CAINC4,38,"..."," Employer contributions for government social insurance ","Thousands of dollars",115,123,134,153,201,209,227,261,295,282,331,347,407,414,444,478,534,522,567,611,664,719,775,823,860,934,953,927,983,1130,1207,1245,1330,1226,1093,1168,1164,1198,1524,1784,1792,1981,2095,2170,2185,2199,2030,2046,2211,2300,2261,2409,2383,2510,2700
 "46003","Aurora, SD",4,CAINC4,42,"...","Plus: Adjustment for residence 6/","Thousands of dollars",-1,5,13,26,46,123,159,148,298,486,510,516,524,553,560,616,475,594,547,655,461,505,718,1153,1529,1756,2155,2834,3315,3558,4194,5083,5960,8395,15258,11683,11828,20371,22442,19924,9677,8632,11533,10017,12357,11508,13740,16258,15590,14494,15908,16617,17691,19907,20646
 "46003","Aurora, SD",4,CAINC4,45,"...","Equals: Net earnings by place of residence ","Thousands of dollars",8311,8803,8531,11953,17405,15541,12373,11235,14373,13392,13591,8206,11967,14358,6895,15566,15988,17165,21298,15715,18620,26516,25462,31831,27474,31235,21061,37454,33585,38448,40966,46988,42695,35627,60437,58506,43379,41698,65467,78556,62687,64558,96523,69554,75261,71966,70909,62374,54675,60798,61218,76245,94595,113950,118189
 "46003","Aurora, SD",4,CAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Thousands of dollars",1777,1955,2106,2334,2601,3020,3597,3716,4157,4848,5492,7048,8819,10781,11247,12072,11817,11686,10738,10761,11834,12369,12466,12306,12347,12954,13366,14909,16217,18029,17724,19778,22073,21988,24436,22641,24077,24743,29454,28912,24707,18267,22825,23271,22649,21910,22333,23917,23440,24454,25418,23931,24978,23349,25530
 "46003","Aurora, SD",4,CAINC4,47,"...","Plus: Personal current transfer receipts ","Thousands of dollars",1142,1337,1537,1613,2018,2313,2521,2971,2936,3565,3812,5036,4913,5401,5544,5895,6031,6317,6360,6482,6848,7264,7548,8357,8436,9274,10101,10439,10615,10960,11470,12095,12478,12159,12561,13341,13015,14677,15779,16684,16660,17743,18460,16864,16822,18126,19457,19871,20190,20836,22686,28652,34526,31106,31257
 "46003","Aurora, SD",4,CAINC4,50,"...","Wages and salaries ","Thousands of dollars",3141,3425,3395,3750,4150,4303,4467,4860,5570,5394,6072,6572,7096,7236,7628,7828,8541,8165,8832,9076,9703,10124,10821,11564,12089,13115,13468,13210,13933,15914,16726,17218,18194,16607,15051,16009,16072,16871,20798,23386,23416,24054,26626,27963,27433,27591,26977,26427,29042,30432,30196,30543,31441,33219,34005
 "46003","Aurora, SD",4,CAINC4,60,"...","Supplements to wages and salaries ","Thousands of dollars",299,350,374,453,540,579,690,788,908,927,1045,1129,1259,1360,1493,1601,1805,1818,1971,2065,2346,2573,2836,3232,3401,3673,3851,3511,3639,4261,4771,4879,4311,4204,3961,4239,4292,4369,5153,5791,5885,6486,7388,7162,7184,7439,7021,6832,7302,7901,8202,8368,8151,7917,8386
 "46003","Aurora, SD",4,CAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Thousands of dollars",184,227,240,300,339,370,463,527,613,645,714,782,852,946,1049,1123,1271,1296,1404,1454,1682,1854,2061,2409,2541,2739,2898,2584,2656,3131,3564,3634,2981,2978,2868,3071,3128,3171,3629,4007,4093,4505,5293,4992,4999,5240,4991,4786,5091,5601,5941,5959,5768,5407,5686
 "46003","Aurora, SD",4,CAINC4,62,"..."," Employer contributions for government social insurance ","Thousands of dollars",115,123,134,153,201,209,227,261,295,282,331,347,407,414,444,478,534,522,567,611,664,719,775,823,860,934,953,927,983,1130,1207,1245,1330,1226,1093,1168,1164,1198,1524,1784,1792,1981,2095,2170,2185,2199,2030,2046,2211,2300,2261,2409,2383,2510,2700
 "46003","Aurora, SD",4,CAINC4,70,"...","Proprietors' income 9/","Thousands of dollars",5189,5359,5105,8131,13196,11100,7658,6096,8287,7262,6767,838,4060,6209,-1709,6678,6485,7916,11420,5574,7968,15313,13145,18091,12775,15187,4069,20388,15358,17798,18464,23111,17425,9428,28990,29436,14057,3105,20680,33530,27922,29909,55494,28995,33434,30635,28226,17884,8172,13678,12609,26636,43432,59365,61972
 "46003","Aurora, SD",4,CAINC4,71,"..."," Farm proprietors' income ","Thousands of dollars",4114,4301,3956,6738,11670,9471,6050,4144,6457,5225,4668,-1192,2082,4316,-4039,4183,3909,5312,8769,2245,4335,11057,9618,13877,7867,9891,-548,14812,8807,9148,11027,15721,12602,4184,23919,25429,10658,-365,17038,30283,23383,22875,46933,20018,24145,20434,17100,8011,-1026,4443,3853,16688,28477,46076,47382
 "46003","Aurora, SD",4,CAINC4,72,"..."," Nonfarm proprietors' income ","Thousands of dollars",1075,1058,1149,1393,1526,1629,1608,1952,1830,2037,2099,2030,1978,1893,2330,2495,2576,2604,2651,3329,3633,4256,3527,4214,4908,5296,4617,5576,6551,8650,7437,7390,4823,5244,5071,4007,3399,3470,3642,3247,4539,7034,8561,8977,9289,10201,11126,9873,9198,9235,8756,9948,14955,13289,14590
 "46005","Beadle, SD",4,CAINC4,10,"...","Personal income (thousands of dollars) ","Thousands of dollars",71312,77023,83358,92808,111014,113584,121990,124235,137581,155756,174161,179988,204889,213560,207017,235655,242780,250169,264362,273422,292649,307921,313528,332224,355417,378824,369251,420563,423351,432320,456001,480857,472195,445511,476623,526713,535517,562395,641223,760057,702626,676102,852969,767515,794065,832337,879062,885835,855105,858790,908208,991810,1103240,1153779,1218028
 "46005","Beadle, SD",4,CAINC4,11,"..."," Nonfarm personal income 1/","Thousands of dollars",61926,67243,73428,79909,87912,96413,105630,117345,126977,143389,159408,178537,195148,202796,206931,217520,224775,235164,238449,250434,267380,276559,286315,304802,325895,345368,359457,380324,392730,402385,412614,433552,437236,437374,440096,453891,478237,550703,583809,678300,640741,630280,713822,705172,689244,771099,826945,847573,820342,802981,845548,886133,974312,1008824,1051727
 "46005","Beadle, SD",4,CAINC4,12,"..."," Farm income 2/","Thousands of dollars",9386,9780,9930,12899,23102,17171,16360,6890,10604,12367,14753,1451,9741,10764,86,18135,18005,15005,25913,22988,25269,31362,27213,27422,29522,33456,9794,40239,30621,29935,43387,47305,34959,8137,36527,72822,57280,11692,57414,81757,61885,45822,139147,62343,104821,61238,52117,38262,34763,55809,62660,105677,128928,144955,166301
 "46005","Beadle, SD",4,CAINC4,20,"...","Population (persons) 3/","Number of persons",20910,20824,20698,20532,20604,20847,20465,20242,19774,19463,19385,19190,19132,19088,18755,18547,18440,18367,18427,18221,18243,18288,18090,18070,18092,18263,18364,18401,18272,17501,17097,17030,16952,16767,16504,16370,16304,16149,16489,16810,17288,17421,17788,18141,18420,18337,18472,18542,18853,18752,18967,19165,19181,19488,19591
 "46005","Beadle, SD",4,CAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",3410,3699,4027,4520,5388,5448,5961,6137,6958,8003,8984,9379,10709,11188,11038,12706,13166,13621,14346,15006,16042,16837,17332,18385,19645,20743,20107,22855,23169,24703,26671,28236,27855,26571,28879,32176,32846,34825,38888,45215,40642,38810,47952,42308,43109,45391,47589,47775,45356,45797,47884,51751,57517,59205,62173
 "46005","Beadle, SD",4,CAINC4,35,"...","Earnings by place of work ","Thousands of dollars",58503,62204,66807,74349,90759,89436,93577,93704,104081,119099,132898,128071,141434,140799,131850,157415,161858,165390,181203,186390,196737,210118,212777,228087,245948,267581,250848,293139,286573,288804,308600,318237,308004,285813,319740,359386,357150,367023,419932,463038,442936,464910,590443,523136,549189,561178,609175,622310,586297,609864,638417,662843,703070,790459,852580
 "46005","Beadle, SD",4,CAINC4,36,"...","Less: Contributions for government social insurance 5/","Thousands of dollars",3318,3467,3868,4240,5495,6089,6439,7227,7687,8866,10446,11278,12686,12772,13104,14116,15055,16290,17150,18666,19897,21492,22447,23842,25502,27744,28655,30047,30382,30128,31343,32334,32850,33157,33743,34166,35540,40046,42854,46400,46601,49332,46213,47845,52732,56165,59293,61706,61319,63258,66799,68169,69545,76049,80426
 "46005","Beadle, SD",4,CAINC4,37,"..."," Employee and self-employed contributions for government social insurance ","Thousands of dollars",1909,1992,2186,2382,3108,3387,3551,3827,3909,4527,5452,5926,6671,6822,6906,7414,8198,8937,9676,10497,11345,12144,12772,13502,14323,15479,15945,16623,16869,17093,17644,18079,17877,18083,18625,18813,19601,22600,24066,25588,25411,26400,23151,23374,28842,31431,33871,35237,34891,35799,37397,37831,38729,43067,45774
 "46005","Beadle, SD",4,CAINC4,38,"..."," Employer contributions for government social insurance ","Thousands of dollars",1409,1475,1682,1858,2387,2702,2888,3400,3778,4339,4994,5352,6015,5950,6198,6702,6857,7353,7474,8169,8552,9348,9675,10340,11179,12265,12710,13424,13513,13035,13699,14255,14973,15074,15118,15353,15939,17446,18788,20812,21190,22932,23062,24471,23890,24734,25422,26469,26428,27459,29402,30338,30816,32982,34652
 "46005","Beadle, SD",4,CAINC4,42,"...","Plus: Adjustment for residence 6/","Thousands of dollars",-748,-784,-864,-920,-997,-1010,-1043,-1256,-1499,-1634,-1749,-1799,-1926,-1910,-1931,-2247,-2539,-2913,-3267,-3785,-4430,-5076,-4916,-4992,-4974,-5181,-5009,-4904,-4126,-2676,-2099,-558,-306,-89,698,2980,3636,4192,7690,9526,3749,5032,1104,-2834,-5542,-550,-8098,-12063,-6337,-8779,-6103,1935,9271,7756,-2930
 "46005","Beadle, SD",4,CAINC4,45,"...","Equals: Net earnings by place of residence ","Thousands of dollars",54437,57953,62075,69189,84267,82337,86095,85221,94895,108599,120703,114994,126822,126117,116815,141052,144264,146187,160786,163939,172410,183550,185414,199253,215472,234656,217184,258188,252065,256000,275158,285345,274848,252567,286695,328200,325246,331169,384768,426164,400084,420610,545334,472457,490915,504463,541784,548541,518641,537827,565515,596609,642796,722166,769224
 "46005","Beadle, SD",4,CAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Thousands of dollars",10418,11755,12914,14402,16067,18828,21137,22881,25930,29149,33101,41511,52089,57970,58808,61940,64042,67729,65974,70311,77089,78712,79134,79493,83613,84964,89555,96614,103213,108441,111312,119740,118787,109720,105989,112024,119486,132827,153867,219867,183877,133722,184797,174094,179783,199375,204515,198483,194401,172870,185737,194607,224167,207592,227060
 "46005","Beadle, SD",4,CAINC4,47,"...","Plus: Personal current transfer receipts ","Thousands of dollars",6457,7315,8369,9217,10680,12419,14758,16133,16756,18008,20357,23483,25978,29473,31394,32663,34474,36253,37602,39172,43150,45659,48980,53478,56332,59204,62512,65761,68073,67879,69531,75772,78560,83224,83939,86489,90785,98399,102588,114026,118665,121770,122838,120964,123367,128499,132763,138811,142063,148093,156956,200594,236277,224021,221744
 "46005","Beadle, SD",4,CAINC4,50,"...","Wages and salaries ","Thousands of dollars",38352,41131,44119,46116,50408,54618,57885,63754,68483,77154,86230,94092,98436,97128,97681,101270,103946,107284,110322,117122,122022,126094,129247,138572,148726,162978,170389,179255,181338,174825,183133,192682,196835,197005,198625,201513,210616,227098,245898,276456,273400,283200,298261,316851,313368,326294,338703,351974,354684,374632,385370,388307,400784,429573,449364
 "46005","Beadle, SD",4,CAINC4,60,"...","Supplements to wages and salaries ","Thousands of dollars",4104,4639,5377,6252,6880,7693,9294,10716,11766,13322,15043,16348,17375,18213,19053,20264,21648,23050,23630,24965,27471,30143,31728,35487,38659,41824,42052,42874,41601,40177,43062,44826,46457,48107,50188,51475,53857,55331,59793,65497,66045,71434,76649,76843,75816,81407,83062,85595,89811,96650,102900,99147,101277,103317,107103
 "46005","Beadle, SD",4,CAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Thousands of dollars",2695,3164,3695,4394,4493,4991,6406,7316,7988,8983,10049,10996,11360,12263,12855,13562,14791,15697,16156,16796,18919,20795,22053,25147,27480,29559,29342,29450,28088,27142,29363,30571,31484,33033,35070,36122,37918,37885,41005,44685,44855,48502,53587,52372,51926,56673,57640,59126,63383,69191,73498,68809,70461,70335,72451
 "46005","Beadle, SD",4,CAINC4,62,"..."," Employer contributions for government social insurance ","Thousands of dollars",1409,1475,1682,1858,2387,2702,2888,3400,3778,4339,4994,5352,6015,5950,6198,6702,6857,7353,7474,8169,8552,9348,9675,10340,11179,12265,12710,13424,13513,13035,13699,14255,14973,15074,15118,15353,15939,17446,18788,20812,21190,22932,23062,24471,23890,24734,25422,26469,26428,27459,29402,30338,30816,32982,34652
 "46005","Beadle, SD",4,CAINC4,70,"...","Proprietors' income 9/","Thousands of dollars",16047,16434,17311,21981,33471,27125,26398,19234,23832,28623,31625,17631,25623,25458,15116,35881,36264,35056,47251,44303,47244,53881,51802,54028,58563,62779,38407,71010,63634,73802,82405,80729,64712,40701,70927,106398,92677,84594,114241,121085,103491,110276,215533,129442,160005,153477,187410,184741,141802,138582,150147,175389,201009,257569,296113
 "46005","Beadle, SD",4,CAINC4,71,"..."," Farm proprietors' income ","Thousands of dollars",8636,9028,9199,12141,22107,15934,15270,5960,9702,11159,13299,-177,8019,8809,-1918,16023,15716,12742,23476,20618,23110,29247,25515,25969,27991,31687,8021,38330,28544,27594,41201,44900,32257,5666,34394,69545,53861,8159,52015,75470,56888,40666,133358,53150,97240,53389,46999,32815,27773,49567,54722,97524,121548,133961,156682
 "46005","Beadle, SD",4,CAINC4,72,"..."," Nonfarm proprietors' income ","Thousands of dollars",7411,7406,8112,9840,11364,11191,11128,13274,14130,17464,18326,17808,17604,16649,17034,19858,20548,22314,23775,23685,24134,24634,26287,28059,30572,31092,30386,32680,35090,46208,41204,35829,32455,35035,36533,36853,38816,76435,62226,45615,46603,69610,82175,76292,62765,100088,140411,151926,114029,89015,95425,77865,79461,123608,139431
