GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "18000","Indiana",3,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",249,288,341,372,438,515,656,684,714,779,890,1111,1243,1388,1499,1570,1652,1746,1774,1874,2025,2188,2382,2694,2812,2906,2931,3066,3122,3218,3342,3568,3921,4143,4279,4504,4869,5211,5425,6232,6851,7289,7262,7463,7482,7959,8242,8411,8609,8919,9421,12072,13712,12566,12555
 "18000","Indiana",3,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",9,15,23,26,25,32,41,49,47,46,57,87,98,103,116,115,116,116,112,122,129,148,173,213,229,248,250,248,253,246,272,283,295,329,357,389,430,446,479,541,683,792,783,772,777,776,709,694,679,658,688,790,1220,1677,852
 "18000","Indiana",3,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",5,13,20,16,10,22,70,38,23,25,34,110,68,93,86,44,40,39,32,25,24,26,38,40,36,37,40,46,43,44,44,50,97,142,155,120,113,123,121,191,502,447,310,222,135,66,55,51,40,40,37,890,551,29,37
 "18000","Indiana",3,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",234,260,298,330,403,461,546,596,643,708,799,914,1077,1193,1298,1411,1497,1592,1630,1727,1872,2013,2171,2440,2547,2621,2641,2772,2825,2928,3026,3235,3529,3672,3767,3995,4325,4642,4825,5500,5665,6049,6169,6470,6570,7117,7478,7667,7890,8221,8695,10392,11941,10860,11665
 "18000","Indiana",3,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",477,527,575,614,695,796,891,958,1069,1174,1305,1584,1937,2165,2297,2506,2654,2760,2758,2994,3354,3530,3471,3493,3591,3802,4101,4300,4534,4905,4695,5012,4989,4806,4797,4837,4801,5185,5512,5853,5327,5236,5687,6095,5975,6300,6623,6710,7027,7404,7577,7641,8473,9011,9884
 "18000","Indiana",3,CAINC30,180,"..."," Earnings by place of work ","Thousands of dollars",16559407,16821198,18071479,19887663,22973266,24066463,25121072,28361742,31579299,35456979,38848588,39671153,42504222,42554753,44424894,49969736,52905012,55944608,60440353,65055342,70158341,73869666,76362612,82765547,87443823,93273107,96808306,101962444,107590125,116395080,122871003,130046205,131851519,134402594,138228969,145387998,149251246,156086058,159825008,163066609,155681104,163713638,173662050,180599273,186388763,191139577,197402513,203492406,210873137,221616756,230125383,236910414,260830436,278470799,290174869
 "18000","Indiana",3,CAINC30,190,"...","  Wages and salaries ","Thousands of dollars",13168309,13519880,14266808,15747434,17633489,18930239,19250548,21772952,24445354,27489676,30280928,31181355,33618494,33550633,35009429,38287517,40547627,42798750,46014410,49823888,52835573,55760172,57844970,61535425,64911452,69485755,73158274,76517253,81056496,87044130,91587831,95775772,96496186,97991046,100505271,105572251,108662721,113129758,116694274,118218015,111452482,114356481,119132390,124637851,127529291,132281303,138764959,142958779,149646861,156199269,161116203,162888001,177587739,193506718,201840679
 "18000","Indiana",3,CAINC30,200,"...","  Supplements to wages and salaries ","Thousands of dollars",1504245,1578607,1749671,2052020,2340177,2567480,2844862,3253565,3814994,4354173,4877957,5177310,5684957,5968936,6526177,7170328,7778817,8527467,9173878,10111955,11121060,12019061,12919370,14583610,15465469,16394678,16419863,16658249,17189436,18558941,19903604,21642387,22101445,22846542,24057446,25187041,26602719,27808056,28769427,29334801,26896607,28012019,28678705,30255429,30315786,32882044,32982486,34047551,34961428,37327650,37748702,37950765,39780568,41062695,43483745
 "18000","Indiana",3,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",970912,1038318,1154296,1337817,1409293,1529672,1794694,2013743,2396545,2696892,3011781,3302414,3536254,3784045,4178505,4472929,4943921,5521751,6008996,6577044,7387007,7948064,8644388,10032702,10634790,11170250,10970901,11030362,11273777,12241643,13294109,14746495,15154293,15731838,16641647,17382350,18419611,19336036,20106350,20528193,18492926,19410519,19630575,20803570,20618385,22852409,22557806,23479126,24060035,26050186,26005585,25774362,26784025,27288897,28781448
 "18000","Indiana",3,CAINC30,202,"...","   Employer contributions for government social insurance ","Thousands of dollars",533333,540289,595375,714203,930884,1037808,1050168,1239822,1418449,1657281,1866176,1874896,2148703,2184891,2347672,2697399,2834896,3005716,3164882,3534911,3734053,4070997,4274982,4550908,4830679,5224428,5448962,5627887,5915659,6317298,6609495,6895892,6947152,7114704,7415799,7804691,8183108,8472020,8663077,8806608,8403681,8601500,9048130,9451859,9697401,10029635,10424680,10568425,10901393,11277464,11743117,12176403,12996543,13773798,14702297
 "18000","Indiana",3,CAINC30,210,"...","  Proprietors' income ","Thousands of dollars",1886853,1722711,2055000,2088209,2999600,2568744,3025662,3335225,3318951,3613130,3689703,3312488,3200771,3035184,2889288,4511891,4578568,4618391,5252065,5119499,6201708,6090433,5598272,6646512,7066902,7392674,7230169,8786942,9344193,10792009,11379568,12628046,13253888,13565006,13666252,14628706,13985806,15148244,14361307,15513793,17332015,21345138,25850955,25705993,28543686,25976230,25655068,26486076,26264848,28089837,31260478,36071648,43462129,43901386,44850445
 "18000","Indiana",3,CAINC30,220,"...","   Farm proprietors' income ","Thousands of dollars",487990,312586,524521,429096,1132176,611453,959086,915509,542975,580862,505775,204156,129839,106967,-449336,566301,496903,407442,595244,99048,766918,635294,23310,617333,615629,591624,120431,980298,924362,493306,209889,611639,781050,197195,938426,1707281,1001283,813041,1187939,1981450,1197074,1245360,2454088,1859507,4890441,2598819,951426,1229904,1124440,1066477,798494,2154879,3723708,4072860,3171923
 "18000","Indiana",3,CAINC30,230,"...","   Nonfarm proprietors' income ","Thousands of dollars",1398863,1410125,1530479,1659113,1867424,1957291,2066576,2419716,2775976,3032268,3183928,3108332,3070932,2928217,3338624,3945590,4081665,4210949,4656821,5020451,5434790,5455139,5574962,6029179,6451273,6801050,7109738,7806644,8419831,10298703,11169679,12016407,12472838,13367811,12727826,12921425,12984523,14335203,13173368,13532343,16134941,20099778,23396867,23846486,23653245,23377411,24703642,25256172,25140408,27023360,30461984,33916769,39738421,39828526,41678522
 "18001","Adams, IN",3,CAINC30,10,"...","Personal income (thousands of dollars) ","Thousands of dollars",92078,99978,108534,121333,147919,149019,152805,176386,194394,217533,235729,240439,267886,284445,301549,351752,365731,392423,417746,451135,481271,493952,494445,518250,553317,592458,604689,636519,688079,723901,748877,799493,825801,825516,859735,913825,901861,934318,954132,981380,929469,975855,1078250,1148069,1195806,1240585,1230903,1246090,1313620,1368525,1417225,1523053,1715873,1812012,1846360
 "18001","Adams, IN",3,CAINC30,45,"..."," Net earnings by place of residence ","Thousands of dollars",73223,78766,84782,95744,117319,113109,109621,130150,143113,160142,170394,160967,174214,175910,190502,230746,236068,257678,283573,307018,324387,327687,322897,341990,369831,400783,404654,425719,468588,495949,518502,556613,571694,585340,620241,657970,637822,649991,641661,634193,575784,617809,707862,767685,818468,842043,823545,831551,878196,913312,930690,950486,1074901,1175334,1199004
 "18001","Adams, IN",3,CAINC30,50,"..."," Personal current transfer receipts ","Thousands of dollars",5839,6660,7765,8325,9909,11823,15193,16237,17328,19080,21748,27557,31451,36016,38323,39802,42595,45121,45987,48461,53326,58741,64952,71826,74056,79476,82327,87172,88273,91461,95831,102025,114427,117256,120712,128728,139001,151000,160045,187211,209506,217518,216389,217792,220969,231471,235140,237386,250252,260314,284920,360779,416751,394308,380909
 "18001","Adams, IN",3,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",122,149,171,154,134,238,376,609,606,593,836,1557,1766,1998,2360,2133,2171,2324,2140,2378,2542,3229,3494,4275,4715,4867,4783,4994,4872,4744,4924,5145,5430,6498,7029,7859,9469,9920,10969,12810,16895,20469,19940,19183,19790,19617,17145,17337,17325,16646,18103,20065,33634,61645,21873
 "18001","Adams, IN",3,CAINC30,70,"...","  Unemployment insurance compensation ","Thousands of dollars",47,151,230,189,139,276,1471,783,480,461,762,2513,1531,2922,2297,1008,826,739,592,484,474,944,1368,1309,996,855,1306,1396,1098,966,982,1422,3399,3833,3884,2857,3091,3238,3393,7333,21839,14438,8848,6599,3978,1727,1492,1367,989,1040,1165,23865,11548,716,1022
 "18001","Adams, IN",3,CAINC30,80,"...","  Retirement and other ","Thousands of dollars",5670,6360,7364,7982,9636,11309,13346,14845,16242,18026,20150,23487,28154,31096,33666,36661,39598,42058,43255,45599,50310,54568,60090,66242,68345,73754,76238,80782,82303,85751,89925,95458,105598,106925,109799,118012,126441,137842,145683,167068,170772,182611,187601,192010,197201,210127,216503,218682,231938,242628,265652,316849,371569,331947,358014
 "18001","Adams, IN",3,CAINC30,90,"..."," Dividends, interest, and rent 2/","Thousands of dollars",13016,14552,15987,17264,20691,24087,27991,29999,33953,38311,43587,51915,62221,72519,72724,81204,87068,89624,88186,95656,103558,107524,106596,104434,109430,112199,117708,123628,131218,136491,134544,140855,139680,122920,118782,127127,125038,133327,152426,159976,144179,140528,153999,162592,156369,167071,172218,177153,185172,194899,201615,211788,224221,242370,266447
 "18001","Adams, IN",3,CAINC30,100,"..."," Population (persons) 3/","Number of persons",26689,26889,27176,27150,27966,28005,28226,28436,29020,29320,29647,29654,29729,29759,29884,30116,30281,30427,30836,31191,31053,31160,31385,31545,31758,32204,32565,32866,32972,33346,33544,33597,33556,33523,33746,33822,33867,33887,33962,34214,34351,34443,34371,34410,34658,34775,34967,35221,35415,35571,35694,35849,35991,36151,36288
 "18001","Adams, IN",3,CAINC30,110,"..."," Per capita personal income 4/","Dollars",3450,3718,3994,4469,5289,5321,5414,6203,6699,7419,7951,8108,9011,9558,10091,11680,12078,12897,13547,14464,15498,15852,15754,16429,17423,18397,18569,19367,20869,21709,22325,23797,24610,24625,25477,27019,26629,27572,28094,28684,27058,28332,31371,33364,34503,35675,35202,35379,37092,38473,39705,42485,47675,50123,50881
 "18001","Adams, IN",3,CAINC30,120,"..."," Per capita net earnings 4/","Dollars",2744,2929,3120,3526,4195,4039,3884,4577,4932,5462,5747,5428,5860,5911,6375,7662,7796,8469,9196,9843,10446,10516,10288,10841,11645,12445,12426,12953,14212,14873,15457,16567,17037,17461,18380,19454,18833,19181,18893,18536,16762,17937,20595,22310,23616,24214,23552,23610,24797,25676,26074,26514,29866,32512,33041
 "18001","Adams, IN",3,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",219,248,286,307,354,422,538,571,597,651,734,929,1058,1210,1282,1322,1407,1483,1491,1554,1717,1885,2070,2277,2332,2468,2528,2652,2677,2743,2857,3037,3410,3498,3577,3806,4104,4456,4712,5472,6099,6315,6296,6329,6376,6656,6725,6740,7066,7318,7982,10064,11579,10907,10497
 "18001","Adams, IN",3,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",5,6,6,6,5,8,13,21,21,20,28,53,59,67,79,71,72,76,69,76,82,104,111,136,148,151,147,152,148,142,147,153,162,194,208,232,280,293,323,374,492,594,580,557,571,564,490,492,489,468,507,560,935,1705,603
 "18001","Adams, IN",3,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",2,6,8,7,5,10,52,28,17,16,26,85,51,98,77,33,27,24,19,16,15,30,44,41,31,27,40,42,33,29,29,42,101,114,115,84,91,96,100,214,636,419,257,192,115,50,43,39,28,29,33,666,321,20,28
 "18001","Adams, IN",3,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",212,237,271,294,345,404,473,522,560,615,680,792,947,1045,1127,1217,1308,1382,1403,1462,1620,1751,1915,2100,2152,2290,2341,2458,2496,2572,2681,2841,3147,3190,3254,3489,3733,4068,4290,4883,4971,5302,5458,5580,5690,6042,6192,6209,6549,6821,7442,8838,10324,9182,9866
 "18001","Adams, IN",3,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",488,541,588,636,740,860,992,1055,1170,1307,1470,1751,2093,2437,2434,2696,2875,2946,2860,3067,3335,3451,3396,3311,3446,3484,3615,3762,3980,4093,4011,4192,4163,3667,3520,3759,3692,3934,4488,4676,4197,4080,4480,4725,4512,4804,4925,5030,5229,5479,5648,5908,6230,6704,7343
 "18001","Adams, IN",3,CAINC30,180,"..."," Earnings by place of work ","Thousands of dollars",66747,72220,77559,90342,114391,109042,105925,130985,145840,167112,177808,167849,184773,189084,211394,257425,260464,278852,307445,337617,351203,342862,339581,355119,379240,422821,426905,440286,484953,536797,564923,596549,600396,626986,680428,745337,714573,722724,718348,682782,609007,671101,738483,802657,875764,906551,898801,905616,985219,1020977,1029760,1049932,1177699,1281543,1291346
 "18001","Adams, IN",3,CAINC30,190,"...","  Wages and salaries ","Thousands of dollars",47324,51561,52481,64524,74923,76224,75101,94272,106958,124120,132237,127115,141850,143468,161185,183540,188986,196346,218309,244854,248315,236243,238259,248372,262551,296990,310403,320167,346545,385211,407951,412295,383600,404161,429878,467911,457664,462646,468738,434100,381240,421960,427067,443977,466014,495729,517834,529545,574853,595303,607772,609900,659274,720946,731320
 "18001","Adams, IN",3,CAINC30,200,"...","  Supplements to wages and salaries ","Thousands of dollars",5068,5738,6060,8141,9826,10177,10586,13761,16903,20189,21535,21452,24700,26645,32555,37624,39494,42529,47250,56881,59394,57386,60666,66656,72184,77905,76433,74658,76304,85178,94417,101318,96361,104401,116053,126769,127899,127644,132303,122819,101018,112723,113427,119822,121413,137614,137252,139774,149902,158670,156376,154923,161536,164510,169686
 "18001","Adams, IN",3,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",3080,3625,3804,5107,5737,5913,6462,8255,10424,12294,13169,13590,15406,17171,21520,24446,26045,28594,32035,39252,41628,40061,42850,48069,52324,55918,53860,51998,52331,58914,66548,72639,68692,75042,84082,91819,92735,92152,96699,89592,71356,80228,79681,85204,84800,98595,96993,99340,106514,114301,110704,106933,110890,111150,114937
 "18001","Adams, IN",3,CAINC30,202,"...","   Employer contributions for government social insurance ","Thousands of dollars",1988,2113,2256,3034,4089,4264,4124,5506,6479,7895,8366,7862,9294,9474,11035,13178,13449,13935,15215,17629,17766,17325,17816,18587,19860,21987,22573,22660,23973,26264,27869,28679,27669,29359,31971,34950,35164,35492,35604,33227,29662,32495,33746,34618,36613,39019,40259,40434,43388,44369,45672,47990,50646,53360,54749
 "18001","Adams, IN",3,CAINC30,210,"...","  Proprietors' income ","Thousands of dollars",14355,14921,19018,17677,29642,22641,20238,22952,21979,22803,24036,19282,18223,18971,17654,36261,31984,39977,41886,35882,43494,49233,40656,40091,44505,47926,40069,45461,62104,66408,62555,82936,120435,118424,134497,150657,129010,132434,117307,125863,126749,136418,197989,238858,288337,273208,243715,236297,260464,267004,265612,285109,356889,396087,390340
 "18001","Adams, IN",3,CAINC30,220,"...","   Farm proprietors' income ","Thousands of dollars",5361,5886,9312,7295,17211,9856,6845,7134,4935,4728,4985,32,-1039,562,-2787,12015,7084,14239,13020,4571,10755,18038,9042,7623,9400,6090,46,5733,16918,5524,-5361,2513,6530,-3787,12196,30954,16005,12643,15941,30384,13657,13962,45662,54002,99575,91275,59733,47547,57878,52582,43946,57813,104542,122518,97161
 "18001","Adams, IN",3,CAINC30,230,"...","   Nonfarm proprietors' income ","Thousands of dollars",8994,9035,9706,10382,12431,12785,13393,15818,17044,18075,19051,19250,19262,18409,20441,24246,24900,25738,28866,31311,32739,31195,31614,32468,35105,41836,40023,39728,45186,60884,67916,80423,113905,122211,122301,119703,113005,119791,101366,95479,113092,122456,152327,184856,188762,181933,183982,188750,202586,214422,221666,227296,252347,273569,293179
 "18003","Allen, IN",3,CAINC30,10,"...","Personal income (thousands of dollars) ","Thousands of dollars",1099839,1164105,1259456,1392461,1553427,1698096,1775233,1985256,2238983,2506584,2787659,2966952,3235954,3299963,3423453,3787971,4110447,4498669,4814136,5304632,5778308,6041624,6095381,6614954,6852986,7254615,7675744,8032193,8419981,9119884,9467114,9956080,9924068,10150426,10122558,10536726,10876316,11694630,12144363,12424584,11934165,12343412,13205908,13835497,13873919,14660236,15449046,15815497,16296639,17275592,17931627,19363872,21878099,22878622,23912275
 "18003","Allen, IN",3,CAINC30,45,"..."," Net earnings by place of residence ","Thousands of dollars",876195,914004,978964,1088376,1205494,1298997,1313934,1492339,1703351,1917446,2126720,2166715,2274801,2235297,2317679,2596429,2839053,3145590,3434672,3730010,4023698,4187790,4198913,4557767,4772180,5038907,5304674,5525055,5790576,6295299,6676128,6927858,6808448,6937509,6963333,7183523,7442590,7915679,8148731,8114623,7645160,7931059,8529680,8886580,8941671,9392804,9909391,10114966,10413665,11084063,11518311,11817740,13044039,14076247,14731676
 "18003","Allen, IN",3,CAINC30,50,"..."," Personal current transfer receipts ","Thousands of dollars",63933,73946,89359,99816,118603,135278,174676,182194,188463,206857,236348,292422,337746,377559,403105,416947,436771,460843,466304,516181,553696,592575,662741,783995,806833,854038,871865,908705,922340,974123,1009148,1118025,1238350,1315849,1364495,1451171,1589427,1714455,1795554,2094114,2316936,2487826,2500462,2594775,2619664,2805125,2939207,3017789,3115673,3244996,3403359,4534794,5206678,4745587,4722168
 "18003","Allen, IN",3,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",2604,3757,6958,8708,8503,8649,9804,12837,12658,12248,15160,23540,27087,28328,31659,31000,28363,27560,26243,29318,31595,37327,47008,61180,67355,74955,75840,75783,78155,75989,85435,90296,95366,112138,122931,137457,152910,160497,173566,198571,251014,297429,298440,298864,305981,305928,283117,280548,276296,268713,283177,324584,514218,696363,355521
 "18003","Allen, IN",3,CAINC30,70,"...","  Unemployment insurance compensation ","Thousands of dollars",814,2517,3812,2792,1929,4013,21465,12161,6051,5900,7409,24145,20215,27660,24374,9279,7821,7830,6651,5699,5615,8129,12261,12626,11317,10798,10667,13201,11834,13508,14169,15090,32226,46464,53290,39787,36852,41967,43218,67317,183373,168698,123608,79092,47557,23528,19171,17950,13380,13051,12601,363058,214607,10586,13431
 "18003","Allen, IN",3,CAINC30,80,"...","  Retirement and other ","Thousands of dollars",60515,67672,78589,88316,108171,122616,143407,157196,169754,188709,213779,244737,290444,321571,347072,376668,400587,425453,433410,481164,516486,547119,603472,710189,728161,768285,785358,819721,832351,884626,909544,1012639,1110758,1157247,1188274,1273927,1399665,1511991,1578770,1828226,1882549,2021699,2078414,2216819,2266126,2475669,2636919,2719291,2825997,2963232,3107581,3847152,4477853,4038638,4353216
 "18003","Allen, IN",3,CAINC30,90,"..."," Dividends, interest, and rent 2/","Thousands of dollars",159711,176155,191133,204269,229330,263821,286623,310723,347169,382281,424591,507815,623407,687107,702669,774595,834623,892236,913160,1058441,1200914,1261259,1233727,1273192,1273973,1361670,1499205,1598433,1707065,1850462,1781838,1910197,1877270,1897068,1794730,1902032,1844299,2064496,2200078,2215847,1972069,1924527,2175766,2354142,2312584,2462307,2600448,2682742,2767301,2946533,3009957,3011338,3627382,4056788,4458431
 "18003","Allen, IN",3,CAINC30,100,"..."," Population (persons) 3/","Number of persons",274948,281297,284941,287484,288529,289687,288951,287950,288762,292275,294194,293834,291174,288893,286852,286409,289455,293544,298230,299649,300658,301659,304430,307128,309985,312277,314778,318087,321527,325489,328699,332786,334956,337124,339569,340916,343238,346314,349534,351264,353693,356044,359463,361762,364617,366813,369446,371849,374509,378174,382508,386103,389163,391644,394545
 "18003","Allen, IN",3,CAINC30,110,"..."," Per capita personal income 4/","Dollars",4000,4138,4420,4844,5384,5862,6144,6894,7754,8576,9476,10097,11113,11423,11935,13226,14201,15325,16142,17703,19219,20028,20022,21538,22107,23231,24385,25252,26187,28019,28802,29917,29628,30109,29810,30907,31687,33769,34744,35371,33742,34668,36738,38245,38051,39967,41817,42532,43515,45682,46879,50152,56218,58417,60607
 "18003","Allen, IN",3,CAINC30,120,"..."," Per capita net earnings 4/","Dollars",3187,3249,3436,3786,4178,4484,4547,5183,5899,6560,7229,7374,7813,7737,8080,9065,9808,10716,11517,12448,13383,13883,13793,14840,15395,16136,16852,17370,18010,19341,20311,20818,20326,20579,20506,21071,21683,22857,23313,23101,21615,22276,23729,24565,24523,25607,26822,27202,27806,29309,30113,30608,33518,35941,37338
 "18003","Allen, IN",3,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",233,263,314,347,411,467,605,633,653,708,803,995,1160,1307,1405,1456,1509,1570,1564,1723,1842,1964,2177,2553,2603,2735,2770,2857,2869,2993,3070,3360,3697,3903,4018,4257,4631,4951,5137,5962,6551,6987,6956,7173,7185,7647,7956,8116,8319,8581,8897,11745,13379,12117,11969
 "18003","Allen, IN",3,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",9,13,24,30,29,30,34,45,44,42,52,80,93,98,110,108,98,94,88,98,105,124,154,199,217,240,241,238,243,233,260,271,285,333,362,403,445,463,497,565,710,835,830,826,839,834,766,754,738,711,740,841,1321,1778,901
 "18003","Allen, IN",3,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",3,9,13,10,7,14,74,42,21,20,25,82,69,96,85,32,27,27,22,19,19,27,40,41,37,35,34,42,37,42,43,45,96,138,157,117,107,121,124,192,518,474,344,219,130,64,52,48,36,35,33,940,551,27,34
 "18003","Allen, IN",3,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",220,241,276,307,375,423,496,546,588,646,727,833,997,1113,1210,1315,1384,1449,1453,1606,1718,1814,1982,2312,2349,2460,2495,2577,2589,2718,2767,3043,3316,3433,3499,3737,4078,4366,4517,5205,5323,5678,5782,6128,6215,6749,7137,7313,7546,7836,8124,9964,11506,10312,11034
 "18003","Allen, IN",3,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",581,626,671,711,795,911,992,1079,1202,1308,1443,1728,2141,2378,2450,2705,2883,3040,3062,3532,3994,4181,4053,4145,4110,4360,4763,5025,5309,5685,5421,5740,5605,5627,5285,5579,5373,5961,6294,6308,5576,5405,6053,6507,6343,6713,7039,7215,7389,7791,7869,7799,9321,10358,11300
