GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "00000","United States", ,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",310,367,427,469,534,626,791,850,888,948,1053,1236,1394,1537,1645,1701,1789,1881,1932,2034,2205,2393,2641,2916,3051,3150,3317,3449,3502,3567,3677,3853,4185,4468,4644,4854,5132,5409,5737,6429,6998,7515,7564,7517,7654,7960,8344,8561,8743,9059,9530,12756,14015,12420,12744
 "00000","United States", ,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",36,49,59,64,66,84,100,110,113,114,125,154,167,168,179,183,189,198,201,217,236,262,296,339,356,373,394,400,389,388,392,392,400,435,474,509,561,571,600,645,753,828,847,851,856,849,850,834,826,800,823,950,1424,1599,1025
 "00000","United States", ,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",12,21,30,29,22,33,84,76,60,46,46,82,74,109,113,68,67,69,61,55,59,73,106,154,134,91,82,83,74,72,74,74,113,187,185,127,109,104,111,171,430,452,346,269,199,112,102,99,94,85,84,1595,956,71,99
 "00000","United States", ,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",262,298,338,376,446,510,607,663,715,788,882,1000,1153,1260,1353,1450,1534,1614,1670,1763,1910,2057,2239,2423,2561,2686,2841,2966,3038,3106,3211,3387,3673,3847,3985,4218,4462,4734,5026,5614,5815,6236,6371,6397,6599,7000,7392,7627,7823,8174,8622,10211,11635,10749,11620
 "00000","United States", ,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",592,655,702,753,837,949,1029,1098,1209,1352,1519,1824,2202,2487,2660,2962,3142,3254,3258,3546,3961,4122,4123,4105,4190,4389,4698,4933,5176,5496,5419,5800,5831,5591,5720,5936,6274,6960,7596,8019,7114,7038,7724,8378,8074,8679,9140,9343,9949,10518,11001,10996,11891,13019,14352
 "00000","United States", ,CAINC30,180,"..."," Earnings by place of work ","Thousands of dollars",653665000,693352000,742094000,819646000,918964000,993909000,1059492000,1173271000,1303767000,1476080000,1648363000,1784597000,1961173000,2053729000,2188018000,2432402000,2615791000,2786901000,2996000000,3259979000,3467027000,3679460000,3789428000,4059023000,4237437000,4456948000,4674849000,4956180000,5288047000,5707014000,6098042000,6598743000,6865291000,7001002000,7243377000,7674785000,8039238000,8519349000,8866261000,9014085000,8688913000,9023916000,9444387000,9854834000,10180570000,10613874000,11039821000,11311477000,11848205000,12438590000,12988477000,13169880000,14354763000,15297028000,16115221000
 "00000","United States", ,CAINC30,190,"...","  Wages and salaries ","Thousands of dollars",512186000,545441000,579284000,633484000,703743000,767390000,810075000,894943000,988970000,1115885000,1248272000,1366990000,1503905000,1579008000,1668739000,1835609000,1972752000,2093721000,2246552000,2428973000,2572279000,2729857000,2801967000,2956907000,3072485000,3231494000,3413758000,3612299000,3872714000,4177471000,4456769000,4823765000,4950126000,4992622000,5133728000,5416803000,5688398000,6051357000,6392832000,6531099000,6241491000,6363368000,6615753000,6918166000,7104786000,7467705000,7851802000,8086749000,8469518000,8888150000,9313643000,9449377000,10303513000,11114046000,11716967000
 "00000","United States", ,CAINC30,200,"...","  Supplements to wages and salaries ","Thousands of dollars",63901000,69557000,78362000,90496000,102028000,113668000,130526000,146691000,169572000,193931000,221483000,246206000,278094000,302092000,331414000,367071000,400618000,435399000,461705000,503652000,551955000,594458000,630851000,699043000,734924000,766899000,777601000,798099000,829592000,887008000,942209000,1019616000,1081914000,1136091000,1210736000,1293698000,1369719000,1417923000,1477079000,1517532000,1504178000,1546444000,1592949000,1632251000,1714292000,1767120000,1833313000,1869103000,1944272000,2049420000,2112516000,2121213000,2231403000,2302165000,2452724000
 "00000","United States", ,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",41314000,45890000,52073000,59491000,62400000,69127000,83969000,92465000,108664000,122618000,139133000,157525000,174802000,192685000,211935000,228501000,253378000,278052000,295996000,319598000,358859000,388703000,416524000,471220000,495790000,513254000,513942000,523756000,540470000,580252000,619356000,674890000,724466000,770625000,828879000,885655000,942364000,971322000,1016102000,1046848000,1046866000,1078294000,1101118000,1119860000,1188894000,1221625000,1264870000,1288964000,1340434000,1425750000,1463072000,1463733000,1525881000,1538167000,1633075000
 "00000","United States", ,CAINC30,202,"...","   Employer contributions for government social insurance ","Thousands of dollars",22587000,23667000,26289000,31005000,39628000,44541000,46557000,54226000,60908000,71313000,82350000,88681000,103292000,109407000,119479000,138570000,147240000,157347000,165709000,184054000,193096000,205755000,214327000,227823000,239134000,253645000,263659000,274343000,289122000,306756000,322853000,344726000,357448000,365466000,381857000,408043000,427355000,446601000,460977000,470684000,457312000,468150000,491831000,512391000,525398000,545495000,568443000,580139000,603838000,623670000,649444000,657480000,705522000,763998000,819649000
 "00000","United States", ,CAINC30,210,"...","  Proprietors' income ","Thousands of dollars",77578000,78354000,84448000,95666000,113193000,112851000,118891000,131637000,145225000,166264000,178608000,171401000,179174000,172629000,187865000,229722000,242421000,257781000,287743000,327354000,342793000,355145000,356610000,403073000,430028000,458555000,483490000,545782000,585741000,642535000,699064000,755362000,833251000,872289000,898913000,964284000,981121000,1050069000,996350000,965454000,943244000,1114104000,1235685000,1304417000,1361492000,1379049000,1354706000,1355625000,1434415000,1501020000,1562318000,1599290000,1819847000,1880817000,1945530000
 "00000","United States", ,CAINC30,220,"...","   Farm proprietors' income ","Thousands of dollars",13407000,13445000,13930000,17598000,29748000,24106000,22650000,17873000,16697000,20211000,21322000,11540000,18521000,14752000,7790000,22412000,22351000,24097000,30168000,28619000,34688000,34148000,29233000,37681000,33410000,36574000,24325000,39333000,34168000,30834000,30755000,32996000,34334000,22462000,38523000,53778000,49894000,33500000,42452000,44676000,32713000,44296000,71280000,65474000,97285000,77570000,62442000,42435000,46786000,37820000,40328000,51615000,80127000,103187000,67805000
 "00000","United States", ,CAINC30,230,"...","   Nonfarm proprietors' income ","Thousands of dollars",64171000,64909000,70518000,78068000,83445000,88745000,96241000,113764000,128528000,146053000,157286000,159861000,160653000,157877000,180075000,207310000,220070000,233684000,257575000,298735000,308105000,320997000,327377000,365392000,396618000,421981000,459165000,506449000,551573000,611701000,668309000,722366000,798917000,849827000,860390000,910506000,931227000,1016569000,953898000,920778000,910531000,1069808000,1164405000,1238943000,1264207000,1301479000,1292264000,1313190000,1387629000,1463200000,1521990000,1547675000,1739720000,1777630000,1877725000
 "00998","United States (Metropolitan Portion)", ,CAINC30,10,"...","Personal income (thousands of dollars) ","Thousands of dollars",684087777,739319709,798048937,875093686,968033324,1066312857,1165803536,1281064175,1415460784,1589606840,1776465174,1990908866,2226860016,2391198751,2563947140,2828377511,3040766589,3233023712,3428434789,3730915703,4028127729,4289725914,4440063499,4729278236,4936863016,5186221138,5499195398,5832794165,6199376363,6670525329,7033940732,7622194487,7941114555,8079441611,8361381198,8834496795,9319147275,10009774044,10570335588,10986240039,10644483143,11074667528,11742871881,12304432213,12434649034,13098330657,13749801376,14160850146,14874329091,15658029135,16414705018,17509116039,19109347372,19721522641,20914335456
 "00998","United States (Metropolitan Portion)", ,CAINC30,45,"..."," Net earnings by place of residence ","Thousands of dollars",528963707,561582709,598971813,657363959,722577002,782121652,835426655,924351580,1028091303,1160124012,1291770045,1408295906,1535112355,1611070822,1721135802,1904497576,2052810186,2191987023,2363185866,2569093634,2729744450,2897928119,2977714612,3191055967,3328264794,3489196761,3671399379,3898556996,4171747455,4523377882,4852123502,5277028447,5489052011,5592622628,5776150144,6116485972,6409124675,6811352853,7092247054,7192521392,6928025829,7203622904,7636311406,7987980553,8135211065,8504288154,8870103080,9116374504,9560773636,10049904475,10500648199,10638101039,11610627371,12317881004,12974345521
 "00998","United States (Metropolitan Portion)", ,CAINC30,50,"..."," Personal current transfer receipts ","Thousands of dollars",51066731,61373544,72743783,81002351,92804746,109819834,140364236,152258682,160507265,172968309,193549223,229673951,261522232,290896320,314133984,327911397,348297225,370202617,384224784,409275798,448269122,492541169,551325601,618181962,655835420,685275732,730170231,767567928,787745652,811879804,846964489,897564095,984746628,1062608161,1114881920,1175498129,1254488432,1333254353,1427812953,1619869669,1780968339,1937129233,1966512990,1969222953,2022334621,2121391273,2245053613,2324438054,2390338401,2491688348,2636933919,3586117425,3938475808,3478017858,3588323316
 "00998","United States (Metropolitan Portion)", ,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",6117706,8334648,10436674,11517575,12028498,15121764,18163750,20243138,20970909,21386264,23549481,29076978,31763131,32329789,34691869,35764548,37085111,39242604,40297727,43896774,48318877,54576123,62475108,72558613,77617374,82604737,88239913,90216572,88619637,89593949,91501565,92677677,95266270,104630208,115470125,125346849,139846262,143595445,151887554,164884824,194225054,215627727,223029944,226555954,230055231,230581180,233420235,231027949,230836697,224809160,232724616,269132799,403029761,453552040,293606616
 "00998","United States (Metropolitan Portion)", ,CAINC30,70,"...","  Unemployment insurance compensation ","Thousands of dollars",1937068,3571990,5317497,5177588,3902523,6005563,15406638,14177245,11267947,8600498,8488441,15350483,13948230,20577664,21473844,13053259,12805680,13397840,12085505,11093035,12030711,15319100,22715508,33935003,29821005,20377764,18350984,18677925,16816576,16437993,17241924,17472721,27088414,46413784,46027343,31724685,27555043,26254791,28442460,44579183,113517203,121706238,94030085,73752500,55132083,31267682,28480827,27914930,26859708,24615385,24406157,477514199,289787535,21329431,29959300
 "00998","United States (Metropolitan Portion)", ,CAINC30,80,"...","  Retirement and other ","Thousands of dollars",43011957,49466906,56989612,64307188,76873725,88692507,106793848,117838299,128268409,142981547,161511301,185246490,215810871,237988867,257968271,279093590,298406434,317562173,331841552,354285989,387919534,422645946,466134985,511688346,548397041,582293231,623579334,658673431,682309439,705847862,738221000,787413697,862391944,911564169,953384452,1018426595,1087087127,1163404117,1247482939,1410405662,1473226082,1599795268,1649452961,1668914499,1737147307,1859542411,1983152551,2065495175,2132641996,2242263803,2379803146,2839470427,3245658512,3003136387,3264757400
 "00998","United States (Metropolitan Portion)", ,CAINC30,90,"..."," Dividends, interest, and rent 2/","Thousands of dollars",104057339,116363456,126333341,136727376,152651576,174371371,190012645,204453913,226862216,256514519,291145906,352939009,430225429,489231609,528677354,595968538,639659178,670834072,681024139,752546271,850114157,899256626,911023286,920040307,952762802,1011748645,1097625788,1166669241,1239883256,1335267643,1334852741,1447601945,1467315916,1424210822,1470349134,1542512694,1655534168,1865166838,2050275581,2173848978,1935488975,1933915391,2140047485,2347228707,2277103348,2472651230,2634644683,2720037588,2923217054,3116436312,3277122900,3284897575,3560244193,3925623779,4351666619
 "00998","United States (Metropolitan Portion)", ,CAINC30,100,"..."," Population (persons) 3/","Number of persons",165312410,167673802,170105159,172046247,173780093,175466407,177030533,178686628,180432448,182401281,184484865,186782151,188778153,190745925,192718299,194703380,196876182,199228098,201492835,203720597,206023143,208731806,211749567,214894354,217865356,220657445,223370500,226131436,229081203,232040831,235008165,237948237,240717866,243260703,245592588,248115013,250646689,253256238,255922913,258627316,261210075,263718787,266205658,268779366,271230523,273817755,276425937,278995907,281262885,283180665,284873351,286193652,286656077,287835880,289370890
 "00998","United States (Metropolitan Portion)", ,CAINC30,110,"..."," Per capita personal income 4/","Dollars",4138,4409,4692,5086,5570,6077,6585,7169,7845,8715,9629,10659,11796,12536,13304,14527,15445,16228,17015,18314,19552,20551,20968,22007,22660,23503,24619,25794,27062,28747,29931,32033,32989,33213,34046,35606,37180,39524,41303,42479,40751,41994,44112,45779,45845,47836,49741,50756,52884,55293,57621,61179,66663,68517,72275
 "00998","United States (Metropolitan Portion)", ,CAINC30,120,"..."," Per capita net earnings 4/","Dollars",3200,3349,3521,3821,4158,4457,4719,5173,5698,6360,7002,7540,8132,8446,8931,9782,10427,11002,11728,12611,13250,13884,14062,14849,15277,15813,16436,17240,18211,19494,20647,22177,22803,22990,23519,24652,25570,26895,27712,27810,26523,27316,28686,29719,29994,31058,32089,32676,33992,35489,36861,37171,40504,42795,44836
 "00998","United States (Metropolitan Portion)", ,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",309,366,428,471,534,626,793,852,890,948,1049,1230,1385,1525,1630,1684,1769,1858,1907,2009,2176,2360,2604,2877,3010,3106,3269,3394,3439,3499,3604,3772,4091,4368,4540,4738,5005,5264,5579,6263,6818,7345,7387,7327,7456,7747,8122,8331,8499,8799,9257,12530,13739,12083,12400
 "00998","United States (Metropolitan Portion)", ,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",37,50,61,67,69,86,103,113,116,117,128,156,168,169,180,184,188,197,200,215,235,261,295,338,356,374,395,399,387,386,389,389,396,430,470,505,558,567,593,638,744,818,838,843,848,842,844,828,821,794,817,940,1406,1576,1015
 "00998","United States (Metropolitan Portion)", ,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",12,21,31,30,22,34,87,79,62,47,46,82,74,108,111,67,65,67,60,54,58,73,107,158,137,92,82,83,73,71,73,73,113,191,187,128,110,104,111,172,435,462,353,274,203,114,103,100,95,87,86,1669,1011,74,104
 "00998","United States (Metropolitan Portion)", ,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",260,295,335,374,442,505,603,659,711,784,875,992,1143,1248,1339,1433,1516,1594,1647,1739,1883,2025,2201,2381,2517,2639,2792,2913,2978,3042,3141,3309,3583,3747,3882,4105,4337,4594,4874,5453,5640,6066,6196,6209,6405,6791,7174,7403,7582,7918,8354,9922,11322,10434,11282
 "00998","United States (Metropolitan Portion)", ,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",629,694,743,795,878,994,1073,1144,1257,1406,1578,1890,2279,2565,2743,3061,3249,3367,3380,3694,4126,4308,4302,4281,4373,4585,4914,5159,5412,5754,5680,6084,6096,5855,5987,6217,6605,7365,8011,8405,7410,7333,8039,8733,8395,9030,9531,9749,10393,11005,11504,11478,12420,13638,15038
 "00998","United States (Metropolitan Portion)", ,CAINC30,180,"..."," Earnings by place of work ","Thousands of dollars",571355576,606063001,648095805,714262946,794560604,863125107,919902614,1019704144,1135493211,1284859525,1436766682,1566395155,1719940882,1807907288,1934225862,2147447134,2318923122,2479165828,2669452045,2911147646,3093774845,3285296984,3383518409,3621494557,3780027006,3970509411,4177052363,4427767597,4733886359,5123752863,5488699430,5960411601,6199197522,6320005304,6530140201,6919556772,7254933098,7704892808,8023407708,8146756986,7854712055,8145935675,8519974687,8903642906,9190573048,9606283391,10024594250,10308640186,10812020465,11362064509,11877018089,12036256801,13119883716,13967484206,14731179822
 "00998","United States (Metropolitan Portion)", ,CAINC30,190,"...","  Wages and salaries ","Thousands of dollars",456621309,486053349,515522205,563653884,625493773,680966479,717449494,789684928,872826919,985058031,1102154871,1209192783,1331409803,1401086621,1485004067,1637057265,1765905772,1880418905,2021806950,2188712264,2318601020,2460825330,2523348556,2662599767,2763807125,2903324133,3069501257,3253022228,3493290632,3777207072,4039473439,4386248319,4502525602,4533734674,4661697347,4922487257,5174127760,5509940543,5825703951,5945619475,5678118588,5789033617,6021989866,6301056390,6475115625,6812239090,7179975208,7409747943,7768873674,8159139509,8560270480,8691742951,9492411142,10238234078,10791637143
 "00998","United States (Metropolitan Portion)", ,CAINC30,200,"...","  Supplements to wages and salaries ","Thousands of dollars",57056391,62037515,69849545,80644914,90691408,100755425,115579950,129424910,149570781,170914740,195264390,217358311,245526395,267151143,293756338,325960689,356761440,388476695,411836662,450221212,493236879,530621533,562404677,622390028,653129904,680917611,690939417,709950562,738933472,791715208,840869736,912266957,969213878,1017782386,1084279296,1158639119,1227061922,1270251909,1323648910,1359422478,1347748694,1384605862,1427965312,1463027566,1538285123,1585835640,1648602789,1683828253,1753753602,1849745525,1909518653,1917070802,2019997223,2086007372,2223914577
 "00998","United States (Metropolitan Portion)", ,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",36968411,41010900,46535523,53123751,55554567,61386772,74506697,81741489,95961021,108118381,122685038,139064261,154294449,170268823,187575540,202560181,225112543,247375192,262975376,284750427,319585477,345844496,370112459,418004101,439111157,453991737,454918093,464006752,479288552,515789958,549851748,600667674,646011156,687308197,738898625,789074448,840176217,865992888,906337173,933785937,934319946,961741352,983576224,999745769,1062712401,1091684940,1132370071,1155787596,1203744124,1280918987,1316546878,1317279162,1375271655,1387030274,1473871625
 "00998","United States (Metropolitan Portion)", ,CAINC30,202,"...","   Employer contributions for government social insurance ","Thousands of dollars",20087980,21026615,23314022,27521163,35136841,39368653,41073253,47683421,53609760,62796359,72579352,78294050,91231946,96882320,106180798,123400508,131648897,141101503,148861286,165470785,173651402,184777037,192292218,204385927,214018747,226925874,236021324,245943810,259644920,275925250,291017988,311599283,323202722,330474189,345380671,369564671,386885705,404259021,417311737,425636541,413428748,422864510,444389088,463281797,475572722,494150700,516232718,528040657,550009478,568826538,592971775,599791640,644725568,698977098,750042952
 "00998","United States (Metropolitan Portion)", ,CAINC30,210,"...","  Proprietors' income ","Thousands of dollars",57677876,57972137,62724055,69964148,78375423,81403203,86873170,100594306,113095511,128886754,139347421,139844061,143004684,139669524,155465457,184429180,196255910,210270228,235808433,272214170,281936946,293850121,297765176,336504762,363089977,386267667,416611689,464794807,501662255,554830583,608356255,661896325,727458042,768488244,784163558,838430396,853743416,924700356,874054847,841715033,828844773,972296196,1070019509,1139558950,1177172300,1208208661,1196016253,1215063990,1289393189,1353179475,1407228956,1427443048,1607475351,1643242756,1715628102
 "00998","United States (Metropolitan Portion)", ,CAINC30,220,"...","   Farm proprietors' income ","Thousands of dollars",5629520,5434396,5665792,6914350,11123256,10051401,9342620,8424480,7699077,8744350,9456240,7237218,8955938,7848377,5397900,10787812,10609110,11595739,14248559,14121077,16101009,14706717,12963372,16541698,15565016,15856072,11534164,16173736,14891090,13754231,13719522,14056976,13816026,10012647,15569673,22800342,20535237,15061607,18387023,16637194,13932347,18095379,28007522,27033720,39025510,33646946,28972354,20727900,23038137,16091029,17979083,20695984,29726210,35152850,18763078
 "00998","United States (Metropolitan Portion)", ,CAINC30,230,"...","   Nonfarm proprietors' income ","Thousands of dollars",52048356,52537741,57058263,63049798,67252167,71351802,77530550,92169826,105396434,120142404,129891181,132606843,134048746,131821147,150067557,173641368,185646800,198674489,221559874,258093093,265835937,279143404,284801804,319963064,347524961,370411595,405077525,448621071,486771165,541076352,594636733,647839349,713642016,758475597,768593885,815630054,833208179,909638749,855667824,825077839,814912426,954200817,1042011987,1112525230,1138146790,1174561715,1167043899,1194336090,1266355052,1337088446,1389249873,1406747064,1577749141,1608089906,1696865024
 "00999","United States (Nonmetropolitan Portion) *", ,CAINC30,10,"...","Personal income (thousands of dollars) ","Thousands of dollars",107141223,116205291,126564063,141314314,165434676,178599143,196701464,214639825,236171216,266242160,296830826,323063134,364134984,386441249,405385860,447037489,467715411,484732288,503365211,533517297,576979271,607606086,632227501,677267764,706784984,747716862,778929602,828059835,869045637,913477671,944508268,998039513,1048989445,1067258389,1113302802,1174432205,1221652725,1281671956,1354708412,1437169961,1413769857,1472833472,1556946119,1601316787,1628633966,1679829343,1717311624,1723890854,1784632909,1856372865,1934878982,2091828961,2294631628,2355709359,2465933544
 "00999","United States (Nonmetropolitan Portion) *", ,CAINC30,45,"..."," Net earnings by place of residence ","Thousands of dollars",80803293,85645291,92141187,103240041,121050998,126752348,134892345,147721420,162741697,184871988,204088955,210376094,230786645,234230178,241527198,271100424,282344814,292752977,311067134,330826366,353517550,373168881,383525388,414677033,433334206,461096239,472278621,504148004,530676545,560706118,588123498,619452553,646813989,660698372,691999856,733138028,760786325,789490147,816598946,837328608,801080171,841316096,896214594,921311447,946549935,961325846,970211920,960941496,993119364,1032692525,1068875801,1088533961,1191201629,1281204996,1331395479
 "00999","United States (Nonmetropolitan Portion) *", ,CAINC30,50,"..."," Personal current transfer receipts ","Thousands of dollars",11255269,13359456,15504217,17127649,20043254,23819166,30059764,32586318,34603735,37592691,42826777,51200049,58239768,65244680,70537016,73320603,77463775,81508383,83869216,88134202,95916878,104689831,116722399,129757038,137070580,143604268,153203769,161560072,167051348,171998196,179179511,189715905,207818372,222581839,232346080,245707871,262222568,280559647,300252047,335212331,365724661,387987767,392141010,393765047,401982379,420124727,440316387,452544946,465306599,484550652,510125081,642677575,715252192,661128142,679670684
 "00999","United States (Nonmetropolitan Portion) *", ,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",1157294,1562352,1783326,1880425,1906502,2765236,3316250,3754862,3802091,3847736,4476519,5856022,6445869,6589211,7244131,7491452,7800889,8270396,8355273,9089226,9859123,10864877,12295892,14277387,14891626,15605263,16711087,17484428,17538363,17504051,17854435,17904323,18580730,20355792,22173875,23747151,26058738,26834555,28758446,31115176,36622946,40406273,41107056,41058046,41115769,40389820,40264765,39647051,38949303,37962840,39152384,45674201,69771239,79461960,49666384
 "00999","United States (Nonmetropolitan Portion) *", ,CAINC30,70,"...","  Unemployment insurance compensation ","Thousands of dollars",390932,628010,872503,873412,684477,1032437,2771362,2373755,2023053,1691502,1852559,3311517,3083770,4760336,4963156,2942741,3071320,3174160,2714495,2354965,2445289,2888900,4142492,5692997,5049995,3634236,3482016,3728075,3436424,3418007,3505076,3516279,5059586,7322216,7545657,5359315,4721957,4644209,4939540,7434817,18472797,18008762,13840915,10686500,7917917,4520318,4380173,4351070,3774292,3410615,3432843,51377801,27735465,2495569,3199700
