GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "26000","Michigan",3,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",291,361,428,478,543,675,887,913,933,987,1132,1494,1590,1794,1912,1933,1989,2074,2118,2202,2374,2556,2817,2959,3143,3155,3302,3439,3618,3579,3816,3923,4351,4499,4711,4905,5218,5579,6123,7008,7819,8369,8341,8278,8383,8668,9139,9308,9276,9657,10189,14325,14769,12828,13178
 "26000","Michigan",3,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",27,43,62,78,83,102,123,141,135,145,166,215,242,250,280,287,284,294,288,300,312,333,338,348,367,369,370,348,380,363,371,390,397,428,458,481,516,534,680,732,866,1003,955,945,904,887,878,848,817,806,804,947,1341,1662,1035
 "26000","Michigan",3,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",13,34,40,36,23,58,153,117,91,57,77,262,172,226,186,90,84,87,108,109,105,127,183,219,172,101,93,105,97,98,88,92,161,235,255,199,182,196,192,282,673,594,390,285,207,109,93,90,85,77,79,2511,1208,67,64
 "26000","Michigan",3,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",251,285,325,365,437,516,611,656,707,785,890,1017,1176,1317,1446,1556,1621,1693,1722,1794,1957,2097,2296,2392,2603,2684,2839,2986,3141,3117,3357,3440,3793,3836,3998,4225,4520,4848,5252,5994,6280,6772,6996,7048,7272,7672,8168,8370,8374,8774,9306,10867,12220,11100,12078
 "26000","Michigan",3,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",519,564,598,642,702,796,876,940,1039,1149,1280,1511,1809,2104,2285,2575,2750,2872,2882,3111,3476,3636,3583,3604,3712,4203,4421,4622,4717,5006,4861,5207,5089,4876,5032,5187,5302,5553,5916,6360,5633,5660,6310,6849,6787,7294,7745,7973,8098,8564,8743,8805,9868,10640,11743
 "26000","Michigan",3,CAINC30,180,"..."," Earnings by place of work ","Thousands of dollars",31053554,31215857,33780971,37815703,42744540,44449729,45628575,52169065,59680666,67245392,73059701,73724958,77683770,77086747,82152288,92105831,101661226,108879441,113472437,122203943,129956424,135296923,137453224,146873075,154813193,166532317,175984730,184289237,193514989,207438191,220800626,235948679,237795063,238158348,242084240,248046013,251126209,253364049,254886680,251958061,232668356,240545864,252855942,263096110,270267697,279281366,293230685,301868841,315061119,327196444,336044506,335637781,362991909,390018966,409756359
 "26000","Michigan",3,CAINC30,190,"...","  Wages and salaries ","Thousands of dollars",24900897,25164893,27111922,30162596,34128907,35470173,35805471,41050282,46642105,52622293,57351604,57680294,60966818,60132841,63593630,70652302,77899950,83073273,86695736,93085075,98275315,102151560,103145265,109232997,114797106,124341280,132149084,139053421,146790512,156280307,165325888,174162418,171959344,172325295,175569650,179139970,182331487,183864824,186807562,185465201,170004240,172677209,181917196,189583020,194922501,204249811,214646508,222695080,232053184,240633539,247027756,242932440,262504321,283244153,296270533
 "26000","Michigan",3,CAINC30,200,"...","  Supplements to wages and salaries ","Thousands of dollars",3357946,3381730,3884866,4530536,5204343,5446017,6155533,7095254,8437182,9750258,10750638,11317975,12017266,12556472,13769367,15358496,17308347,19140414,19265916,21569556,22768825,24250569,25499877,28625016,30052084,31747464,32139391,32493815,33110438,35018981,36998045,40567069,41536411,41976470,43125115,45557835,47233481,47578385,47517935,46838227,44980974,45901912,46207563,46443433,47003670,47318340,50180638,51229033,53904210,56748924,57650489,55773065,59216647,61530094,66179334
 "26000","Michigan",3,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",2184912,2220915,2588153,2945359,3131911,3233671,3944510,4446045,5378526,6144964,6734532,7373193,7558514,8082945,8849746,9563509,10915847,12320449,12365385,13959083,14873911,15897343,16938989,19489767,20359667,21138084,21038502,21314354,21433305,22748194,24119657,27054264,28283197,28756127,29679710,31620658,32922117,32973877,32821352,32249460,31479242,32241675,31963315,31515147,31658975,31644619,33928648,34700977,36847647,39002399,39547749,38018746,40318374,40837930,44210709
 "26000","Michigan",3,CAINC30,202,"...","   Employer contributions for government social insurance ","Thousands of dollars",1173034,1160815,1296713,1585177,2072432,2212346,2211023,2649209,3058656,3605294,4016106,3944782,4458752,4473527,4919621,5794987,6392500,6819965,6900531,7610473,7894914,8353226,8560888,9135249,9692417,10609380,11100889,11179461,11677133,12270787,12878388,13512805,13253214,13220343,13445405,13937177,14311364,14604508,14696583,14588767,13501732,13660237,14244248,14928286,15344695,15673721,16251990,16528056,17056563,17746525,18102740,17754319,18898273,20692164,21968625
 "26000","Michigan",3,CAINC30,210,"...","  Proprietors' income ","Thousands of dollars",2794711,2669234,2784183,3122571,3411290,3533539,3667571,4023529,4601379,4872841,4957459,4726689,4699686,4397434,4789291,6095033,6452929,6665754,7510785,7549312,8912284,8894794,8808082,9015062,9964003,10443573,11696255,12742001,13614039,16138903,18476693,21219192,24299308,23856583,23389475,23348208,21561241,21920840,20561183,19654633,17683142,21966743,24731183,27069657,28341526,27713215,28403539,27944728,29103725,29813981,31366261,36932276,41270941,45244719,47306492
 "26000","Michigan",3,CAINC30,220,"...","   Farm proprietors' income ","Thousands of dollars",265698,244971,211752,324008,451452,521983,454137,341192,412979,343479,360093,341359,323198,192107,10847,337175,443373,285130,454029,326478,678302,391612,259025,306751,278813,104222,235514,136106,86283,59467,290280,-6907,-29047,-28389,187807,562804,508339,609833,452606,738292,200609,882739,1961545,786410,1358333,406427,145608,-140466,146243,125438,-49860,1069691,1692417,1333322,1541501
 "26000","Michigan",3,CAINC30,230,"...","   Nonfarm proprietors' income ","Thousands of dollars",2529013,2424263,2572431,2798563,2959838,3011556,3213434,3682337,4188400,4529362,4597366,4385330,4376488,4205327,4778444,5757858,6009556,6380624,7056756,7222834,8233982,8503182,8549057,8708311,9685190,10339351,11460741,12605895,13527756,16079436,18186413,21226099,24328355,23884972,23201668,22785404,21052902,21311007,20108577,18916341,17482533,21084004,22769638,26283247,26983193,27306788,28257931,28085194,28957482,29688543,31416121,35862585,39578524,43911397,45764991
 "26001","Alcona, MI",3,CAINC30,10,"...","Personal income (thousands of dollars) ","Thousands of dollars",19374,21810,24307,27458,31313,33950,39288,44950,50829,57033,63054,71484,78888,84797,91238,99679,106076,111142,114547,120875,130582,141949,147010,152755,159022,172988,190417,199060,206871,224161,234923,248113,249172,250498,256877,260986,268280,270494,282162,298815,293849,309286,322502,330847,338935,342614,354095,357557,376195,399222,419256,465623,513909,503815,532745
 "26001","Alcona, MI",3,CAINC30,45,"..."," Net earnings by place of residence ","Thousands of dollars",11965,12695,13827,15492,17625,17764,19651,22718,25729,29285,31816,32246,32944,33272,35320,39976,41952,43814,45685,48610,53089,56862,59059,61278,62480,67977,74394,78533,82836,96562,104381,112436,105535,106893,108516,110457,113967,113644,111682,107620,98095,102800,110029,118697,116854,114986,119840,121589,132439,141917,156188,164033,194793,202585,210068
 "26001","Alcona, MI",3,CAINC30,50,"..."," Personal current transfer receipts ","Thousands of dollars",3330,4196,4926,5718,6690,8227,10393,12115,13310,14444,16171,20998,24201,27152,29798,30054,31742,33470,35418,36673,40191,44462,46788,49154,52004,53613,56642,57580,60776,61279,66417,66970,75219,78395,83330,89140,95122,104408,111948,124737,131497,139331,137866,135563,139926,146325,153052,152965,155715,160650,172264,210475,224079,204340,215319
 "26001","Alcona, MI",3,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",153,209,280,391,475,675,806,1127,1206,1326,1671,2668,3222,3129,3340,3348,3408,3513,3669,3822,3956,4435,3560,3755,3848,3713,3933,3926,3889,3922,3828,4046,4351,4672,5102,5254,4998,5294,6610,6994,8479,9273,8462,8304,7958,7880,7543,7314,7275,7258,7432,9059,12374,14588,9657
 "26001","Alcona, MI",3,CAINC30,70,"...","  Unemployment insurance compensation ","Thousands of dollars",222,354,399,474,292,468,1119,1379,1323,1056,927,1721,1636,2082,2051,1218,1290,1347,1680,1631,1587,1859,2558,3515,3049,2076,1868,2049,2044,1890,1877,1721,2625,3328,3615,2591,2335,2620,2314,3398,7605,6927,4148,3118,2245,1250,1078,1080,1060,954,961,20213,11380,890,877
 "26001","Alcona, MI",3,CAINC30,80,"...","  Retirement and other ","Thousands of dollars",2955,3633,4247,4853,5923,7084,8468,9609,10781,12062,13573,16609,19343,21941,24407,25488,27044,28610,30069,31220,34648,38168,40670,41884,45107,47824,50841,51605,54843,55467,60712,61203,68243,70395,74613,81295,87789,96494,103024,114345,115413,123131,125256,124141,129723,137195,144431,144571,147380,152438,163871,181203,200325,188862,204785
 "26001","Alcona, MI",3,CAINC30,90,"..."," Dividends, interest, and rent 2/","Thousands of dollars",4079,4919,5554,6248,6998,7959,9244,10117,11790,13304,15067,18240,21743,24373,26120,29649,32382,33858,33444,35592,37302,40625,41163,42323,44538,51398,59381,62947,63259,66320,64125,68707,68418,65210,65031,61389,59191,52442,58532,66458,64257,67155,74607,76587,82155,81303,81203,83003,88041,96655,90804,91115,95037,96890,107358
 "26001","Alcona, MI",3,CAINC30,100,"..."," Population (persons) 3/","Number of persons",6434,7203,7600,8114,8417,8558,8684,8976,9258,9470,9560,9760,9822,9802,9833,9858,10012,10098,9981,10159,10143,10169,10312,10401,10316,10560,10775,11106,11233,11464,11641,11677,11665,11480,11495,11459,11517,11503,11412,11286,11106,10870,10698,10493,10439,10304,10152,10146,10065,10090,10143,10192,10295,10397,10489
 "26001","Alcona, MI",3,CAINC30,110,"..."," Per capita personal income 4/","Dollars",3011,3028,3198,3384,3720,3967,4524,5008,5490,6022,6596,7324,8032,8651,9279,10111,10595,11006,11477,11898,12874,13959,14256,14687,15415,16381,17672,17924,18416,19553,20181,21248,21361,21820,22347,22776,23294,23515,24725,26477,26459,28453,30146,31530,32468,33251,34879,35241,37377,39566,41335,45685,49918,48458,50791
 "26001","Alcona, MI",3,CAINC30,120,"..."," Per capita net earnings 4/","Dollars",1860,1762,1819,1909,2094,2076,2263,2531,2779,3092,3328,3304,3354,3394,3592,4055,4190,4339,4577,4785,5234,5592,5727,5892,6057,6437,6904,7071,7374,8423,8967,9629,9047,9311,9440,9639,9896,9880,9786,9536,8833,9457,10285,11312,11194,11159,11805,11984,13158,14065,15399,16094,18921,19485,20027
 "26001","Alcona, MI",3,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",518,583,648,705,795,961,1197,1350,1438,1525,1692,2151,2464,2770,3030,3049,3170,3315,3549,3610,3962,4372,4537,4726,5041,5077,5257,5185,5410,5345,5705,5735,6448,6829,7249,7779,8259,9077,9810,11052,11840,12818,12887,12919,13404,14201,15076,15076,15471,15922,16984,20651,21766,19654,20528
 "26001","Alcona, MI",3,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",24,29,37,48,56,79,93,126,130,140,175,273,328,319,340,340,340,348,368,376,390,436,345,361,373,352,365,354,346,342,329,346,373,407,444,459,434,460,579,620,763,853,791,791,762,765,743,721,723,719,733,889,1202,1403,921
 "26001","Alcona, MI",3,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",35,49,52,58,35,55,129,154,143,112,97,176,167,212,209,124,129,133,168,161,156,183,248,338,296,197,173,184,182,165,161,147,225,290,314,226,203,228,203,301,685,637,388,297,215,121,106,106,105,95,95,1983,1105,86,84
 "26001","Alcona, MI",3,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",459,504,559,598,704,828,975,1071,1165,1274,1420,1702,1969,2238,2482,2586,2701,2833,3013,3073,3416,3753,3944,4027,4373,4529,4718,4647,4882,4838,5215,5241,5850,6132,6491,7094,7623,8389,9028,10132,10392,11328,11708,11831,12427,13315,14227,14249,14643,15108,16156,17779,19458,18165,19524
 "26001","Alcona, MI",3,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",634,683,731,770,831,930,1064,1127,1273,1405,1576,1869,2214,2487,2656,3008,3234,3353,3351,3503,3678,3995,3992,4069,4317,4867,5511,5668,5632,5785,5509,5884,5865,5680,5657,5357,5139,4559,5129,5889,5786,6178,6974,7299,7870,7890,7999,8181,8747,9579,8952,8940,9231,9319,10235
 "26001","Alcona, MI",3,CAINC30,180,"..."," Earnings by place of work ","Thousands of dollars",9382,9564,9936,10921,12411,11505,12819,15267,17421,19616,20970,20796,21445,21924,23507,27936,29709,31216,32465,34238,37097,38736,39843,41414,45114,49786,54561,57150,59770,72434,78590,83075,77001,79475,81183,82954,85245,84988,85016,80469,75756,79935,86325,87256,91020,90324,92792,95486,104199,110343,112964,115703,124798,134964,115324
 "26001","Alcona, MI",3,CAINC30,190,"...","  Wages and salaries ","Thousands of dollars",5090,5026,5257,5987,6387,6323,6626,8270,9418,10991,12495,12085,12756,13028,13535,15574,17314,18590,19104,20024,20948,22411,23894,25080,27013,29881,33086,34998,37251,40374,42411,44861,43622,44923,46291,49986,50209,50695,51544,52091,49782,51124,53495,53857,56653,58600,61362,64210,69455,72415,74476,73964,78225,85555,67100
 "26001","Alcona, MI",3,CAINC30,200,"...","  Supplements to wages and salaries ","Thousands of dollars",678,673,734,868,954,962,1152,1493,1795,2215,2443,2431,2630,2855,3106,3653,4325,4604,4822,5027,5405,5987,6478,7287,7862,8845,9323,9640,9918,10723,11709,13049,12659,13186,13912,15649,16384,16876,17097,16785,16320,17088,17044,16321,16845,16838,17980,18626,20332,21717,21895,21560,21716,22579,19387
 "26001","Alcona, MI",3,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",448,458,501,580,600,610,787,991,1209,1503,1610,1653,1747,1964,2143,2456,3014,3191,3399,3490,3842,4285,4640,5331,5711,6363,6537,6764,6844,7377,8188,9335,9308,9720,10310,11705,12047,12515,12767,12421,12186,12847,12555,11802,12080,11943,12882,13528,14843,15983,16060,15734,15656,15919,14057
 "26001","Alcona, MI",3,CAINC30,202,"...","   Employer contributions for government social insurance ","Thousands of dollars",230,215,233,288,354,352,365,502,586,712,833,778,883,891,963,1197,1311,1413,1423,1537,1563,1702,1838,1956,2151,2482,2786,2876,3074,3346,3521,3714,3351,3466,3602,3944,4337,4361,4330,4364,4134,4241,4489,4519,4765,4895,5098,5098,5489,5734,5835,5826,6060,6660,5330
 "26001","Alcona, MI",3,CAINC30,210,"...","  Proprietors' income ","Thousands of dollars",3614,3865,3945,4066,5070,4220,5041,5504,6208,6410,6032,6280,6059,6041,6866,8709,8070,8022,8539,9187,10744,10338,9471,9047,10239,11060,12152,12512,12601,21337,24470,25165,20720,21366,20980,17319,18652,17417,16375,11593,9654,11723,15786,17078,17522,14886,13450,12650,14412,16211,16593,20179,24857,26830,28837
 "26001","Alcona, MI",3,CAINC30,220,"...","   Farm proprietors' income ","Thousands of dollars",598,500,358,482,784,72,510,413,889,443,-52,103,181,493,351,982,593,221,96,423,1161,514,-129,242,914,432,727,2,-1088,-91,587,45,37,591,1215,1112,2273,365,859,548,-906,-1012,1863,13,1299,172,58,-1212,-397,-349,-433,1773,2193,2404,3185
 "26001","Alcona, MI",3,CAINC30,230,"...","   Nonfarm proprietors' income ","Thousands of dollars",3016,3365,3587,3584,4286,4148,4531,5091,5319,5967,6084,6177,5878,5548,6515,7727,7477,7801,8443,8764,9583,9824,9600,8805,9325,10628,11425,12510,13689,21428,23883,25120,20683,20775,19765,16207,16379,17052,15516,11045,10560,12735,13923,17065,16223,14714,13392,13862,14809,16560,17026,18406,22664,24426,25652
 "26003","Alger, MI",3,CAINC30,10,"...","Personal income (thousands of dollars) ","Thousands of dollars",20972,22634,24578,26849,30004,33418,37929,41957,45244,50018,53446,58548,62646,66418,70359,77081,81255,90896,94679,99240,107564,112844,121080,130552,138223,149269,155551,164110,173738,178861,184170,191585,209804,210391,209680,218904,214734,214165,217348,225521,230145,239567,249406,254661,257899,271235,278874,282278,290245,301259,306595,339493,368834,367273,390725
 "26003","Alger, MI",3,CAINC30,45,"..."," Net earnings by place of residence ","Thousands of dollars",15213,15564,16471,18070,20017,21156,22816,25276,27060,30513,32090,32811,33478,32991,35824,39438,41842,50046,53414,57222,60837,62537,67632,73221,78143,84951,88467,93215,98339,103449,106409,109805,125729,127082,125805,128671,123128,121086,116460,112332,107051,113830,117885,121611,120752,123957,127790,128337,132220,136849,135853,136412,151657,161104,169578
 "26003","Alger, MI",3,CAINC30,50,"..."," Personal current transfer receipts ","Thousands of dollars",3447,4316,5015,5315,5896,7363,9419,10463,10995,11667,12718,15159,16686,18921,19396,20214,21811,22258,22912,22933,24956,27976,30406,33121,35359,35524,36768,38571,41484,40379,42549,43070,47152,49925,51937,56217,58190,62750,67673,74314,82418,85247,86929,85268,88541,92151,98053,100080,101409,105367,110609,145119,152824,137179,144080
 "26003","Alger, MI",3,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",280,452,523,561,573,828,1005,1297,1243,1291,1451,1833,1933,1874,1992,2016,2123,2127,2021,2029,1994,2012,2045,2194,2443,2497,2543,2645,2894,2652,2794,2922,3079,3018,3165,3498,3239,3392,4481,4610,5258,6108,5652,5544,5472,5067,4724,4881,4818,4522,4504,5260,8060,9917,5612
 "26003","Alger, MI",3,CAINC30,70,"...","  Unemployment insurance compensation ","Thousands of dollars",234,399,579,589,421,620,1504,1528,1313,1016,1028,1499,1346,2071,1376,957,1467,1362,1337,1030,994,1386,2041,2653,2284,1455,1517,1549,1479,1326,1322,1451,1730,2453,2585,2034,1798,2040,1978,2795,5847,5444,3725,2805,2130,1109,1037,1019,1078,986,1007,17935,10771,822,857
 "26003","Alger, MI",3,CAINC30,80,"...","  Retirement and other ","Thousands of dollars",2933,3465,3913,4165,4902,5915,6910,7638,8439,9360,10239,11827,13407,14976,16028,17241,18221,18769,19554,19874,21968,24578,26320,28274,30632,31572,32708,34377,37111,36401,38433,38697,42343,44454,46187,50685,53153,57318,61214,66909,71313,73695,77552,76919,80939,85975,92292,94180,95513,99859,105098,121924,133993,126440,137611
 "26003","Alger, MI",3,CAINC30,90,"..."," Dividends, interest, and rent 2/","Thousands of dollars",2312,2754,3092,3464,4091,4899,5694,6218,7189,7838,8638,10578,12482,14506,15139,17429,17602,18592,18353,19085,21771,22331,23042,24210,24721,28794,30316,32324,33915,35033,35212,38710,36923,33384,31938,34016,33416,30329,33215,38875,40676,40490,44592,47782,48606,55127,53031,53861,56616,59043,60133,57962,64353,68990,77067
 "26003","Alger, MI",3,CAINC30,100,"..."," Population (persons) 3/","Number of persons",8244,8547,8443,8225,8403,8541,8766,9048,9344,9387,9389,9260,9378,9252,9084,8965,8944,8794,8760,8841,8905,8974,9678,9761,9752,9818,9870,9831,9898,9866,9945,9819,9815,9764,9694,9680,9633,9687,9779,9647,9334,9573,9493,9414,9385,9293,9170,9027,9023,8960,8915,8842,8774,8773,8757
 "26003","Alger, MI",3,CAINC30,110,"..."," Per capita personal income 4/","Dollars",2544,2648,2911,3264,3571,3913,4327,4637,4842,5328,5692,6323,6680,7179,7745,8598,9085,10336,10808,11225,12079,12575,12511,13375,14174,15204,15760,16693,17553,18129,18519,19512,21376,21548,21630,22614,22291,22108,22226,23377,24657,25025,26273,27051,27480,29187,30412,31270,32167,33623,34391,38395,42037,41864,44619
 "26003","Alger, MI",3,CAINC30,120,"..."," Per capita net earnings 4/","Dollars",1845,1821,1951,2197,2382,2477,2603,2794,2896,3251,3418,3543,3570,3566,3944,4399,4678,5691,6097,6472,6832,6969,6988,7501,8013,8653,8963,9482,9935,10485,10700,11183,12810,13015,12978,13292,12782,12500,11909,11644,11469,11891,12418,12918,12866,13339,13936,14217,14654,15273,15239,15428,17285,18364,19365
 "26003","Alger, MI",3,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",418,505,594,646,702,862,1074,1156,1177,1243,1355,1637,1779,2045,2135,2255,2439,2531,2616,2594,2802,3117,3142,3393,3626,3618,3725,3923,4191,4093,4278,4386,4804,5113,5358,5808,6041,6478,6920,7703,8830,8905,9157,9058,9434,9916,10693,11087,11239,11760,12407,16412,17418,15636,16453
 "26003","Alger, MI",3,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",34,53,62,68,68,97,115,143,133,138,155,198,206,203,219,225,237,242,231,229,224,224,211,225,251,254,258,269,292,269,281,298,314,309,326,361,336,350,458,478,563,638,595,589,583,545,515,541,534,505,505,595,919,1130,641
 "26003","Alger, MI",3,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",28,47,69,72,50,73,172,169,141,108,109,162,144,224,151,107,164,155,153,117,112,154,211,272,234,148,154,158,149,134,133,148,176,251,267,210,187,211,202,290,626,569,392,298,227,119,113,113,119,110,113,2028,1228,94,98
 "26003","Alger, MI",3,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",356,405,463,506,583,693,788,844,903,997,1091,1277,1430,1619,1764,1923,2037,2134,2232,2248,2467,2739,2720,2897,3141,3216,3314,3497,3749,3690,3865,3941,4314,4553,4764,5236,5518,5917,6260,6936,7640,7698,8169,8171,8624,9252,10065,10433,10586,11145,11789,13789,15272,14412,15714
 "26003","Alger, MI",3,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",280,322,366,421,487,574,650,687,769,835,920,1142,1331,1568,1667,1944,1968,2114,2095,2159,2445,2488,2381,2480,2535,2933,3072,3288,3426,3551,3541,3942,3762,3419,3295,3514,3469,3131,3397,4030,4358,4230,4697,5076,5179,5932,5783,5967,6275,6590,6745,6555,7335,7864,8801
 "26003","Alger, MI",3,CAINC30,180,"..."," Earnings by place of work ","Thousands of dollars",15291,15533,16580,18257,20454,21644,23332,26039,27944,31157,33049,34003,34512,34536,37854,41352,43733,53101,56332,60399,64488,65867,71922,78701,84814,93874,99480,105777,112626,117948,121077,125328,143379,145436,143576,146573,141024,140016,134294,127896,118902,123636,123230,124855,124011,127794,132962,134191,139028,144458,142843,144231,160449,172997,181459
