GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "38000","North Dakota",4,CAINC30,200,"...","  Supplements to wages and salaries ","Thousands of dollars",123784,146383,171013,197681,226364,258948,300980,341256,375660,427784,486667,541638,624089,681496,748327,789489,825592,855041,887307,931987,999712,1087693,1172490,1282953,1374783,1439790,1487333,1539427,1584336,1665418,1708930,1864844,2018164,2130199,2289145,2426240,2567669,2759945,2895210,3069898,3311192,3558035,3920051,4186471,4593524,5129718,5164992,5169190,5383436,5560220,5579969,5566294,5609449,5930270,6318846
 "38000","North Dakota",4,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",76761,92403,108509,123773,134346,150689,176795,193397,214473,238287,266339,301484,339815,373757,416057,434737,470096,494055,512477,524204,575444,613226,661834,734272,773990,800030,811738,832307,860345,902630,935082,1048222,1209814,1288942,1404412,1492696,1605189,1770489,1892142,2009228,2118626,2345691,2455428,2625822,2857112,3150703,3197433,3317864,3425942,3666633,3672930,3664092,3700458,3871576,4122181
 "38000","North Dakota",4,CAINC30,202,"...","   Employer contributions for government social insurance ","Thousands of dollars",47023,53980,62504,73908,92018,108259,124185,147859,161187,189497,220328,240154,284274,307739,332270,354752,355496,360986,374830,407783,424268,474467,510656,548681,600793,639760,675595,707120,723991,762788,773848,816622,808350,841257,884733,933544,962480,989456,1003068,1060670,1192566,1212344,1464623,1560649,1736412,1979015,1967559,1851326,1957494,1893587,1907039,1902202,1908991,2058694,2196665
 "38000","North Dakota",4,CAINC30,210,"...","  Proprietors' income ","Thousands of dollars",564276,482638,620043,887124,1790803,1447242,1250529,823134,649900,1284145,930390,40957,786341,699158,819744,1117853,1187263,1199445,1343075,520433,1038826,1351364,1214140,1683171,1339157,1861363,1248041,2195163,1246680,1993684,1876804,2375678,2055964,1967846,2889636,2397576,2671985,2407052,3224029,4021084,3612459,4705238,5029275,6938112,5441959,4657480,3745111,3997583,3745143,4231306,4319307,5873653,7194907,8913220,7374355
 "38000","North Dakota",4,CAINC30,220,"...","   Farm proprietors' income ","Thousands of dollars",346615,266114,390595,625867,1481726,1105764,882718,402216,205269,788859,420634,-465428,294366,222705,285759,530514,615727,615575,709663,-145074,356130,677854,527881,988759,533680,953785,323896,1196706,182724,834287,561775,956742,639231,448472,1350923,774035,971942,570876,1413309,2152633,1354907,1927006,1783228,3246418,1582444,524188,28539,546570,678278,1049198,877651,2125731,2696721,4704372,2871727
 "38000","North Dakota",4,CAINC30,230,"...","   Nonfarm proprietors' income ","Thousands of dollars",217661,216524,229448,261257,309077,341478,367811,420918,444631,495286,509756,506385,491975,476453,533985,587339,571536,583870,633412,665507,682696,673510,686259,694412,805477,907578,924145,998457,1063956,1159397,1315029,1418936,1416733,1519374,1538713,1623541,1700043,1836176,1810720,1868451,2257552,2778232,3246047,3691694,3859515,4133292,3716572,3451013,3066865,3182108,3441656,3747922,4498186,4208848,4502628
 "38001","Adams, ND",4,CAINC30,10,"...","Personal income (thousands of dollars) ","Thousands of dollars",13522,14866,15755,18214,29727,26021,24071,20770,23469,27472,28137,25259,35064,34004,38579,43406,40167,42896,43984,37573,42729,44981,43605,53042,52616,48407,47424,55779,49051,54472,56936,63921,64524,56041,74314,71268,78238,77732,89123,87067,90687,99201,104742,134382,116631,119533,104814,99599,111610,107588,109772,130709,124555,129131,118257
 "38001","Adams, ND",4,CAINC30,45,"..."," Net earnings by place of residence ","Thousands of dollars",10097,11226,11635,13682,24139,19513,16769,12823,14464,17275,17178,11970,18850,16333,20377,23304,19245,21267,23454,17900,21913,22706,21579,30449,29748,26011,22979,31052,23605,27895,31240,37295,38240,29454,47748,43940,49327,46581,55574,50404,54204,62034,62928,91769,70786,69435,53997,49666,62490,56507,57419,66682,63052,67270,54913
 "38001","Adams, ND",4,CAINC30,50,"..."," Personal current transfer receipts ","Thousands of dollars",1144,1300,1505,1658,1986,2230,2702,2866,3068,3449,3593,4434,5190,5745,6488,7024,7738,8633,8794,8647,9142,10139,9860,10574,11039,10346,11571,12088,12263,12400,12582,13389,12961,14237,14412,15191,15970,17743,18296,19622,21635,22003,22073,21803,22050,24267,26427,26215,26268,28165,29455,37470,36963,36329,36808
 "38001","Adams, ND",4,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",70,95,108,105,94,80,86,101,112,104,135,255,257,276,328,329,355,392,329,399,440,450,454,500,511,563,611,598,682,544,499,532,569,591,702,705,776,716,763,871,1092,1248,1212,1193,1202,1215,1026,1005,1024,1031,1101,1219,1859,2511,1361
 "38001","Adams, ND",4,CAINC30,70,"...","  Unemployment insurance compensation ","Thousands of dollars",11,10,24,31,25,44,65,28,38,53,38,63,59,212,221,79,98,143,112,143,193,174,312,345,334,278,242,286,370,85,101,106,88,112,75,40,170,395,50,43,237,143,102,76,101,132,209,258,246,75,93,1040,745,152,77
 "38001","Adams, ND",4,CAINC30,80,"...","  Retirement and other ","Thousands of dollars",1063,1195,1373,1522,1867,2106,2551,2737,2918,3292,3420,4116,4874,5257,5939,6616,7285,8098,8353,8105,8509,9515,9094,9729,10194,9505,10718,11204,11211,11771,11982,12751,12304,13534,13635,14446,15024,16632,17483,18708,20306,20612,20759,20534,20747,22920,25192,24952,24998,27059,28261,35211,34359,33666,35370
 "38001","Adams, ND",4,CAINC30,90,"..."," Dividends, interest, and rent 2/","Thousands of dollars",2281,2340,2615,2874,3602,4278,4600,5081,5937,6748,7366,8855,11024,11926,11714,13078,13184,12996,11736,11026,11674,12136,12166,12019,11829,12050,12874,12639,13183,14177,13114,13237,13323,12350,12154,12137,12941,13408,15253,17041,14848,15164,19741,20810,23795,25831,24390,23718,22852,22916,22898,26557,24540,25532,26536
 "38001","Adams, ND",4,CAINC30,100,"..."," Population (persons) 3/","Number of persons",3897,3800,3717,3701,3746,3730,3710,3724,3725,3616,3586,3577,3544,3472,3546,3525,3578,3487,3401,3309,3217,3157,3092,3024,2834,2866,2814,2820,2784,2734,2648,2578,2542,2509,2469,2436,2405,2366,2362,2343,2325,2351,2312,2335,2392,2388,2397,2341,2331,2274,2229,2195,2169,2133,2163
 "38001","Adams, ND",4,CAINC30,110,"..."," Per capita personal income 4/","Dollars",3470,3912,4239,4921,7936,6976,6488,5577,6300,7597,7846,7062,9894,9794,10880,12314,11226,12302,12933,11355,13282,14248,14103,17540,18566,16890,16853,19780,17619,19924,21502,24795,25383,22336,30099,29256,32531,32854,37732,37160,39005,42195,45304,57551,48759,50056,43727,42545,47881,47312,49247,59549,57425,60540,54673
 "38001","Adams, ND",4,CAINC30,120,"..."," Per capita net earnings 4/","Dollars",2591,2954,3130,3697,6444,5231,4520,3443,3883,4777,4790,3346,5319,4704,5746,6611,5379,6099,6896,5409,6812,7192,6979,10069,10497,9076,8166,11011,8479,10203,11798,14467,15043,11739,19339,18038,20510,19688,23528,21513,23314,26386,27218,39301,29593,29077,22527,21216,26808,24849,25760,30379,29070,31538,25387
 "38001","Adams, ND",4,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",294,342,405,448,530,598,728,770,824,954,1002,1240,1464,1655,1830,1993,2163,2476,2586,2613,2842,3212,3189,3497,3895,3610,4112,4287,4405,4535,4752,5194,5099,5674,5837,6236,6640,7499,7746,8375,9305,9359,9547,9337,9218,10162,11025,11198,11269,12386,13214,17071,17041,17032,17017
 "38001","Adams, ND",4,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",18,25,29,28,25,21,23,27,30,29,38,71,73,79,92,93,99,112,97,121,137,143,147,165,180,196,217,212,245,199,188,206,224,236,284,289,323,303,323,372,470,531,524,511,503,509,428,429,439,453,494,555,857,1177,629
 "38001","Adams, ND",4,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",3,3,6,8,7,12,18,8,10,15,11,18,17,61,62,22,27,41,33,43,60,55,101,114,118,97,86,101,133,31,38,41,35,45,30,16,71,167,21,18,102,61,44,33,42,55,87,110,106,33,42,474,343,71,36
 "38001","Adams, ND",4,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",273,314,369,411,498,565,688,735,783,910,954,1151,1375,1514,1675,1877,2036,2322,2456,2449,2645,3014,2941,3217,3597,3316,3809,3973,4027,4305,4525,4946,4840,5394,5522,5930,6247,7030,7402,7985,8734,8767,8979,8794,8673,9598,10510,10659,10724,11899,12679,16041,15841,15783,16352
 "38001","Adams, ND",4,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",585,616,704,777,962,1147,1240,1364,1594,1866,2054,2476,3111,3435,3303,3710,3685,3727,3451,3332,3629,3844,3935,3975,4174,4204,4575,4482,4735,5185,4952,5135,5241,4922,4923,4982,5381,5667,6458,7273,6386,6450,8538,8912,9948,10817,10175,10132,9804,10077,10273,12099,11314,11970,12268
 "38001","Adams, ND",4,CAINC30,180,"..."," Earnings by place of work ","Thousands of dollars",10407,11538,12007,14095,24775,20250,17545,13636,15072,17697,17575,12680,18874,16824,21102,24230,20763,23237,25805,20884,25178,26668,25678,34544,33956,30039,27167,35449,27683,31995,35223,41096,41947,33280,51681,48250,53908,51095,60282,55253,59200,65781,64521,90829,68857,65641,52345,50452,63090,56680,57127,68728,64231,68011,54722
 "38001","Adams, ND",4,CAINC30,190,"...","  Wages and salaries ","Thousands of dollars",4024,4392,4809,4929,5812,6704,7546,8848,9027,9831,11096,12792,12132,13360,13283,13815,14074,14256,14658,15832,16007,17259,17924,18140,18662,18717,19026,20061,20228,20418,20511,20425,20415,20933,21851,23956,25508,26567,28800,29899,30774,31803,33747,37364,39212,39983,40504,39845,40235,40027,41498,42904,41132,42693,43758
 "38001","Adams, ND",4,CAINC30,200,"...","  Supplements to wages and salaries ","Thousands of dollars",427,485,566,617,738,857,991,1168,1269,1413,1634,1959,1895,2145,2231,2408,2549,2733,2875,3083,3281,3721,3911,4141,4301,4196,4167,4366,4291,4390,4346,4559,4485,4849,5268,5717,6119,6639,6926,7053,7756,7909,8077,8120,8800,9235,9409,9879,10041,10239,10107,10536,9640,10041,10526
 "38001","Adams, ND",4,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",222,265,314,342,359,413,503,560,649,723,818,1006,961,1094,1168,1258,1365,1490,1571,1594,1742,1941,2049,2262,2290,2222,2183,2290,2248,2349,2383,2579,2736,2967,3331,3659,3952,4484,4738,4880,5242,5483,5286,5268,5532,5758,5839,6517,6596,6954,6769,6822,6369,6569,6971
 "38001","Adams, ND",4,CAINC30,202,"...","   Employer contributions for government social insurance ","Thousands of dollars",205,220,252,275,379,444,488,608,620,690,816,953,934,1051,1063,1150,1184,1243,1304,1489,1539,1780,1862,1879,2011,1974,1984,2076,2043,2041,1963,1980,1749,1882,1937,2058,2167,2155,2188,2173,2514,2426,2791,2852,3268,3477,3570,3362,3445,3285,3338,3714,3271,3472,3555
 "38001","Adams, ND",4,CAINC30,210,"...","  Proprietors' income ","Thousands of dollars",5956,6661,6632,8549,18225,12689,9008,3620,4776,6453,4845,-2071,4847,1319,5588,8007,4140,6248,8272,1969,5890,5688,3843,12263,10993,7126,3974,11022,3164,7187,10366,16112,17047,7498,24562,18577,22281,17889,24556,18301,20670,26069,22697,45345,20845,16423,2432,728,12814,6414,5522,15288,13459,15277,438
 "38001","Adams, ND",4,CAINC30,220,"...","   Farm proprietors' income ","Thousands of dollars",4025,4844,4697,6244,15565,9529,5730,163,1488,2981,1338,-5476,1586,-1907,2238,4268,717,3004,4644,-2236,2215,1754,433,9099,7328,3059,-424,6033,-2010,1105,4321,10626,9244,-822,16443,10714,14500,10229,17302,11440,12487,16089,13439,35746,10874,4519,-10511,-10996,1096,-7451,-10759,319,334,3846,-12069
 "38001","Adams, ND",4,CAINC30,230,"...","   Nonfarm proprietors' income ","Thousands of dollars",1931,1817,1935,2305,2660,3160,3278,3457,3288,3472,3507,3405,3261,3226,3350,3739,3423,3244,3628,4205,3675,3934,3410,3164,3665,4067,4398,4989,5174,6082,6045,5486,7803,8320,8119,7863,7781,7660,7254,6861,8183,9980,9258,9599,9971,11904,12943,11724,11718,13865,16281,14969,13125,11431,12507
 "38003","Barnes, ND",4,CAINC30,10,"...","Personal income (thousands of dollars) ","Thousands of dollars",46424,47522,56664,65974,87351,94046,99329,84887,91980,123400,120264,87226,119549,144900,135173,164792,162324,160915,171757,140494,171592,205124,188994,212716,190276,219421,210917,252663,222400,257088,247840,286711,276351,285639,308426,314321,330982,327467,385105,457094,415470,505555,514074,595924,527639,535689,518415,537865,527796,550443,601763,654906,721625,801678,795185
 "38003","Barnes, ND",4,CAINC30,45,"..."," Net earnings by place of residence ","Thousands of dollars",32862,32550,39708,47063,65585,68948,69860,52221,54623,82853,74619,32582,53190,69173,57305,82987,80616,78120,92049,60116,84018,111605,98461,120112,96043,123122,110234,147138,111005,142399,134027,168475,156402,160013,182256,185141,193237,180594,224674,279872,245018,313000,306719,374365,293438,285105,276622,298814,282227,300274,331024,371261,404914,484773,468814
 "38003","Barnes, ND",4,CAINC30,50,"..."," Personal current transfer receipts ","Thousands of dollars",5258,5919,6777,7545,8289,9442,10743,11958,13195,14064,15807,18558,21165,23350,26008,27799,28798,30362,31187,31145,34426,37141,37219,40861,41224,41789,43660,44904,46314,47008,50387,52994,53744,57519,59580,62341,66001,72498,77127,84251,84570,92254,91964,91823,96670,102607,105045,106764,110248,117004,123485,146668,160913,157438,157588
 "38003","Barnes, ND",4,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",318,401,434,427,388,392,407,474,507,541,586,930,945,1041,1185,1345,1435,1491,1410,1627,1714,1991,2062,2274,2407,2443,2577,2745,3009,2544,2625,2565,2606,2799,3214,3227,3458,3515,4233,4673,5550,6426,6536,6304,6421,6379,5448,5632,5423,5589,5566,6188,9142,12756,7131
 "38003","Barnes, ND",4,CAINC30,70,"...","  Unemployment insurance compensation ","Thousands of dollars",115,100,160,173,149,158,239,478,644,454,439,686,754,751,1113,809,842,713,565,563,618,526,671,858,801,602,567,668,651,551,765,718,668,1107,1064,959,985,1377,1001,914,2437,3073,1900,1416,1479,1444,2068,2464,2138,1620,2008,7501,4501,905,561
 "38003","Barnes, ND",4,CAINC30,80,"...","  Retirement and other ","Thousands of dollars",4825,5418,6183,6945,7752,8892,10097,11006,12044,13069,14782,16942,19466,21558,23710,25645,26521,28158,29212,28955,32094,34624,34486,37729,38016,38744,40516,41491,42654,43913,46997,49711,50470,53613,55302,58155,61558,67606,71893,78664,76583,82755,83528,84103,88770,94784,97529,98668,102687,109795,115911,132979,147270,143777,149896
 "38003","Barnes, ND",4,CAINC30,90,"..."," Dividends, interest, and rent 2/","Thousands of dollars",8304,9053,10179,11366,13477,15656,18726,20708,24162,26483,29838,36086,45194,52377,51860,54006,52910,52433,48521,49233,53148,56378,53314,51743,53009,54510,57023,60621,65081,67681,63426,65242,66205,68107,66590,66839,71744,74375,83304,92971,85882,100301,115391,129736,137531,147977,136748,132287,135321,133165,147254,136977,155798,159467,168783
 "38003","Barnes, ND",4,CAINC30,100,"..."," Population (persons) 3/","Number of persons",14934,14671,14893,14854,14367,14135,13898,14086,14157,14239,14195,13945,13853,13692,13576,13496,13237,13088,13011,12834,12723,12509,12422,12320,12231,12078,12092,12079,12084,12001,11914,11692,11446,11281,11199,11202,11171,11106,11057,11027,11028,11076,11172,11111,11266,11263,11256,11192,11016,10900,10813,10851,10815,10761,10726
 "38003","Barnes, ND",4,CAINC30,110,"..."," Per capita personal income 4/","Dollars",3109,3239,3805,4441,6080,6653,7147,6026,6497,8666,8472,6255,8630,10583,9957,12210,12263,12295,13201,10947,13487,16398,15214,17266,15557,18167,17443,20918,18405,21422,20802,24522,24144,25320,27540,28059,29629,29486,34829,41452,37674,45644,46015,53634,46835,47562,46057,48058,47912,50499,55652,60354,66724,74498,74136
 "38003","Barnes, ND",4,CAINC30,120,"..."," Per capita net earnings 4/","Dollars",2200,2219,2666,3168,4565,4878,5027,3707,3858,5819,5257,2336,3840,5052,4221,6149,6090,5969,7075,4684,6604,8922,7926,9749,7852,10194,9116,12181,9186,11866,11250,14409,13664,14184,16274,16527,17298,16261,20320,25381,22218,28259,27454,33693,26046,25313,24576,26699,25620,27548,30614,34214,37440,45049,43708
 "38003","Barnes, ND",4,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",352,403,455,508,577,668,773,849,932,988,1114,1331,1528,1705,1916,2060,2176,2320,2397,2427,2706,2969,2996,3317,3370,3460,3611,3718,3833,3917,4229,4533,4695,5099,5320,5565,5908,6528,6975,7640,7669,8329,8232,8264,8581,9110,9332,9539,10008,10734,11420,13517,14879,14630,14692
 "38003","Barnes, ND",4,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",21,27,29,29,27,28,29,34,36,38,41,67,68,76,87,100,108,114,108,127,135,159,166,185,197,202,213,227,249,212,220,219,228,248,287,288,310,316,383,424,503,580,585,567,570,566,484,503,492,513,515,570,845,1185,665
 "38003","Barnes, ND",4,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",8,7,11,12,10,11,17,34,45,32,31,49,54,55,82,60,64,54,43,44,49,42,54,70,65,50,47,55,54,46,64,61,58,98,95,86,88,124,91,83,221,277,170,127,131,128,184,220,194,149,186,691,416,84,52
 "38003","Barnes, ND",4,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",323,369,415,468,540,629,727,781,851,918,1041,1215,1405,1574,1746,1900,2004,2151,2245,2256,2523,2768,2776,3062,3108,3208,3351,3435,3530,3659,3945,4252,4409,4753,4938,5191,5511,6087,6502,7134,6944,7472,7477,7569,7879,8416,8665,8816,9322,10073,10720,12255,13617,13361,13975
 "38003","Barnes, ND",4,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",556,617,683,765,938,1108,1347,1470,1707,1860,2102,2588,3262,3825,3820,4002,3997,4006,3729,3836,4177,4507,4292,4200,4334,4513,4716,5019,5386,5640,5324,5580,5784,6037,5946,5967,6422,6697,7534,8431,7788,9056,10329,11676,12208,13138,12149,11820,12284,12217,13618,12623,14406,14819,15736
 "38003","Barnes, ND",4,CAINC30,180,"..."," Earnings by place of work ","Thousands of dollars",33382,33095,40268,47599,66808,70597,71503,53909,55945,84687,77119,35312,57041,73609,61876,88059,86341,85048,100019,68741,93631,122312,109767,131342,107841,135365,122624,159151,122820,153718,144409,177637,165262,170134,193551,197227,205010,191775,238613,300598,266393,334117,325848,392698,317800,307205,298311,318923,300603,317416,346714,389878,420347,505700,488839
 "38003","Barnes, ND",4,CAINC30,190,"...","  Wages and salaries ","Thousands of dollars",15747,17609,18847,20338,22667,26032,28261,32160,34283,39083,44492,43396,45792,47702,47590,48274,49189,52972,56371,56318,58557,61125,63552,65857,69366,73642,78229,82386,89560,93692,95735,97991,100841,105876,110462,119435,121915,124876,137407,163775,160796,163346,170103,183178,193460,197730,199880,194604,191155,195267,197984,205487,218989,236393,243250
 "38003","Barnes, ND",4,CAINC30,200,"...","  Supplements to wages and salaries ","Thousands of dollars",1656,1915,2197,2549,2943,3465,3856,4359,4839,5646,6539,6495,7007,7424,7960,8398,8865,9940,10782,10982,11987,13108,14225,15345,16626,17570,18334,18888,19945,20767,21214,22602,23972,25934,27543,29222,30522,31219,34116,38859,40695,42968,43999,43880,47372,49977,51320,51941,51895,53466,51980,54992,53980,57433,59326
