GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "30000","Montana",7,CAINC30,220,"...","   Farm proprietors' income ","Thousands of dollars",190718,238799,192388,337577,494186,368037,303835,132084,-18106,185289,-8840,-10779,97022,39406,5771,-69601,-191952,144499,229746,16361,323430,288936,451441,392629,664782,254864,197084,179239,93243,156624,246926,104355,192478,22291,202816,387095,401514,-18526,213178,317808,171530,366575,481090,478649,673135,429991,500348,261811,-14232,252185,512808,589932,38415,967742,713543
 "30000","Montana",7,CAINC30,230,"...","   Nonfarm proprietors' income ","Thousands of dollars",258642,261140,287934,327967,358639,403190,454907,557945,623514,700468,710145,682123,686664,667266,740187,836393,858363,880911,902793,991234,1055109,1063781,1162077,1249655,1364885,1482727,1509870,1571995,1656450,1886580,1821937,1860218,1754510,1909848,2107785,2525575,2910312,3320075,3170070,3100227,3136656,3468389,3813331,4065744,4080153,4138050,4108934,3941187,4095582,4080016,4480898,5090124,6269222,6595279,7001144
 "30001","Beaverhead, MT",7,CAINC30,10,"...","Personal income (thousands of dollars) ","Thousands of dollars",25464,28558,30645,36775,41615,42725,45490,44317,45772,56732,62656,65610,75546,79500,85743,90706,92364,98459,98791,104601,116095,124154,130058,136154,147162,150803,159307,163394,171778,181328,182468,193150,205809,205962,217873,231772,241962,241228,266394,286254,286718,296879,323991,339312,348484,375928,396656,398811,398678,418522,450379,493360,553423,570706,589095
 "30001","Beaverhead, MT",7,CAINC30,45,"..."," Net earnings by place of residence ","Thousands of dollars",17589,19640,20976,26137,29308,28578,29347,27056,26659,34916,37353,36218,41660,40845,44099,46715,46803,53297,53582,56639,63092,69186,73706,76648,85255,85280,87250,87487,94169,99873,104510,107732,113039,111903,117652,123782,133011,127458,138951,135873,138143,145387,153539,174046,187509,198263,211499,206762,195351,205531,224778,238541,240130,297500,298950
 "30001","Beaverhead, MT",7,CAINC30,50,"..."," Personal current transfer receipts ","Thousands of dollars",2383,2756,3107,3417,4028,4722,5676,6347,6932,7510,8260,9526,10621,12056,13549,14327,15730,16424,17300,18098,19588,21370,22366,24804,26729,27833,29469,30546,31310,32995,30978,35361,38143,39243,40273,43226,45356,49290,53336,60478,64994,70151,71013,72758,74408,77348,83240,86191,93149,96833,101215,127653,140328,133409,138728
 "30001","Beaverhead, MT",7,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",100,192,219,215,205,301,356,422,434,445,500,744,703,742,859,941,1019,1121,1152,1211,1362,1540,1452,1669,1862,1945,2105,2172,2110,2241,2014,2121,2342,2665,3097,3114,3317,3344,3375,3432,4207,4690,4774,4778,4771,4672,4385,4419,4669,4388,4579,5329,7980,10462,5534
 "30001","Beaverhead, MT",7,CAINC30,70,"...","  Unemployment insurance compensation ","Thousands of dollars",44,81,127,134,117,171,331,235,260,219,229,314,368,691,675,522,685,616,563,515,512,496,711,976,1032,688,639,735,675,680,797,693,695,898,950,717,607,639,607,1020,2343,2643,2177,1920,1444,1323,1007,1034,912,898,916,6818,3207,662,885
 "30001","Beaverhead, MT",7,CAINC30,80,"...","  Retirement and other ","Thousands of dollars",2239,2483,2761,3068,3706,4250,4989,5690,6238,6846,7531,8468,9550,10623,12015,12864,14026,14687,15585,16372,17714,19334,20203,22159,23835,25200,26725,27639,28525,30074,28167,32547,35106,35680,36226,39395,41432,45307,49354,56026,58444,62818,64062,66060,68193,71353,77848,80738,87568,91547,95720,115506,129141,122285,132309
 "30001","Beaverhead, MT",7,CAINC30,90,"..."," Dividends, interest, and rent 2/","Thousands of dollars",5492,6162,6562,7221,8279,9425,10467,10914,12181,14306,17043,19866,23265,26599,28095,29664,29831,28738,27909,29864,33415,33598,33986,34702,35178,37690,42588,45361,46299,48460,46980,50057,54627,54816,59948,64764,63595,64480,74107,89903,83581,81341,99439,92508,86567,100317,101917,105858,110178,116158,124386,127166,172965,139797,151417
 "30001","Beaverhead, MT",7,CAINC30,100,"..."," Population (persons) 3/","Number of persons",8113,8207,8227,8085,8011,8124,7974,7904,7845,8044,7919,8240,8442,8674,8717,8496,8497,8492,8460,8520,8543,8429,8487,8696,8793,8951,9168,9394,9244,9133,9184,9204,9058,9018,8924,8908,8904,9012,9028,9166,9200,9254,9202,9338,9273,9296,9248,9395,9360,9326,9376,9382,9553,9747,9885
 "30001","Beaverhead, MT",7,CAINC30,110,"..."," Per capita personal income 4/","Dollars",3139,3480,3725,4549,5195,5259,5705,5607,5835,7053,7912,7962,8949,9165,9836,10676,10870,11594,11677,12277,13589,14729,15324,15657,16736,16848,17376,17393,18583,19854,19868,20985,22721,22839,24414,26018,27175,26767,29508,31230,31165,32081,35209,36337,37581,40440,42891,42449,42594,44877,48035,52586,57932,58552,59595
 "30001","Beaverhead, MT",7,CAINC30,120,"..."," Per capita net earnings 4/","Dollars",2168,2393,2550,3233,3658,3518,3680,3423,3398,4341,4717,4395,4935,4709,5059,5498,5508,6276,6334,6648,7385,8208,8685,8814,9696,9527,9517,9313,10187,10935,11380,11705,12479,12409,13184,13896,14938,14143,15391,14824,15016,15711,16685,18638,20221,21328,22870,22008,20871,22038,23974,25425,25137,30522,30243
 "30001","Beaverhead, MT",7,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",294,336,378,423,503,581,712,803,884,934,1043,1156,1258,1390,1554,1686,1851,1934,2045,2124,2293,2535,2635,2852,3040,3109,3214,3252,3387,3613,3373,3842,4211,4352,4513,4852,5094,5469,5908,6598,7065,7581,7717,7792,8024,8321,9001,9174,9952,10383,10795,13606,14689,13687,14034
 "30001","Beaverhead, MT",7,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",12,23,27,27,26,37,45,53,55,55,63,90,83,86,99,111,120,132,136,142,159,183,171,192,212,217,230,231,228,245,219,230,259,296,347,350,373,371,374,374,457,507,519,512,515,503,474,470,499,471,488,568,835,1073,560
 "30001","Beaverhead, MT",7,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",5,10,15,17,15,21,42,30,33,27,29,38,44,80,77,61,81,73,67,60,60,59,84,112,117,77,70,78,73,74,87,75,77,100,106,80,68,71,67,111,255,286,237,206,156,142,109,110,97,96,98,727,336,68,90
 "30001","Beaverhead, MT",7,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",276,303,336,379,463,523,626,720,795,851,951,1028,1131,1225,1378,1514,1651,1730,1842,1922,2074,2294,2380,2548,2711,2815,2915,2942,3086,3293,3067,3536,3876,3957,4059,4422,4653,5027,5467,6112,6353,6788,6962,7074,7354,7676,8418,8594,9356,9816,10209,12311,13518,12546,13385
 "30001","Beaverhead, MT",7,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",677,751,798,893,1033,1160,1313,1381,1553,1778,2152,2411,2756,3067,3223,3492,3511,3384,3299,3505,3911,3986,4004,3991,4001,4211,4645,4829,5009,5306,5115,5439,6031,6079,6718,7270,7142,7155,8209,9808,9085,8790,10806,9907,9335,10791,11020,11267,11771,12455,13266,13554,18106,14343,15318
 "30001","Beaverhead, MT",7,CAINC30,180,"..."," Earnings by place of work ","Thousands of dollars",18370,20518,22021,27418,31055,31208,32457,30839,31053,40273,43594,43526,49021,48697,52312,55373,55549,62360,62702,66595,73083,79847,84934,88888,98838,100484,102745,102472,109332,115367,119908,123511,129152,129281,136521,143250,153626,150779,165350,163183,164761,170297,176278,196428,211395,222671,236965,232248,222729,231762,252954,269078,272099,338396,337422
 "30001","Beaverhead, MT",7,CAINC30,190,"...","  Wages and salaries ","Thousands of dollars",11438,11908,12761,13765,15213,18635,20082,21077,22524,26101,28661,31864,33691,36805,38722,40126,40979,42400,43508,46690,46712,50010,52346,56337,61196,67588,70795,72545,76208,78451,79015,81347,81836,86419,90553,92280,97154,104450,114690,115837,116781,112839,116040,122739,129343,132930,139453,147968,151571,154288,156906,167555,182221,218208,213549
 "30001","Beaverhead, MT",7,CAINC30,200,"...","  Supplements to wages and salaries ","Thousands of dollars",1298,1444,1708,1958,2277,2905,3383,3642,4060,4624,5131,5815,6356,7174,7859,8403,9050,9570,9998,10912,11572,12627,13654,15650,17228,19129,19640,19158,19069,19450,19867,20564,21210,22999,24836,25900,26904,28966,31482,32125,32058,33082,35179,36088,37280,38454,40073,41125,43657,43471,43721,45865,49523,54966,56616
 "30001","Beaverhead, MT",7,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",771,897,1112,1282,1424,1735,2136,2159,2391,2722,3001,3422,3675,4275,4680,4897,5432,5704,5988,6442,7031,7583,8226,9657,10376,11441,12022,12035,11968,12248,12650,13215,13956,15428,16752,17626,18344,19564,20891,21276,21345,22472,24159,24752,25327,26219,27727,29080,30287,30041,30625,31129,34288,36768,38549
 "30001","Beaverhead, MT",7,CAINC30,202,"...","   Employer contributions for government social insurance ","Thousands of dollars",527,547,596,676,853,1170,1247,1483,1669,1902,2130,2393,2681,2899,3179,3506,3618,3866,4010,4470,4541,5044,5428,5993,6852,7688,7618,7123,7101,7202,7217,7349,7254,7571,8084,8274,8560,9402,10591,10849,10713,10610,11020,11336,11953,12235,12346,12045,13370,13430,13096,14736,15235,18198,18067
 "30001","Beaverhead, MT",7,CAINC30,210,"...","  Proprietors' income ","Thousands of dollars",5634,7166,7552,11695,13565,9668,8992,6120,4469,9548,9802,5847,8974,4718,5731,6844,5520,10390,9196,8993,14799,17210,18934,16901,20414,13767,12310,10769,14055,17466,21026,21600,26106,19863,21132,25070,29568,17363,19178,15221,15922,24376,25059,37601,44772,51287,57439,43155,27501,34003,52327,55658,40355,65222,67257
 "30001","Beaverhead, MT",7,CAINC30,220,"...","   Farm proprietors' income ","Thousands of dollars",2549,3742,3771,7670,9070,4664,3408,-500,-2503,1686,1945,-1685,1350,-2476,-2149,-2026,-3002,1591,294,-845,3574,6723,9869,7041,9362,1814,-677,-2189,-976,-837,4089,2194,7923,51,2352,7013,12076,-1009,1453,-2832,-5009,598,2338,8860,16771,22399,32150,19573,4719,7764,21244,20796,4119,27869,26863
 "30001","Beaverhead, MT",7,CAINC30,230,"...","   Nonfarm proprietors' income ","Thousands of dollars",3085,3424,3781,4025,4495,5004,5584,6620,6972,7862,7857,7532,7624,7194,7880,8870,8522,8799,8902,9838,11225,10487,9065,9860,11052,11953,12987,12958,15031,18303,16937,19406,18183,19812,18780,18057,17492,18372,17725,18053,20931,23778,22721,28741,28001,28888,25289,23582,22782,26239,31083,34862,36236,37353,40394
 "30003","Big Horn, MT",7,CAINC30,10,"...","Personal income (thousands of dollars) ","Thousands of dollars",27925,31357,30260,37374,45473,50621,49596,49069,53945,70068,77590,92402,103576,99794,99506,105182,106612,109614,109833,109122,120396,126998,142185,152887,167310,163921,162213,163034,176119,183954,187922,206378,217016,214206,243524,259206,276963,266128,288280,307808,305024,317321,337364,340775,337947,350154,365109,377754,382403,393777,415337,464789,470726,492808,505003
 "30003","Big Horn, MT",7,CAINC30,45,"..."," Net earnings by place of residence ","Thousands of dollars",21519,24228,22543,28863,35096,38364,35844,33822,36963,51244,56157,66470,72356,65957,64633,65291,65134,67942,68216,66544,70800,77038,89971,94304,109578,101660,97366,94383,105091,110948,115861,122217,127863,123514,143382,155541,172938,154304,167700,172128,165152,169760,188323,180472,180125,183263,192499,187724,173856,185560,197011,211388,195380,224755,231980
 "30003","Big Horn, MT",7,CAINC30,50,"..."," Personal current transfer receipts ","Thousands of dollars",2488,2853,3259,3558,4106,4772,5797,6625,7185,7674,8944,10601,12393,13358,14221,15726,16649,17823,18717,19483,23149,25030,26091,28288,29831,33157,34026,36352,37147,39188,38682,48789,50089,52934,56296,60206,63630,70169,74849,84273,90052,97946,95795,99918,101183,104386,110741,126739,144053,144307,152661,189521,206855,190686,186871
 "30003","Big Horn, MT",7,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",188,244,271,264,275,408,493,752,852,820,1141,1650,2098,2073,2156,2447,2598,3027,3335,3862,4342,5027,5190,5695,6057,7115,7940,8640,8436,9011,8713,8899,9375,10976,11976,11877,12803,13304,15173,16299,17831,19199,19950,20671,20573,20091,19329,19893,20509,19121,18723,21038,29137,30895,20683
 "30003","Big Horn, MT",7,CAINC30,70,"...","  Unemployment insurance compensation ","Thousands of dollars",63,94,189,210,195,324,444,399,498,362,369,562,773,989,1080,875,1016,1323,1214,935,955,1252,1147,2157,2187,2075,1595,1556,1345,1182,1455,2475,2308,2408,2652,1693,1538,1387,1397,2052,4497,5328,4774,4680,4759,2691,2158,2405,3990,2669,2142,12011,8145,1120,1420
 "30003","Big Horn, MT",7,CAINC30,80,"...","  Retirement and other ","Thousands of dollars",2237,2515,2799,3084,3636,4040,4860,5474,5835,6492,7434,8389,9522,10296,10985,12404,13035,13473,14168,14686,17852,18751,19754,20436,21587,23967,24491,26156,27366,28995,28514,37415,38406,39550,41668,46636,49289,55478,58279,65922,67724,73419,71071,74567,75851,81604,89254,104441,119554,122517,131796,156472,169573,158671,164768
 "30003","Big Horn, MT",7,CAINC30,90,"..."," Dividends, interest, and rent 2/","Thousands of dollars",3918,4276,4458,4953,6271,7485,7955,8622,9797,11150,12489,15331,18827,20479,20652,24165,24829,23849,22900,23095,26447,24930,26123,30295,27901,29104,30821,32299,33881,33818,33379,35372,39064,37758,43846,43459,40395,41655,45731,51407,49820,49615,53246,60385,56639,62505,61869,63291,64494,63910,65665,63880,68491,77367,86152
 "30003","Big Horn, MT",7,CAINC30,100,"..."," Population (persons) 3/","Number of persons",10052,10063,10150,10300,10304,10500,10975,10617,10727,11342,10932,11051,10851,10961,11032,11229,11411,11446,11261,11210,11466,11313,11400,11622,11773,12074,12215,12418,12669,12673,12653,12669,12783,12713,12652,12731,12634,12540,12549,12564,12747,12912,13058,12994,13111,13337,13305,13432,13447,13298,13241,13080,12893,12826,12751
 "30003","Big Horn, MT",7,CAINC30,110,"..."," Per capita personal income 4/","Dollars",2778,3116,2981,3629,4413,4821,4519,4622,5029,6178,7098,8361,9545,9104,9020,9367,9343,9577,9753,9734,10500,11226,12472,13155,14211,13576,13280,13129,13902,14515,14852,16290,16977,16849,19248,20360,21922,21222,22972,24499,23929,24576,25836,26226,25776,26254,27441,28123,28438,29612,31367,35534,36510,38423,39605
 "30003","Big Horn, MT",7,CAINC30,120,"..."," Per capita net earnings 4/","Dollars",2141,2408,2221,2802,3406,3654,3266,3186,3446,4518,5137,6015,6668,6017,5859,5814,5708,5936,6058,5936,6175,6810,7892,8114,9308,8420,7971,7600,8295,8755,9157,9647,10003,9716,11333,12218,13688,12305,13364,13700,12956,13147,14422,13889,13738,13741,14468,13976,12929,13954,14879,16161,15154,17523,18193
 "30003","Big Horn, MT",7,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",248,284,321,345,398,454,528,624,670,677,818,959,1142,1219,1289,1400,1459,1557,1662,1738,2019,2212,2289,2434,2534,2746,2786,2927,2932,3092,3057,3851,3918,4164,4450,4729,5036,5596,5965,6707,7065,7586,7336,7690,7717,7827,8323,9436,10713,10852,11529,14489,16044,14867,14655
 "30003","Big Horn, MT",7,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",19,24,27,26,27,39,45,71,79,72,104,149,193,189,195,218,228,264,296,345,379,444,455,490,514,589,650,696,666,711,689,702,733,863,947,933,1013,1061,1209,1297,1399,1487,1528,1591,1569,1506,1453,1481,1525,1438,1414,1608,2260,2409,1622
 "30003","Big Horn, MT",7,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",6,9,19,20,19,31,40,38,46,32,34,51,71,90,98,78,89,116,108,83,83,111,101,186,186,172,131,125,106,93,115,195,181,189,210,133,122,111,111,163,353,413,366,360,363,202,162,179,297,201,162,918,632,87,111
 "30003","Big Horn, MT",7,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",223,250,276,299,353,385,443,516,544,572,680,759,878,939,996,1105,1142,1177,1258,1310,1557,1657,1733,1758,1834,1985,2005,2106,2160,2288,2254,2953,3004,3111,3293,3663,3901,4424,4644,5247,5313,5686,5443,5739,5785,6119,6708,7776,8891,9213,9954,11963,13152,12371,12922
 "30003","Big Horn, MT",7,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",390,425,439,481,609,713,725,812,913,983,1142,1387,1735,1868,1872,2152,2176,2084,2034,2060,2307,2204,2291,2607,2370,2410,2523,2601,2674,2669,2638,2792,3056,2970,3466,3414,3197,3322,3644,4092,3908,3843,4078,4647,4320,4687,4650,4712,4796,4806,4959,4884,5312,6032,6756
 "30003","Big Horn, MT",7,CAINC30,180,"..."," Earnings by place of work ","Thousands of dollars",22927,25765,24671,31444,37808,41763,40945,40088,47425,69813,78687,102507,90476,83064,83580,86833,89903,94513,95515,93512,100972,111508,136738,131469,147500,139200,133503,131096,144181,148713,153289,160051,163981,158889,181830,196564,224379,205685,222627,227451,226524,234795,259202,258626,267625,276950,289006,275300,261311,280531,290798,298185,275157,313278,325133
 "30003","Big Horn, MT",7,CAINC30,190,"...","  Wages and salaries ","Thousands of dollars",12027,14298,16057,17030,18933,23366,28035,30863,37269,50632,57412,76959,64495,61871,62015,64904,67603,65557,63935,65338,68746,74548,91569,85398,88886,92649,93352,97370,103827,105063,106372,111458,112310,112405,121102,129896,152754,150236,160161,163011,167404,166466,174011,177252,180140,189433,198392,194758,188944,197502,200409,201128,198028,215052,222717
