GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "36001","Albany, NY",2,CAINC30,90,"..."," Dividends, interest, and rent 2/","Thousands of dollars",192600,211310,227425,242793,270035,307568,333814,350188,384040,414222,472055,571108,683188,776318,860498,963622,1020742,1081541,1101013,1216251,1452218,1469647,1493275,1477296,1484533,1524194,1666948,1705024,1841523,1911813,1855805,1938652,1889047,1636264,1759903,1766866,1873923,1946494,2172337,2266993,2082354,2067458,2133864,2481784,2548908,2836624,2940936,2961735,3215714,3408555,3879170,4172639,4812320,5256593,5914095
 "36001","Albany, NY",2,CAINC30,100,"..."," Population (persons) 3/","Number of persons",286201,287151,288612,290300,289750,289146,287863,286517,286155,286922,286969,286173,286690,287159,287780,288450,289760,291010,290843,291094,292202,292956,295530,296913,298592,300262,299725,297680,296187,295097,294692,295106,296232,298283,301085,302173,302791,303997,303858,303739,304733,304352,305966,308196,310162,311828,313183,314561,315765,315604,314702,314018,316178,315921,316659
 "36001","Albany, NY",2,CAINC30,110,"..."," Per capita personal income 4/","Dollars",4272,4821,5304,5709,6154,6641,7184,7623,8200,8859,9649,10723,11759,12814,13888,15328,16443,17633,18573,20274,22378,23689,24057,25154,25644,26156,26974,27910,29595,31236,33519,35966,35648,35178,36252,37228,37903,39444,40864,43318,44014,46011,47712,49065,49450,51707,53310,53238,56767,57302,61754,67533,73378,73747,78464
 "36001","Albany, NY",2,CAINC30,120,"..."," Per capita net earnings 4/","Dollars",3241,3670,4022,4323,4585,4836,5030,5299,5647,6150,6619,7070,7539,8158,8775,9866,10636,11608,12490,13704,14779,15921,15925,16719,17021,17270,17417,17975,19044,20034,22303,24541,23986,24031,24670,25394,25575,26565,27211,28385,28924,30269,31164,32133,32351,33708,34284,34189,35993,36283,38441,39338,43090,44075,46367
 "36001","Albany, NY",2,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",358,416,494,550,637,742,994,1102,1211,1266,1385,1658,1837,1953,2123,2121,2284,2308,2298,2391,2629,2751,3079,3459,3650,3810,3995,4208,4333,4724,4919,4855,5285,5661,5737,5987,6138,6476,6504,7470,8257,8948,9574,8879,8881,8903,9636,9634,10591,10219,10987,14907,15068,13033,13421
 "36001","Albany, NY",2,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",31,38,52,54,54,72,91,107,115,112,114,139,148,158,158,147,151,165,172,190,222,262,299,364,402,419,414,412,395,444,441,441,484,527,542,560,571,571,593,627,744,791,801,808,809,812,799,786,762,748,769,874,1157,1580,945
 "36001","Albany, NY",2,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",9,18,25,26,21,32,86,86,63,52,49,60,57,61,58,44,52,52,45,45,55,63,107,167,113,84,88,73,57,52,54,60,107,157,151,109,108,107,104,166,376,414,349,321,216,105,103,99,105,98,100,2124,1439,77,98
 "36001","Albany, NY",2,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",318,360,417,469,561,637,816,909,1033,1102,1222,1459,1632,1733,1907,1930,2081,2091,2081,2156,2352,2426,2672,2929,3136,3307,3492,3722,3881,4227,4425,4354,4693,4978,5044,5318,5459,5798,5806,6677,7137,7743,8425,7750,7856,7985,8734,8749,9724,9374,10118,11908,12472,11377,12377
 "36001","Albany, NY",2,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",673,736,788,836,932,1064,1160,1222,1342,1444,1645,1996,2383,2703,2990,3341,3523,3717,3786,4178,4970,5017,5053,4976,4972,5076,5562,5728,6217,6479,6297,6569,6377,5486,5845,5847,6189,6403,7149,7464,6833,6793,6974,8053,8218,9097,9390,9415,10184,10800,12326,13288,15220,16639,18677
 "36001","Albany, NY",2,CAINC30,180,"..."," Earnings by place of work ","Thousands of dollars",1424137,1567798,1721365,1879592,2022067,2148800,2222104,2343140,2530192,2846090,3165454,3427854,3708793,4052219,4374536,4944302,5361463,5868263,6337314,6971352,7514253,7967809,8103838,8556841,8865483,9207719,9323674,9656968,10151385,10684142,11407889,12454763,12513054,12590287,13076806,13526172,13704209,14339012,14655446,15366411,15755432,16153917,16394262,16695927,17543003,17956160,18722066,19128908,19669964,20246979,20938271,21442382,23540177,24595552,25977949
 "36001","Albany, NY",2,CAINC30,190,"...","  Wages and salaries ","Thousands of dollars",1164561,1287196,1401279,1519625,1639880,1738888,1773648,1857555,1985467,2218977,2457928,2667916,2873174,3125242,3355325,3768184,4079870,4439278,4850820,5314309,5665851,5965768,6018284,6225454,6465119,6729134,6798775,7072988,7347894,7784737,8219228,8813360,9210294,9219193,9515310,9750535,9886638,10375124,10578877,11100998,11149667,11173680,11313997,11573389,12077494,12596323,13196890,13641534,14020766,14438335,14944024,15187367,16776531,17942116,19004482
 "36001","Albany, NY",2,CAINC30,200,"...","  Supplements to wages and salaries ","Thousands of dollars",178392,200296,236700,271408,293061,321296,355314,375038,420540,486616,557364,594109,671874,763499,841876,947447,1045252,1140238,1211340,1325321,1470764,1579033,1667130,1849170,1913372,1995871,1994620,2033103,2089771,2205642,2339330,2548246,2571457,2601847,2781643,2908430,3002616,3087597,3228776,3418597,3570737,3668820,3662603,3746559,4191033,4164989,4347235,4298343,4420084,4522683,4686970,4869599,5249683,5189794,5423315
 "36001","Albany, NY",2,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",114083,131527,158977,182360,182242,199303,230710,235879,269971,311889,357971,393847,445375,520716,577474,637431,710358,772351,818375,882109,1009164,1108292,1182442,1340392,1388295,1442844,1436140,1459056,1497108,1585429,1698608,1851800,1838941,1860443,2010936,2115782,2193991,2248108,2372686,2518625,2683339,2771275,2751883,2817580,3207596,3127243,3265912,3207062,3293562,3399479,3528409,3685730,3907972,3783614,3908423
 "36001","Albany, NY",2,CAINC30,202,"...","   Employer contributions for government social insurance ","Thousands of dollars",64309,68769,77723,89048,110819,121993,124604,139159,150569,174727,199393,200262,226499,242783,264402,310016,334894,367887,392965,443212,461600,470741,484688,508778,525077,553027,558480,574047,592663,620213,640722,696446,732516,741404,770707,792648,808625,839489,856090,899972,887398,897545,910720,928979,983437,1037746,1081323,1091281,1126522,1123204,1158561,1183869,1341711,1406180,1514892
 "36001","Albany, NY",2,CAINC30,210,"...","  Proprietors' income ","Thousands of dollars",81184,80306,83386,88559,89126,88616,93142,110547,124185,140497,150162,165829,163745,163478,177335,228671,236341,288747,275154,331722,377638,423008,418424,482217,486992,482714,530279,550877,713720,693763,849331,1093157,731303,769247,779853,867207,814955,876291,847793,846816,1035028,1311417,1417662,1375979,1274476,1194848,1177941,1189031,1229114,1285961,1307277,1385416,1513963,1463642,1550152
 "36001","Albany, NY",2,CAINC30,220,"...","   Farm proprietors' income ","Thousands of dollars",1949,1983,1967,1885,2685,1828,1352,1726,825,1204,1873,2213,1780,2756,657,887,980,2425,1670,1395,1819,504,436,983,1931,989,125,37,-1231,-2115,-3070,-4363,-7203,-8514,-3536,-1823,142,1786,1638,8059,7882,10367,10375,8894,8151,5158,4430,1618,2682,1957,6996,7055,11088,6183,1445
 "36001","Albany, NY",2,CAINC30,230,"...","   Nonfarm proprietors' income ","Thousands of dollars",79235,78323,81419,86674,86441,86788,91790,108821,123360,139293,148289,163616,161965,160722,176678,227784,235361,286322,273484,330327,375819,422504,417988,481234,485061,481725,530154,550840,714951,695878,852401,1097520,738506,777761,783389,869030,814813,874505,846155,838757,1027146,1301050,1407287,1367085,1266325,1189690,1173511,1187413,1226432,1284004,1300281,1378361,1502875,1457459,1548707
 "36003","Allegany, NY",2,CAINC30,10,"...","Personal income (thousands of dollars) ","Thousands of dollars",135581,149905,164561,175435,192517,212798,232194,249323,266077,289529,325516,361827,391471,422523,434855,468834,491980,515526,547581,601495,643562,687667,715315,764838,783979,795944,834604,876476,890469,926497,960621,998990,1008666,1031226,1064819,1122576,1148267,1180890,1224705,1358416,1344781,1382418,1418898,1439630,1425116,1488817,1614427,1630792,1857030,1861874,1924061,1976753,1985423,1903528,1998160
 "36003","Allegany, NY",2,CAINC30,45,"..."," Net earnings by place of residence ","Thousands of dollars",102586,112541,121929,127349,138733,150823,156757,169000,179572,198234,221977,239649,250296,262358,258936,280691,296171,309117,339988,377783,399055,428341,442729,471495,484681,499402,510826,541765,538041,562852,592672,625936,627153,645793,665508,704688,725030,748937,763520,822687,788406,809558,824661,834370,824998,860309,963611,966783,1146739,1161370,1180843,1065782,1039068,1041245,1105029
 "36003","Allegany, NY",2,CAINC30,50,"..."," Personal current transfer receipts ","Thousands of dollars",14117,16437,19984,22812,25427,30483,40669,44525,47683,50648,56801,65994,74166,84201,93077,96924,100859,106825,108001,117004,125172,135326,148783,168808,177245,175584,185977,193948,199201,206119,209809,212594,227880,246723,257349,271040,284524,299444,315281,351198,382749,405619,408539,407133,416376,425286,445789,451014,486982,479214,503543,678113,705733,622157,632087
 "36003","Allegany, NY",2,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",1034,1372,1896,2276,2043,3555,4899,5764,6353,6716,7659,9539,10727,12875,14264,14343,15090,16591,15914,16930,17898,19853,22606,24829,27079,27149,27877,27017,25324,26503,26059,24644,26479,26861,27983,29363,31788,32844,33800,35083,40986,43666,45436,44407,44039,43877,42745,42322,41491,40126,41356,46150,64742,85355,49745
 "36003","Allegany, NY",2,CAINC30,70,"...","  Unemployment insurance compensation ","Thousands of dollars",874,1125,2100,2320,1292,1351,4471,3986,3612,3040,2416,3352,2194,2462,4209,3355,3516,3602,3183,3232,4112,4931,6858,12404,8721,6531,6311,5667,5223,4875,5555,5531,6505,9390,10155,7283,7053,6366,6468,9845,22013,24879,20027,17198,12335,6153,6309,6092,6784,5799,5902,91257,62469,3841,4862
 "36003","Allegany, NY",2,CAINC30,80,"...","  Retirement and other ","Thousands of dollars",12209,13940,15988,18216,22092,25577,31299,34775,37718,40892,46726,53103,61245,68864,74604,79226,82253,86632,88904,96842,103162,110542,119319,131575,141445,141904,151789,161264,168654,174741,178195,182419,194896,210472,219211,234394,245683,260234,275013,306270,319750,337074,343076,345528,360002,375256,396735,402600,438707,433289,456285,540706,578522,532961,577480
 "36003","Allegany, NY",2,CAINC30,90,"..."," Dividends, interest, and rent 2/","Thousands of dollars",18878,20927,22648,25274,28357,31492,34768,35798,38822,40647,46738,56184,67009,75964,82842,91219,94950,99584,99592,106708,119335,124000,123803,124535,122053,120958,137801,140763,153227,157526,158140,160460,153633,138710,141962,146848,138713,132509,145904,184531,173626,167241,185698,198127,183742,203222,205027,212995,223309,221290,239675,232858,240622,240126,261044
 "36003","Allegany, NY",2,CAINC30,100,"..."," Population (persons) 3/","Number of persons",46301,46729,48061,49963,50253,50538,51450,51858,52155,52209,52348,51785,51861,51640,51354,51070,50723,50060,49768,49835,50166,50522,50935,50967,50807,51012,51251,50869,50325,49991,49997,49819,50079,50014,50165,50311,49768,49359,49079,49177,48969,48995,48918,48415,48195,48031,47791,47582,47267,46962,46668,47328,46938,46726,46651
 "36003","Allegany, NY",2,CAINC30,110,"..."," Per capita personal income 4/","Dollars",2928,3208,3424,3511,3831,4211,4513,4808,5102,5546,6218,6987,7548,8182,8468,9180,9699,10298,11003,12070,12829,13611,14044,15007,15431,15603,16285,17230,17694,18533,19214,20052,20141,20619,21226,22313,23072,23925,24954,27623,27462,28215,29006,29735,29570,30997,33781,34273,39288,39646,41229,41767,42299,40738,42832
 "36003","Allegany, NY",2,CAINC30,120,"..."," Per capita net earnings 4/","Dollars",2216,2408,2537,2549,2761,2984,3047,3259,3443,3797,4240,4628,4826,5081,5042,5496,5839,6175,6831,7581,7955,8478,8692,9251,9540,9790,9967,10650,10691,11259,11854,12564,12523,12912,13266,14007,14568,15173,15557,16729,16100,16523,16858,17234,17118,17912,20163,20318,24261,24730,25303,22519,22137,22284,23687
 "36003","Allegany, NY",2,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",305,352,416,457,506,603,790,859,914,970,1085,1274,1430,1631,1812,1898,1988,2134,2170,2348,2495,2679,2921,3312,3489,3442,3629,3813,3958,4123,4196,4267,4550,4933,5130,5387,5717,6067,6424,7142,7816,8279,8352,8409,8639,8854,9328,9479,10303,10204,10790,14328,15035,13315,13549
 "36003","Allegany, NY",2,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",22,29,39,46,41,70,95,111,122,129,146,184,207,249,278,281,297,331,320,340,357,393,444,487,533,532,544,531,503,530,521,495,529,537,558,584,639,665,689,713,837,891,929,917,914,914,894,889,878,854,886,975,1379,1827,1066
 "36003","Allegany, NY",2,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",19,24,44,46,26,27,87,77,69,58,46,65,42,48,82,66,69,72,64,65,82,98,135,243,172,128,123,111,104,98,111,111,130,188,202,145,142,129,132,200,450,508,409,355,256,128,132,128,144,123,126,1928,1331,82,104
 "36003","Allegany, NY",2,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",264,298,333,365,440,506,608,671,723,783,893,1025,1181,1334,1453,1551,1622,1731,1786,1943,2056,2188,2343,2582,2784,2782,2962,3170,3351,3495,3564,3662,3892,4208,4370,4659,4937,5272,5603,6228,6530,6880,7013,7137,7470,7813,8301,8461,9281,9226,9777,11425,12325,11406,12379
