GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "47000","Tennessee",5,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",251,304,348,376,439,529,689,741,765,823,943,1121,1263,1381,1478,1539,1625,1736,1812,1932,2113,2320,2600,2877,3033,3125,3365,3485,3568,3679,3791,4067,4398,4680,4923,5181,5469,5682,6160,6846,7298,7931,8024,8028,8210,8246,8603,8715,8908,9245,9766,12144,13418,12207,12430
 "47000","Tennessee",5,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",25,42,46,47,49,72,87,99,97,98,115,150,164,157,162,161,163,172,177,198,221,251,290,345,368,379,402,416,415,411,427,417,424,493,532,564,616,639,706,746,897,981,993,999,1003,961,926,889,866,824,860,1019,1564,1659,1075
 "47000","Tennessee",5,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",9,15,20,17,12,21,71,57,43,31,40,69,63,98,80,42,45,44,41,43,45,56,78,98,80,57,56,63,62,63,62,68,105,140,133,91,79,75,79,118,304,269,253,146,102,57,49,39,36,34,31,831,286,21,28
 "47000","Tennessee",5,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",217,248,282,313,378,436,531,586,626,694,788,903,1037,1126,1236,1336,1418,1521,1594,1691,1846,2013,2232,2434,2584,2689,2908,3006,3092,3205,3302,3581,3868,4048,4259,4526,4775,4969,5374,5982,6097,6680,6777,6883,7105,7227,7628,7786,8006,8388,8874,10295,11568,10528,11327
 "47000","Tennessee",5,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",362,411,449,490,554,638,705,752,828,937,1050,1259,1525,1749,1852,2089,2206,2318,2352,2601,2863,3017,3004,3004,3078,3222,3460,3604,3722,3922,3896,4094,4121,3914,4033,4069,4190,4529,4893,5267,4843,4904,5259,5619,5359,5602,5838,6025,6406,6869,7448,7424,8068,8924,9887
 "47000","Tennessee",5,CAINC30,180,"..."," Earnings by place of work ","Thousands of dollars",10233232,10874511,11934774,13549949,15409376,16733272,17566261,19870518,22242221,25573237,28337443,30223849,33054861,34230154,36624627,41077506,44189520,47566544,51861136,56405109,59858333,63298582,66335920,72870814,77895424,83319836,88702687,93413647,99731877,110303791,115606593,121921922,124037951,128528619,133515438,142064931,147601537,156151353,160502483,162069993,159149435,164770290,173810441,182666976,187256165,194835601,204821652,212224922,221567574,233325390,245961604,253969112,282214716,303585460,321628922
 "47000","Tennessee",5,CAINC30,190,"...","  Wages and salaries ","Thousands of dollars",7990044,8519078,9269980,10411701,11716780,12937818,13508573,15057893,16905670,19331572,21491098,23200309,25363506,26286620,28048523,31010873,33378646,35854069,39094808,42070176,44557486,47084668,48961060,52847210,56076410,60156653,64101944,67049593,71565206,76348383,80562188,84731811,86150248,88371841,91357622,96727530,100725239,107004117,111984272,113679277,107955650,111156977,115349582,121831698,124030575,129859755,137496330,142849641,149238152,156800109,163729936,167774621,185807850,203673075,215785725
 "47000","Tennessee",5,CAINC30,200,"...","  Supplements to wages and salaries ","Thousands of dollars",936360,1022482,1178278,1402739,1598959,1813177,2067708,2362464,2746103,3205478,3629392,3976745,4463726,4778522,5255271,5821583,6371479,7082725,7628955,8339035,9163721,9920948,10642274,12050045,12818086,13613581,13960398,14378396,15201796,16027029,17151876,18408618,18906719,19836204,21494486,22997254,24162544,24120578,25356115,26294503,25281512,25203180,26349129,28780477,29510106,29445612,30259986,31020700,32566128,34564082,35771033,36481081,38971005,40518847,43052043
 "47000","Tennessee",5,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",606771,675878,783503,926142,980068,1108422,1340371,1505305,1779620,2063397,2321843,2590406,2849504,3079743,3370760,3615732,4028575,4516421,4890486,5308031,5968462,6514895,7043357,8130801,8618772,9065876,9159513,9405995,9934160,10425835,11269698,12250342,12609993,13285282,14682758,15859784,16862895,16531746,17473361,18173936,17224300,16989668,17801616,19959116,20614277,20420501,20758404,21247153,22277337,23936025,24526014,24816756,26584127,26742117,28305426
 "47000","Tennessee",5,CAINC30,202,"...","   Employer contributions for government social insurance ","Thousands of dollars",329589,346604,394775,476597,618891,704755,727337,857159,966483,1142081,1307549,1386339,1614222,1698779,1884511,2205851,2342904,2566304,2738469,3031004,3195259,3406053,3598917,3919244,4199314,4547705,4800885,4972401,5267636,5601194,5882178,6158276,6296726,6550922,6811728,7137470,7299649,7588832,7882754,8120567,8057212,8213512,8547513,8821361,8895829,9025111,9501582,9773547,10288791,10628057,11245019,11664325,12386878,13776730,14746617
 "47000","Tennessee",5,CAINC30,210,"...","  Proprietors' income ","Thousands of dollars",1306828,1332951,1486516,1735509,2093637,1982277,1989980,2450161,2590448,3036187,3216953,3046795,3227629,3165012,3320833,4245050,4439395,4629750,5137373,5995898,6137126,6292966,6732586,7973559,9000928,9549602,10640345,11985658,12964875,17928379,17892529,18781493,18980984,20320574,20663330,22340147,22713754,25026658,23162096,22096213,25912273,28410133,32111730,32054801,33715484,35530234,37065336,38354581,39763294,41961199,46460635,49713410,57435861,59393538,62791154
 "47000","Tennessee",5,CAINC30,220,"...","   Farm proprietors' income ","Thousands of dollars",205149,208926,207364,263020,424523,239156,172323,289254,200245,224377,237340,87655,252650,179033,-149275,297607,221997,136266,201407,275100,320622,302849,378098,535998,457688,525646,300742,257649,237558,50185,-99616,186964,296639,-104339,-18263,168288,369746,79601,-346365,20157,105335,-84637,344545,99579,861006,300883,133685,-247787,-197523,-509122,-58976,-192201,516120,399880,-211789
 "47000","Tennessee",5,CAINC30,230,"...","   Nonfarm proprietors' income ","Thousands of dollars",1101679,1124025,1279152,1472489,1669114,1743121,1817657,2160907,2390203,2811810,2979613,2959140,2974979,2985979,3470108,3947443,4217398,4493484,4935966,5720798,5816504,5990117,6354488,7437561,8543240,9023956,10339603,11728009,12727317,17878194,17992145,18594529,18684345,20424913,20681593,22171859,22344008,24947057,23508461,22076056,25806938,28494770,31767185,31955222,32854478,35229351,36931651,38602368,39960817,42470321,46519611,49905611,56919741,58993658,63002943
 "47001","Anderson, TN",5,CAINC30,10,"...","Personal income (thousands of dollars) ","Thousands of dollars",187333,208124,231959,253621,277501,310627,358587,400757,447147,502357,554612,603099,665823,715436,756988,828725,863444,892057,942344,1043269,1125772,1174242,1246305,1327172,1389418,1438913,1519195,1556346,1621194,1711683,1739914,1812919,2006000,2097075,2117564,2124492,2204526,2333756,2435365,2541941,2511354,2606065,2733397,2722711,2704769,2779550,2880458,2955255,3023006,3167916,3359492,3611007,3979364,4231145,4513975
 "47001","Anderson, TN",5,CAINC30,45,"..."," Net earnings by place of residence ","Thousands of dollars",152341,166985,185478,202296,216122,238404,269508,302337,338674,380530,411647,429486,459062,488494,512420,558625,577827,585998,625192,699792,745073,766172,807827,863996,904194,932254,951880,950618,987779,1063518,1088940,1103899,1299535,1382745,1384134,1403922,1460839,1534536,1552988,1572813,1533449,1590803,1682806,1677603,1641031,1693241,1748559,1805806,1839652,1919604,2020019,2103674,2339964,2627299,2814843
 "47001","Anderson, TN",5,CAINC30,50,"..."," Personal current transfer receipts ","Thousands of dollars",13238,16867,19927,22630,28464,33448,41405,45873,48790,54482,65615,77351,88622,96937,105876,112016,120458,130644,139869,148744,166183,181009,201368,226428,239350,249040,270387,281412,290336,303850,315519,345383,365391,393079,407908,429281,454893,483592,524162,577247,619632,659693,671138,674734,691199,700110,737147,758821,778303,816262,865481,1043465,1175417,1082279,1116987
 "47001","Anderson, TN",5,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",1608,3119,3064,3167,3169,4116,4604,5077,5036,5384,6736,8948,10029,9172,9838,10174,10377,11222,11886,13592,15269,17626,19763,23745,24855,25953,27675,28494,28261,28417,29887,29377,30001,34481,36401,37308,40956,42898,48174,51135,62226,67644,69126,70342,71144,69674,66347,65263,64950,61800,65654,77947,119312,130330,84224
 "47001","Anderson, TN",5,CAINC30,70,"...","  Unemployment insurance compensation ","Thousands of dollars",428,717,931,843,587,1094,2965,2967,2458,2137,2572,3479,3413,5326,5637,2471,2830,2563,2646,2597,3213,3536,4184,6266,5239,3456,3073,4260,4542,3844,3866,4414,7427,8557,8549,5623,5108,4757,4940,7200,22324,18767,18538,12565,8329,4270,3729,2858,2720,2633,2182,50495,18253,1531,2044
 "47001","Anderson, TN",5,CAINC30,80,"...","  Retirement and other ","Thousands of dollars",11202,13031,15932,18620,24708,28238,33836,37829,41296,46961,56307,64924,75180,82439,90401,99371,107251,116859,125337,132555,147701,159847,177421,196417,209256,219631,239639,248658,257533,271589,281766,311592,327963,350041,362958,386350,408829,435937,471048,518912,535082,573282,583474,591827,611726,626166,667071,690700,710633,751829,797645,915023,1037852,950418,1030719
 "47001","Anderson, TN",5,CAINC30,90,"..."," Dividends, interest, and rent 2/","Thousands of dollars",21754,24272,26554,28695,32915,38775,47674,52547,59683,67345,77350,96262,118139,130005,138692,158084,165159,175415,177283,194733,214516,227061,237110,236748,245874,257619,296928,324316,343079,344315,335455,363637,341074,321251,325522,291289,288794,315628,358215,391881,358273,355569,379453,370374,372539,386199,394752,390628,405051,432050,473992,463868,463983,521567,582145
 "47001","Anderson, TN",5,CAINC30,100,"..."," Population (persons) 3/","Number of persons",60426,60538,61673,61041,60965,61552,61796,63356,65202,65100,66029,67467,67818,67762,67885,67879,67398,67047,67544,67902,68084,68406,69292,70509,70837,71151,71597,71797,71736,71321,71454,71357,71461,71515,71608,71587,72040,73117,73580,74397,75031,75082,75179,75180,75233,75072,75349,75383,75897,76087,76706,77320,77615,78929,80234
 "47001","Anderson, TN",5,CAINC30,110,"..."," Per capita personal income 4/","Dollars",3100,3438,3761,4155,4552,5047,5803,6325,6858,7717,8400,8939,9818,10558,11151,12209,12811,13305,13952,15364,16535,17166,17986,18823,19614,20223,21219,21677,22599,24000,24350,25406,28071,29324,29572,29677,30601,31918,33098,34167,33471,34710,36359,36216,35952,37025,38228,39203,39830,41635,43797,46702,51271,53607,56260
 "47001","Anderson, TN",5,CAINC30,120,"..."," Per capita net earnings 4/","Dollars",2521,2758,3007,3314,3545,3873,4361,4772,5194,5845,6234,6366,6769,7209,7548,8230,8573,8740,9256,10306,10943,11200,11658,12254,12764,13102,13295,13240,13770,14912,15240,15470,18185,19335,19329,19611,20278,20987,21106,21141,20438,21188,22384,22314,21813,22555,23206,23955,24239,25229,26335,27207,30148,33287,35083
 "47001","Anderson, TN",5,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",219,279,323,371,467,543,670,724,748,837,994,1147,1307,1431,1560,1650,1787,1949,2071,2191,2441,2646,2906,3211,3379,3500,3777,3920,4047,4260,4416,4840,5113,5496,5696,5997,6314,6614,7124,7759,8258,8786,8927,8975,9187,9326,9783,10066,10255,10728,11283,13495,15144,13712,13922
 "47001","Anderson, TN",5,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",27,52,50,52,52,67,75,80,77,83,102,133,148,135,145,150,154,167,176,200,224,258,285,337,351,365,387,397,394,398,418,412,420,482,508,521,569,587,655,687,829,901,919,936,946,928,881,866,856,812,856,1008,1537,1651,1050
 "47001","Anderson, TN",5,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",7,12,15,14,10,18,48,47,38,33,39,52,50,79,83,36,42,38,39,38,47,52,60,89,74,49,43,59,63,54,54,62,104,120,119,79,71,65,67,97,298,250,247,167,111,57,49,38,36,35,28,653,235,19,25
 "47001","Anderson, TN",5,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",185,215,258,305,405,459,548,597,633,721,853,962,1109,1217,1332,1464,1591,1743,1856,1952,2169,2337,2560,2786,2954,3087,3347,3463,3590,3808,3943,4367,4589,4895,5069,5397,5675,5962,6402,6975,7131,7635,7761,7872,8131,8341,8853,9163,9363,9881,10399,11834,13372,12041,12846
 "47001","Anderson, TN",5,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",360,401,431,470,540,630,771,829,915,1034,1171,1427,1742,1919,2043,2329,2451,2616,2625,2868,3151,3319,3422,3358,3471,3621,4147,4517,4783,4828,4695,5096,4773,4492,4546,4069,4009,4317,4868,5267,4775,4736,5047,4926,4952,5144,5239,5182,5337,5678,6179,5999,5978,6608,7256
 "47001","Anderson, TN",5,CAINC30,180,"..."," Earnings by place of work ","Thousands of dollars",149664,157821,175156,192942,204752,231522,273211,318389,368307,424105,484823,524502,562843,625707,671762,711335,756953,799600,850714,990232,1100845,1164477,1331734,1459352,1592878,1614122,1678076,1673879,1684889,1731774,1781225,1808065,2017306,2147895,2210826,2210143,2260861,2372143,2359735,2428560,2404938,2672201,2825305,2792444,2811837,2889624,2887596,2990365,3067208,3193517,3369966,3527132,3944265,4573033,4804782
 "47001","Anderson, TN",5,CAINC30,190,"...","  Wages and salaries ","Thousands of dollars",123770,130177,142791,155854,163221,182839,214280,250275,284231,322848,373791,410641,441502,490873,523574,552117,592250,638095,670725,775282,863370,910938,1041771,1133609,1237941,1253009,1304421,1298712,1295354,1306160,1348844,1376612,1426343,1493999,1579195,1608578,1635490,1718487,1722248,1800550,1772481,1994626,2094841,2074670,2108245,2179087,2176152,2256967,2326226,2400613,2528993,2632786,2929927,3411816,3584420
 "47001","Anderson, TN",5,CAINC30,200,"...","  Supplements to wages and salaries ","Thousands of dollars",16528,17663,20585,23448,24781,28698,36419,43003,50927,57574,68893,77374,84935,97218,105497,107424,114248,127347,134277,156985,179219,190732,222147,251230,274225,279411,286039,284900,283078,276890,294211,309228,294485,313097,345350,353500,366431,364853,369368,394522,387717,409227,433922,451556,462136,451675,447762,454249,476100,498388,510406,528682,571811,624671,655273
 "47001","Anderson, TN",5,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",12012,13029,15216,17122,17042,19568,25757,30271,36511,40586,48588,55488,59653,67448,72240,67728,72031,80691,86743,101104,116601,124722,145391,166991,181081,181415,182991,181621,179788,171659,184556,197374,191428,203173,226460,232980,246810,242028,247596,265124,254814,260032,277535,298823,307333,298904,294810,299160,316911,332162,339139,345664,375865,392789,417459
 "47001","Anderson, TN",5,CAINC30,202,"...","   Employer contributions for government social insurance ","Thousands of dollars",4516,4634,5369,6326,7739,9130,10662,12732,14416,16988,20305,21886,25282,29770,33257,39696,42217,46656,47534,55881,62618,66010,76756,84239,93144,97996,103048,103279,103290,105231,109655,111854,103057,109924,118890,120520,119621,122825,121772,129398,132903,149195,156387,152733,154803,152771,152952,155089,159189,166226,171267,183018,195946,231882,237814
 "47001","Anderson, TN",5,CAINC30,210,"...","  Proprietors' income ","Thousands of dollars",9366,9981,11780,13640,16750,19985,22512,25111,33149,43683,42139,36487,36406,37616,42691,51794,50455,34158,45712,57965,58256,62807,67816,74513,80712,81702,87616,90267,106457,148724,138170,122225,296478,340799,286281,248065,258940,288803,268119,233488,244740,268348,296542,266218,241456,258862,263682,279149,264882,294516,330567,365664,442527,536546,565089
 "47001","Anderson, TN",5,CAINC30,220,"...","   Farm proprietors' income ","Thousands of dollars",-116,-230,-194,-17,665,62,372,866,342,-581,-684,-875,-1015,-807,-239,483,223,298,-230,-225,-217,-274,116,528,376,301,-54,-672,-811,-927,-740,-252,-66,-417,-967,-1282,-1383,-2084,-3148,-3252,-2871,-2842,-3027,-3444,-3501,-3808,-3635,-4661,-4976,-5588,-4768,-5071,-4566,-5516,-6875
 "47001","Anderson, TN",5,CAINC30,230,"...","   Nonfarm proprietors' income ","Thousands of dollars",9482,10211,11974,13657,16085,19923,22140,24245,32807,44264,42823,37362,37421,38423,42930,51311,50232,33860,45942,58190,58473,63081,67700,73985,80336,81401,87670,90939,107268,149651,138910,122477,296544,341216,287248,249347,260323,290887,271267,236740,247611,271190,299569,269662,244957,262670,267317,283810,269858,300104,335335,370735,447093,542062,571964
 "47003","Bedford, TN",5,CAINC30,10,"...","Personal income (thousands of dollars) ","Thousands of dollars",76254,80792,86088,98314,109474,117196,120879,143957,155928,175210,197973,212119,240302,250693,263645,306075,324047,350897,380773,424856,454416,468597,491237,534282,562058,593773,641250,667130,719542,788767,817385,868606,918123,890428,944289,1024681,1086567,1142622,1190139,1214541,1190601,1223846,1302915,1351935,1451820,1543524,1600150,1660338,1742834,1833856,1939584,2078165,2333721,2463625,2538673
 "47003","Bedford, TN",5,CAINC30,45,"..."," Net earnings by place of residence ","Thousands of dollars",61625,63678,66786,77298,84914,88030,84215,105250,114531,129115,143572,145187,160925,160023,167550,200233,213192,233248,258554,292739,309520,314065,328007,361059,382070,407638,434838,450626,490670,548062,571138,601713,635500,613661,651907,706475,745039,773357,769854,751729,693579,705741,760204,811726,893857,966904,988276,1032251,1093142,1155002,1208758,1212672,1396785,1578332,1617627
 "47003","Bedford, TN",5,CAINC30,50,"..."," Personal current transfer receipts ","Thousands of dollars",6531,7990,9329,9906,11592,14110,19423,19981,20432,21725,25080,30524,34893,39880,42213,42672,45774,49719,52104,56273,61290,68474,78243,88987,93831,96935,106632,112424,115747,124116,132542,144847,156806,165351,180564,193014,208566,225443,252249,283786,317816,344835,348548,350263,354572,365551,392735,407685,413216,430356,460352,588170,655339,604018,617304
 "47003","Bedford, TN",5,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",409,646,694,715,742,1267,1751,2064,1985,1992,2276,3151,3441,3457,3751,3537,3536,3592,3576,4137,4917,5890,7177,9082,9823,9996,10461,11373,11418,11540,12213,12629,13182,16106,18336,20806,23515,26687,31449,34559,43696,48233,49121,50576,50446,49791,48165,47090,45267,43526,45788,55865,88878,93005,57474
 "47003","Bedford, TN",5,CAINC30,70,"...","  Unemployment insurance compensation ","Thousands of dollars",374,650,965,683,523,1043,3080,1716,1236,844,1186,2397,2175,4135,3274,1310,1180,1505,1208,1524,1704,2268,3758,4329,3309,2574,2678,3071,2926,3290,3269,4241,4555,5641,6457,3608,3229,3142,4517,5638,21136,17859,13169,7972,4795,2811,2524,1549,1651,1324,1665,43332,13437,940,1270
 "47003","Bedford, TN",5,CAINC30,80,"...","  Retirement and other ","Thousands of dollars",5748,6694,7670,8508,10327,11800,14592,16201,17211,18889,21618,24976,29277,32288,35188,37825,41058,44622,47320,50612,54669,60316,67308,75576,80699,84365,93493,97980,101403,109286,117060,127977,139069,143604,155771,168600,181822,195614,216283,243589,252984,278743,286258,291715,299331,312949,342046,359046,366298,385506,412899,488973,553024,510073,558560
 "47003","Bedford, TN",5,CAINC30,90,"..."," Dividends, interest, and rent 2/","Thousands of dollars",8098,9124,9973,11110,12968,15056,17241,18726,20965,24370,29321,36408,44484,50790,53882,63170,65081,67930,70115,75844,83606,86058,84987,84236,86157,89200,99780,104080,113125,116589,113705,122046,125817,111416,111818,125192,132962,143822,168036,179026,179206,173270,194163,189946,203391,211069,219139,220402,236476,248498,270474,277323,281597,281275,303742
 "47003","Bedford, TN",5,CAINC30,100,"..."," Population (persons) 3/","Number of persons",24918,24954,24820,25135,25863,26111,26193,26615,26612,27260,27501,27949,28026,28360,28393,28841,29146,29452,29554,29797,30071,30583,31292,32194,32785,33273,34251,35154,35710,36275,36931,37806,38414,38960,39697,40558,41616,42780,43678,44395,44845,45086,45267,45286,45613,46317,47027,47540,48315,49267,49812,50385,51184,51964,53055
 "47003","Bedford, TN",5,CAINC30,110,"..."," Per capita personal income 4/","Dollars",3060,3238,3468,3911,4233,4488,4615,5409,5859,6427,7199,7590,8574,8840,9286,10612,11118,11914,12884,14258,15111,15322,15698,16596,17144,17845,18722,18977,20150,21744,22133,22975,23901,22855,23787,25265,26109,26709,27248,27358,26549,27145,28783,29853,31829,33325,34026,34925,36072,37223,38938,41246,45595,47410,47850
 "47003","Bedford, TN",5,CAINC30,120,"..."," Per capita net earnings 4/","Dollars",2473,2552,2691,3075,3283,3371,3215,3955,4304,4736,5221,5195,5742,5643,5901,6943,7315,7920,8749,9824,10293,10269,10482,11215,11654,12251,12696,12819,13740,15109,15465,15916,16543,15751,16422,17419,17903,18078,17626,16933,15466,15653,16794,17924,19597,20876,21015,21713,22625,23444,24266,24068,27289,30374,30490
 "47003","Bedford, TN",5,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",262,320,376,394,448,540,742,751,768,797,912,1092,1245,1406,1487,1480,1571,1688,1763,1889,2038,2239,2500,2764,2862,2913,3113,3198,3241,3422,3589,3831,4082,4244,4549,4759,5012,5270,5775,6392,7087,7648,7700,7734,7773,7892,8351,8576,8553,8735,9242,11674,12804,11624,11635
 "47003","Bedford, TN",5,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",16,26,28,28,29,49,67,78,75,73,83,113,123,122,132,123,121,122,121,139,164,193,229,282,300,300,305,324,320,318,331,334,343,413,462,513,565,624,720,778,974,1070,1085,1117,1106,1075,1024,991,937,883,919,1109,1736,1790,1083
 "47003","Bedford, TN",5,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",15,26,39,27,20,40,118,64,46,31,43,86,78,146,115,45,40,51,41,51,57,74,120,134,101,77,78,87,82,91,89,112,119,145,163,89,78,73,103,127,471,396,291,176,105,61,54,33,34,27,33,860,263,18,24
 "47003","Bedford, TN",5,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",231,268,309,338,399,452,557,609,647,693,786,894,1045,1139,1239,1312,1409,1515,1601,1699,1818,1972,2151,2348,2461,2536,2730,2787,2840,3013,3170,3385,3620,3686,3924,4157,4369,4573,4952,5487,5641,6182,6324,6442,6562,6757,7273,7553,7581,7825,8289,9705,10805,9816,10528
 "47003","Bedford, TN",5,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",325,366,402,442,501,577,658,704,788,894,1066,1303,1587,1791,1898,2190,2233,2306,2372,2545,2780,2814,2716,2617,2628,2681,2913,2961,3168,3214,3079,3228,3275,2860,2817,3087,3195,3362,3847,4033,3996,3843,4289,4194,4459,4557,4660,4636,4894,5044,5430,5504,5502,5413,5725
