GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "08000","Colorado",7,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",279,328,369,392,444,505,623,669,693,735,802,912,1046,1153,1246,1298,1342,1427,1528,1609,1786,1895,2056,2237,2320,2388,2607,2636,2613,2604,2698,2785,3018,3305,3441,3550,3789,3994,4203,4811,5255,5863,5968,5917,6054,6427,6870,7042,7150,7658,7978,10646,11895,11037,10716
 "08000","Colorado",7,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",35,49,57,58,54,64,74,80,76,71,75,98,108,108,117,121,119,131,133,152,170,184,207,234,242,253,268,279,279,263,256,247,246,273,300,323,353,351,360,396,484,536,549,555,558,548,545,536,521,490,511,590,958,1688,674
 "08000","Colorado",7,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",5,8,11,10,9,16,40,40,39,27,23,36,41,68,89,54,57,70,72,58,49,49,59,85,78,54,48,50,42,37,37,35,70,155,157,91,70,63,65,106,354,440,355,244,179,98,97,94,79,68,65,1292,803,66,105
 "08000","Colorado",7,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",240,271,301,324,380,425,509,549,579,637,704,778,896,977,1039,1123,1165,1226,1322,1399,1567,1662,1790,1918,2000,2080,2290,2308,2293,2304,2405,2502,2702,2877,2984,3136,3366,3580,3778,4309,4417,4887,5064,5118,5317,5781,6229,6412,6550,7101,7402,8764,10134,9283,9937
 "08000","Colorado",7,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",699,792,849,899,998,1132,1249,1328,1450,1637,1815,2149,2549,2810,3057,3313,3552,3643,3642,3892,4370,4502,4524,4492,4669,5007,5433,5753,6000,6344,6116,6628,6734,6434,6555,6782,7239,8057,8919,9444,8370,8016,9246,9862,9660,10468,11079,11228,11850,12631,13673,13661,15114,16607,18221
 "08000","Colorado",7,CAINC30,180,"..."," Earnings by place of work ","Thousands of dollars",6705596,7472827,8448663,9673208,11120171,12350026,13367670,14819523,16644705,19339189,22343445,25235193,28734774,31244001,33340966,36496094,38559207,39981243,41412760,44020376,46582306,49719221,53107379,58235125,63306635,67714433,72615581,78531479,85205563,95221761,104750108,117250346,122914630,123170081,124753808,129772400,137463612,146424160,153495186,156950658,148344662,152004886,160960050,169705657,183164874,197626780,202604679,204024316,219576568,237094549,252833442,259885026,287893805,318422567,334681565
 "08000","Colorado",7,CAINC30,190,"...","  Wages and salaries ","Thousands of dollars",5140971,5730841,6444366,7340808,8429982,9276232,10050053,11219253,12575772,14636512,17002454,19406993,22305631,24423662,25552000,27848600,29406259,30316014,31234885,32821289,34644459,37121757,39638625,42725158,45976104,49345518,53161778,57442452,62753633,69857397,76636393,86411500,89129887,88062045,89251590,93549587,98773562,105648320,112524873,116709488,112227235,113670326,118414655,124946815,129521070,138626292,146578312,151168319,160939716,170789926,182962678,187826209,205636613,224793480,238723491
 "08000","Colorado",7,CAINC30,200,"...","  Supplements to wages and salaries ","Thousands of dollars",634347,727047,864598,1037645,1193280,1338705,1539710,1728913,1999585,2322771,2729564,3131951,3695421,4170942,4579873,5052854,5483328,5813581,5989970,6449059,7113661,7778488,8569453,9808369,10658818,11264708,11600350,12178139,13065528,13878321,15078911,16956791,18188861,18561799,19469465,20435847,21828163,22228499,22924600,23716061,24393799,24614591,24599165,25824092,27373320,29270739,29954529,30826240,32278499,34755014,36304702,36642915,39149532,41189460,44055539
 "08000","Colorado",7,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",442180,513476,612368,725724,784142,876674,1044099,1145866,1334291,1521321,1761064,2034245,2353560,2672974,2944047,3173980,3503331,3748342,3880950,4140315,4647065,5074684,5608111,6581947,7094573,7430756,7545212,7862034,8421626,9257554,10071049,11390154,12329577,12265424,13030765,13457042,14403638,14474030,14865687,15352790,16434933,16542644,15887290,16678450,18075515,19239193,19373194,19934699,20838623,22797065,23691026,23790712,25295235,25716987,27391071
 "08000","Colorado",7,CAINC30,202,"...","   Employer contributions for government social insurance ","Thousands of dollars",192167,213571,252230,311921,409138,462031,495611,583047,665294,801450,968500,1097706,1341861,1497968,1635826,1878874,1979997,2065239,2109020,2308744,2466596,2703804,2961342,3226422,3564245,3833952,4055138,4316105,4643902,4620767,5007862,5566637,5859284,6296375,6438700,6978805,7424525,7754469,8058913,8363271,7958866,8071947,8711875,9145642,9297805,10031546,10581335,10891541,11439876,11957949,12613676,12852203,13854297,15472473,16664468
 "08000","Colorado",7,CAINC30,210,"...","  Proprietors' income ","Thousands of dollars",930278,1014939,1139699,1294755,1496909,1735089,1777907,1871357,2069348,2379906,2611427,2696249,2733722,2649397,3209093,3594640,3669620,3851648,4187905,4750028,4824186,4818976,4899301,5701598,6671713,7104207,7853453,8910888,9386402,11486043,13034804,13882055,15595882,16546237,16032753,15786966,16861887,18547341,18045713,16525109,11723628,13719969,17946230,18934750,26270484,29729749,26071838,22029757,26358353,31549609,33566062,35415902,43107660,52439627,51902535
 "08000","Colorado",7,CAINC30,220,"...","   Farm proprietors' income ","Thousands of dollars",178291,213953,232214,259614,346095,436282,365447,233873,151348,61821,59523,127592,148981,21617,203785,271397,239259,251909,330233,414207,446498,511863,447346,488653,594008,299856,241978,378439,327282,464886,584021,384629,666812,261705,352189,535078,652837,372471,600605,424063,239796,552917,869268,721332,778649,865938,1151203,771119,404397,353530,679458,248870,721127,830650,583181
 "08000","Colorado",7,CAINC30,230,"...","   Nonfarm proprietors' income ","Thousands of dollars",751987,800986,907485,1035141,1150814,1298807,1412460,1637484,1918000,2318085,2551904,2568657,2584741,2627780,3005308,3323243,3430361,3599739,3857672,4335821,4377688,4307113,4451955,5212945,6077705,6804351,7611475,8532449,9059120,11021157,12450783,13497426,14929070,16284532,15680564,15251888,16209050,18174870,17445108,16101046,11483832,13167052,17076962,18213418,25491835,28863811,24920635,21258638,25953956,31196079,32886604,35167032,42386533,51608977,51319354
 "08001","Adams, CO*",7,CAINC30,10,"...","Personal income (thousands of dollars) ","Thousands of dollars",648153,709437,803531,908854,1023302,1125453,1236329,1359933,1532395,1807996,2074997,2388250,2686425,2941037,3161470,3426871,3616361,3729485,3791361,3926130,4130735,4352829,4608242,5023045,5441718,5851175,6311026,6749903,7415818,8161185,8915843,9916347,10460701,10352687,10669396,11006019,11445944,12112121,12871219,13596469,13507262,13713370,14716886,15606300,16301769,17635048,18717194,19734395,20611747,22068627,23255841,25231066,27823227,29888333,31389171
 "08001","Adams, CO*",7,CAINC30,45,"..."," Net earnings by place of residence ","Thousands of dollars",527533,567166,643039,733313,826305,897165,961579,1055833,1197962,1422267,1638106,1867663,2066487,2231397,2358579,2561432,2698182,2758932,2798032,2883579,3016507,3198787,3383696,3718990,4035239,4335734,4606003,4944226,5533405,6185472,6893457,7754679,8132733,7935819,8125303,8500825,8872677,9380599,9782572,9991420,9702518,9587284,10202155,10871922,11616907,12512604,13291676,14075795,14744051,15835124,16602709,17044381,18658970,21006981,22370156
 "08001","Adams, CO*",7,CAINC30,50,"..."," Personal current transfer receipts ","Thousands of dollars",37217,46460,54841,61721,71872,88675,117821,131273,140134,156364,179327,209803,251805,292755,327644,346633,365540,397599,433742,465317,500604,529750,575887,640732,685290,722786,825729,859799,877138,893946,949469,999874,1091395,1174501,1249211,1296217,1380429,1475824,1588608,1896527,2124761,2438572,2536101,2531969,2620250,2842932,3053051,3146048,3171281,3431832,3547416,4924460,5730308,5134689,4838351
 "08001","Adams, CO*",7,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",4440,7125,8911,9679,9264,12470,15366,18427,18031,17480,18248,22989,26895,27965,30666,32574,32640,37237,37654,43377,49365,54867,61268,72605,83503,89364,97097,104662,106799,96922,98444,99634,101306,109788,123233,144024,158236,161805,172919,195715,246566,288002,302325,314663,323382,325215,327219,323966,314444,299764,315238,366711,627790,1025110,429374
 "08001","Adams, CO*",7,CAINC30,70,"...","  Unemployment insurance compensation ","Thousands of dollars",617,1332,1943,1895,2015,3662,12141,11490,10612,7044,6197,10575,12514,20194,27158,16224,17728,21482,22861,18407,16153,16001,17319,24681,24528,17738,15792,16726,13723,12441,12686,12865,25865,60515,66675,38661,29662,27423,28624,47566,171142,214692,181108,124836,89150,51434,51094,49780,41249,35005,34284,725898,474174,37717,58752
 "08001","Adams, CO*",7,CAINC30,80,"...","  Retirement and other ","Thousands of dollars",32160,38003,43987,50147,60593,72543,90314,101356,111491,131840,154882,176239,212396,244596,269820,297835,315172,338880,373227,403533,435086,458882,497300,543446,577259,615684,712840,738411,756616,784583,838339,887375,964224,1004198,1059303,1113532,1192531,1286596,1387065,1653246,1707053,1935878,2052668,2092470,2207718,2466283,2674738,2772302,2815588,3097063,3197894,3831851,4628344,4071862,4350225
 "08001","Adams, CO*",7,CAINC30,90,"..."," Dividends, interest, and rent 2/","Thousands of dollars",83403,95811,105651,113820,125125,139613,156929,172827,194299,229365,257564,310784,368133,416885,475247,518806,552639,572954,559587,577234,613624,624292,648659,663323,721189,792655,879294,945878,1005275,1081767,1072917,1161794,1236573,1242367,1294882,1208977,1192838,1255698,1500039,1708522,1679983,1687514,1978630,2202409,2064612,2279512,2372467,2512552,2696415,2801671,3105716,3262225,3433949,3746663,4180664
 "08001","Adams, CO*",7,CAINC30,100,"..."," Population (persons) 3/","Number of persons",182656,187062,193787,203924,211825,214692,218820,224439,227864,239598,245966,247145,251341,258855,262155,264814,266973,267687,268485,266684,263401,266629,274311,284362,293995,302197,313439,323218,332462,343094,354146,366958,376443,370753,377464,384809,395146,406575,415746,424913,435700,443693,452215,460579,470014,479983,490486,497785,503782,511566,516674,520500,523544,527509,533365
 "08001","Adams, CO*",7,CAINC30,110,"..."," Per capita personal income 4/","Dollars",3548,3793,4146,4457,4831,5242,5650,6059,6725,7546,8436,9663,10688,11362,12060,12941,13546,13932,14121,14722,15682,16325,16799,17664,18510,19362,20135,20883,22306,23787,25176,27023,27788,27923,28266,28601,28966,29791,30959,31998,31001,30907,32544,33884,34684,36741,38161,39644,40914,43139,45011,48475,53144,56659,58851
 "08001","Adams, CO*",7,CAINC30,120,"..."," Per capita net earnings 4/","Dollars",2888,3032,3318,3596,3901,4179,4394,4704,5257,5936,6660,7557,8222,8620,8997,9673,10107,10307,10422,10813,11452,11997,12335,13078,13726,14347,14695,15297,16644,18029,19465,21132,21604,21405,21526,22091,22454,23072,23530,23514,22269,21608,22560,23605,24716,26069,27099,28277,29267,30954,32134,32746,35640,39823,41942
 "08001","Adams, CO*",7,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",204,248,283,303,339,413,538,585,615,653,729,849,1002,1131,1250,1309,1369,1485,1616,1745,1901,1987,2099,2253,2331,2392,2634,2660,2638,2606,2681,2725,2899,3168,3309,3368,3493,3630,3821,4463,4877,5496,5608,5497,5575,5923,6225,6320,6295,6708,6866,9461,10945,9734,9071
 "08001","Adams, CO*",7,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",24,38,46,47,44,58,70,82,79,73,74,93,107,108,117,123,122,139,140,163,187,206,223,255,284,296,310,324,321,282,278,272,269,296,326,374,400,398,416,461,566,649,669,683,688,678,667,651,624,586,610,705,1199,1943,805
 "08001","Adams, CO*",7,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",3,7,10,9,10,17,55,51,47,29,25,43,50,78,104,61,66,80,85,69,61,60,63,87,83,59,50,52,41,36,36,35,69,163,177,100,75,67,69,112,393,484,400,271,190,107,104,100,82,68,66,1395,906,72,110
 "08001","Adams, CO*",7,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",176,203,227,246,286,338,413,452,489,550,630,713,845,945,1029,1125,1181,1266,1390,1513,1652,1721,1813,1911,1963,2037,2274,2285,2276,2287,2367,2418,2561,2709,2806,2894,3018,3164,3336,3891,3918,4363,4539,4543,4697,5138,5453,5569,5589,6054,6189,7362,8840,7719,8156
 "08001","Adams, CO*",7,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",457,512,545,558,591,650,717,770,853,957,1047,1257,1465,1610,1813,1959,2070,2140,2084,2164,2330,2341,2365,2333,2453,2623,2805,2926,3024,3153,3030,3166,3285,3351,3430,3142,3019,3088,3608,4021,3856,3803,4375,4782,4393,4749,4837,5047,5352,5477,6011,6267,6559,7103,7838
 "08001","Adams, CO*",7,CAINC30,180,"..."," Earnings by place of work ","Thousands of dollars",317444,358650,425321,527320,611914,666446,767635,836804,962040,1150547,1296617,1483731,1643596,1791437,1917835,2097098,2269510,2326862,2390122,2524901,2765750,2974710,3207013,3622652,4002435,4296257,4469808,4672331,5048594,5578079,6211334,6837307,7260443,7402260,7505162,7951873,8178493,8642951,8949478,10119865,9989838,10105670,10591469,11181188,12044095,13149045,14208185,15242583,16106179,17358746,18457539,19257620,21093922,23360629,24981866
 "08001","Adams, CO*",7,CAINC30,190,"...","  Wages and salaries ","Thousands of dollars",243837,280077,330536,410587,480330,516608,592801,650673,752475,897845,1024214,1170918,1307256,1433375,1506578,1630078,1746869,1763240,1797964,1880302,2053267,2209428,2393934,2674932,2939087,3160259,3354778,3531473,3790455,4184231,4697244,5142630,5398908,5445531,5446612,5752596,6036471,6468854,6802250,7805198,7699870,7721391,8000440,8352752,8914774,9706931,10469284,11024071,11823080,12673268,13840730,14400589,15787914,17456648,18759051
 "08001","Adams, CO*",7,CAINC30,200,"...","  Supplements to wages and salaries ","Thousands of dollars",33228,39117,49808,61979,71391,80590,96431,106129,124517,148756,170097,195047,223196,249967,275120,301269,330527,346011,357003,386311,448544,492191,550198,656505,722054,758675,768440,797516,842023,882054,961145,1065296,1129557,1170115,1209611,1263311,1341302,1366089,1406692,1641876,1745142,1746321,1718575,1793360,1942449,2135840,2228857,2337475,2453884,2675954,2873007,2936701,3151865,3311755,3498135
 "08001","Adams, CO*",7,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",24637,29048,37131,44670,48269,55496,67659,72278,84083,98101,110102,127327,143037,160587,176867,189782,211399,224180,233240,251199,298746,326202,364735,445600,482313,504358,505524,526023,557362,605033,653512,728869,758669,757040,793469,809985,858227,859336,890704,1078585,1208316,1204841,1134134,1181513,1309032,1432742,1479272,1556013,1623729,1804903,1929283,1952576,2086820,2127984,2217628
 "08001","Adams, CO*",7,CAINC30,202,"...","   Employer contributions for government social insurance ","Thousands of dollars",8591,10069,12677,17309,23122,25094,28772,33851,40434,50655,59995,67720,80159,89380,98253,111487,119128,121831,123763,135112,149798,165989,185463,210905,239741,254317,262916,271493,284661,277021,307633,336427,370888,413075,416142,453326,483075,506753,515988,563291,536826,541480,584441,611847,633417,703098,749585,781462,830155,871051,943724,984125,1065045,1183771,1280507
 "08001","Adams, CO*",7,CAINC30,210,"...","  Proprietors' income ","Thousands of dollars",40379,39456,44977,54754,60193,69248,78403,80002,85048,103946,102306,117766,113144,108095,136137,165751,192114,217611,235155,258288,263939,273091,262881,291215,341294,377323,346590,343342,416116,511794,552945,629381,731978,786614,848939,935966,800720,808008,740536,672791,544826,637958,872454,1035076,1186872,1306274,1510044,1881037,1829215,2009524,1743802,1920330,2154143,2592226,2724680
 "08001","Adams, CO*",7,CAINC30,220,"...","   Farm proprietors' income ","Thousands of dollars",8716,5139,4214,4705,2686,7401,11866,824,-535,685,-4225,4389,-1734,-7750,688,1683,10044,14412,9496,10399,8583,1223,13,9239,18447,-1890,5005,1026,4615,-608,-4111,-11020,-6629,-16413,-16662,-1695,-3199,-4836,-2076,7191,5626,14093,32675,28171,16015,16136,23531,9772,951,3136,20551,-1996,22921,29527,15518
 "08001","Adams, CO*",7,CAINC30,230,"...","   Nonfarm proprietors' income ","Thousands of dollars",31663,34317,40763,50049,57507,61847,66537,79178,85583,103261,106531,113377,114878,115845,135449,164068,182070,203199,225659,247889,255356,271868,262868,281976,322847,379213,341585,342316,411501,512402,557056,640401,738607,803027,865601,937661,803919,812844,742612,665600,539200,623865,839779,1006905,1170857,1290138,1486513,1871265,1828264,2006388,1723251,1922326,2131222,2562699,2709162
 "08003","Alamosa, CO",7,CAINC30,10,"...","Personal income (thousands of dollars) ","Thousands of dollars",29164,31926,35343,38097,42034,49379,58120,64623,68397,77398,83639,100434,107997,111469,127419,131073,138688,155995,154001,162171,181820,197611,194419,202756,230163,242480,257362,279955,282935,312719,316900,334102,340432,368268,350859,370313,387139,394729,418370,444627,443928,448363,477003,478003,492142,515327,546967,546412,558210,593717,619861,665095,732458,731637,743918
 "08003","Alamosa, CO",7,CAINC30,45,"..."," Net earnings by place of residence ","Thousands of dollars",21509,23268,25856,27723,29684,34813,40906,45448,47009,53890,57467,68969,71634,70225,80808,81796,86580,101249,96968,103989,118910,131245,123279,127976,149848,156940,160691,179190,179530,205826,209914,221800,222922,248998,225035,238977,248300,248995,259281,263234,261120,260068,275506,275361,283643,293081,318366,314054,322134,343163,358403,361082,389238,402563,409844
 "08003","Alamosa, CO",7,CAINC30,50,"..."," Personal current transfer receipts ","Thousands of dollars",3003,3585,3960,4399,5267,6354,7780,8764,9495,10308,11621,14247,16038,17789,19549,21112,22569,24030,25994,27431,29711,31089,33932,38423,40248,42279,48757,49323,50731,51730,54805,57532,63637,68507,72516,75685,81704,87249,90657,96956,105674,116531,120914,121631,125722,135394,141795,144040,148356,160941,165506,212220,244164,226200,221866
 "08003","Alamosa, CO",7,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",488,654,694,755,810,1097,1246,1463,1456,1484,1742,2560,2914,3284,3690,4167,4215,4768,4727,5179,5651,5992,6147,7284,7425,7834,8562,9348,9799,9396,9912,9747,10661,10204,11114,11837,12517,12267,12369,14138,16857,18365,19615,19470,19482,19960,20158,20751,20628,19645,20553,24611,38318,48433,29264
 "08003","Alamosa, CO",7,CAINC30,70,"...","  Unemployment insurance compensation ","Thousands of dollars",80,109,131,91,93,95,235,356,335,368,441,579,719,858,831,787,962,1250,1181,817,793,738,844,1278,1189,862,888,878,810,855,819,821,1127,2070,2224,1431,1102,999,1037,1716,5013,6252,5772,4594,3527,1979,1892,1782,1463,1315,1333,17665,12990,1192,1800
 "08003","Alamosa, CO",7,CAINC30,80,"...","  Retirement and other ","Thousands of dollars",2435,2822,3135,3553,4364,5162,6299,6945,7704,8456,9438,11108,12405,13647,15028,16158,17392,18012,20086,21435,23267,24359,26941,29861,31634,33583,39307,39097,40122,41479,44074,46964,51849,56233,59178,62417,68085,73983,77251,81102,83804,91914,95527,97567,102713,113455,119745,121507,126265,139981,143620,169944,192856,176575,190802
 "08003","Alamosa, CO",7,CAINC30,90,"..."," Dividends, interest, and rent 2/","Thousands of dollars",4652,5073,5527,5975,7083,8212,9434,10411,11893,13200,14551,17218,20325,23455,27062,28165,29539,30716,31039,30751,33199,35277,37208,36357,40067,43261,47914,51442,52674,55163,52181,54770,53873,50763,53308,55651,57135,58485,68432,84437,77134,71764,80583,81011,82777,86852,86806,88318,87720,89613,95952,91793,99056,102874,112208
 "08003","Alamosa, CO",7,CAINC30,100,"..."," Population (persons) 3/","Number of persons",10701,11502,11832,12239,11580,11515,12252,12073,11598,11557,11618,11870,12131,12344,12469,12846,12834,13146,13332,13712,13752,13602,13926,13790,13816,14071,14372,14367,14634,14730,14881,14954,14956,15114,15067,15217,15236,15196,15180,15300,15289,15519,15735,15723,15848,15877,15982,16153,16226,16378,16359,16377,16579,16587,16655
 "08003","Alamosa, CO",7,CAINC30,110,"..."," Per capita personal income 4/","Dollars",2725,2776,2987,3113,3630,4288,4744,5353,5897,6697,7199,8461,8903,9030,10219,10203,10806,11866,11551,11827,13221,14528,13961,14703,16659,17233,17907,19486,19334,21230,21296,22342,22762,24366,23287,24335,25409,25976,27561,29061,29036,28891,30315,30402,31054,32457,34224,33827,34402,36251,37891,40612,44180,44109,44666
 "08003","Alamosa, CO",7,CAINC30,120,"..."," Per capita net earnings 4/","Dollars",2010,2023,2185,2265,2563,3023,3339,3764,4053,4663,4946,5810,5905,5689,6481,6367,6746,7702,7273,7584,8647,9649,8852,9280,10846,11153,11181,12472,12268,13973,14106,14832,14905,16475,14936,15705,16297,16386,17080,17205,17079,16758,17509,17513,17898,18459,19920,19442,19853,20953,21909,22048,23478,24270,24608
 "08003","Alamosa, CO",7,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",281,312,335,359,455,552,635,726,819,892,1000,1200,1322,1441,1568,1643,1759,1828,1950,2001,2160,2286,2437,2786,2913,3005,3392,3433,3467,3512,3683,3847,4255,4533,4813,4974,5363,5742,5972,6337,6912,7509,7684,7736,7933,8528,8872,8917,9143,9827,10117,12958,14727,13637,13321
 "08003","Alamosa, CO",7,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",46,57,59,62,70,95,102,121,126,128,150,216,240,266,296,324,328,363,355,378,411,441,441,528,537,557,596,651,670,638,666,652,713,675,738,778,822,807,815,924,1103,1183,1247,1238,1229,1257,1261,1285,1271,1199,1256,1503,2311,2920,1757
 "08003","Alamosa, CO",7,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",7,9,11,7,8,8,19,29,29,32,38,49,59,70,67,61,75,95,89,60,58,54,61,93,86,61,62,61,55,58,55,55,75,137,148,94,72,66,68,112,328,403,367,292,223,125,118,110,90,80,81,1079,784,72,108
 "08003","Alamosa, CO",7,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",228,245,265,290,377,448,514,575,664,732,812,936,1023,1106,1205,1258,1355,1370,1507,1563,1692,1791,1935,2165,2290,2387,2735,2721,2742,2816,2962,3141,3467,3721,3928,4102,4469,4869,5089,5301,5481,5923,6071,6205,6481,7146,7492,7522,7782,8547,8779,10377,11633,10645,11456
 "08003","Alamosa, CO",7,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",435,441,467,488,612,713,770,862,1025,1142,1252,1451,1675,1900,2170,2193,2302,2337,2328,2243,2414,2594,2672,2636,2900,3074,3334,3581,3599,3745,3507,3663,3602,3359,3538,3657,3750,3849,4508,5519,5045,4624,5121,5152,5223,5470,5431,5468,5406,5472,5865,5605,5975,6202,6737
