GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "05000","Arkansas",5,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",262,290,328,362,443,513,604,683,736,816,917,1055,1217,1327,1439,1532,1625,1705,1749,1837,2033,2183,2379,2547,2658,2778,2948,3053,3160,3255,3333,3513,3887,4124,4258,4569,4849,5256,5634,6238,6458,6915,7094,7170,7326,7883,8266,8635,8857,9203,9768,11145,12688,11905,12405
 "05000","Arkansas",5,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",350,401,440,474,541,635,704,767,852,962,1092,1344,1668,1900,1969,2170,2356,2442,2373,2564,2836,2967,2954,2978,3058,3207,3404,3591,3790,3997,3933,4103,4163,4048,4162,4372,4721,5253,5942,6571,5919,5845,6811,7942,7309,8303,8821,9231,9469,10248,9653,10075,12065,13616,15086
 "05000","Arkansas",5,CAINC30,180,"..."," Earnings by place of work ","Thousands of dollars",4120559,4440853,4910658,5604915,6686519,7300970,7732316,8631611,9693202,11379017,12314944,12646768,14043616,14288510,15236618,17306577,18299949,19338326,20528738,22263586,23477246,24803416,26368021,28994227,30450359,32533069,34304647,36182943,37887016,40410036,42655351,44708938,46778228,47831689,51021257,54285999,56138078,58320337,60583022,60809083,59361596,61168363,63572664,66664113,69310566,71155917,72094117,72921701,75963666,77996409,80852239,83568774,91722525,98774618,103182339
 "05000","Arkansas",5,CAINC30,190,"...","  Wages and salaries ","Thousands of dollars",2961161,3170301,3483957,3890991,4408280,4935979,5217812,5955348,6740241,7703047,8601359,9307195,10124926,10476370,11238246,12332083,13048087,13838570,14577970,15589778,16455665,17718316,18678622,20196848,21171099,22649341,24066197,25259311,26784551,28569246,30163014,31830512,32970649,33873186,35118420,37223840,39076385,41362632,43531039,44463338,44017270,44757352,46288979,47879873,48798973,50467231,52441271,53945592,56029138,57865321,60207666,62079488,67285262,73125711,76965955
 "05000","Arkansas",5,CAINC30,200,"...","  Supplements to wages and salaries ","Thousands of dollars",375547,417562,491260,576267,663592,765692,879910,1019558,1188918,1365320,1531064,1701331,1909420,2051221,2272147,2522340,2717469,2919058,3105734,3362601,3665363,4049253,4373381,4953286,5255964,5564740,5671890,5788215,6017514,6417873,6667269,6983282,7449863,7824532,8409185,8884496,9448867,9735713,10094917,10312700,10254264,10498173,10600141,11306153,11715682,12087188,12233706,12237780,12561043,13111740,13674707,13872671,14606724,15148241,16397841
 "05000","Arkansas",5,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",235926,269333,319816,368817,392645,450514,551307,623466,736032,834194,923099,1055848,1162023,1272592,1410541,1519755,1676934,1819335,1965789,2109062,2362706,2596366,2841200,3293013,3487425,3662676,3665410,3708558,3847815,4098231,4252199,4448929,4866756,5174313,5648797,5995946,6425738,6544494,6795133,6882530,6821820,6931174,6869080,7481662,7865651,8085422,8128932,8154523,8384495,8899719,9232027,9235707,9683126,9892791,10837142
 "05000","Arkansas",5,CAINC30,202,"...","   Employer contributions for government social insurance ","Thousands of dollars",139621,148229,171444,207450,270947,315178,328603,396092,452886,531126,607965,645483,747397,778629,861606,1002585,1040535,1099723,1139945,1253539,1302657,1452887,1532181,1660273,1768539,1902064,2006480,2079657,2169699,2319642,2415070,2534353,2583107,2650219,2760388,2888550,3023129,3191219,3299784,3430170,3432444,3566999,3731061,3824491,3850031,4001766,4104774,4083257,4176548,4212021,4442680,4636964,4923598,5255450,5560699
 "05000","Arkansas",5,CAINC30,210,"...","  Proprietors' income ","Thousands of dollars",783851,852990,935441,1137657,1614647,1599299,1634594,1656705,1764043,2310650,2182521,1638242,2009270,1760919,1726225,2452154,2534393,2580698,2845034,3311207,3356218,3035847,3316018,3844093,4023296,4318988,4566560,5135417,5084951,5422917,5825068,5895144,6357716,6133971,7493652,8177663,7612826,7221992,6957066,6033045,5090062,5912838,6683544,7478087,8795911,8601498,7419140,6738329,7373485,7019348,6969866,7616615,9830539,10500666,9818543
 "05000","Arkansas",5,CAINC30,220,"...","   Farm proprietors' income ","Thousands of dollars",258455,327695,322569,398952,818880,735934,706112,545799,617157,1002036,811664,187426,675900,447150,231549,698096,678660,632550,762534,1144962,1017193,784202,865697,1187055,1066724,1227335,1270828,1689967,1557365,1330673,1534539,1434102,1718712,983433,2114379,2452836,1607322,1249463,1607473,1309896,679568,399634,479859,822714,2207474,2002628,1009044,612643,1321707,1074256,385187,341578,1902815,3147459,1935477
 "05000","Arkansas",5,CAINC30,230,"...","   Nonfarm proprietors' income ","Thousands of dollars",525396,525295,612872,738705,795767,863365,928482,1110906,1146886,1308614,1370857,1450816,1333370,1313769,1494676,1754058,1855733,1948148,2082500,2166245,2339025,2251645,2450321,2657038,2956572,3091653,3295732,3445450,3527586,4092244,4290529,4461042,4639004,5150538,5379273,5724827,6005504,5972529,5349593,4723149,4410494,5513204,6203685,6655373,6588437,6598870,6410096,6125686,6051778,5945092,6584679,7275037,7927724,7353207,7883066
 "05001","Arkansas, AR",5,CAINC30,10,"...","Personal income (thousands of dollars) ","Thousands of dollars",72980,83943,84681,95604,135675,160713,142510,147381,150935,208000,195486,196382,234658,237017,241281,268859,271662,277179,269006,299721,304654,315858,324984,359176,374603,392463,427782,453495,458249,472111,482140,476067,491500,480151,545181,583994,540885,570705,593880,642542,656800,650279,689343,718549,766475,739660,731451,754504,771747,793208,818316,886911,989771,983291,1042637
 "05001","Arkansas, AR",5,CAINC30,45,"..."," Net earnings by place of residence ","Thousands of dollars",56880,65732,63999,72990,108718,128029,104819,105476,104104,156321,137625,125317,146768,138544,138719,163006,158578,162486,158969,188841,184628,186095,194593,223453,238121,246483,272646,293303,295524,306512,319883,311057,318159,308565,370882,400641,351583,369105,369115,394585,400125,391895,427447,457012,515326,471945,454614,472474,490658,499463,505917,533012,607102,601431,654956
 "05001","Arkansas, AR",5,CAINC30,50,"..."," Personal current transfer receipts ","Thousands of dollars",6787,7834,9157,9913,11740,13860,16363,19079,21246,23560,26524,31093,36718,39895,43726,45161,46753,47808,47968,49328,52819,57727,63154,70091,71138,76080,80891,82405,86404,86388,86838,89378,98597,104701,107464,112289,118781,129527,142063,154470,172723,178613,170342,167465,165432,175921,182412,189812,190077,194384,206884,242201,271265,261198,255931
 "05001","Arkansas, AR",5,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",475,749,924,935,1055,1497,1667,2241,2453,2587,3267,4053,4013,3753,4095,4185,4413,4666,4525,4852,5301,6000,5947,7386,7743,8365,9041,10106,10476,9900,10067,10611,10558,11404,11992,12629,13340,13610,14168,14346,17910,18423,18585,18395,18492,18021,17751,17697,17182,15919,16057,19173,27711,28416,17037
 "05001","Arkansas, AR",5,CAINC30,70,"...","  Unemployment insurance compensation ","Thousands of dollars",221,233,367,348,273,296,561,646,979,475,736,904,1014,1481,1879,1115,1403,1124,1095,1112,947,980,1503,2443,2180,1838,1672,1930,2076,2007,2083,2257,2585,3899,3422,2914,3288,3799,5104,8433,18308,17263,7846,4991,3262,1697,1561,1163,911,775,716,11639,5068,560,490
 "05001","Arkansas, AR",5,CAINC30,80,"...","  Retirement and other ","Thousands of dollars",6091,6852,7866,8630,10412,12067,14135,16192,17814,20498,22521,26136,31691,34661,37752,39861,40937,42018,42348,43364,46571,50747,55704,60262,61215,65877,70178,70369,73852,74481,74688,76510,85454,89398,92050,96746,102153,112118,122791,131691,136505,142927,143911,144079,143678,156203,163100,170952,171984,177690,190111,211389,238486,232222,238404
 "05001","Arkansas, AR",5,CAINC30,90,"..."," Dividends, interest, and rent 2/","Thousands of dollars",9313,10377,11525,12701,15217,18824,21328,22826,25585,28119,31337,39972,51172,58578,58836,60692,66331,66885,62069,61552,67207,72036,67237,65632,65344,69900,74245,77787,76321,79211,75419,75632,74744,66885,66835,71064,70521,72073,82702,93487,83952,79771,91554,94072,85717,91794,94425,92218,91012,99361,105515,111698,111404,120662,131750
 "05001","Arkansas, AR",5,CAINC30,100,"..."," Population (persons) 3/","Number of persons",23393,23311,23328,23170,23590,23695,23874,24218,23869,24425,24126,24191,24203,24114,23835,23398,23012,22573,22174,21847,21705,21666,21536,21479,21310,21199,21128,21134,20975,20896,20966,20776,20593,20351,19981,19967,19954,19785,19434,19275,19134,19042,18879,18941,18702,18402,18226,18026,17722,17550,17261,17107,16687,16498,16307
 "05001","Arkansas, AR",5,CAINC30,110,"..."," Per capita personal income 4/","Dollars",3120,3601,3630,4126,5751,6783,5969,6086,6323,8516,8103,8118,9695,9829,10123,11491,11805,12279,12132,13719,14036,14579,15090,16722,17579,18513,20247,21458,21847,22593,22996,22914,23867,23593,27285,29248,27107,28845,30559,33336,34326,34150,36514,37936,40984,40195,40132,41856,43547,45197,47408,51845,59314,59601,63938
 "05001","Arkansas, AR",5,CAINC30,120,"..."," Per capita net earnings 4/","Dollars",2431,2820,2743,3150,4609,5403,4391,4355,4361,6400,5704,5180,6064,5745,5820,6967,6891,7198,7169,8644,8506,8589,9036,10403,11174,11627,12904,13878,14089,14668,15257,14972,15450,15162,18562,20065,17620,18656,18993,20471,20912,20581,22641,24128,27555,25646,24943,26211,27686,28459,29310,31158,36382,36455,40164
 "05001","Arkansas, AR",5,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",290,336,393,428,498,585,685,788,890,965,1099,1285,1517,1654,1835,1930,2032,2118,2163,2258,2433,2664,2932,3263,3338,3589,3829,3899,4119,4134,4142,4302,4788,5145,5378,5624,5953,6547,7310,8014,9027,9380,9023,8841,8846,9560,10008,10530,10725,11076,11986,14158,16256,15832,15695
 "05001","Arkansas, AR",5,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",20,32,40,40,45,63,70,93,103,106,135,168,166,156,172,179,192,207,204,222,244,277,276,344,363,395,428,478,499,474,480,511,513,560,600,632,669,688,729,744,936,967,984,971,989,979,974,982,970,907,930,1121,1661,1722,1045
 "05001","Arkansas, AR",5,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",9,10,16,15,12,12,23,27,41,19,31,37,42,61,79,48,61,50,49,51,44,45,70,114,102,87,79,91,99,96,99,109,126,192,171,146,165,192,263,438,957,907,416,264,174,92,86,65,51,44,41,680,304,34,30
 "05001","Arkansas, AR",5,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",260,294,337,372,441,509,592,669,746,839,933,1080,1309,1437,1584,1704,1779,1861,1910,1985,2146,2342,2587,2806,2873,3108,3322,3330,3521,3564,3562,3683,4150,4393,4607,4845,5119,5667,6318,6832,7134,7506,7623,7607,7682,8488,8949,9484,9705,10125,11014,12357,14292,14076,14620
 "05001","Arkansas, AR",5,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",398,445,494,548,645,794,893,943,1072,1151,1299,1652,2114,2429,2468,2594,2882,2963,2799,2817,3096,3325,3122,3056,3066,3297,3514,3681,3639,3791,3597,3640,3630,3287,3345,3559,3534,3643,4256,4850,4388,4189,4850,4967,4583,4988,5181,5116,5136,5662,6113,6529,6676,7314,8079
 "05001","Arkansas, AR",5,CAINC30,180,"..."," Earnings by place of work ","Thousands of dollars",62507,71802,70551,81113,118697,140297,119339,122731,123155,178812,162750,152390,176190,167371,166632,192501,188133,194782,192712,225655,225826,229680,238435,270490,288111,299792,329973,350705,355851,371863,387923,377559,389372,385219,457051,497245,455020,480887,490870,525181,525212,517380,554267,587039,650188,612689,599680,613905,635450,650811,672451,700921,792644,798718,861872
 "05001","Arkansas, AR",5,CAINC30,190,"...","  Wages and salaries ","Thousands of dollars",35539,37657,38864,43926,49313,56876,64469,73243,79137,91864,99590,105734,113114,113021,110442,115873,117261,125317,130047,139705,151865,160638,163078,173321,181786,192705,207966,212110,224619,244360,256240,257838,263683,270187,287649,306988,313473,326981,340428,354489,347307,349934,371273,385377,390842,398837,411001,417344,424764,445324,480597,488025,538267,569435,594931
 "05001","Arkansas, AR",5,CAINC30,200,"...","  Supplements to wages and salaries ","Thousands of dollars",3975,4386,4908,5919,6819,8074,9860,11619,13126,15037,16534,18292,20337,21079,21286,22651,23414,25946,27758,29361,33467,36622,38187,42695,45985,48395,49865,50028,51615,56481,58767,55701,58611,60664,67531,73161,76695,77770,82165,84511,83684,85224,86247,93736,95107,98763,99142,98098,99211,102792,109639,109775,116317,120123,128210
 "05001","Arkansas, AR",5,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",2340,2657,3005,3579,3771,4405,5722,6568,7648,8675,9496,10959,11980,12898,13101,13436,14230,16100,17658,18271,21499,23485,24800,28402,30466,31927,32186,32383,33373,36690,38185,35267,37362,39211,44689,48800,51706,51902,54723,56132,54958,54689,54217,60471,62402,64618,65090,64256,65721,70067,73002,71207,75049,77989,83546
 "05001","Arkansas, AR",5,CAINC30,202,"...","   Employer contributions for government social insurance ","Thousands of dollars",1635,1729,1903,2340,3048,3669,4138,5051,5478,6362,7038,7333,8357,8181,8185,9215,9184,9846,10100,11090,11968,13137,13387,14293,15519,16468,17679,17645,18242,19791,20582,20434,21249,21453,22842,24361,24989,25868,27442,28379,28726,30535,32030,33265,32705,34145,34052,33842,33490,32725,36637,38568,41268,42134,44664
 "05001","Arkansas, AR",5,CAINC30,210,"...","  Proprietors' income ","Thousands of dollars",22993,29759,26779,31268,62565,75347,45010,37869,30892,71911,46626,28364,42739,33271,34904,53977,47458,43519,34907,56589,40494,32420,37170,54474,60340,58692,72142,88567,79617,71022,72916,64020,67078,54368,101871,117096,64852,76136,68277,86181,94221,82222,96747,107926,164239,115089,89537,98463,111475,102695,82215,103121,138060,109160,138731
 "05001","Arkansas, AR",5,CAINC30,220,"...","   Farm proprietors' income ","Thousands of dollars",15129,21367,16847,18672,49970,61444,30282,20883,14725,52935,27413,7892,25002,16978,16530,34623,28756,23799,16301,35320,16586,11341,15299,30975,33747,30044,42372,58533,45842,36218,39819,30031,34657,18541,61958,62368,22292,35078,32692,51530,56212,26722,21729,35756,94900,56172,27986,35853,47436,41183,20344,54988,63310,54990,83283
 "05001","Arkansas, AR",5,CAINC30,230,"...","   Nonfarm proprietors' income ","Thousands of dollars",7864,8392,9932,12596,12595,13903,14728,16986,16167,18976,19213,20472,17737,16293,18374,19354,18702,19720,18606,21269,23908,21079,21871,23499,26593,28648,29770,30034,33775,34804,33097,33989,32421,35827,39913,54728,42560,41058,35585,34651,38009,55500,75018,72170,69339,58917,61551,62610,64039,61512,61871,48133,74750,54170,55448
 "05003","Ashley, AR",5,CAINC30,10,"...","Personal income (thousands of dollars) ","Thousands of dollars",62705,71989,78985,83547,100496,108751,117136,133653,150355,177871,192233,195735,227907,226551,236666,273983,280342,271481,290024,306613,314972,330759,360740,386802,395815,430363,446413,463438,487670,510194,515216,523849,512233,507417,542118,543922,563452,588712,605603,604106,608906,644415,683113,673542,678640,664354,681536,686452,694058,711280,741753,756080,805684,840479,852571
 "05003","Ashley, AR",5,CAINC30,45,"..."," Net earnings by place of residence ","Thousands of dollars",50364,57683,62730,65810,79301,83739,87432,101062,114803,138255,146734,138811,161082,152930,159899,190355,192622,181298,201713,213375,212034,222700,244636,262099,266515,293953,300647,309643,327425,343852,349945,352769,333257,323780,351984,358853,370871,377428,367149,345589,336339,358842,390638,379272,384649,358642,363290,361881,369745,377436,394128,363510,383307,428985,434680
 "05003","Ashley, AR",5,CAINC30,50,"..."," Personal current transfer receipts ","Thousands of dollars",6898,8169,9485,10354,12898,15354,18733,20450,21757,23783,27276,33142,36384,39519,42012,44544,46628,48949,48966,50793,56279,60520,67846,77286,81767,85140,91171,95683,99574,102882,103845,107570,116169,122649,127496,133896,144298,156052,173612,188229,202554,214483,219232,221213,222577,234357,238475,244209,248680,255964,266070,314065,346436,333110,332125
 "05003","Ashley, AR",5,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",1171,1829,2058,2095,2386,3033,3274,3490,3498,3399,4063,4755,4817,4570,4808,4912,4741,5162,5223,5898,6689,7363,8366,10665,10954,11512,12256,12817,12790,12800,12802,12763,12827,13684,14953,16085,17492,17497,18226,19791,22561,24081,23813,23195,23281,22338,22202,21449,20847,20119,20243,23383,32524,34871,22489
 "05003","Ashley, AR",5,CAINC30,70,"...","  Unemployment insurance compensation ","Thousands of dollars",111,228,336,351,305,371,1121,896,749,602,834,2336,1126,2181,1961,1347,1577,2322,1841,1230,1213,1252,1844,2794,2662,1935,1952,2309,2585,2921,2827,2740,3792,4600,5041,3559,3026,2821,3359,4129,9567,8112,7258,8909,4673,2642,2452,1776,1359,2080,1716,20557,8004,674,732
 "05003","Ashley, AR",5,CAINC30,80,"...","  Retirement and other ","Thousands of dollars",5616,6112,7091,7908,10207,11950,14338,16064,17510,19782,22379,26051,30441,32768,35243,38285,40310,41465,41902,43665,48377,51905,57636,63827,68151,71693,76963,80557,84199,87161,88216,92067,99550,104365,107502,114252,123780,135734,152027,164309,170426,182290,188161,189109,194623,209377,213821,220984,226474,233765,244111,270125,305908,297565,308904
 "05003","Ashley, AR",5,CAINC30,90,"..."," Dividends, interest, and rent 2/","Thousands of dollars",5443,6137,6770,7383,8297,9658,10971,12141,13795,15833,18223,23782,30441,34102,34755,39084,41092,41234,39345,42445,46659,47539,48258,47417,47533,51270,54595,58112,60671,63460,61426,63510,62807,60988,62638,51173,48283,55232,64842,70288,70013,71090,73243,73057,71414,71355,79771,80362,75633,77880,81555,78505,75941,78384,85766
 "05003","Ashley, AR",5,CAINC30,100,"..."," Population (persons) 3/","Number of persons",24963,25015,25440,25642,25481,25478,25832,26164,26625,26946,26748,26607,26829,26273,25971,26045,26088,25401,25176,24930,24582,24283,24447,24565,24647,24556,24475,24417,24365,24359,24261,24179,23824,23745,23469,23156,22770,22501,22229,22148,21920,21821,21627,21431,21157,20804,20647,20298,20050,19723,19392,18957,18654,18348,18262
 "05003","Ashley, AR",5,CAINC30,110,"..."," Per capita personal income 4/","Dollars",2512,2878,3105,3258,3944,4268,4535,5108,5647,6601,7187,7357,8495,8623,9113,10520,10746,10688,11520,12299,12813,13621,14756,15746,16059,17526,18240,18980,20015,20945,21236,21665,21501,21369,23099,23489,24745,26164,27244,27276,27779,29532,31586,31428,32076,31934,33009,33819,34616,36063,38250,39884,43191,45808,46686
 "05003","Ashley, AR",5,CAINC30,120,"..."," Per capita net earnings 4/","Dollars",2018,2306,2466,2566,3112,3287,3385,3863,4312,5131,5486,5217,6004,5821,6157,7309,7384,7137,8012,8559,8626,9171,10007,10670,10813,11971,12284,12681,13438,14116,14424,14590,13988,13636,14998,15497,16288,16774,16517,15604,15344,16445,18063,17697,18181,17239,17595,17828,18441,19137,20324,19176,20548,23380,23802
 "05003","Ashley, AR",5,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",276,327,373,404,506,603,725,782,817,883,1020,1246,1356,1504,1618,1710,1787,1927,1945,2037,2289,2492,2775,3146,3318,3467,3725,3919,4087,4224,4280,4449,4876,5165,5433,5782,6337,6935,7810,8499,9241,9829,10137,10322,10520,11265,11550,12031,12403,12978,13721,16567,18572,18155,18187
 "05003","Ashley, AR",5,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",47,73,81,82,94,119,127,133,131,126,152,179,180,174,185,189,182,203,207,237,272,303,342,434,444,469,501,525,525,525,528,528,538,576,637,695,768,778,820,894,1029,1104,1101,1082,1100,1074,1075,1057,1040,1020,1044,1233,1744,1901,1231
 "05003","Ashley, AR",5,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",4,9,13,14,12,15,43,34,28,22,31,88,42,83,76,52,60,91,73,49,49,52,75,114,108,79,80,95,106,120,117,113,159,194,215,154,133,125,151,186,436,372,336,416,221,127,119,87,68,105,88,1084,429,37,40
 "05003","Ashley, AR",5,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",225,244,279,308,401,469,555,614,658,734,837,979,1135,1247,1357,1470,1545,1632,1664,1752,1968,2138,2358,2598,2765,2920,3145,3299,3456,3578,3636,3808,4179,4395,4581,4934,5436,6032,6839,7419,7775,8354,8700,8824,9199,10064,10356,10887,11295,11852,12588,14249,16399,16218,16915
 "05003","Ashley, AR",5,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",218,245,266,288,326,379,425,464,518,588,681,894,1135,1298,1338,1501,1575,1623,1563,1703,1898,1958,1974,1930,1929,2088,2231,2380,2490,2605,2532,2627,2636,2568,2669,2210,2120,2455,2917,3174,3194,3258,3387,3409,3375,3430,3864,3959,3772,3949,4206,4141,4071,4272,4696
 "05003","Ashley, AR",5,CAINC30,180,"..."," Earnings by place of work ","Thousands of dollars",61433,69212,73285,76798,92419,98177,102904,117657,134374,160077,166002,159629,197930,179748,187339,226818,233605,217708,242375,256547,259147,275815,301707,322293,329183,365885,372270,383408,405015,423598,429369,432617,411881,398148,423497,429405,446106,452347,438034,414201,405097,432456,460301,443641,451565,423049,428725,423447,431600,443474,462433,412808,429130,498144,503952
