GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "23000","Maine",1,CAINC30,210,"...","  Proprietors' income ","Thousands of dollars",334762,354531,384015,411288,526403,595968,499635,673628,688240,735802,792962,811430,823900,757483,865335,1056020,1274731,1363710,1458024,1646585,1746431,1716818,1666272,1711772,1760284,1882777,1824069,2063514,2170731,2631529,2923160,3192637,3511407,3677034,3788608,3930160,3985405,4082716,3664056,3334597,3797992,4508400,4478927,4319746,4031099,4017231,4189026,4211383,4470566,4640838,4956075,5480039,6388356,6651365,6952017
 "23000","Maine",1,CAINC30,220,"...","   Farm proprietors' income ","Thousands of dollars",48456,49818,43216,43862,122509,165685,49299,128836,88328,44316,26812,-206,71380,50766,21799,66080,51022,45550,87697,64188,68388,105625,60550,113711,85493,79340,46258,72737,24427,97846,120595,122177,104672,47811,64657,82407,94628,84492,82702,95354,91895,175652,143947,135559,135649,78709,105437,28084,74187,49054,133451,108602,136480,158524,19305
 "23000","Maine",1,CAINC30,230,"...","   Nonfarm proprietors' income ","Thousands of dollars",286306,304713,340799,367426,403894,430283,450336,544792,599912,691486,766150,811636,752520,706717,843536,989940,1223709,1318160,1370327,1582397,1678043,1611193,1605722,1598061,1674791,1803437,1777811,1990777,2146304,2533683,2802565,3070460,3406735,3629223,3723951,3847753,3890777,3998224,3581354,3239243,3706097,4332748,4334980,4184187,3895450,3938522,4083589,4183299,4396379,4591784,4822624,5371437,6251876,6492841,6932712
 "23001","Androscoggin, ME",1,CAINC30,10,"...","Personal income (thousands of dollars) ","Thousands of dollars",310572,339559,350474,373641,423220,459977,506117,579076,622266,683401,750788,843623,920210,993450,1075385,1179074,1241551,1335908,1450932,1594504,1731878,1784715,1789029,1859232,1922814,2012204,2066583,2161012,2267249,2375589,2487806,2639007,2724274,2868950,3018729,3099207,3164615,3313151,3466084,3623256,3645144,3682036,3767576,3818287,3754929,3846236,4036729,4069714,4215288,4383681,4613041,5119552,5458491,5784277,6112676
 "23001","Androscoggin, ME",1,CAINC30,45,"..."," Net earnings by place of residence ","Thousands of dollars",236793,254809,254336,271011,307413,324302,345901,409097,438931,486087,531455,583354,616557,647106,700897,775881,813252,882089,984992,1085048,1166618,1191639,1162567,1209916,1257274,1318081,1328961,1378578,1453999,1537381,1663461,1762310,1811798,1913197,1998350,2082095,2091847,2203727,2259680,2283831,2213568,2224161,2252351,2306616,2289174,2339251,2454418,2455539,2537821,2650691,2768611,2878223,3131553,3434144,3638340
 "23001","Androscoggin, ME",1,CAINC30,50,"..."," Personal current transfer receipts ","Thousands of dollars",31726,38357,46273,49192,57225,68400,85780,91389,95951,101872,116085,136386,156365,170813,185293,193743,204791,212125,215930,230566,246139,277914,318878,352514,369070,387210,404609,432101,449119,459748,465822,490134,527557,563283,618120,651718,717482,722148,769190,887905,973517,968752,1013670,1000037,1009477,1025259,1063609,1086286,1116915,1170393,1225741,1578499,1736020,1645891,1659950
 "23001","Androscoggin, ME",1,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",2775,5301,6377,6565,6772,8918,12154,12078,10794,11627,13928,18017,19594,19792,21066,21906,23334,23860,23474,24501,26767,31384,35690,41061,42330,44340,47066,48736,50833,52893,53301,55265,53703,55159,62244,64902,76889,78746,91043,98750,118596,129048,133804,126240,121072,116204,113264,111141,110543,111389,114883,125851,181025,275412,179441
 "23001","Androscoggin, ME",1,CAINC30,70,"...","  Unemployment insurance compensation ","Thousands of dollars",1824,2464,5159,4152,3378,5381,8909,7309,7906,5375,5953,7551,8653,10525,10580,8632,8181,7367,6234,6388,8097,13993,23266,25838,19006,13304,10887,12405,10893,9218,8360,7477,9800,13211,14236,12118,12069,10659,10745,17309,39581,41006,32627,27173,19815,11660,9669,8827,7360,8001,7605,136726,74963,7558,9876
 "23001","Androscoggin, ME",1,CAINC30,80,"...","  Retirement and other ","Thousands of dollars",27127,30592,34737,38475,47075,54101,64717,72002,77251,84870,96204,110818,128118,140496,153647,163205,173276,180898,186222,199677,211275,232537,259922,285615,307734,329566,346656,370960,387393,397637,404161,427392,464054,494913,541640,574698,628524,632743,667402,771846,815340,798698,847239,846624,868590,897395,940676,966318,999012,1051003,1103253,1315922,1480032,1362921,1470633
 "23001","Androscoggin, ME",1,CAINC30,90,"..."," Dividends, interest, and rent 2/","Thousands of dollars",42053,46393,49865,53438,58582,67275,74436,78590,87384,95442,103248,123883,147288,175531,189195,209450,223508,241694,250010,278890,319121,315162,307584,296802,296470,306913,333013,350333,364131,378460,358523,386563,384919,392470,402259,365394,355286,387276,437214,451520,458059,489123,501555,511634,456278,481726,518702,527889,560552,562597,618689,662830,590918,704242,814386
 "23001","Androscoggin, ME",1,CAINC30,100,"..."," Population (persons) 3/","Number of persons",90890,91463,92881,93756,95076,95870,95535,97130,98181,98837,99656,99531,99522,98860,99262,100018,100114,100204,101378,103559,105276,105412,104973,104335,104464,104112,103769,102966,102518,103120,103403,103852,104260,105063,106140,106867,107352,107932,107739,108284,107830,107773,107767,108075,108072,108463,108485,108936,109303,110040,110670,111175,112732,113225,113765
 "23001","Androscoggin, ME",1,CAINC30,110,"..."," Per capita personal income 4/","Dollars",3417,3713,3773,3985,4451,4798,5298,5962,6338,6914,7534,8476,9246,10049,10834,11789,12401,13332,14312,15397,16451,16931,17043,17820,18406,19327,19915,20988,22116,23037,24059,25411,26130,27307,28441,29001,29479,30697,32171,33461,33805,34165,34960,35330,34745,35461,37210,37359,38565,39837,41683,46049,48420,51087,53731
 "23001","Androscoggin, ME",1,CAINC30,120,"..."," Per capita net earnings 4/","Dollars",2605,2786,2738,2891,3233,3383,3621,4212,4471,4918,5333,5861,6195,6546,7061,7757,8123,8803,9716,10478,11082,11305,11075,11596,12035,12660,12807,13389,14183,14909,16087,16969,17378,18210,18827,19483,19486,20418,20974,21091,20528,20637,20900,21343,21182,21567,22624,22541,23218,24088,25017,25889,27779,30330,31981
 "23001","Androscoggin, ME",1,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",349,419,498,525,602,713,898,941,977,1031,1165,1370,1571,1728,1867,1937,2046,2117,2130,2226,2338,2636,3038,3379,3533,3719,3899,4197,4381,4458,4505,4720,5060,5361,5824,6098,6683,6691,7139,8200,9028,8989,9406,9253,9341,9453,9804,9972,10219,10636,11076,14198,15400,14536,14591
 "23001","Androscoggin, ME",1,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",31,58,69,70,71,93,127,124,110,118,140,181,197,200,212,219,233,238,232,237,254,298,340,394,405,426,454,473,496,513,515,532,515,525,586,607,716,730,845,912,1100,1197,1242,1168,1120,1071,1044,1020,1011,1012,1038,1132,1606,2432,1577
 "23001","Androscoggin, ME",1,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",20,27,56,44,36,56,93,75,81,54,60,76,87,106,107,86,82,74,61,62,77,133,222,248,182,128,105,120,106,89,81,72,94,126,134,113,112,99,100,160,367,380,303,251,183,108,89,81,67,73,69,1230,665,67,87
 "23001","Androscoggin, ME",1,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",298,334,374,410,495,564,677,741,787,859,965,1113,1287,1421,1548,1632,1731,1805,1837,1928,2007,2206,2476,2737,2946,3165,3341,3603,3779,3856,3909,4115,4451,4711,5103,5378,5855,5862,6195,7128,7561,7411,7862,7834,8037,8274,8671,8871,9140,9551,9969,11836,13129,12037,12927
 "23001","Androscoggin, ME",1,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",463,507,537,570,616,702,779,809,890,966,1036,1245,1480,1776,1906,2094,2233,2412,2466,2693,3031,2990,2930,2845,2838,2948,3209,3402,3552,3670,3467,3722,3692,3736,3790,3419,3310,3588,4058,4170,4248,4538,4654,4734,4222,4441,4781,4846,5128,5113,5590,5962,5242,6220,7158
 "23001","Androscoggin, ME",1,CAINC30,180,"..."," Earnings by place of work ","Thousands of dollars",234742,252297,247959,265339,306168,322798,343133,404489,434734,480462,522727,564605,597205,615298,668609,749810,790804,851775,953185,1040864,1108440,1130616,1131973,1172148,1239259,1314710,1337639,1400033,1462686,1570691,1726422,1852051,1899286,2036928,2119178,2186916,2211957,2354841,2444668,2501745,2441267,2494984,2519004,2590723,2619045,2719148,2837270,2872749,2960246,3088054,3250712,3399598,3656533,3881556,4072709
 "23001","Androscoggin, ME",1,CAINC30,190,"...","  Wages and salaries ","Thousands of dollars",188856,203406,195702,205590,231171,248075,261170,301466,327919,365126,397628,431094,450824,464915,499206,543692,574597,620312,691043,760542,807713,824742,824653,849555,893860,945655,986295,1021586,1080207,1163472,1262716,1346386,1394346,1494052,1550601,1596839,1619370,1713930,1797297,1855123,1791734,1820051,1857809,1909880,1941920,2041065,2106294,2157540,2215731,2302134,2425866,2518886,2722678,2890762,3025486
 "23001","Androscoggin, ME",1,CAINC30,200,"...","  Supplements to wages and salaries ","Thousands of dollars",21269,23410,24051,27325,32425,35911,42520,50490,57843,66251,75365,83169,92092,97504,109321,122260,129939,140133,153544,169942,184523,192581,196767,215186,230608,239946,238822,241460,246039,260133,282881,311232,324144,350041,359439,377989,397260,427412,444531,450204,443383,449888,446544,460539,469171,486631,505253,510335,524378,556838,576459,598336,622092,635051,678278
 "23001","Androscoggin, ME",1,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",11083,12605,13161,14908,16563,18471,24265,27988,33136,37475,43285,48863,54142,59083,66717,72880,79337,86629,95842,105986,119424,123678,127614,142680,151683,155593,152562,153778,154116,161894,178140,200158,210754,234793,242528,259949,277118,299988,311225,313727,310493,309446,302613,311977,317109,331608,342846,349371,360490,387002,397075,410844,419381,424183,455723
 "23001","Androscoggin, ME",1,CAINC30,202,"...","   Employer contributions for government social insurance ","Thousands of dollars",10186,10805,10890,12417,15862,17440,18255,22502,24707,28776,32080,34306,37950,38421,42604,49380,50602,53504,57702,63956,65099,68903,69153,72506,78925,84353,86260,87682,91923,98239,104741,111074,113390,115248,116911,118040,120142,127424,133306,136477,132890,140442,143931,148562,152062,155023,162407,160964,163888,169836,179384,187492,202711,210868,222555
 "23001","Androscoggin, ME",1,CAINC30,210,"...","  Proprietors' income ","Thousands of dollars",24617,25481,28206,32424,42572,38812,39443,52533,48972,49085,49734,50342,54289,52879,60082,83858,86268,91330,108598,110380,116204,113293,110553,107407,114791,129109,112522,136987,136440,147086,180825,194433,180796,192835,209138,212088,195327,213499,202840,196418,206150,225045,214651,220304,207954,191452,225723,204874,220137,229082,248387,282376,311763,355743,368945
 "23001","Androscoggin, ME",1,CAINC30,220,"...","   Farm proprietors' income ","Thousands of dollars",4150,3868,4230,6621,14395,9386,8244,16542,9525,4421,1995,525,3868,4547,3354,9886,7430,5412,5066,2855,947,6148,6549,7249,11771,17235,-617,10044,2413,2522,14099,12856,13723,10850,21117,14951,3227,5333,12435,24282,16296,16176,18655,30054,38362,22281,49501,15854,21059,18634,19850,17657,16122,37724,31097
 "23001","Androscoggin, ME",1,CAINC30,230,"...","   Nonfarm proprietors' income ","Thousands of dollars",20467,21613,23976,25803,28177,29426,31199,35991,39447,44664,47739,49817,50421,48332,56728,73972,78838,85918,103532,107525,115257,107145,104004,100158,103020,111874,113139,126943,134027,144564,166726,181577,167073,181985,188021,197137,192100,208166,190405,172136,189854,208869,195996,190250,169592,169171,176222,189020,199078,210448,228537,264719,295641,318019,337848
 "23003","Aroostook, ME",1,CAINC30,10,"...","Personal income (thousands of dollars) ","Thousands of dollars",248459,295838,309522,324569,406756,501301,433246,513467,567627,574763,633548,687690,800139,808991,862462,944656,984180,1020867,1119704,1156852,1255964,1299866,1319547,1361252,1356265,1324936,1318781,1369721,1410089,1500647,1543016,1636612,1706982,1788602,1866060,1934997,2046478,2104724,2182654,2267531,2334412,2357713,2405554,2427204,2404365,2437868,2520407,2559507,2652867,2748541,2845177,3132979,3361172,3471753,3613371
 "23003","Aroostook, ME",1,CAINC30,45,"..."," Net earnings by place of residence ","Thousands of dollars",191112,224905,228744,235016,305030,384163,294178,362335,402704,395759,434268,455347,537249,519898,548492,606162,630542,652000,740164,759500,820474,837529,822521,845370,829967,799496,770934,793704,794841,868702,917731,977297,1009966,1052098,1077698,1143935,1211771,1263662,1274421,1238169,1252954,1296766,1295582,1306353,1296632,1297694,1331291,1345507,1400378,1449019,1501571,1584637,1674900,1806988,1870962
 "23003","Aroostook, ME",1,CAINC30,50,"..."," Personal current transfer receipts ","Thousands of dollars",24758,29777,34979,39282,45920,55406,69900,77872,83354,89311,101195,117360,130869,143510,155777,164917,169903,173312,176007,184001,198515,221761,258833,289218,302772,314842,329742,350825,365927,374291,376997,400788,429523,461384,504005,539804,587452,599535,632946,714050,771822,764420,806383,794573,791450,812283,842144,852536,891513,937145,974409,1174125,1290749,1262637,1292251
 "23003","Aroostook, ME",1,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",3014,4622,5154,5674,5985,9341,11443,12246,11942,12867,15408,20924,21473,21540,22625,22993,24019,24268,23175,24371,26456,30492,33450,37157,38157,39795,42436,43244,44703,43717,44158,45635,43258,43146,46905,47698,50044,50075,58699,61166,73493,79075,77822,71867,70293,67715,64414,62036,61206,61496,63678,72665,106809,168080,105526
 "23003","Aroostook, ME",1,CAINC30,70,"...","  Unemployment insurance compensation ","Thousands of dollars",1588,2341,3683,3864,3272,3723,7673,8476,8928,7074,7502,7777,7634,9063,10694,8604,7832,7195,7546,6636,8076,10379,18207,23641,18811,15747,13478,12881,11374,8632,7263,5817,6995,9686,10679,9523,9291,9514,9168,12884,25528,26696,24312,21658,18138,10843,8456,8991,9285,7005,8564,54477,48841,5766,7106
 "23003","Aroostook, ME",1,CAINC30,80,"...","  Retirement and other ","Thousands of dollars",20156,22814,26142,29744,36663,42342,50784,57150,62484,69370,78285,88659,101762,112907,122458,133320,138052,141849,145286,152994,163983,180890,207176,228420,245804,259300,273828,294700,309850,321942,325576,349336,379270,408552,446421,482583,528117,539946,565079,640000,672801,658649,704249,701048,703019,733725,769274,781509,821022,868644,902167,1046983,1135099,1088791,1179619
 "23003","Aroostook, ME",1,CAINC30,90,"..."," Dividends, interest, and rent 2/","Thousands of dollars",32589,41156,45799,50271,55806,61732,69168,73260,81569,89693,98085,114983,132021,145583,158193,173577,183735,195555,203533,213351,236975,240576,238193,226664,223526,210598,218105,225192,249321,257654,248288,258527,267493,275120,284357,251258,247255,241527,275287,315312,309636,296527,303589,326278,316283,327891,346972,361464,360976,362377,369197,374217,395523,402128,450158
 "23003","Aroostook, ME",1,CAINC30,100,"..."," Population (persons) 3/","Number of persons",95237,94201,94614,95489,94944,94178,95135,95455,95623,94402,92936,91153,90302,90171,89966,89641,89192,88723,88737,87382,86774,87024,87218,86823,85461,80702,77620,76910,76332,75054,74227,73872,72962,72942,72944,72959,72881,72827,72711,72542,72258,71706,71427,70844,70182,69671,68997,68469,67809,67494,67305,67063,67075,67322,67351
 "23003","Aroostook, ME",1,CAINC30,110,"..."," Per capita personal income 4/","Dollars",2609,3140,3271,3399,4284,5323,4554,5379,5936,6088,6817,7544,8861,8972,9587,10538,11034,11506,12618,13239,14474,14937,15129,15678,15870,16418,16990,17809,18473,19994,20788,22155,23395,24521,25582,26522,28080,28900,30018,31258,32307,32880,33678,34261,34259,34991,36529,37382,39123,40723,42273,46717,50111,51569,53650
 "23003","Aroostook, ME",1,CAINC30,120,"..."," Per capita net earnings 4/","Dollars",2007,2388,2418,2461,3213,4079,3092,3796,4211,4192,4673,4995,5949,5766,6097,6762,7069,7349,8341,8692,9455,9624,9431,9737,9712,9907,9932,10320,10413,11574,12364,13230,13842,14424,14774,15679,16627,17352,17527,17068,17340,18084,18139,18440,18475,18626,19295,19651,20652,21469,22310,23629,24971,26841,27779
 "23003","Aroostook, ME",1,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",260,316,370,411,484,588,735,816,872,946,1089,1288,1449,1592,1732,1840,1905,1953,1983,2106,2288,2548,2968,3331,3543,3901,4248,4562,4794,4987,5079,5425,5887,6325,6909,7399,8060,8232,8705,9843,10681,10660,11290,11216,11277,11659,12206,12451,13147,13885,14478,17508,19243,18755,19187
 "23003","Aroostook, ME",1,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",32,49,54,59,63,99,120,128,125,136,166,230,238,239,251,257,269,274,261,279,305,350,384,428,446,493,547,562,586,582,595,618,593,592,643,654,687,688,807,843,1017,1103,1090,1014,1002,972,934,906,903,911,946,1084,1592,2497,1567
 "23003","Aroostook, ME",1,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",17,25,39,40,34,40,81,89,93,75,81,85,85,101,119,96,88,81,85,76,93,119,209,272,220,195,174,167,149,115,98,79,96,133,146,131,127,131,126,178,353,372,340,306,258,156,123,131,137,104,127,812,728,86,106
 "23003","Aroostook, ME",1,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",212,242,276,311,386,450,534,599,653,735,842,973,1127,1252,1361,1487,1548,1599,1637,1751,1890,2079,2375,2631,2876,3213,3528,3832,4059,4289,4386,4729,5198,5601,6120,6614,7246,7414,7772,8822,9311,9185,9860,9896,10017,10531,11149,11414,12108,12870,13404,15612,16923,16173,17514
 "23003","Aroostook, ME",1,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",342,437,484,526,588,655,727,767,853,950,1055,1261,1462,1615,1758,1936,2060,2204,2294,2442,2731,2764,2731,2611,2616,2610,2810,2928,3266,3433,3345,3500,3666,3772,3898,3444,3393,3316,3786,4347,4285,4135,4250,4606,4507,4706,5029,5279,5323,5369,5485,5580,5897,5973,6684
