GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "01001","Autauga, AL",5,CAINC30,100,"..."," Population (persons) 3/","Number of persons",25166,24606,25508,27166,28463,29266,29718,29896,30462,30882,32055,32215,31985,32036,32054,32134,32245,32893,33268,33636,33996,34353,35010,35985,36953,38186,39112,40207,41238,42106,42963,44021,44889,45909,46800,48366,49676,51328,52405,53277,54135,54826,55557,55558,55594,56034,56278,56954,57371,57728,58245,58915,59203,59726,60342
 "01001","Autauga, AL",5,CAINC30,110,"..."," Per capita personal income 4/","Dollars",2780,3158,3454,3687,4039,4246,4431,5035,5320,6101,7113,7762,8189,8746,9422,10502,11356,11877,12753,13844,14801,15481,16425,17057,17693,18674,19339,20136,21010,21984,22851,23584,24643,25082,26500,27745,29004,29942,31665,33245,32986,33686,34435,35161,35364,36347,38130,39022,39922,41076,42542,45068,49174,49811,53079
 "01001","Autauga, AL",5,CAINC30,120,"..."," Per capita net earnings 4/","Dollars",2259,2507,2730,2924,3205,3283,3281,3780,3971,4580,5415,5780,5832,6087,6486,7323,7920,8381,9151,9935,10406,10883,11497,11864,12378,13091,13329,13941,14500,15321,16086,16585,17133,17534,18448,19113,19954,20476,21380,21912,21461,21722,22046,22359,22398,22962,23877,24513,25025,25804,26800,27253,29300,31156,33640
 "01001","Autauga, AL",5,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",219,271,297,306,349,425,566,610,634,679,756,870,1031,1162,1283,1357,1431,1439,1424,1542,1770,1930,2098,2319,2353,2438,2606,2707,2789,2858,2994,3152,3403,3634,3903,4181,4539,4881,5213,5852,6178,6728,7053,7027,7254,7560,8256,8253,8604,8942,9233,11351,12999,11827,12036
 "01001","Autauga, AL",5,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",37,42,41,40,42,67,95,103,105,103,122,146,163,170,188,188,182,178,174,191,209,241,259,301,312,318,335,347,349,346,347,349,369,425,462,486,542,531,573,581,684,765,807,780,796,789,943,875,756,744,786,913,1391,1678,965
 "01001","Autauga, AL",5,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",3,7,8,6,5,8,30,25,21,16,17,25,41,70,73,43,50,42,41,32,42,49,58,68,57,40,47,41,39,37,42,43,57,76,77,52,45,41,43,83,191,205,173,121,88,49,42,41,35,32,31,615,229,14,14
 "01001","Autauga, AL",5,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",179,222,249,259,302,350,441,483,508,560,617,699,827,923,1022,1125,1199,1219,1209,1319,1519,1640,1781,1951,1984,2080,2225,2319,2401,2475,2605,2760,2978,3134,3365,3643,3952,4309,4597,5189,5304,5757,6072,6125,6370,6723,7271,7337,7813,8165,8416,9823,11380,10135,11057
 "01001","Autauga, AL",5,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",303,381,427,457,484,538,585,645,715,842,942,1113,1326,1497,1652,1822,2004,2057,2178,2366,2624,2668,2830,2874,2962,3145,3403,3488,3721,3805,3771,3847,4107,3914,4148,4452,4510,4584,5072,5482,5347,5236,5335,5775,5712,5825,5997,6256,6293,6329,6509,6464,6874,6828,7403
 "01001","Autauga, AL",5,CAINC30,180,"..."," Earnings by place of work ","Thousands of dollars",33797,37611,42335,49653,60551,61276,60711,73709,77099,93449,146694,152792,118769,118424,119560,137294,146930,154668,178918,201111,210671,220529,241619,254374,270320,291955,292992,317163,329413,368687,396152,414866,441450,441042,467319,508703,519037,536567,552468,535920,537455,542259,564033,560758,586004,597273,619943,648090,670259,696537,735722,771491,803058,857970,929475
 "01001","Autauga, AL",5,CAINC30,190,"...","  Wages and salaries ","Thousands of dollars",22449,24275,26278,31498,39647,42993,43174,51725,57335,68428,115301,122575,90847,88919,91407,102220,109491,115573,128434,144493,150263,155915,166636,175636,187324,197210,206737,222621,234695,253758,274195,290524,316815,314116,325286,342886,346817,359938,382106,386834,383122,380383,387231,386501,393430,405262,421579,442773,458590,481689,510992,532077,559714,611665,666174
 "01001","Autauga, AL",5,CAINC30,200,"...","  Supplements to wages and salaries ","Thousands of dollars",2453,2752,3172,4037,5112,5727,6375,7699,9012,10773,17608,18908,15711,16125,16934,18969,20565,22517,25807,29900,32573,34337,37328,42047,44607,46222,46082,48239,49808,54272,57801,61748,71919,73265,79081,84767,87759,86662,91171,92695,97582,98579,100048,92023,94805,100998,105522,110664,112360,117712,123946,127748,136384,140526,151653
 "01001","Autauga, AL",5,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",1463,1682,1931,2424,2759,3105,3708,4398,5340,6284,9657,10682,9449,9974,10547,11494,12791,14169,16672,19287,21670,22847,24934,28944,30549,31440,31015,32140,33021,35924,38291,41122,48548,50420,55125,59818,62087,60686,63638,64607,69342,69706,70548,63321,65665,71500,74884,79080,79706,83267,87534,89072,95651,96701,103961
 "01001","Autauga, AL",5,CAINC30,202,"...","   Employer contributions for government social insurance ","Thousands of dollars",990,1070,1241,1613,2353,2622,2667,3301,3672,4489,7951,8226,6262,6151,6387,7475,7774,8348,9135,10613,10903,11490,12394,13103,14058,14782,15067,16099,16787,18348,19510,20626,23371,22845,23956,24949,25672,25976,27533,28088,28240,28873,29500,28702,29140,29498,30638,31584,32654,34445,36412,38676,40733,43825,47692
 "01001","Autauga, AL",5,CAINC30,210,"...","  Proprietors' income ","Thousands of dollars",8895,10584,12885,14118,15792,12556,11162,14285,10752,14248,13785,11309,12211,13380,11219,16105,16874,16578,24677,26718,27835,30277,37655,36691,38389,48523,40173,46303,44910,60657,64156,62594,52716,53661,62952,81050,84461,89967,79191,56391,56751,63297,76754,82234,97769,91013,92842,94653,99309,97136,100784,111666,106960,105779,111648
 "01001","Autauga, AL",5,CAINC30,220,"...","   Farm proprietors' income ","Thousands of dollars",2647,3596,4667,5258,6208,3463,2122,3515,-347,1543,856,-1595,-183,1222,-2841,1085,1849,1180,7251,7167,6135,6462,10202,6929,5224,7521,4446,6579,9067,8132,11676,8519,7458,4167,11044,14704,16626,16811,11014,5556,8731,6037,7503,4320,16755,10850,6485,8387,13447,12022,11391,10752,10578,12819,12981
 "01001","Autauga, AL",5,CAINC30,230,"...","   Nonfarm proprietors' income ","Thousands of dollars",6248,6988,8218,8860,9584,9093,9040,10770,11099,12705,12929,12904,12394,12158,14060,15020,15025,15398,17426,19551,21700,23815,27453,29762,33165,41002,35727,39724,35843,52525,52480,54075,45258,49494,51908,66346,67835,73156,68177,50835,48020,57260,69251,77914,81014,80163,86357,86266,85862,85114,89393,100914,96382,92960,98667
 "01003","Baldwin, AL",5,CAINC30,10,"...","Personal income (thousands of dollars) ","Thousands of dollars",157191,172745,196684,223797,268069,305794,345248,406080,435048,496475,542295,615985,717375,759092,844681,939753,1047779,1114801,1177163,1280441,1435313,1566377,1738285,1928823,2126732,2343978,2554178,2796479,3053744,3310043,3487304,3771417,3943845,4085695,4297587,4792805,5272521,5880129,6243633,6368395,6344357,6741297,7113915,7314284,7534558,7949643,8504769,9032772,9583207,10139295,10880888,11870039,13476887,14205269,15456083
 "01003","Baldwin, AL",5,CAINC30,45,"..."," Net earnings by place of residence ","Thousands of dollars",118705,126151,142545,162751,194169,215174,236987,285148,299147,342066,361830,397447,453944,464658,520655,579207,652667,696181,746736,797084,867083,958365,1081172,1210405,1349783,1472082,1588691,1747394,1908502,2077640,2219920,2378763,2436262,2525069,2671351,2906326,3215114,3548219,3707098,3663354,3625674,3814385,4107557,4226660,4345426,4571472,4872190,5240616,5476080,5826292,6120728,6468425,7225406,7822289,8607309
 "01003","Baldwin, AL",5,CAINC30,50,"..."," Personal current transfer receipts ","Thousands of dollars",14833,17766,20775,23532,28283,34777,44839,49712,53418,59156,71199,83733,95843,106722,118151,128772,139836,147684,151820,168391,192544,210244,240274,277841,300680,335442,368507,401920,427568,449376,471517,520984,590585,650570,710069,782483,848385,928616,1007781,1141954,1255988,1441178,1484827,1503447,1572855,1673706,1810186,1887491,1981688,2131350,2340901,2933818,3361738,3209978,3386586
 "01003","Baldwin, AL",5,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",1320,1455,1543,1651,1782,3217,4387,4744,4737,4671,7978,9052,9380,9161,9574,9823,9892,9589,9023,10632,12164,14504,16454,21487,23790,25248,28694,31825,33054,33114,33386,34103,35629,41261,46368,59792,60698,58233,67102,70757,92244,109557,114978,118105,123561,126276,162377,151205,123573,122489,131265,161218,246287,306877,167419
 "01003","Baldwin, AL",5,CAINC30,70,"...","  Unemployment insurance compensation ","Thousands of dollars",168,234,389,570,244,411,1686,1526,1528,1224,1507,1646,1528,2412,2682,2148,3584,3791,3650,3543,3298,3610,4652,6700,6103,4361,4526,5666,4411,4305,4782,4936,8405,11333,11190,8491,7448,6570,7092,11210,34628,40737,32134,22696,15802,9258,8248,8146,7082,6554,6509,155465,53538,3152,3392
 "01003","Baldwin, AL",5,CAINC30,80,"...","  Retirement and other ","Thousands of dollars",13345,16077,18843,21311,26257,31149,38766,43442,47153,53261,61714,73035,84935,95149,105895,116801,126360,134304,139147,154216,177082,192130,219168,249654,270787,305833,335287,364429,390103,411957,433349,481945,546551,597976,652511,714200,780239,863813,933587,1059987,1129116,1290884,1337715,1362646,1433492,1538172,1639561,1728140,1851033,2002307,2203127,2617135,3061913,2899949,3215775
 "01003","Baldwin, AL",5,CAINC30,90,"..."," Dividends, interest, and rent 2/","Thousands of dollars",23653,28828,33364,37514,45617,55843,63422,71220,82483,95253,109266,134805,167588,187712,205875,231774,255276,270936,278607,314966,375686,397768,416839,440577,476269,536454,596980,647165,717674,783027,795867,871670,916998,910056,916167,1103996,1209022,1403294,1528754,1563087,1462695,1485734,1521531,1584177,1616277,1704465,1822393,1904665,2125439,2181653,2419259,2467796,2889743,3173002,3462188
 "01003","Baldwin, AL",5,CAINC30,100,"..."," Population (persons) 3/","Number of persons",56951,59474,60142,62435,64196,66072,67861,70244,72399,74550,76594,78931,80287,82331,83978,86752,89401,91311,93214,94649,96198,98955,102420,106595,111416,116565,120896,125412,130164,134444,137555,141342,144875,147957,151509,156266,162183,168121,172404,175827,179406,183200,186981,190941,196067,200759,204925,210004,215365,221132,227079,233227,239439,246531,253507
 "01003","Baldwin, AL",5,CAINC30,110,"..."," Per capita personal income 4/","Dollars",2760,2905,3270,3584,4176,4628,5088,5781,6009,6660,7080,7804,8935,9220,10058,10833,11720,12209,12629,13528,14920,15829,16972,18095,19088,20109,21127,22298,23461,24620,25352,26683,27222,27614,28365,30671,32510,34976,36215,36220,35363,36797,38046,38307,38428,39598,41502,43012,44498,45852,47917,50895,56285,57621,60969
 "01003","Baldwin, AL",5,CAINC30,120,"..."," Per capita net earnings 4/","Dollars",2084,2121,2370,2607,3025,3257,3492,4059,4132,4588,4724,5035,5654,5644,6200,6677,7300,7624,8011,8421,9014,9685,10556,11355,12115,12629,13141,13933,14662,15454,16138,16830,16816,17066,17632,18599,19824,21105,21502,20835,20209,20821,21968,22136,22163,22771,23775,24955,25427,26348,26954,27734,30176,31729,33953
 "01003","Baldwin, AL",5,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",260,299,345,377,441,526,661,708,738,794,930,1061,1194,1296,1407,1484,1564,1617,1629,1779,2002,2125,2346,2607,2699,2878,3048,3205,3285,3342,3428,3686,4077,4397,4687,5007,5231,5523,5845,6495,7001,7867,7941,7874,8022,8337,8833,8988,9202,9638,10309,12579,14040,13021,13359
 "01003","Baldwin, AL",5,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",23,24,26,26,28,49,65,68,65,63,104,115,117,111,114,113,111,105,97,112,126,147,161,202,214,217,237,254,254,246,243,241,246,279,306,383,374,346,389,402,514,598,615,619,630,629,792,720,574,554,578,691,1029,1245,660
 "01003","Baldwin, AL",5,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",3,4,6,9,4,6,25,22,21,16,20,21,19,29,32,25,40,42,39,37,34,36,45,63,55,37,37,45,34,32,35,35,58,77,74,54,46,39,41,64,193,222,172,119,81,46,40,39,33,30,29,667,224,13,13
 "01003","Baldwin, AL",5,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",234,270,313,341,409,471,571,618,651,714,806,925,1058,1156,1261,1346,1413,1471,1493,1629,1841,1942,2140,2342,2430,2624,2773,2906,2997,3064,3150,3410,3773,4042,4307,4570,4811,5138,5415,6029,6294,7046,7154,7136,7311,7662,8001,8229,8595,9055,9702,11221,12788,11763,12685
 "01003","Baldwin, AL",5,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",415,485,555,601,711,845,935,1014,1139,1278,1427,1708,2087,2280,2452,2672,2855,2967,2989,3328,3905,4020,4070,4133,4275,4602,4938,5160,5514,5824,5786,6167,6330,6151,6047,7065,7455,8347,8867,8890,8153,8110,8137,8297,8243,8490,8893,9070,9869,9866,10654,10581,12069,12871,13657
