GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "22000","Louisiana",5,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",266,316,355,386,445,517,628,683,723,775,868,1016,1118,1269,1430,1487,1599,1756,1803,1917,2114,2346,2663,3027,3315,3640,3655,3704,3752,3786,3867,3955,4530,4752,4738,5195,6057,5941,6078,6828,7149,7589,7635,7758,7985,7875,8656,9114,9449,9858,10360,13737,15306,14028,14360
 "22000","Louisiana",5,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",52,70,76,79,83,102,110,119,116,115,135,163,172,166,185,201,211,227,242,272,301,329,358,443,448,455,496,515,505,510,510,507,540,605,633,677,1071,699,732,854,877,967,1002,1032,1005,981,989,1095,1009,994,1017,1225,1966,2037,1311
 "22000","Louisiana",5,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",13,17,22,22,20,22,42,44,51,38,39,56,55,117,185,115,110,152,90,56,40,32,42,71,62,37,33,33,30,33,39,40,53,88,88,70,151,75,44,61,160,190,143,105,67,46,57,63,50,41,37,1378,723,31,33
 "22000","Louisiana",5,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",201,229,258,285,342,393,475,519,556,621,694,798,891,986,1060,1170,1277,1377,1471,1590,1773,1986,2262,2513,2805,3147,3126,3155,3217,3243,3319,3408,3937,4059,4017,4448,4835,5167,5302,5913,6112,6433,6490,6621,6914,6848,7611,7956,8390,8824,9305,11135,12617,11960,13016
 "22000","Louisiana",5,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",393,442,478,513,569,675,748,791,866,988,1106,1356,1669,1917,2097,2292,2487,2478,2428,2590,2835,2986,2989,3003,3083,3218,3498,3662,3860,4119,3996,4293,4348,4251,4363,4462,4839,5950,7603,7637,6547,6432,6832,7613,7222,7532,7428,7487,7800,8103,8335,8319,9360,10152,11133
 "22000","Louisiana",5,CAINC30,180,"..."," Earnings by place of work ","Thousands of dollars",8944387,9481933,10289849,11307680,12683588,14268033,15851607,18156692,20415897,23564665,26814726,30286083,34649671,36188144,36614450,38792241,39642216,38870623,39174330,41678179,43616233,47215795,49664354,52820698,54938897,58215839,61065513,64101011,67854770,71525160,73947489,78158188,83629559,86664450,90124407,93011813,97087164,104011002,109756480,117743424,115635778,121522248,123381938,127945450,132774464,140224445,137688821,134123656,137824857,144178731,147929710,146299699,156961441,162730783,171568443
 "22000","Louisiana",5,CAINC30,190,"...","  Wages and salaries ","Thousands of dollars",7041650,7431175,7954696,8702515,9604508,10795628,12117919,13850723,15509086,18018194,20422285,23628769,27185533,28478806,28216473,29630540,30085709,28987149,29018745,30711285,31992864,34607727,36636912,38369760,39752611,42210173,44567590,46537338,49692000,53105054,54055815,56101018,58748984,60587314,62675064,65480047,67930589,72520835,78328245,83643315,82280185,83587939,86071759,89003009,91413674,95473885,97226371,95714548,97608816,101573963,104218230,101592459,107501277,115373848,121957654
 "22000","Louisiana",5,CAINC30,200,"...","  Supplements to wages and salaries ","Thousands of dollars",827425,904299,1014435,1158606,1310420,1518540,1828318,2121549,2477859,2903921,3369780,3910464,4562560,4908005,5128155,5426166,5698737,5757485,5822005,6163170,6657392,7371705,7996157,8882934,9265373,9722267,9988907,10312181,10550185,11019241,11550723,12225216,13383096,14128954,15032378,15919473,16578676,17258493,18110907,18913520,19433931,20817624,20122983,20777793,21552419,22750686,22882254,22890968,23541387,24732044,24615713,24107935,24134877,25111590,26580745
 "22000","Louisiana",5,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",543908,610600,685946,774028,822475,954183,1199359,1368992,1624786,1880301,2172713,2565611,2931439,3175192,3377832,3490357,3768077,3920097,4023482,4176059,4588050,5059075,5516364,6279268,6563944,6819019,6954330,7100142,7159700,7411944,7901897,8445182,9415514,10026107,10814211,11582486,12199382,12645974,13189238,13703415,14261818,15503349,14538897,15020428,15609334,16598506,16588007,16726636,17246230,18204100,17966330,17480539,17211422,17666057,18617368
 "22000","Louisiana",5,CAINC30,202,"...","   Employer contributions for government social insurance ","Thousands of dollars",283517,293699,328489,384578,487945,564357,628959,752557,853073,1023620,1197067,1344853,1631121,1732813,1750323,1935809,1930660,1837388,1798523,1987111,2069342,2312630,2479793,2603666,2701429,2903248,3034577,3212039,3390485,3607297,3648826,3780034,3967582,4102847,4218167,4336987,4379294,4612519,4921669,5210105,5172113,5314275,5584086,5757365,5943085,6152180,6294247,6164332,6295157,6527944,6649383,6627396,6923455,7445533,7963377
 "22000","Louisiana",5,CAINC30,210,"...","  Proprietors' income ","Thousands of dollars",1075312,1146459,1320718,1446559,1768660,1953865,1905370,2184420,2428952,2642550,3022661,2746850,2901578,2801333,3269822,3735535,3857770,4125989,4333580,4803724,4965977,5236363,5031285,5568004,5920913,6283399,6509016,7251492,7612585,7400865,8340951,9831954,11497479,11948182,12416965,11612293,12577899,14231674,13317328,15186589,13921662,17116685,17187196,18164648,19808371,21999874,17580196,15518140,16674654,17872724,19095767,20599305,25325287,22245345,23030044
 "22000","Louisiana",5,CAINC30,220,"...","   Farm proprietors' income ","Thousands of dollars",171677,216950,256422,278491,502734,534169,342080,368180,366534,252254,375435,48125,148364,134120,109515,201456,110268,124241,286763,501378,326492,231606,294017,413309,403891,513416,522898,718316,463176,275398,436735,424343,444161,215037,634218,586828,494336,540837,545279,348904,549763,609547,684932,937610,1304976,797639,371521,409900,563484,442561,516979,700336,798169,525692,277098
 "22000","Louisiana",5,CAINC30,230,"...","   Nonfarm proprietors' income ","Thousands of dollars",903635,929509,1064296,1168068,1265926,1419696,1563290,1816240,2062418,2390296,2647226,2698725,2753214,2667213,3160307,3534079,3747502,4001748,4046817,4302346,4639485,5004757,4737268,5154695,5517022,5769983,5986118,6533176,7149409,7125467,7904216,9407611,11053318,11733145,11782747,11025465,12083563,13690837,12772049,14837685,13371899,16507138,16502264,17227038,18503395,21202235,17208675,15108240,16111170,17430163,18578788,19898969,24527118,21719653,22752946
 "22001","Acadia, LA",5,CAINC30,10,"...","Personal income (thousands of dollars) ","Thousands of dollars",113761,124885,134386,149067,183561,208404,233919,237840,269294,298090,347144,404647,478431,549159,558473,575589,602452,573641,543535,592540,615925,662236,705062,737960,796091,846546,896425,935295,1013707,1087975,1080527,1154425,1243067,1280246,1331188,1356653,1465921,1591227,1719412,1958803,1943446,1994618,2075728,2150084,2252973,2319609,2212001,2117502,2175702,2289430,2296585,2500441,2655269,2637520,2736625
 "22001","Acadia, LA",5,CAINC30,45,"..."," Net earnings by place of residence ","Thousands of dollars",83548,89586,94631,105319,133366,147260,163474,159787,183860,204247,241798,271871,314859,350960,335514,346162,358444,323399,304942,350349,356704,390191,410294,426917,459174,481714,516096,545799,612275,666843,653651,708141,747381,770395,824236,833816,908148,1023410,1093569,1211349,1198478,1237560,1297019,1363182,1446410,1479557,1360129,1241204,1273110,1332434,1321399,1347404,1362927,1397246,1460440
 "22001","Acadia, LA",5,CAINC30,50,"..."," Personal current transfer receipts ","Thousands of dollars",14306,17357,19680,21531,24452,28875,34639,39049,41261,44654,50048,59520,64543,76292,91617,92969,97983,113163,113747,117086,126850,139592,162517,183288,202387,226983,231843,234032,237608,240582,253542,255875,294549,310330,302119,328712,347232,358777,372474,431707,461574,478644,480395,476346,494337,495771,538172,574222,595510,620377,650486,840754,945416,878361,886981
 "22001","Acadia, LA",5,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",3164,4239,4805,5025,5168,6650,7280,8312,8204,8140,9301,11412,11881,11979,14467,15496,15937,16887,18389,19880,21364,22836,24379,29392,29366,30103,32587,33546,32410,32379,32168,31896,32405,36324,38548,41044,49073,43430,45313,54186,56060,61679,62393,65432,62762,64478,62715,71725,68751,68630,70165,86340,131062,144267,91051
 "22001","Acadia, LA",5,CAINC30,70,"...","  Unemployment insurance compensation ","Thousands of dollars",816,1146,1390,1420,1064,1130,1607,2317,1787,1275,1475,1713,1337,6092,12885,6853,5462,13156,7331,3157,2251,1777,2396,4828,3822,2060,1956,2136,1683,2009,3288,2754,2845,4747,4991,3625,7961,2864,2164,2951,8511,9771,6924,5150,3390,2322,3387,4088,3047,2337,2152,63716,34831,1599,1740
 "22001","Acadia, LA",5,CAINC30,80,"...","  Retirement and other ","Thousands of dollars",10326,11972,13485,15086,18220,21095,25752,28420,31270,35239,39272,46395,51325,58221,64265,70620,76584,83120,88027,94049,103235,114979,135742,149068,169199,194820,197300,198350,203515,206194,218086,221225,259299,269259,258580,284043,290198,312483,324997,374570,397003,407194,411078,405764,428185,428971,472070,498409,523712,549410,578169,690698,779523,732495,794190
 "22001","Acadia, LA",5,CAINC30,90,"..."," Dividends, interest, and rent 2/","Thousands of dollars",15907,17942,20075,22217,25743,32269,35806,39004,44173,49189,55298,73256,99029,121907,131342,136458,146025,137079,124846,125105,132371,132453,132251,127755,134530,137849,148486,155464,163824,180550,173334,190409,201137,199521,204833,194125,210541,209040,253369,315747,283394,278414,298314,310556,312226,344281,313700,302076,307082,336619,324700,312283,346926,361913,389204
 "22001","Acadia, LA",5,CAINC30,100,"..."," Population (persons) 3/","Number of persons",51852,52167,52506,52621,52760,52688,53131,53770,53809,54374,55402,56631,57345,58557,59133,58754,59018,59176,58328,57342,56783,55741,56237,56357,56885,56992,57473,58064,58218,58501,58762,58795,58844,59065,59194,59223,59524,60522,60762,61115,61451,61765,61314,61002,60858,60777,60351,60039,59367,58686,58159,57478,57217,56725,56489
 "22001","Acadia, LA",5,CAINC30,110,"..."," Per capita personal income 4/","Dollars",2194,2394,2559,2833,3479,3955,4403,4423,5005,5482,6266,7145,8343,9378,9444,9797,10208,9694,9319,10333,10847,11881,12537,13094,13995,14854,15597,16108,17412,18598,18388,19635,21125,21675,22489,22908,24627,26292,28297,32051,31626,32294,33854,35246,37020,38166,36652,35269,36648,39012,39488,43503,46407,46497,48445
 "22001","Acadia, LA",5,CAINC30,120,"..."," Per capita net earnings 4/","Dollars",1611,1717,1802,2001,2528,2795,3077,2972,3417,3756,4364,4801,5491,5993,5674,5892,6073,5465,5228,6110,6282,7000,7296,7575,8072,8452,8980,9400,10517,11399,11124,12044,12701,13043,13924,14079,15257,16910,17998,19821,19503,20037,21154,22347,23767,24344,22537,20673,21445,22704,22720,23442,23820,24632,25854
 "22001","Acadia, LA",5,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",276,333,375,409,463,548,652,726,767,821,903,1051,1126,1303,1549,1582,1660,1912,1950,2042,2234,2504,2890,3252,3558,3983,4034,4031,4081,4112,4315,4352,5006,5254,5104,5550,5833,5928,6130,7064,7511,7749,7835,7809,8123,8157,8917,9564,10031,10571,11185,14627,16523,15485,15702
 "22001","Acadia, LA",5,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",61,81,92,95,98,126,137,155,152,150,168,202,207,205,245,264,270,285,315,347,376,410,434,522,516,528,567,578,557,553,547,542,551,615,651,693,824,718,746,887,912,999,1018,1073,1031,1061,1039,1195,1158,1169,1206,1502,2291,2543,1612
 "22001","Acadia, LA",5,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",16,22,26,27,20,21,30,43,33,23,27,30,23,104,218,117,93,222,126,55,40,32,43,86,67,36,34,37,29,34,56,47,48,80,84,61,134,47,36,48,139,158,113,84,56,38,56,68,51,40,37,1109,609,28,31
 "22001","Acadia, LA",5,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",199,229,257,287,345,400,485,529,581,648,709,819,895,994,1087,1202,1298,1405,1509,1640,1818,2063,2414,2645,2974,3418,3433,3416,3496,3525,3711,3763,4407,4559,4368,4796,4875,5163,5349,6129,6460,6593,6704,6652,7036,7058,7822,8301,8822,9362,9941,12017,13624,12913,14059
 "22001","Acadia, LA",5,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",307,344,382,422,488,612,674,725,821,905,998,1294,1727,2082,2221,2323,2474,2316,2140,2182,2331,2376,2352,2267,2365,2419,2584,2677,2814,3086,2950,3239,3418,3378,3460,3278,3537,3454,4170,5166,4612,4508,4865,5091,5130,5665,5198,5031,5173,5736,5583,5433,6063,6380,6890
 "22001","Acadia, LA",5,CAINC30,180,"..."," Earnings by place of work ","Thousands of dollars",76391,82141,87127,97673,125456,136719,151877,145653,164817,172673,203144,220545,247978,278336,266078,274534,280027,257195,241972,282534,283347,298017,315734,341076,370936,384946,429345,448516,471229,499879,510169,532183,531200,548307,583066,605788,694486,753146,772973,899057,871427,904397,914410,921470,954306,929365,863355,840569,884574,924151,899544,977990,999694,977447,1026770
 "22001","Acadia, LA",5,CAINC30,190,"...","  Wages and salaries ","Thousands of dollars",48947,52723,56821,62429,67648,73484,87317,96753,107363,114902,131173,153176,179764,193446,176948,186211,186134,177766,172472,183329,189031,202867,213650,223855,236034,260327,285264,293506,314461,328089,332082,341918,355730,374525,379213,397930,476713,515384,534760,598269,561387,562468,581285,586167,581994,577565,567422,554439,581189,609240,608210,604728,664718,692485,731681
 "22001","Acadia, LA",5,CAINC30,200,"...","  Supplements to wages and salaries ","Thousands of dollars",5244,5840,6581,7577,8556,9688,12383,14519,17069,18592,21827,25693,30647,33354,32034,33871,35393,35813,35872,38619,41668,46221,49641,56173,60292,64799,68862,71099,72502,74360,78720,82149,87216,92863,97859,103127,118931,128274,131091,140458,138233,148692,141634,144108,146375,149295,146125,145154,152446,162060,157743,158125,161143,166274,174076
 "22001","Acadia, LA",5,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",3370,3884,4363,4963,5255,6022,8029,9416,11355,12361,14445,17351,20328,22138,21878,22641,24466,25488,26096,27552,30221,33507,36079,41903,44917,47480,49810,51122,51132,52075,56436,59137,63284,67776,72957,77038,88581,95629,97628,103463,103132,113193,103735,105957,108562,112033,109536,109771,115308,122716,118997,118080,118067,122019,126570
 "22001","Acadia, LA",5,CAINC30,202,"...","   Employer contributions for government social insurance ","Thousands of dollars",1874,1956,2218,2614,3301,3666,4354,5103,5714,6231,7382,8342,10319,11216,10156,11230,10927,10325,9776,11067,11447,12714,13562,14270,15375,17319,19052,19977,21370,22285,22284,23012,23932,25087,24902,26089,30350,32645,33463,36995,35101,35499,37899,38151,37813,37262,36589,35383,37138,39344,38746,40045,43076,44255,47506
 "22001","Acadia, LA",5,CAINC30,210,"...","  Proprietors' income ","Thousands of dollars",22200,23578,23725,27667,49252,53547,52177,34381,40385,39179,50144,41676,37567,51536,57096,54452,58500,43616,33628,60586,52648,48929,52443,61048,74610,59820,75219,83911,84266,97430,99367,108116,88254,80919,105994,104731,98842,109488,107122,160330,171807,193237,191491,191195,225937,202505,149808,140976,150939,152851,133591,215137,173833,118688,121013
 "22001","Acadia, LA",5,CAINC30,220,"...","   Farm proprietors' income ","Thousands of dollars",8021,9886,8617,11191,31178,32945,28606,7064,11119,5229,12911,2872,-480,14001,13119,7924,13758,1363,1259,23971,14644,6116,9429,14947,22991,11507,27381,35465,27316,23291,22938,29559,26967,15239,40040,28992,18753,20001,21346,54479,50708,42295,26616,43964,56958,32063,7441,19112,26510,18120,10921,60866,21998,6962,2016
 "22001","Acadia, LA",5,CAINC30,230,"...","   Nonfarm proprietors' income ","Thousands of dollars",14179,13692,15108,16476,18074,20602,23571,27317,29266,33950,37233,38804,38047,37535,43977,46528,44742,42253,32369,36615,38004,42813,43014,46101,51619,48313,47838,48446,56950,74139,76429,78557,61287,65680,65954,75739,80089,89487,85776,105851,121099,150942,164875,147231,168979,170442,142367,121864,124429,134731,122670,154271,151835,111726,118997
 "22003","Allen, LA",5,CAINC30,10,"...","Personal income (thousands of dollars) ","Thousands of dollars",45712,50438,57418,60048,72030,76180,80007,86585,97003,107679,124338,135761,150283,154007,162762,168235,176412,177839,177522,189570,201047,215374,234357,249603,269304,287124,333133,345366,361644,381714,404918,424387,437270,454364,478064,505751,540617,572099,607584,675207,704006,691978,702390,724071,735618,743003,746710,770341,806509,859571,891409,941703,967283,966760,987291
 "22003","Allen, LA",5,CAINC30,45,"..."," Net earnings by place of residence ","Thousands of dollars",33865,36196,41092,42066,52802,53786,53149,58172,65936,74029,86328,88318,95758,93147,96448,97638,101537,100976,102358,110241,114925,124044,133054,140414,151985,157515,194249,204603,212896,227187,247744,262785,259692,274999,291725,307324,319040,353509,370893,398005,423876,407764,414272,434347,438572,451481,439120,448229,478531,516326,531287,502827,513237,546687,554920
 "22003","Allen, LA",5,CAINC30,50,"..."," Personal current transfer receipts ","Thousands of dollars",7100,8454,9565,10202,11083,13326,16777,17660,19144,20129,22244,27769,30644,35699,38131,39105,40882,43565,43889,46310,50196,54870,63834,72725,79293,88188,88325,87248,90702,92743,94839,95403,108751,116455,117975,128675,146201,144629,148021,171372,185302,192608,187850,186105,191744,185133,200863,213364,218547,226220,238450,318355,341303,310443,315398
 "22003","Allen, LA",5,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",1557,2107,2423,2453,2361,2986,3339,3566,3535,3459,3927,4955,5057,5058,5649,6442,6596,6372,6582,7070,7492,8110,9073,10675,10843,10709,11513,10985,10765,10942,10691,10621,11434,13272,14420,15740,22589,16185,16498,19960,19763,21301,21294,21342,20440,20500,19552,21607,20150,20654,21281,32151,41970,44442,26569
 "22003","Allen, LA",5,CAINC30,70,"...","  Unemployment insurance compensation ","Thousands of dollars",635,797,958,909,653,850,1965,1613,2031,1427,1318,2874,3095,5367,5763,3301,2678,3432,1890,1286,918,854,1348,2006,1789,1011,886,790,720,795,1056,921,1316,2283,2414,1942,4405,1415,1114,1461,4433,5672,3725,2646,1651,1003,1207,1313,1038,917,872,29121,13330,643,687
 "22003","Allen, LA",5,CAINC30,80,"...","  Retirement and other ","Thousands of dollars",4908,5550,6184,6840,8069,9490,11473,12481,13578,15243,16999,19940,22492,25274,26719,29362,31608,33761,35417,37954,41786,45906,53413,60044,66661,76468,75926,75473,79217,81006,83092,83861,96001,100900,101141,110993,119207,127029,130409,149951,161106,165635,162831,162117,169653,163630,180104,190444,197359,204649,216297,257083,286003,265358,288142
 "22003","Allen, LA",5,CAINC30,90,"..."," Dividends, interest, and rent 2/","Thousands of dollars",4747,5788,6761,7780,8145,9068,10081,10753,11923,13521,15766,19674,23881,25161,28183,31492,33993,33298,31275,33019,35926,36460,37469,36464,38026,41421,50559,53515,58046,61784,62335,66199,68827,62910,68364,69752,75376,73961,88670,105830,94828,91606,100268,103619,105302,106389,106727,108748,109431,117025,121672,120521,112743,109630,116973
 "22003","Allen, LA",5,CAINC30,100,"..."," Population (persons) 3/","Number of persons",20681,20811,21006,21103,20768,20560,20662,20748,20918,21039,21160,21391,21288,21709,21710,21514,21577,21659,22592,21174,21384,21232,21968,22822,23510,23792,24246,24687,24605,25114,25364,25401,25399,25194,25327,25338,25076,25692,25937,25854,25863,25633,25386,24987,24751,24526,24181,23974,23615,23300,23095,22687,22588,22287,22112
 "22003","Allen, LA",5,CAINC30,110,"..."," Per capita personal income 4/","Dollars",2210,2424,2733,2845,3468,3705,3872,4173,4637,5118,5876,6347,7060,7094,7497,7820,8176,8211,7858,8953,9402,10144,10668,10937,11455,12068,13740,13990,14698,15199,15964,16707,17216,18035,18876,19960,21559,22268,23425,26116,27221,26996,27668,28978,29721,30295,30880,32132,34152,36891,38597,41508,42823,43378,44650
 "22003","Allen, LA",5,CAINC30,120,"..."," Per capita net earnings 4/","Dollars",1637,1739,1956,1993,2542,2616,2572,2804,3152,3519,4080,4129,4498,4291,4443,4538,4706,4662,4531,5206,5374,5842,6057,6153,6465,6621,8012,8288,8653,9046,9768,10345,10224,10915,11518,12129,12723,13759,14300,15394,16389,15908,16319,17383,17719,18408,18160,18696,20264,22160,23004,22164,22722,24529,25096
 "22003","Allen, LA",5,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",343,406,455,483,534,648,812,851,915,957,1051,1298,1439,1644,1756,1818,1895,2011,1943,2187,2347,2584,2906,3187,3373,3707,3643,3534,3686,3693,3739,3756,4282,4622,4658,5078,5830,5629,5707,6628,7165,7514,7400,7448,7747,7548,8307,8900,9255,9709,10325,14032,15110,13929,14264
 "22003","Allen, LA",5,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",75,101,115,116,114,145,162,172,169,164,186,232,238,233,260,299,306,294,291,334,350,382,413,468,461,450,475,445,438,436,422,418,450,527,569,621,901,630,636,772,764,831,839,854,826,836,809,901,853,886,921,1417,1858,1994,1202
 "22003","Allen, LA",5,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",31,38,46,43,31,41,95,78,97,68,62,134,145,247,265,153,124,158,84,61,43,40,61,88,76,42,37,32,29,32,42,36,52,91,95,77,176,55,43,57,171,221,147,106,67,41,50,55,44,39,38,1284,590,29,31
 "22003","Allen, LA",5,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",237,267,294,324,389,462,555,602,649,725,803,932,1057,1164,1231,1365,1465,1559,1568,1792,1954,2162,2431,2631,2835,3214,3131,3057,3220,3226,3276,3301,3780,4005,3993,4380,4754,4944,5028,5800,6229,6462,6414,6488,6854,6672,7448,7944,8357,8783,9366,11332,12662,11906,13031
 "22003","Allen, LA",5,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",230,278,322,369,392,441,488,518,570,643,745,920,1122,1159,1298,1464,1575,1537,1384,1559,1680,1717,1706,1598,1617,1741,2085,2168,2359,2460,2458,2606,2710,2497,2699,2753,3006,2879,3419,4093,3667,3574,3950,4147,4254,4338,4414,4536,4634,5023,5268,5312,4991,4919,5290
 "22003","Allen, LA",5,CAINC30,180,"..."," Earnings by place of work ","Thousands of dollars",35467,38258,43359,44295,55639,53937,50020,53777,60006,64556,72943,67436,71685,68037,73344,78498,82923,87809,91822,101123,106055,114461,122596,135417,152636,159958,211112,223455,233190,254366,288401,308227,298410,312236,324534,337638,341178,376275,386182,401674,443294,411987,415249,432758,434057,435308,427136,434965,461538,488614,501106,496234,509123,545200,558943
