GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "51000","Virginia",5,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",212,253,297,336,395,462,583,629,665,724,824,973,1107,1199,1280,1334,1408,1468,1493,1569,1695,1812,1975,2182,2274,2377,2545,2657,2718,2784,2893,3052,3353,3513,3726,3877,4170,4504,4747,5404,5729,6179,6342,6332,6514,6791,7082,7305,7554,7909,8351,11027,12444,11765,12095
 "51000","Virginia",5,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",14,22,29,33,35,47,61,68,67,66,80,105,117,116,119,118,118,121,116,128,138,152,178,213,227,245,263,278,265,264,275,279,266,297,396,423,474,508,486,500,568,617,631,636,649,635,554,550,542,533,561,657,1076,1435,738
 "51000","Virginia",5,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",3,4,7,5,4,8,36,28,24,22,21,35,35,47,47,27,27,25,23,23,22,30,51,73,59,39,33,30,27,26,25,28,52,127,108,60,50,50,54,82,212,199,154,126,91,61,49,47,42,36,33,1051,505,15,28
 "51000","Virginia",5,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",196,227,262,297,356,407,486,533,574,636,723,833,955,1037,1113,1189,1263,1322,1355,1419,1535,1629,1746,1895,1987,2093,2249,2349,2426,2494,2592,2746,3035,3089,3222,3394,3646,3946,4206,4822,4950,5362,5556,5571,5773,6095,6480,6708,6970,7340,7756,9320,10863,10314,11330
 "51000","Virginia",5,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",604,700,776,840,934,1047,1125,1208,1331,1515,1693,2002,2355,2642,2807,3124,3308,3497,3570,3936,4369,4555,4663,4713,4923,5195,5467,5683,5973,6230,6245,6677,6752,6708,7000,7082,7450,8197,8911,9280,8364,8228,8922,9662,9172,9695,10111,10472,11007,11380,11905,11723,12654,13805,15127
 "51000","Virginia",5,CAINC30,180,"..."," Earnings by place of work ","Thousands of dollars",13888586,14888650,16361556,18247954,20494163,22487701,24107514,26730974,29632785,33472938,37101589,40839542,45398788,48645343,53078422,59515460,65054570,70915359,77743162,85293416,91220891,95102916,98530957,104802966,109727435,115317751,120285825,126802379,135741537,147511278,159419000,175309707,184666498,189151512,199943911,216849751,230677524,241768620,251551993,255751400,253301547,263974651,272115957,282095603,284627716,291940359,304543215,310125950,321253019,332431085,348178070,356333289,385369850,410189273,437047976
 "51000","Virginia",5,CAINC30,190,"...","  Wages and salaries ","Thousands of dollars",11024459,11832864,12897550,14287176,16093631,17684241,18763008,20727211,22886063,25649968,28610717,31722064,35158267,37817406,40952908,45641901,49966149,54521637,60002094,65235992,69888251,73389471,75279270,79446870,82987750,87252827,91269830,96626201,103770643,112115317,120992031,132384492,138736575,140649617,147669361,158761605,169079566,178939009,188710487,193707707,191509278,196433165,202088225,208176699,210443226,215893951,225619263,231293939,240848339,250392302,261901862,268761278,287711953,309791013,329893019
 "51000","Virginia",5,CAINC30,200,"...","  Supplements to wages and salaries ","Thousands of dollars",1639651,1796642,2125820,2401860,2678750,3013753,3457980,3855200,4383466,4935045,5587802,6301996,7244851,7993438,8833025,9717815,10719570,11872871,12613110,13747107,15193927,16057942,16943260,18543010,19264774,20235397,20319256,20876189,21820681,23456824,25117406,27131261,28203482,30152354,33177081,36305639,38767610,38678311,40629648,42144357,44951982,45198766,45242194,46383165,48884883,50164787,52566462,53749811,55222608,56839310,58027085,59895179,63501733,66022082,71364360
 "51000","Virginia",5,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",1240260,1357475,1613126,1799085,1922725,2146836,2518612,2764054,3168446,3552753,3994416,4559061,5197798,5787624,6309051,6765372,7477081,8218800,8635110,9278171,10407139,10962579,11624642,12881639,13342244,14030966,13908905,14128915,14604051,15705931,16811347,18152545,18740497,20397670,22842991,24957779,26668884,25897344,27418318,28535863,31265649,31021088,30460455,31070711,33304548,34325681,36016975,37027505,37829572,39103506,39608748,41003024,43325264,44294227,48116827
 "51000","Virginia",5,CAINC30,202,"...","   Employer contributions for government social insurance ","Thousands of dollars",399391,439167,512694,602775,756025,866917,939368,1091146,1215020,1382292,1593386,1742935,2047053,2205814,2523974,2952443,3242489,3654071,3978000,4468936,4786788,5095363,5318618,5661371,5922530,6204431,6410351,6747274,7216630,7750893,8306059,8978716,9462985,9754684,10334090,11347860,12098726,12780967,13211330,13608494,13686333,14177678,14781739,15312454,15580335,15839106,16549487,16722306,17393036,17735804,18418337,18892155,20176469,21727855,23247533
 "51000","Virginia",5,CAINC30,210,"...","  Proprietors' income ","Thousands of dollars",1224476,1259144,1338186,1558918,1721782,1789707,1886526,2148563,2363256,2887925,2903070,2815482,2995670,2834499,3292489,4155744,4368851,4520851,5127958,6310317,6138713,5655503,6308427,6813086,7474911,7829527,8696739,9299989,10150213,11939137,13309563,15793954,17726441,18349541,19097469,21782507,22830348,24151300,22211858,19899336,16840287,22342720,24785538,27535739,25299607,25881621,26357490,25082200,25182072,25199473,28249123,27676832,34156164,34376178,35790597
 "51000","Virginia",5,CAINC30,220,"...","   Farm proprietors' income ","Thousands of dollars",145097,146828,118906,180377,275053,227244,179761,130326,74921,157040,13820,-76535,130489,-28436,-97615,187120,89531,148032,243565,379562,489375,507444,445588,497587,365444,474106,387471,400844,251651,225716,124653,383497,268221,108706,-13341,255485,352797,26794,-59466,99761,92631,79353,388840,325155,445959,331171,205519,-58714,196809,-10486,174081,-71260,375101,1063862,28655
 "51000","Virginia",5,CAINC30,230,"...","   Nonfarm proprietors' income ","Thousands of dollars",1079379,1112316,1219280,1378541,1446729,1562463,1706765,2018237,2288335,2730885,2889250,2892017,2865181,2862935,3390104,3968624,4279320,4372819,4884393,5930755,5649338,5148059,5862839,6315499,7109467,7355421,8309268,8899145,9898562,11713421,13184910,15410457,17458220,18240835,19110810,21527022,22477551,24124506,22271324,19799575,16747656,22263367,24396698,27210584,24853648,25550450,26151971,25140914,24985263,25209959,28075042,27748092,33781063,33312316,35761942
 "51001","Accomack, VA",5,CAINC30,10,"...","Personal income (thousands of dollars) ","Thousands of dollars",72875,79372,86973,96193,112156,124861,139671,154219,166432,194395,206045,225043,256026,265601,279288,310849,342083,376280,387226,415642,454067,466208,487204,526705,540735,579207,596715,613749,635179,685283,717800,757185,795587,826979,880757,918903,950481,970801,1030159,1093105,1101435,1119556,1127574,1180215,1180745,1216319,1257547,1341408,1459442,1505510,1592747,1704775,1888788,1822757,1743161
 "51001","Accomack, VA",5,CAINC30,45,"..."," Net earnings by place of residence ","Thousands of dollars",52841,56420,60877,66564,77233,83634,91703,101741,108302,128969,131135,134224,149326,148172,154821,173988,195538,222651,229553,242034,250043,263212,275860,298871,304848,335446,338917,342040,348997,382765,412128,436283,455005,479498,514746,538935,561666,564677,568849,579380,593213,603606,597417,616848,626003,635515,661856,709199,787639,808125,855664,865430,947701,930313,823056
 "51001","Accomack, VA",5,CAINC30,50,"..."," Personal current transfer receipts ","Thousands of dollars",8430,9866,11387,13306,15655,18742,23238,25708,27819,30722,34789,41338,47211,50380,53225,56166,59256,61297,63355,69715,78460,85075,91489,103665,108826,113992,121328,127680,134079,141218,148341,152820,167180,173852,186932,193333,213754,229610,239580,267445,278915,296704,305858,308690,315668,329518,337520,346264,360293,373965,398705,500607,599183,556024,578572
 "51001","Accomack, VA",5,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",545,790,1019,1274,1351,2178,3028,3599,3620,3415,4211,5962,6819,6407,6367,6415,6359,6567,6430,7517,8561,9004,10212,12600,13496,14182,15522,17234,17010,17695,17750,17592,16615,18585,24098,25616,29228,30743,28901,30935,33010,35693,36989,39049,40289,38990,32821,31883,30992,30700,32635,38261,59954,67174,41289
 "51001","Accomack, VA",5,CAINC30,70,"...","  Unemployment insurance compensation ","Thousands of dollars",163,175,262,307,243,319,690,838,881,724,964,1294,1182,1177,1277,1266,1496,821,808,938,898,1137,1914,3490,3284,1989,1810,1903,1930,1742,1170,1019,1279,2975,3068,2061,1913,1792,1784,2250,4810,4822,5445,4413,3032,2060,1331,1524,1669,1785,1437,38350,46156,513,1059
 "51001","Accomack, VA",5,CAINC30,80,"...","  Retirement and other ","Thousands of dollars",7722,8901,10106,11725,14061,16245,19520,21271,23318,26583,29614,34082,39210,42796,45581,48485,51401,53909,56117,61260,69001,74934,79363,87575,92046,97821,103996,108543,115139,121781,129421,134209,149286,152292,159766,165656,182613,197075,208895,234260,241095,256189,263424,265228,272347,288468,303368,312857,327632,341480,364633,423996,493073,488337,536224
 "51001","Accomack, VA",5,CAINC30,90,"..."," Dividends, interest, and rent 2/","Thousands of dollars",11604,13086,14709,16323,19268,22485,24730,26770,30311,34704,40121,49481,59489,67049,71242,80695,87289,92332,94318,103893,125564,117921,119855,124169,127061,129769,136470,144029,152103,161300,157331,168082,173402,173629,179079,186635,175061,176514,221730,246280,229307,219246,224299,254677,239074,251286,258171,285945,311510,323420,338378,338738,341904,336420,341533
 "51001","Accomack, VA",5,CAINC30,100,"..."," Population (persons) 3/","Number of persons",29308,28863,28560,28721,29553,30551,30893,30878,30893,31259,31443,31288,31306,31264,31215,31074,31075,31228,31565,31708,31868,31803,32520,33215,33907,34568,35024,35679,36266,37059,37614,38215,37742,37308,36742,36310,35835,35192,34553,33970,33415,33178,33366,33528,33343,33465,33514,33599,33534,33516,33342,33392,33410,33223,33239
 "51001","Accomack, VA",5,CAINC30,110,"..."," Per capita personal income 4/","Dollars",2487,2750,3045,3349,3795,4087,4521,4994,5387,6219,6553,7193,8178,8495,8947,10004,11008,12049,12268,13108,14248,14659,14982,15857,15948,16756,17037,17202,17514,18492,19083,19814,21080,22166,23971,25307,26524,27586,29814,32179,32962,33744,33794,35201,35412,36346,37523,39924,43521,44919,47770,51053,56534,54864,52443
 "51001","Accomack, VA",5,CAINC30,120,"..."," Per capita net earnings 4/","Dollars",1803,1955,2132,2318,2613,2738,2968,3295,3506,4126,4171,4290,4770,4739,4960,5599,6292,7130,7272,7633,7846,8276,8483,8998,8991,9704,9677,9587,9623,10329,10957,11417,12056,12852,14010,14843,15674,16046,16463,17056,17753,18193,17905,18398,18775,18990,19749,21108,23488,24112,25663,25917,28366,28002,24762
 "51001","Accomack, VA",5,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",288,342,399,463,530,613,752,833,900,983,1106,1321,1508,1611,1705,1807,1907,1963,2007,2199,2462,2675,2813,3121,3210,3298,3464,3579,3697,3811,3944,3999,4430,4660,5088,5325,5965,6524,6934,7873,8347,8943,9167,9207,9467,9847,10071,10306,10744,11158,11958,14992,17934,16736,17406
 "51001","Accomack, VA",5,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",19,27,36,44,46,71,98,117,117,109,134,191,218,205,204,206,205,210,204,237,269,283,314,379,398,410,443,483,469,477,472,460,440,498,656,705,816,874,836,911,988,1076,1109,1165,1208,1165,979,949,924,916,979,1146,1794,2022,1242
 "51001","Accomack, VA",5,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",6,6,9,11,8,10,22,27,29,23,31,41,38,38,41,41,48,26,26,30,28,36,59,105,97,58,52,53,53,47,31,27,34,80,84,57,53,51,52,66,144,145,163,132,91,62,40,45,50,53,43,1148,1382,15,32
 "51001","Accomack, VA",5,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",263,308,354,408,476,532,632,689,755,850,942,1089,1252,1369,1460,1560,1654,1726,1778,1932,2165,2356,2440,2637,2715,2830,2969,3042,3175,3286,3441,3512,3955,4082,4348,4562,5096,5600,6046,6896,7215,7722,7895,7911,8168,8620,9052,9311,9770,10189,10936,12698,14758,14699,16132
 "51001","Accomack, VA",5,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",396,453,515,568,652,736,801,867,981,1110,1276,1581,1900,2145,2282,2597,2809,2957,2988,3277,3940,3708,3686,3738,3747,3754,3896,4037,4194,4353,4183,4398,4594,4654,4874,5140,4885,5016,6417,7250,6862,6608,6722,7596,7170,7509,7703,8511,9289,9650,10149,10144,10234,10126,10275
 "51001","Accomack, VA",5,CAINC30,180,"..."," Earnings by place of work ","Thousands of dollars",53367,56061,62352,69060,81614,90036,100136,112669,122509,147215,153820,161756,178209,176741,183742,205063,229927,260862,272117,284615,292990,308248,322193,345548,350026,382995,381860,380922,381920,417106,442117,460888,487580,518323,555565,583116,610225,611689,617840,632352,654478,669720,647684,683612,703397,717883,749361,845065,984063,1046676,1117917,1135507,1243287,1161203,1001387
 "51001","Accomack, VA",5,CAINC30,190,"...","  Wages and salaries ","Thousands of dollars",37912,39945,44873,48588,55824,62829,69108,78791,87449,102384,113431,118683,124539,128835,131294,142149,155204,170059,190563,197605,204030,218548,226536,233011,241325,259107,256941,257688,258783,279975,294856,310546,334069,357274,376258,393749,408844,416395,431116,445931,458988,464685,440378,466179,472011,490267,512743,589468,690345,745489,796647,812864,853045,785584,721492
 "51001","Accomack, VA",5,CAINC30,200,"...","  Supplements to wages and salaries ","Thousands of dollars",4957,5371,6821,7744,8961,10266,12270,14133,16392,18991,21305,22975,25474,27490,28956,31164,34831,38516,42191,44170,47693,52902,56868,61791,63892,67250,64216,63401,62605,68417,72979,75838,78128,87270,96704,104779,109878,106093,110942,115713,128697,129975,119848,124588,133687,141470,145011,174522,207104,223703,245008,257049,275417,226213,180790
 "51001","Accomack, VA",5,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",3775,4087,5298,5962,6605,7470,9140,10368,12156,13955,15466,16868,18608,20382,21279,22445,25149,27481,29885,31056,34068,38172,41365,45484,46992,49370,46652,46041,45227,49712,53154,55070,54803,62198,70162,76192,79298,75092,79072,82803,94970,95351,86479,89039,97712,104403,106383,128750,151838,164774,180641,189189,203423,162964,128165
 "51001","Accomack, VA",5,CAINC30,202,"...","   Employer contributions for government social insurance ","Thousands of dollars",1182,1284,1523,1782,2356,2796,3130,3765,4236,5036,5839,6107,6866,7108,7677,8719,9682,11035,12306,13114,13625,14730,15503,16307,16900,17880,17564,17360,17378,18705,19825,20768,23325,25072,26542,28587,30580,31001,31870,32910,33727,34624,33369,35549,35975,37067,38628,45772,55266,58929,64367,67860,71994,63249,52625
 "51001","Accomack, VA",5,CAINC30,210,"...","  Proprietors' income ","Thousands of dollars",10498,10745,10658,12728,16829,16941,18758,19745,18668,25840,19084,20098,28196,20416,23492,31750,39892,52287,39363,42840,41267,36798,38789,50746,44809,56638,60703,59833,60532,68714,74282,74504,75383,73779,82603,84588,91503,89201,75782,70708,66793,75060,87458,92845,97699,86146,91607,81075,86614,77484,76262,65594,114825,149406,99105
 "51001","Accomack, VA",5,CAINC30,220,"...","   Farm proprietors' income ","Thousands of dollars",952,659,-437,731,3518,2571,4348,1945,1565,4648,-4339,-4304,8242,-327,-2263,6984,3383,10657,4922,12653,13010,9560,8506,17124,11779,17330,15187,14684,14348,12501,10049,16934,12773,8144,15999,22011,30984,26609,23864,25223,26711,23563,30404,26841,36748,24357,28456,19205,26088,21756,19846,9635,42072,80528,25153
 "51001","Accomack, VA",5,CAINC30,230,"...","   Nonfarm proprietors' income ","Thousands of dollars",9546,10086,11095,11997,13311,14370,14410,17800,17103,21192,23423,24402,19954,20743,25755,24766,36509,41630,34441,30187,28257,27238,30283,33622,33030,39308,45516,45149,46184,56213,64233,57570,62610,65635,66604,62577,60519,62592,51918,45485,40082,51497,57054,66004,60951,61789,63151,61870,60526,55728,56416,55959,72753,68878,73952
 "51007","Amelia, VA",5,CAINC30,10,"...","Personal income (thousands of dollars) ","Thousands of dollars",18123,20157,22716,25237,30447,32448,35633,38687,40992,48910,54882,61093,69014,73013,77309,92081,98451,108006,113526,125248,135731,137966,141136,152511,164183,177921,192841,207519,223050,240208,256725,273431,289118,289544,301669,336506,359365,384391,415433,417640,401675,425002,434620,453807,481285,491713,522648,524254,540987,547922,574697,608056,675120,726363,735829
 "51007","Amelia, VA",5,CAINC30,45,"..."," Net earnings by place of residence ","Thousands of dollars",14362,15630,17435,19096,23243,24308,25751,27763,29034,35182,39056,42314,46851,47592,50622,63275,67254,75843,81056,90534,97849,98418,98584,106197,115084,125166,133726,144961,158756,172556,185451,196889,201317,199146,206329,233664,247946,255949,280696,271902,251829,267640,269140,286358,311599,315084,335178,329751,337526,338892,355485,352548,389700,441963,433626
 "51007","Amelia, VA",5,CAINC30,50,"..."," Personal current transfer receipts ","Thousands of dollars",1715,2104,2405,2727,3214,3790,4808,5482,5829,6420,7245,8711,10255,11340,11534,12164,12880,13397,13690,14689,15604,17192,19293,22001,23950,25074,28241,30327,32258,33225,36766,38204,42440,46006,49899,55021,61778,70627,71859,81350,89962,98657,103476,102226,106016,109796,118087,122819,129474,134758,139633,175553,203783,195266,202734
 "51007","Amelia, VA",5,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",111,204,237,222,207,349,504,681,664,677,786,1059,1165,1157,1125,1175,1193,1171,1135,1293,1434,1598,1855,2201,2491,2696,2829,3154,3201,3193,3380,3322,3283,3777,5280,5561,7194,7555,6901,7046,9078,10067,10566,10426,10398,9727,8455,8263,8240,8071,8634,9857,16534,21495,10980
 "51007","Amelia, VA",5,CAINC30,70,"...","  Unemployment insurance compensation ","Thousands of dollars",4,9,13,20,10,28,170,95,109,70,81,233,303,492,364,194,221,143,106,106,101,151,371,642,491,330,235,161,224,179,231,205,375,1429,1222,545,462,486,448,1362,4444,3897,2576,1595,1121,741,575,654,608,553,529,11589,5373,190,366
 "51007","Amelia, VA",5,CAINC30,80,"...","  Retirement and other ","Thousands of dollars",1600,1891,2155,2485,2997,3413,4134,4706,5056,5673,6378,7419,8787,9691,10045,10795,11466,12083,12449,13290,14069,15443,17067,19158,20968,22048,25177,27012,28833,29853,33155,34677,38782,40800,43397,48915,54122,62586,64510,72942,76440,84693,90334,90205,94497,99328,109057,113902,120626,126134,130470,154107,181876,173581,191388
 "51007","Amelia, VA",5,CAINC30,90,"..."," Dividends, interest, and rent 2/","Thousands of dollars",2046,2423,2876,3414,3990,4350,5074,5442,6129,7308,8581,10068,11908,14081,15153,16642,18317,18766,18780,20025,22278,22356,23259,24313,25149,27681,30874,32231,32036,34427,34508,38338,45361,44392,45441,47821,49641,57815,62878,64388,59884,58705,62004,65223,63670,66833,69383,71684,73987,74272,79579,79955,81637,89134,99469
 "51007","Amelia, VA",5,CAINC30,100,"..."," Population (persons) 3/","Number of persons",7702,7583,7654,7902,8002,8178,8394,8462,8482,8372,8428,8403,8380,8301,8221,8188,8276,8381,8384,8495,8748,8823,9012,9307,9634,9708,9965,10241,10634,10890,11137,11446,11481,11540,11544,11712,11943,12250,12447,12563,12594,12746,12775,12793,12728,12809,12903,12948,13142,13188,13274,13267,13306,13368,13480
 "51007","Amelia, VA",5,CAINC30,110,"..."," Per capita personal income 4/","Dollars",2353,2658,2968,3194,3805,3968,4245,4572,4833,5842,6512,7270,8236,8796,9404,11246,11896,12887,13541,14744,15516,15637,15661,16387,17042,18327,19352,20264,20975,22058,23052,23889,25182,25090,26132,28732,30090,31379,33376,33244,31894,33344,34021,35473,37813,38388,40506,40489,41165,41547,43295,45832,50738,54336,54587
 "51007","Amelia, VA",5,CAINC30,120,"..."," Per capita net earnings 4/","Dollars",1865,2061,2278,2417,2905,2972,3068,3281,3423,4202,4634,5036,5591,5733,6158,7728,8126,9049,9668,10657,11185,11155,10939,11410,11946,12893,13420,14155,14929,15845,16652,17202,17535,17257,17873,19951,20761,20894,22551,21643,19996,20998,21068,22384,24481,24599,25977,25467,25683,25697,26781,26573,29288,33061,32168
 "51007","Amelia, VA",5,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",223,277,314,345,402,463,573,648,687,767,860,1037,1224,1366,1403,1486,1556,1598,1633,1729,1784,1949,2141,2364,2486,2583,2834,2961,3033,3051,3301,3338,3697,3987,4323,4698,5173,5765,5773,6475,7143,7740,8100,7991,8329,8572,9152,9486,9852,10218,10519,13232,15315,14607,15040
 "51007","Amelia, VA",5,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",14,27,31,28,26,43,60,80,78,81,93,126,139,139,137,144,144,140,135,152,164,181,206,236,259,278,284,308,301,293,303,290,286,327,457,475,602,617,554,561,721,790,827,815,817,759,655,638,627,612,650,743,1243,1608,815
 "51007","Amelia, VA",5,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",1,1,2,3,1,3,20,11,13,8,10,28,36,59,44,24,27,17,13,12,12,17,41,69,51,34,24,16,21,16,21,18,33,124,106,47,39,40,36,108,353,306,202,125,88,58,45,51,46,42,40,874,404,14,27
 "51007","Amelia, VA",5,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",208,249,282,314,375,417,492,556,596,678,757,883,1049,1167,1222,1318,1385,1442,1485,1564,1608,1750,1894,2058,2176,2271,2527,2638,2711,2741,2977,3030,3378,3536,3759,4176,4532,5109,5183,5806,6070,6645,7071,7051,7424,7755,8452,8797,9179,9564,9829,11616,13669,12985,14198
 "51007","Amelia, VA",5,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",266,320,376,432,499,532,604,643,723,873,1018,1198,1421,1696,1843,2032,2213,2239,2240,2357,2547,2534,2581,2612,2610,2851,3098,3147,3013,3161,3099,3349,3951,3847,3936,4083,4156,4720,5052,5125,4755,4606,4854,5098,5002,5218,5377,5536,5630,5632,5995,6027,6135,6668,7379
 "51007","Amelia, VA",5,CAINC30,180,"..."," Earnings by place of work ","Thousands of dollars",10021,10827,11697,12413,15565,15338,15960,17002,16760,20079,20858,21415,23953,23111,25036,36851,39168,45700,48244,57363,61782,59768,59071,60359,66774,71588,73186,78500,86006,95497,99126,104228,105195,98778,106235,115536,127537,137317,145493,138427,131114,143671,145933,161161,171173,173524,181741,161444,167026,161276,169668,170534,201472,233675,215607
