GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "41000","Oregon",8,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",15,27,37,35,28,47,95,78,63,42,48,94,113,162,151,100,109,76,91,79,80,98,145,200,205,140,130,133,122,130,134,121,192,354,368,203,157,140,151,262,688,671,516,388,282,153,139,127,128,118,126,1464,1036,108,170
 "41000","Oregon",8,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",282,321,357,389,466,540,635,699,753,823,906,1009,1164,1295,1423,1528,1591,1641,1682,1778,1921,2021,2135,2276,2381,2487,2726,2861,2900,2988,3208,3396,3706,3786,3820,4060,4258,4536,4814,5436,5699,6149,6326,6391,6733,7519,7980,8152,8345,8847,9322,11080,12440,11853,12920
 "41000","Oregon",8,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",622,704,760,815,900,1028,1144,1223,1349,1527,1718,2019,2416,2640,2868,3111,3261,3374,3352,3580,4018,4134,4166,4152,4348,4623,5018,5284,5362,5521,5154,5483,5419,5161,5360,5674,5812,6583,6993,7521,6654,6505,7052,7594,7396,7953,8535,8830,9509,10045,10219,10413,11643,12671,14009
 "41000","Oregon",8,CAINC30,180,"..."," Earnings by place of work ","Thousands of dollars",6451132,6820919,7436758,8424168,9547742,10650830,11446752,13099136,14778338,17108354,19383962,20793402,21578295,21368509,22543438,24707450,26037285,27743866,29649019,32817237,35571130,38896205,40985069,44088746,47210961,50731563,53961431,58664779,63045723,67000387,70515926,76476184,77901978,78905274,81772378,86845383,91537854,98735902,102238122,103219309,97650217,99600403,103621439,109350438,113186077,118923010,127338274,134141547,142240444,151291613,159154686,164776591,180950122,191251692,200788138
 "41000","Oregon",8,CAINC30,190,"...","  Wages and salaries ","Thousands of dollars",4867891,5171189,5607998,6289418,7092135,7840080,8431015,9596898,10914604,12625323,14329989,15354951,16054435,15971955,16615362,17978070,18854384,19914787,21335539,23435321,25408235,27653906,28980447,30906900,32842772,35408538,38340754,41679478,45225579,47926280,50950564,55205663,55728283,55853259,57246646,60498695,64329116,68963196,72686588,73776986,69789201,70864510,73913575,77113080,80131781,85061069,91061601,95882084,101333595,107247100,112986873,115825511,126380323,135834754,142401205
 "41000","Oregon",8,CAINC30,200,"...","  Supplements to wages and salaries ","Thousands of dollars",637273,696032,801766,951515,1106283,1255999,1440471,1673462,1990241,2350700,2715501,2949836,3193179,3326328,3612070,3983499,4301566,4658383,4958835,5513460,6166324,6876848,7413951,8325405,8849894,9406545,9791789,10527747,11029834,11707717,12171219,13542037,14318377,14620295,15395627,16242165,16929974,18029242,18850005,19168682,18935705,18785938,19074376,20553084,20862482,21038903,22125235,22905534,24538881,26247948,27610558,28540594,31108038,32117506,34191966
 "41000","Oregon",8,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",368654,416270,483830,567044,607782,692441,851829,965518,1172781,1366295,1563957,1729703,1848917,1978429,2162349,2312556,2583394,2863502,3088938,3403575,3930115,4371179,4769336,5472923,5790973,6101201,6256612,6550578,6838961,7272654,7578271,8528835,9369909,9592271,10164321,10614209,11081911,11869841,12496762,12776362,12802150,12392780,12584470,13714866,13674220,13467444,14180936,14670235,15710860,17213289,18183444,18991679,20529647,20703881,22053302
 "41000","Oregon",8,CAINC30,202,"...","   Employer contributions for government social insurance ","Thousands of dollars",268619,279762,317936,384471,498501,563558,588642,707944,817460,984405,1151544,1220133,1344262,1347899,1449721,1670943,1718172,1794881,1869897,2109885,2236209,2505669,2644615,2852482,3058921,3305344,3535177,3977169,4190873,4435063,4592948,5013202,4948468,5028024,5231306,5627956,5848063,6159401,6353243,6392320,6133555,6393158,6489906,6838218,7188262,7571459,7944299,8235299,8828021,9034659,9427114,9548915,10578391,11413625,12138664
 "41000","Oregon",8,CAINC30,210,"...","  Proprietors' income ","Thousands of dollars",945968,953698,1026994,1183235,1349324,1554751,1575266,1828776,1873493,2132331,2338472,2488615,2330681,2070226,2316006,2745881,2881335,3170696,3354645,3868456,3996571,4365451,4590671,4856441,5518295,5916480,5828888,6457554,6790310,7366390,7394143,7728484,7855318,8431720,9130105,10104523,10278764,11743464,10701529,10273641,8925311,9949955,10633488,11684274,12191814,12823038,14151438,15353929,16367968,17796565,18557255,20410486,23461761,23299432,24194967
 "41000","Oregon",8,CAINC30,220,"...","   Farm proprietors' income ","Thousands of dollars",139157,125725,116515,176846,265213,367801,257170,226801,141558,144622,200367,279700,212490,77295,89074,186923,204052,335500,293921,443287,382014,351304,357067,368086,452333,355016,191494,274624,353367,225629,97803,85203,93196,142372,411930,478421,351192,449591,297940,298823,5003,64951,303450,437154,537346,508906,873149,699578,146132,222358,335673,389483,353906,677323,212227
 "41000","Oregon",8,CAINC30,230,"...","   Nonfarm proprietors' income ","Thousands of dollars",806811,827973,910479,1006389,1084111,1186950,1318096,1601975,1731935,1987709,2138105,2208915,2118191,1992931,2226932,2558958,2677283,2835196,3060724,3425169,3614557,4014147,4233604,4488355,5065962,5561464,5637394,6182930,6436943,7140761,7296340,7643281,7762122,8289348,8718175,9626102,9927572,11293873,10403589,9974818,8920308,9885004,10330038,11247120,11654468,12314132,13278289,14654351,16221836,17574207,18221582,20021003,23107855,22622109,23982740
 "41001","Baker, OR",8,CAINC30,10,"...","Personal income (thousands of dollars) ","Thousands of dollars",49098,55129,62304,71145,74242,78192,86523,95439,104014,113483,137927,145195,155066,156943,166500,168972,169866,171401,176161,192162,210114,223596,232674,243625,263997,273748,287742,296444,321628,329294,321548,342351,337701,340932,354199,366858,378863,396352,415525,440589,456405,462786,483468,503750,523306,553902,581612,601281,605456,642948,671709,750633,823801,855587,886048
 "41001","Baker, OR",8,CAINC30,45,"..."," Net earnings by place of residence ","Thousands of dollars",34962,38380,43240,49829,49550,48896,52485,59066,62603,67639,86222,81795,82741,76706,79519,79755,78875,78478,84202,97293,106078,114997,119773,126838,140727,144830,142413,142665,164327,171399,165920,179041,167235,173003,181161,187642,196198,202939,203583,199297,206374,207452,219035,236722,247648,255022,265906,276646,273779,294379,308089,324496,351950,391232,393335
 "41001","Baker, OR",8,CAINC30,50,"..."," Personal current transfer receipts ","Thousands of dollars",5219,6294,7372,8141,9626,11888,14443,15428,17092,18116,19755,25623,27979,31698,34020,33945,34017,34827,35757,37567,40522,44392,47869,52273,55876,56535,64703,68929,70754,72425,76263,79117,86487,90113,93900,95544,97853,105429,114608,129889,142843,152565,155063,155620,160170,175566,188498,189037,197587,209197,219194,273006,305487,291524,307082
 "41001","Baker, OR",8,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",311,458,677,640,598,1116,1394,1434,1569,1661,1709,2290,2448,2565,2749,2635,2655,3027,3025,3223,3542,4050,4063,4507,4843,5243,5986,6149,6511,6131,6679,6119,6540,7194,7754,7635,8550,9195,9582,10331,12790,14397,14950,15048,14961,14833,15155,14381,15163,15035,15740,19037,29759,32616,23188
 "41001","Baker, OR",8,CAINC30,70,"...","  Unemployment insurance compensation ","Thousands of dollars",222,399,482,651,693,900,1570,1220,1240,856,1022,3571,1982,3394,4214,2363,2172,1603,1777,1339,1359,1774,2449,3564,3747,2896,2990,3571,2927,2867,2760,2453,3799,5550,6196,3553,2723,2188,2082,3267,6372,6593,6881,5574,4007,2147,2036,2135,2018,1630,1771,15221,12740,1881,2855
 "41001","Baker, OR",8,CAINC30,80,"...","  Retirement and other ","Thousands of dollars",4686,5437,6213,6850,8335,9872,11479,12774,14283,15599,17024,19762,23549,25739,27057,28947,29190,30197,30955,33005,35621,38568,41357,44202,47286,48396,55727,59209,61316,63427,66824,70545,76148,77369,79950,84356,86580,94046,102944,116291,123681,131575,133232,134998,141202,158586,171307,172521,180406,192532,201683,238748,262988,257027,281039
 "41001","Baker, OR",8,CAINC30,90,"..."," Dividends, interest, and rent 2/","Thousands of dollars",8917,10455,11692,13175,15066,17408,19595,20945,24319,27728,31950,37777,44346,48539,52961,55272,56974,58096,56202,57302,63514,64207,65032,64514,67394,72383,80626,84850,86547,85470,79365,84193,83979,77816,79138,83672,84812,87984,97334,111403,107188,102769,109370,111408,115488,123314,127208,135598,134090,139372,144426,153131,166364,172831,185631
 "41001","Baker, OR",8,CAINC30,100,"..."," Population (persons) 3/","Number of persons",15219,15070,15721,15612,15491,15206,15748,15463,15799,15712,16121,16153,16198,16377,16255,16118,15731,15426,15130,14994,14890,15433,15581,15847,16172,16418,16691,16652,16746,16841,16755,16714,16618,16376,16312,16272,16086,16094,16139,16195,16225,16126,16117,16087,16151,16193,16099,16211,16329,16343,16483,16731,16880,16937,16912
 "41001","Baker, OR",8,CAINC30,110,"..."," Per capita personal income 4/","Dollars",3226,3658,3963,4557,4793,5142,5494,6172,6584,7223,8556,8989,9573,9583,10243,10483,10798,11111,11643,12816,14111,14488,14933,15374,16324,16674,17239,17802,19206,19553,19191,20483,20321,20819,21714,22545,23552,24627,25747,27205,28130,28698,29997,31314,32401,34206,36127,37091,37079,39341,40752,44865,48803,50516,52392
 "41001","Baker, OR",8,CAINC30,120,"..."," Per capita net earnings 4/","Dollars",2297,2547,2750,3192,3199,3216,3333,3820,3962,4305,5348,5064,5108,4684,4892,4948,5014,5087,5565,6489,7124,7451,7687,8004,8702,8821,8532,8567,9813,10177,9903,10712,10063,10564,11106,11532,12197,12610,12614,12306,12720,12864,13590,14715,15333,15749,16517,17065,16766,18013,18691,19395,20850,23099,23258
 "41001","Baker, OR",8,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",343,418,469,521,621,782,917,998,1082,1153,1225,1586,1727,1936,2093,2106,2162,2258,2363,2505,2721,2876,3072,3299,3455,3443,3877,4139,4225,4301,4552,4734,5204,5503,5756,5872,6083,6551,7101,8020,8804,9461,9621,9674,9917,10842,11709,11661,12100,12800,13298,16317,18098,17212,18158
 "41001","Baker, OR",8,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",20,30,43,41,39,73,89,93,99,106,106,142,151,157,169,163,169,196,200,215,238,262,261,284,299,319,359,369,389,364,399,366,394,439,475,469,532,571,594,638,788,893,928,935,926,916,941,887,929,920,955,1138,1763,1926,1371
 "41001","Baker, OR",8,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",15,26,31,42,45,59,100,79,78,54,63,221,122,207,259,147,138,104,117,89,91,115,157,225,232,176,179,214,175,170,165,147,229,339,380,218,169,136,129,202,393,409,427,346,248,133,126,132,124,100,107,910,755,111,169
 "41001","Baker, OR",8,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",308,361,395,439,538,649,729,826,904,993,1056,1223,1454,1572,1665,1796,1856,1958,2046,2201,2392,2499,2654,2789,2924,2948,3339,3556,3662,3766,3988,4221,4582,4725,4901,5184,5382,5844,6379,7181,7623,8159,8267,8392,8743,9793,10641,10642,11048,11781,12236,14270,15580,15175,16618
 "41001","Baker, OR",8,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",586,694,744,844,973,1145,1244,1355,1539,1765,1982,2339,2738,2964,3258,3429,3622,3766,3715,3822,4266,4160,4174,4071,4167,4409,4831,5095,5168,5075,4737,5037,5053,4752,4852,5142,5272,5467,6031,6879,6606,6373,6786,6925,7151,7615,7902,8365,8212,8528,8762,9153,9856,10204,10976
 "41001","Baker, OR",8,CAINC30,180,"..."," Earnings by place of work ","Thousands of dollars",37921,41525,47117,54438,54272,53892,58089,65271,69072,75913,95076,89414,91614,85085,88665,89693,89220,88268,94458,109391,119549,129911,135486,143321,158497,163175,160671,160958,183625,191386,184842,198479,187280,195006,205098,214480,226876,236715,240900,239254,242785,240190,243567,258470,269280,277403,289190,302214,300717,321899,338053,355565,386025,430839,432815
 "41001","Baker, OR",8,CAINC30,190,"...","  Wages and salaries ","Thousands of dollars",24186,26117,30720,33499,32103,33171,37599,42112,45659,54359,60358,56805,60276,58280,60815,63323,64144,62550,65168,70399,75908,83984,87553,93464,100553,106524,108499,110876,118425,124234,126992,134068,135639,138257,142528,147058,155487,161276,170474,172362,172869,171212,170035,176253,179534,185489,195091,206640,214552,224451,232627,241699,261606,285416,290388
 "41001","Baker, OR",8,CAINC30,200,"...","  Supplements to wages and salaries ","Thousands of dollars",3334,3687,4567,5304,5440,5823,7047,8199,9210,11086,12603,12170,13376,13576,14381,15466,16269,16416,16884,18453,20966,23928,25841,28869,30876,32165,32157,32882,34015,35885,37207,40317,43194,44472,46381,48246,50130,52519,54726,56342,57209,55939,54954,58949,59161,58496,60009,62739,65817,70214,74270,78949,84886,87596,90024
 "41001","Baker, OR",8,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",2069,2348,2888,3310,3322,3568,4577,5300,6026,7116,8071,8029,8688,9075,9422,9949,10704,11037,11387,12291,14409,16451,17972,20407,21677,22543,22375,22453,23005,24223,25538,27713,30754,31635,33148,34336,35548,37521,39035,40340,41177,39555,39106,42238,41965,40689,41696,43691,45611,49777,53361,57229,60906,61848,63446
 "41001","Baker, OR",8,CAINC30,202,"...","   Employer contributions for government social insurance ","Thousands of dollars",1265,1339,1679,1994,2118,2255,2470,2899,3184,3970,4532,4141,4688,4501,4959,5517,5565,5379,5497,6162,6557,7477,7869,8462,9199,9622,9782,10429,11010,11662,11669,12604,12440,12837,13233,13910,14582,14998,15691,16002,16032,16384,15848,16711,17196,17807,18313,19048,20206,20437,20909,21720,23980,25748,26578
 "41001","Baker, OR",8,CAINC30,210,"...","  Proprietors' income ","Thousands of dollars",10401,11721,11830,15635,16729,14898,13443,14960,14203,10468,22115,20439,17962,13229,13469,10904,8807,9302,12406,20539,22675,21999,22092,20988,27068,24486,20015,17200,31185,31267,20643,24094,8447,12277,16189,19176,21259,22920,15700,10550,12707,13039,18578,23268,30585,33418,34090,32835,20348,27234,31156,34917,39533,57827,52403
 "41001","Baker, OR",8,CAINC30,220,"...","   Farm proprietors' income ","Thousands of dollars",4238,5189,4536,7437,8538,5875,3332,3694,3318,-1878,9241,6774,5025,856,-1150,-3925,-4759,-3897,-1455,1297,1449,-7,258,361,3220,-1742,-4433,-8146,2028,-3157,-8274,-3202,-7803,-5316,-487,1057,183,-681,-5417,-7836,-6072,-12134,-7592,-1609,11344,13332,14397,11859,-2525,2771,4145,7545,5574,20463,11928
 "41001","Baker, OR",8,CAINC30,230,"...","   Nonfarm proprietors' income ","Thousands of dollars",6163,6532,7294,8198,8191,9023,10111,11266,10885,12346,12874,13665,12937,12373,14619,14829,13566,13199,13861,19242,21226,22006,21834,20627,23848,26228,24448,25346,29157,34424,28917,27296,16250,17593,16676,18119,21076,23601,21117,18386,18779,25173,26170,24877,19241,20086,19693,20976,22873,24463,27011,27372,33959,37364,40475
 "41003","Benton, OR",8,CAINC30,10,"...","Personal income (thousands of dollars) ","Thousands of dollars",171727,183578,205429,232456,263806,299249,338181,389271,446823,514888,569902,629988,706338,744966,798497,857647,887616,936492,985679,1062218,1169259,1226137,1281174,1366958,1477829,1589481,1741541,1924220,2061053,2156755,2161030,2269002,2364604,2403152,2540988,2591428,2644453,2793965,2900331,3074943,2950799,3059405,3234454,3252247,3234109,3429054,3582335,3784693,3943228,4205820,4433318,4750067,5324986,5493764,5892772
 "41003","Benton, OR",8,CAINC30,45,"..."," Net earnings by place of residence ","Thousands of dollars",127593,132285,147063,167207,188540,210097,233266,273498,317064,366713,401814,432372,472722,489722,519593,556947,569559,609269,650440,712699,766701,806192,840814,904003,988061,1077384,1149903,1265645,1372782,1433343,1453414,1516855,1605074,1636938,1689939,1704373,1767102,1845908,1888644,1922409,1829350,1887994,1946546,2003221,1993586,2063201,2139473,2275851,2366990,2514237,2622540,2730118,3058263,3186450,3394488
 "41003","Benton, OR",8,CAINC30,50,"..."," Personal current transfer receipts ","Thousands of dollars",10357,12623,14708,16471,20114,24898,31753,34879,37904,41509,47408,55447,61927,70337,75973,79932,85235,83257,88390,92439,99264,108649,115992,126992,132983,143631,161241,171905,176828,187081,204927,212978,233785,249288,263387,268715,292349,316589,338603,397034,439787,479766,480576,469364,489342,515859,548140,570317,586296,619122,664746,871372,978136,897133,933054
 "41003","Benton, OR",8,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",472,638,741,862,1472,2261,3048,3319,3647,4122,4521,5562,5466,5258,5235,5277,5753,6240,6247,6738,7433,8227,9603,10680,11022,11368,12184,12539,13143,13281,14664,13338,15592,17311,19535,19792,23965,27686,30726,33613,40942,41307,38627,37188,43049,42419,43682,41325,41317,40677,42454,52438,81689,105672,65857
 "41003","Benton, OR",8,CAINC30,70,"...","  Unemployment insurance compensation ","Thousands of dollars",380,787,1101,1136,971,1632,3014,2625,2227,1513,1979,3590,3091,5735,4362,3368,4912,2658,3167,2630,2645,3729,4142,4782,4273,3078,2920,3025,2567,3543,3282,2789,8011,15898,21208,12100,10002,7541,6098,10915,32928,32369,23741,16945,12671,6712,5927,6177,6132,4749,5264,75968,48862,8678,13257
 "41003","Benton, OR",8,CAINC30,80,"...","  Retirement and other ","Thousands of dollars",9505,11198,12866,14473,17671,21005,25691,28935,32030,35874,40908,46295,53370,59344,66376,71287,74570,74359,78976,83071,89186,96693,102247,111530,117688,129185,146137,156341,161118,170257,186981,196851,210182,216079,222644,236823,258382,281362,301779,352506,365917,406090,418208,415231,433622,466728,498531,522815,538847,573696,617028,742966,847585,782783,853940
 "41003","Benton, OR",8,CAINC30,90,"..."," Dividends, interest, and rent 2/","Thousands of dollars",33777,38670,43658,48778,55152,64254,73162,80894,91855,106666,120680,142169,171689,184907,202931,220768,232822,243966,246849,257080,303294,311296,324368,335963,356785,368466,430397,486670,511443,536331,502689,539169,525745,516926,587662,618340,585002,631468,673084,755500,681662,691645,807332,779662,751181,849994,894722,938525,989942,1072461,1146032,1148577,1288587,1410181,1565230
 "41003","Benton, OR",8,CAINC30,100,"..."," Population (persons) 3/","Number of persons",51491,53943,54929,60135,59313,61230,61618,62299,65569,66955,68171,68471,69369,69461,68245,67474,67275,66940,67590,67876,69879,71059,71507,72618,73997,75481,76517,77776,78560,78943,78254,78236,78491,80203,80322,80149,80943,81957,83718,84150,85390,85619,86494,87095,86784,88034,89368,91178,93257,94042,94844,95214,96321,97661,97713
 "41003","Benton, OR",8,CAINC30,110,"..."," Per capita personal income 4/","Dollars",3335,3403,3740,3866,4448,4887,5488,6248,6815,7690,8360,9201,10182,10725,11700,12711,13194,13990,14583,15649,16733,17255,17917,18824,19971,21058,22760,24741,26235,27320,27616,29002,30126,29963,31635,32333,32671,34091,34644,36541,34557,35733,37395,37341,37266,38951,40085,41509,42283,44723,46743,49888,55284,56253,60307
 "41003","Benton, OR",8,CAINC30,120,"..."," Per capita net earnings 4/","Dollars",2478,2452,2677,2781,3179,3431,3786,4390,4836,5477,5894,6315,6815,7050,7614,8254,8466,9102,9623,10500,10972,11345,11758,12449,13353,14274,15028,16273,17474,18157,18573,19388,20449,20410,21040,21265,21831,22523,22560,22845,21423,22051,22505,23000,22972,23436,23940,24961,25381,26735,27651,28673,31751,32628,34739
 "41003","Benton, OR",8,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",201,234,268,274,339,407,515,560,578,620,695,810,893,1013,1113,1185,1267,1244,1308,1362,1421,1529,1622,1749,1797,1903,2107,2210,2251,2370,2619,2722,2978,3108,3279,3353,3612,3863,4045,4718,5150,5603,5556,5389,5639,5860,6134,6255,6287,6583,7009,9152,10155,9186,9549
 "41003","Benton, OR",8,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",9,12,13,14,25,37,49,53,56,62,66,81,79,76,77,78,86,93,92,99,106,116,134,147,149,151,159,161,167,168,187,170,199,216,243,247,296,338,367,399,479,482,447,427,496,482,489,453,443,433,448,551,848,1082,674
 "41003","Benton, OR",8,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",7,15,20,19,16,27,49,42,34,23,29,52,45,83,64,50,73,40,47,39,38,52,58,66,58,41,38,39,33,45,42,36,102,198,264,151,124,92,73,130,386,378,274,195,146,76,66,68,66,50,56,798,507,89,136
 "41003","Benton, OR",8,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",185,208,234,241,298,343,417,464,488,536,600,676,769,854,973,1057,1108,1111,1168,1224,1276,1361,1430,1536,1590,1711,1910,2010,2051,2157,2389,2516,2678,2694,2772,2955,3192,3433,3605,4189,4285,4743,4835,4768,4997,5302,5578,5734,5778,6100,6506,7803,8800,8015,8739
 "41003","Benton, OR",8,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",656,717,795,811,930,1049,1187,1298,1401,1593,1770,2076,2475,2662,2974,3272,3461,3645,3652,3787,4340,4381,4536,4626,4822,4882,5625,6257,6510,6794,6424,6892,6698,6445,7316,7715,7227,7705,8040,8978,7983,8078,9334,8952,8656,9655,10012,10293,10615,11404,12083,12063,13378,14440,16019
 "41003","Benton, OR",8,CAINC30,180,"..."," Earnings by place of work ","Thousands of dollars",133146,137968,153144,173493,195867,216566,238663,278603,325049,378004,413174,443020,490385,519161,553311,595007,606098,655200,701286,775835,839426,885963,925077,1000371,1110857,1222366,1317410,1467682,1602397,1668423,1682919,1774499,1861055,1885432,1950108,2016490,2092017,2178858,2214293,2235738,2229123,2299237,2341659,2427659,2439078,2496204,2607970,2721917,2867450,3036809,3147510,3269997,3566325,3701737,3932097
