GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "56000","Wyoming",7,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",269,308,349,373,430,472,546,587,618,664,732,828,959,1071,1256,1254,1346,1494,1576,1682,1851,2011,2211,2408,2585,2692,2844,2977,3049,3125,3245,3471,3738,3960,4261,4453,4638,4840,5024,5715,6032,6453,6453,6350,6516,6831,7250,7600,7991,8477,8902,11360,12485,11769,12187
 "56000","Wyoming",7,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",16,20,23,22,23,26,27,33,34,31,37,54,55,61,80,89,98,108,118,133,149,166,191,218,231,237,253,267,249,248,229,261,244,277,343,334,319,290,285,344,384,432,445,417,422,415,389,401,404,391,417,472,833,1136,600
 "56000","Wyoming",7,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",8,8,13,13,10,10,22,26,22,25,17,30,50,95,176,54,65,118,85,56,57,50,61,88,80,64,67,71,61,58,63,57,58,100,123,93,72,60,69,100,346,376,251,191,163,108,155,201,117,83,81,716,275,75,76
 "56000","Wyoming",7,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",246,279,313,339,397,436,498,529,562,609,678,744,854,915,1000,1111,1183,1268,1373,1494,1646,1795,1959,2102,2275,2391,2523,2639,2739,2820,2953,3153,3436,3583,3795,4026,4246,4491,4671,5271,5301,5646,5757,5741,5932,6308,6706,6999,7469,8003,8405,10172,11377,10558,11511
 "56000","Wyoming",7,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",653,738,820,869,1006,1153,1240,1324,1446,1619,1783,2121,2542,2851,2933,3212,3409,3407,3456,3722,4201,4569,4729,4790,4841,5146,5594,5917,6435,7237,7701,8443,8647,8398,9158,10641,12086,14112,14375,14932,11572,11826,13971,16439,15179,16634,16389,15589,16924,17261,18886,20101,22914,26773,29899
 "56000","Wyoming",7,CAINC30,180,"..."," Earnings by place of work ","Thousands of dollars",980672,1070032,1181243,1351718,1595588,1881969,2124992,2369397,2803955,3395755,4013502,4623421,5197409,5270734,5012007,5206765,5431677,5318647,5010367,5104487,5499884,5954978,6209148,6549361,6959118,7195050,7365424,7613703,8174479,8528389,9141509,9763725,10525807,10987523,11541056,12069280,13013401,15044916,16324676,18194968,17454921,18325718,19473737,20192924,20821636,21922613,21804070,20366744,20949932,22104955,22606431,22435080,23778747,25399291,26940171
 "56000","Wyoming",7,CAINC30,190,"...","  Wages and salaries ","Thousands of dollars",723995,785240,855011,951358,1111600,1331832,1530419,1773869,2087364,2515207,2988276,3527672,4057122,4140105,3834646,3958215,4141817,3962009,3706079,3827031,3941184,4235665,4469091,4651826,4885595,5147930,5297116,5437703,5735106,6040447,6387324,6835198,7330442,7689473,8033813,8577754,9339710,10725780,11895834,12950593,12196298,12369750,12939091,13542585,13733298,14410145,14280603,13424467,13709434,14352801,15059491,14600163,15451022,16630772,17754252
 "56000","Wyoming",7,CAINC30,200,"...","  Supplements to wages and salaries ","Thousands of dollars",82449,93235,109140,127880,152537,187135,225179,262730,315914,379535,454362,531700,622469,658379,659877,701762,760061,773146,744201,751793,816790,899271,968243,1051101,1116103,1171809,1176320,1198844,1246745,1296652,1389510,1512463,1669759,1764951,1927406,2056423,2192380,2698881,2999786,3246110,3068849,3161800,3235596,3438000,3807664,3964056,4025719,3844623,3957790,4150848,4074980,3913810,4104341,4208281,4457885
 "56000","Wyoming",7,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",49504,57402,68130,79106,86783,103640,129435,148961,181307,213208,249141,296489,334892,358006,381128,395337,439706,465263,459706,443612,501082,547335,595055,665138,708744,740903,735415,748367,772957,803065,868109,958825,1085497,1172774,1297288,1380724,1460941,1671243,1845481,2021512,1891560,1967262,1976963,2096765,2463028,2535791,2646520,2530685,2631341,2816516,2686081,2558153,2689455,2750957,2893439
 "56000","Wyoming",7,CAINC30,202,"...","   Employer contributions for government social insurance ","Thousands of dollars",32945,35833,41010,48774,65754,83495,95744,113769,134607,166327,205221,235211,287577,300373,278749,306425,320355,307883,284495,308181,315708,351936,373188,385963,407359,430906,440905,450477,473788,493587,521401,553638,584262,592177,630118,675699,731439,1027638,1154305,1224598,1177289,1194538,1258633,1341235,1344636,1428265,1379199,1313938,1326449,1334332,1388899,1355657,1414886,1457324,1564446
 "56000","Wyoming",7,CAINC30,210,"...","  Proprietors' income ","Thousands of dollars",174228,191557,217092,272480,331451,363002,369394,332798,400677,501013,570864,564049,517818,472250,517484,546788,529799,583492,560087,525663,741910,820042,771814,846434,957420,875311,891988,977156,1192628,1191290,1364675,1416064,1525606,1533099,1579837,1435103,1481311,1620255,1429056,1998265,2189774,2794168,3299050,3212339,3280674,3548412,3497748,3097654,3282708,3601306,3471960,3921107,4223384,4560238,4728034
 "56000","Wyoming",7,CAINC30,220,"...","   Farm proprietors' income ","Thousands of dollars",38600,46328,54578,91360,110934,63560,18342,-1566,-8691,11324,37951,25695,-8276,-27349,-15912,-36045,-30686,-3677,17139,13422,41858,98350,161610,170685,191407,52476,30986,17365,110311,25028,92762,39953,104300,2015,92160,84922,118754,-6566,-77196,-12923,-39839,7014,254246,-12282,67827,197335,152708,7813,11382,49708,95875,74844,102317,321775,259613
 "56000","Wyoming",7,CAINC30,230,"...","   Nonfarm proprietors' income ","Thousands of dollars",135628,145229,162514,181120,220517,299442,351052,334364,409368,489689,532913,538354,526094,499599,533396,582833,560485,587169,542948,512241,700052,721692,610204,675749,766013,822835,861002,959791,1082317,1166262,1271913,1376111,1421306,1531084,1487677,1350181,1362557,1626821,1506252,2011188,2229613,2787154,3044804,3224621,3212847,3351077,3345040,3089841,3271326,3551598,3376085,3846263,4121067,4238463,4468421
 "56001","Albany, WY",7,CAINC30,10,"...","Personal income (thousands of dollars) ","Thousands of dollars",74388,81316,90627,97879,109591,121035,138883,154064,181106,208116,231858,268997,307267,334787,353898,372139,386740,398869,387146,399530,426146,452898,473642,503881,523510,560431,600860,615144,647605,681948,718252,779197,847921,903225,970595,987830,991643,1028958,1079803,1205089,1190026,1256591,1393825,1432763,1426634,1472284,1506259,1474470,1501267,1576682,1575060,1712248,1878249,1932058,2067876
 "56001","Albany, WY",7,CAINC30,45,"..."," Net earnings by place of residence ","Thousands of dollars",54818,59452,65935,71299,78901,85825,97131,107599,128494,149013,164813,186732,208169,221362,230150,239657,246223,254313,240904,247753,265876,287712,298409,316920,336747,357350,364608,374306,392944,414554,436175,468780,508165,546778,580200,598088,599581,615721,666141,713905,738178,770878,828965,829881,870428,901118,932654,919648,927552,957259,973213,1027299,1090569,1148454,1223208
 "56001","Albany, WY",7,CAINC30,50,"..."," Personal current transfer receipts ","Thousands of dollars",5446,6178,7136,7738,8978,10548,12959,14526,16149,17937,20465,24478,27778,30228,34991,35992,37530,40327,42691,45883,49327,52533,58992,62554,69054,72084,77880,81188,85263,85226,86900,92205,101326,108312,114716,120395,126632,130575,132121,157945,169519,197070,201609,196145,200762,203998,215208,218879,229167,241603,246648,314746,353078,334910,348185
 "56001","Albany, WY",7,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",177,236,270,240,287,426,466,731,861,861,1150,1807,1893,2137,2798,3049,2949,2717,3056,3519,4056,4482,5071,6052,6317,6306,7153,7565,6837,6442,5864,5915,5877,6781,7878,7244,7081,6749,6883,7851,9359,10814,11033,10650,11337,10823,10651,10262,9994,9524,10056,11594,20404,28838,15119
 "56001","Albany, WY",7,CAINC30,70,"...","  Unemployment insurance compensation ","Thousands of dollars",177,171,272,247,177,200,415,474,503,462,444,843,1315,1540,2519,869,1358,2253,1478,1016,990,951,780,901,779,657,619,565,1145,1129,1142,1035,1413,1981,2215,1907,1438,1328,1613,2366,5346,7070,5151,4177,3197,2280,2924,2784,2089,1987,1602,11991,5205,2714,2839
 "56001","Albany, WY",7,CAINC30,80,"...","  Retirement and other ","Thousands of dollars",5092,5771,6594,7251,8514,9922,12078,13321,14785,16614,18871,21828,24570,26551,29674,32074,33223,35357,38157,41348,44281,47100,53141,55601,61958,65121,70108,73058,77281,77655,79894,85255,94036,99550,104623,111244,118113,122498,123625,147728,154814,179186,185425,181318,186228,190895,201633,205833,217084,230092,234990,291161,327469,303358,330227
 "56001","Albany, WY",7,CAINC30,90,"..."," Dividends, interest, and rent 2/","Thousands of dollars",14124,15686,17556,18842,21712,24662,28793,31939,36463,41166,46580,57787,71320,83197,88757,96490,102987,104229,103551,105894,110943,112653,116241,124407,117709,130997,158372,159650,169398,182168,195177,218212,238430,248135,275679,269347,265430,282662,281541,333239,282329,288643,363251,406737,355444,367168,358397,335943,344548,377820,355199,370203,434602,448694,496483
 "56001","Albany, WY",7,CAINC30,100,"..."," Population (persons) 3/","Number of persons",26110,26469,26534,26753,26714,27221,26888,27584,27937,28119,28773,29221,29795,30608,30947,30905,30642,30549,30463,30553,30844,30879,31285,31566,32227,32526,32742,32879,32264,32179,32192,31966,32419,32675,33098,33580,33631,33950,33858,34643,35743,36427,36652,37000,37032,36934,37099,36877,37268,37413,37120,37112,37854,38178,38257
 "56001","Albany, WY",7,CAINC30,110,"..."," Per capita personal income 4/","Dollars",2849,3072,3416,3659,4102,4446,5165,5585,6483,7401,8058,9206,10313,10938,11436,12041,12621,13057,12709,13077,13816,14667,15140,15963,16244,17230,18351,18709,20072,21192,22312,24376,26155,27643,29325,29417,29486,30308,31892,34786,33294,34496,38029,38723,38524,39863,40601,39983,40283,42143,42432,46137,49618,50607,54052
 "56001","Albany, WY",7,CAINC30,120,"..."," Per capita net earnings 4/","Dollars",2100,2246,2485,2665,2954,3153,3612,3901,4599,5299,5728,6390,6987,7232,7437,7755,8035,8325,7908,8109,8620,9317,9538,10040,10449,10987,11136,11384,12179,12883,13549,14665,15675,16734,17530,17811,17828,18136,19675,20607,20652,21162,22617,22429,23505,24398,25140,24938,24889,25586,26218,27681,28810,30082,31973
 "56001","Albany, WY",7,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",209,233,269,289,336,387,482,527,578,638,711,838,932,988,1131,1165,1225,1320,1401,1502,1599,1701,1886,1982,2143,2216,2379,2469,2643,2648,2699,2884,3126,3315,3466,3585,3765,3846,3902,4559,4743,5410,5501,5301,5421,5523,5801,5935,6149,6458,6645,8481,9327,8772,9101
 "56001","Albany, WY",7,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",7,9,10,9,11,16,17,27,31,31,40,62,64,70,90,99,96,89,100,115,132,145,162,192,196,194,218,230,212,200,182,185,181,208,238,216,211,199,203,227,262,297,301,288,306,293,287,278,268,255,271,312,539,755,395
 "56001","Albany, WY",7,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",7,6,10,9,7,7,15,17,18,16,15,29,44,50,81,28,44,74,49,33,32,31,25,29,24,20,19,17,35,35,35,32,44,61,67,57,43,39,48,68,150,194,141,113,86,62,79,75,56,53,43,323,138,71,74
 "56001","Albany, WY",7,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",195,218,249,271,319,364,449,483,529,591,656,747,825,867,959,1038,1084,1157,1253,1353,1436,1525,1699,1761,1923,2002,2141,2222,2395,2413,2482,2667,2901,3047,3161,3313,3512,3608,3651,4264,4331,4919,5059,4900,5029,5169,5435,5582,5825,6150,6331,7845,8651,7946,8632
 "56001","Albany, WY",7,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",541,593,662,704,813,906,1071,1158,1305,1464,1619,1978,2394,2718,2868,3122,3361,3412,3399,3466,3597,3648,3716,3941,3652,4027,4837,4856,5250,5661,6063,6826,7355,7594,8329,8021,7892,8326,8315,9619,7899,7924,9911,10993,9598,9941,9661,9110,9245,10099,9569,9975,11481,11753,12978
 "56001","Albany, WY",7,CAINC30,180,"..."," Earnings by place of work ","Thousands of dollars",56822,61659,69032,74956,83823,91907,104896,115205,134441,156258,173230,200457,224398,239232,248534,258780,265915,275664,263018,272720,290492,313605,326864,347651,369368,393825,403587,415123,436118,459235,482514,518772,562551,603755,643826,665059,667689,695176,754003,803493,831050,858554,904659,898411,948478,982210,1019381,1011920,1021524,1045543,1066373,1136190,1203320,1272313,1356933
 "56001","Albany, WY",7,CAINC30,190,"...","  Wages and salaries ","Thousands of dollars",45076,48962,54279,58725,63360,68726,77013,86967,101298,116958,128509,152755,174081,185896,191370,197252,202492,204551,201500,209609,217360,232452,243102,254777,263875,282578,294487,304757,317388,336266,353552,381631,404605,436904,459196,476844,491052,508515,548564,578292,598658,606554,632716,627508,638502,652605,678951,689538,697453,704225,728336,774165,819494,881777,942918
 "56001","Albany, WY",7,CAINC30,200,"...","  Supplements to wages and salaries ","Thousands of dollars",4732,5361,6450,7390,8487,9815,11336,12832,15496,18188,20169,23376,27261,30270,32108,34019,36882,38496,38696,40814,45124,49813,53490,59957,62949,67527,69169,71044,73659,77362,84203,93555,103894,117907,132194,140259,133082,144740,165102,177926,176026,179982,183182,188182,228054,241537,252215,245963,249128,256529,241514,248428,254865,261025,274333
 "56001","Albany, WY",7,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",2698,3139,3858,4415,4775,5458,6479,7128,8833,10266,11095,12916,14703,17005,18765,19675,22388,23783,24175,24758,28656,31947,34698,40240,42571,45344,46224,47206,48352,51367,56741,63817,72697,85974,96951,103452,95487,95619,110015,120667,117077,121381,122730,126673,166065,175256,185331,179056,182171,193132,174295,174803,179619,182911,189417
 "56001","Albany, WY",7,CAINC30,202,"...","   Employer contributions for government social insurance ","Thousands of dollars",2034,2222,2592,2975,3712,4357,4857,5704,6663,7922,9074,10460,12558,13265,13343,14344,14494,14713,14521,16056,16468,17866,18792,19717,20378,22183,22945,23838,25307,25995,27462,29738,31197,31933,35243,36807,37595,49121,55087,57259,58949,58601,60452,61509,61989,66281,66884,66907,66957,63397,67219,73625,75246,78114,84916
 "56001","Albany, WY",7,CAINC30,210,"...","  Proprietors' income ","Thousands of dollars",7014,7336,8303,8841,11976,13366,16547,15406,17647,21112,24552,24326,23056,23066,25056,27509,26541,32617,22822,22297,28008,31340,30272,32917,42544,43720,39931,39322,45071,45607,44759,43586,54052,48944,52436,47956,43555,41921,40337,47275,56366,72018,88761,82721,81922,88068,88215,76419,74943,84789,96523,113597,128961,129511,139682
 "56001","Albany, WY",7,CAINC30,220,"...","   Farm proprietors' income ","Thousands of dollars",723,1105,1207,1205,2102,843,1776,353,-56,-728,632,-191,-964,-446,479,-402,-378,-807,-388,-238,2831,7674,5007,4580,9369,7901,2889,2322,3551,458,4330,4731,6624,-1070,4514,4604,2054,-1866,-4596,-3196,-5315,-3038,7722,1165,6123,13467,10103,669,-2398,-656,425,-2216,-689,5480,6234
 "56001","Albany, WY",7,CAINC30,230,"...","   Nonfarm proprietors' income ","Thousands of dollars",6291,6231,7096,7636,9874,12523,14771,15053,17703,21840,23920,24517,24020,23512,24577,27911,26919,33424,23210,22535,25177,23666,25265,28337,33175,35819,37042,37000,41520,45149,40429,38855,47428,50014,47922,43352,41501,43787,44933,50471,61681,75056,81039,81556,75799,74601,78112,75750,77341,85445,96098,115813,129650,124031,133448
 "56003","Big Horn, WY",7,CAINC30,10,"...","Personal income (thousands of dollars) ","Thousands of dollars",31544,35168,39049,44404,53636,56314,58216,62313,67536,80003,90914,108367,117396,124762,118357,127672,129947,125746,123851,129825,135482,151551,159276,162963,163278,170122,179872,192913,211046,223895,237295,245159,268677,264159,280310,278537,304512,337942,324576,368302,365028,383132,414391,424876,424054,446549,449227,425772,436522,456359,475737,499531,538854,575243,608603
 "56003","Big Horn, WY",7,CAINC30,45,"..."," Net earnings by place of residence ","Thousands of dollars",23756,26566,29359,34156,41284,41805,41555,43581,46353,56091,63700,74815,76610,76382,67424,73120,74264,68467,66546,72321,76720,88555,91545,94150,95629,96164,100009,111868,125410,130230,141377,147403,166783,164193,174100,173829,184716,205298,196617,220747,215427,228563,250814,251366,259906,269938,265725,240140,240847,250105,251083,266904,276899,296761,311254
 "56003","Big Horn, WY",7,CAINC30,50,"..."," Personal current transfer receipts ","Thousands of dollars",3103,3469,3980,4224,5096,5813,6899,7860,8596,9535,10725,12783,15459,17964,20636,20726,21584,23451,23768,24267,25386,27364,33744,34698,33207,34300,36622,37559,38119,40673,41809,42357,45936,48441,49523,52394,60911,65611,69106,75709,80700,82999,82492,82493,85875,91704,100014,106444,110656,117244,121117,143453,164345,158852,165744
 "56003","Big Horn, WY",7,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",194,229,266,238,270,320,344,443,421,414,522,893,934,1056,1434,1534,1555,1516,1510,1710,1898,2037,2346,2708,2525,2381,2618,2695,2517,2458,2566,2932,2936,3247,3754,3954,3684,3461,3339,3797,4311,4799,4554,4171,4404,4437,4410,5097,5151,5369,5751,6237,11616,14918,8035
 "56003","Big Horn, WY",7,CAINC30,70,"...","  Unemployment insurance compensation ","Thousands of dollars",69,83,147,179,133,106,217,277,267,277,200,324,497,1399,2260,623,823,1592,1040,685,679,664,811,1201,1051,988,968,1054,732,837,803,821,780,1337,1297,1239,924,817,923,1144,4687,3443,2467,1761,1794,1066,1537,1598,1094,1030,925,4160,2613,903,875
 "56003","Big Horn, WY",7,CAINC30,80,"...","  Retirement and other ","Thousands of dollars",2840,3157,3567,3807,4693,5387,6338,7140,7908,8844,10003,11566,14028,15509,16942,18569,19206,20343,21218,21872,22809,24663,30587,30789,29631,30931,33036,33810,34870,37378,38440,38604,42220,43857,44472,47201,56303,61333,64844,70768,71702,74757,75471,76561,79677,86201,94067,99749,104411,110845,114441,133056,150116,143031,156834
 "56003","Big Horn, WY",7,CAINC30,90,"..."," Dividends, interest, and rent 2/","Thousands of dollars",4685,5133,5710,6024,7256,8696,9762,10872,12587,14377,16489,20769,25327,30416,30297,33826,34099,33828,33537,33237,33376,35632,33987,34115,34442,39658,43241,43486,47517,52992,54109,55399,55958,51525,56687,52314,58885,67033,58853,71846,68901,71570,81085,91017,78273,84907,83488,79188,85019,89010,103537,89174,97610,119630,131605
 "56003","Big Horn, WY",7,CAINC30,100,"..."," Population (persons) 3/","Number of persons",10053,10264,10499,10428,10620,10601,10902,11286,11435,11653,11842,12030,12547,12791,12691,12287,12166,11912,11376,11088,10838,10487,10582,10708,10770,10950,11228,11334,11255,11520,11480,11398,11209,11157,11073,11231,11193,11222,11350,11419,11541,11662,11710,11736,11905,11816,11905,11878,11806,11794,11643,11484,11643,11879,12018
 "56003","Big Horn, WY",7,CAINC30,110,"..."," Per capita personal income 4/","Dollars",3138,3426,3719,4258,5050,5312,5340,5521,5906,6865,7677,9008,9356,9754,9326,10391,10681,10556,10887,11709,12501,14451,15052,15219,15160,15536,16020,17021,18751,19435,20670,21509,23970,23677,25315,24801,27206,30114,28597,32253,31629,32853,35388,36203,35620,37792,37734,35845,36975,38694,40860,43498,46281,48425,50641
 "56003","Big Horn, WY",7,CAINC30,120,"..."," Per capita net earnings 4/","Dollars",2363,2588,2796,3275,3887,3943,3812,3862,4054,4813,5379,6219,6106,5972,5313,5951,6104,5748,5850,6522,7079,8444,8651,8792,8879,8782,8907,9870,11143,11305,12315,12932,14879,14717,15723,15478,16503,18294,17323,19332,18666,19599,21419,21418,21832,22845,22320,20217,20400,21206,21565,23241,23782,24982,25899
 "56003","Big Horn, WY",7,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",309,338,379,405,480,548,633,696,752,818,906,1063,1232,1404,1626,1687,1774,1969,2089,2189,2342,2609,3189,3240,3083,3132,3262,3314,3387,3531,3642,3716,4098,4342,4472,4665,5442,5847,6089,6630,6992,7117,7045,7029,7213,7761,8401,8961,9373,9941,10403,12492,14115,13373,13791
 "56003","Big Horn, WY",7,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",19,22,25,23,25,30,32,39,37,36,44,74,74,83,113,125,128,127,133,154,175,194,222,253,234,217,233,238,224,213,224,257,262,291,339,352,329,308,294,333,374,412,389,355,370,376,370,429,436,455,494,543,998,1256,669
 "56003","Big Horn, WY",7,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",7,8,14,17,13,10,20,25,23,24,17,27,40,109,178,51,68,134,91,62,63,63,77,112,98,90,86,93,65,73,70,72,70,120,117,110,83,73,81,100,406,295,211,150,151,90,129,135,93,87,79,362,224,76,73
 "56003","Big Horn, WY",7,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",283,308,340,365,442,508,581,633,692,759,845,961,1118,1212,1335,1511,1579,1708,1865,1973,2105,2352,2890,2875,2751,2825,2942,2983,3098,3245,3348,3387,3767,3931,4016,4203,5030,5465,5713,6197,6213,6410,6445,6524,6693,7295,7901,8398,8844,9398,9829,11586,12893,12041,13050
 "56003","Big Horn, WY",7,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",466,500,544,578,683,820,895,963,1101,1234,1392,1726,2019,2378,2387,2753,2803,2840,2948,2998,3080,3398,3212,3186,3198,3622,3851,3837,4222,4600,4713,4860,4992,4618,5119,4658,5261,5973,5185,6292,5970,6137,6924,7755,6575,7186,7013,6667,7201,7547,8893,7765,8384,10071,10951
 "56003","Big Horn, WY",7,CAINC30,180,"..."," Earnings by place of work ","Thousands of dollars",24760,27788,30534,35719,43528,44463,44334,46880,50194,60812,69462,81693,85252,85931,76029,82778,84338,77818,76428,83668,88423,100695,104503,107280,109651,111475,115627,130191,147217,153872,164990,172925,194617,188844,198801,197931,210402,236821,215915,238385,228463,242934,264694,266844,281215,292573,290025,267041,267905,275056,276249,299398,309630,327903,342782
 "56003","Big Horn, WY",7,CAINC30,190,"...","  Wages and salaries ","Thousands of dollars",16961,18518,19791,21970,24227,27554,29585,33733,38232,43893,49451,58063,63937,66455,59337,62307,62379,55655,54997,57835,59918,65051,66393,67164,71270,76340,78972,88049,100267,107047,111037,120688,132648,131473,136450,143502,152496,172883,152783,164529,154035,163025,172159,181467,185946,198048,197017,190318,189026,189456,192257,204059,210863,219438,232689
 "56003","Big Horn, WY",7,CAINC30,200,"...","  Supplements to wages and salaries ","Thousands of dollars",1730,1970,2241,2622,2995,3579,4008,4581,5487,6359,7283,8562,9484,10436,10048,10950,11463,11046,11343,12031,13146,14717,15430,16318,17551,18652,18931,20661,22598,24213,25250,27326,30839,30441,33700,36017,37774,46112,45298,49344,44823,47951,49066,52941,60168,63784,64613,61958,63258,65794,62349,62755,65180,65280,68594
