GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "46000","South Dakota",4,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",291,333,380,417,482,563,670,732,769,834,942,1101,1264,1403,1504,1580,1677,1752,1810,1887,2074,2209,2354,2526,2624,2743,2903,3048,3119,3202,3309,3516,3791,4033,4144,4332,4608,4957,5256,5925,6168,6590,6646,6575,6664,7003,7365,7616,7876,8216,8642,10917,12544,11963,11958
 "46000","South Dakota",4,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",22,29,32,37,36,51,55,64,63,60,72,100,97,105,115,114,121,134,136,149,161,170,187,213,224,229,247,265,262,258,261,264,277,304,337,358,389,400,446,469,559,644,654,639,648,640,703,685,685,684,716,781,1482,1847,1287
 "46000","South Dakota",4,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",7,6,8,10,8,10,22,24,22,19,19,30,26,34,28,20,27,25,21,21,17,17,20,25,23,20,20,23,22,20,20,22,30,48,51,43,38,34,31,40,108,105,75,59,48,38,37,40,40,35,34,378,80,28,32
 "46000","South Dakota",4,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",263,298,340,371,438,502,592,644,684,756,851,971,1140,1264,1361,1446,1529,1593,1653,1717,1896,2021,2147,2288,2377,2495,2636,2760,2835,2924,3028,3231,3484,3681,3756,3931,4181,4523,4779,5416,5501,5841,5917,5877,5968,6326,6625,6891,7151,7497,7892,9758,10982,10088,10639
 "46000","South Dakota",4,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",480,545,590,648,744,885,1003,1080,1227,1383,1570,1945,2423,2752,2794,3008,3085,3201,3149,3316,3662,3862,3946,3975,4096,4231,4636,4930,5219,5630,5813,6223,6569,6348,6641,6895,7290,8009,8976,9616,8673,8798,9265,10108,9472,10236,10886,11166,11647,11795,12604,12804,15385,16240,17615
 "46000","South Dakota",4,CAINC30,180,"..."," Earnings by place of work ","Thousands of dollars",1644894,1761594,1921442,2248174,2923737,2802919,3022130,2900837,3311895,3874054,4241565,3937930,4486180,4540353,4735545,5562642,5689680,5984995,6489224,6826283,7272530,8157261,8533141,9362660,9802623,10724929,10623303,11907633,12070283,13131755,13834836,14674234,14921574,14916823,16557507,17964129,18879551,19461295,21426505,22682804,22234669,23622590,25895466,25975988,26981309,27858511,28565567,28469378,29274003,31044312,32916150,35627633,39200825,42314073,44231650
 "46000","South Dakota",4,CAINC30,190,"...","  Wages and salaries ","Thousands of dollars",963354,1048533,1135789,1236295,1385024,1562847,1688286,1884908,2063329,2357998,2614343,2809589,3009026,3112206,3281520,3536328,3689538,3846012,4073133,4365851,4617796,5030725,5383229,5807790,6198630,6644829,7062743,7427065,7868248,8416334,9029033,9631622,10013729,10340048,10719423,11318605,11812035,12487566,13348505,14043897,13943425,14346674,14949759,15753752,16136156,17002958,17736595,18368771,19069097,19827853,20695972,21799044,23407988,25366895,26734312
 "46000","South Dakota",4,CAINC30,200,"...","  Supplements to wages and salaries ","Thousands of dollars",106175,122550,144970,169468,195252,224931,271411,310633,351223,401460,453827,490410,543152,590126,647452,708473,759531,816302,869001,948798,1055003,1189343,1305804,1474011,1576105,1675656,1717035,1745527,1779744,1902389,2042760,2197173,2172836,2352590,2551905,2704437,2880816,2897171,3105894,3273940,3262683,3502388,3727433,3728158,3809249,4142664,4225648,4331976,4605977,4898695,5254055,5231075,5472446,5585807,5967708
 "46000","South Dakota",4,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",69857,83308,99639,116916,127842,146336,185145,208906,238840,270924,304131,332732,363194,403044,443188,477551,518798,556412,596181,644211,731009,815671,902081,1039860,1112233,1176119,1190153,1192888,1196276,1280652,1375749,1488220,1434151,1589385,1760979,1871184,2015016,1964388,2117995,2232678,2223198,2386729,2599859,2546002,2603357,2867148,2914761,2975831,3208812,3460974,3730515,3596943,3745446,3727900,3956078
 "46000","South Dakota",4,CAINC30,202,"...","   Employer contributions for government social insurance ","Thousands of dollars",36318,39242,45331,52552,67410,78595,86266,101727,112383,130536,149696,157678,179958,187082,204264,230922,240733,259890,272820,304587,323994,373672,403723,434151,463872,499537,526882,552639,583468,621737,667011,708953,738685,763205,790926,833253,865800,932783,987899,1041262,1039485,1115659,1127574,1182156,1205892,1275516,1310887,1356145,1397165,1437721,1523540,1634132,1727000,1857907,2011630
 "46000","South Dakota",4,CAINC30,210,"...","  Proprietors' income ","Thousands of dollars",575365,590511,640683,842411,1343461,1015141,1062433,705296,897343,1114596,1173395,637931,934002,838021,806573,1317841,1240611,1322681,1547090,1511634,1599731,1937193,1844108,2080859,2027888,2404444,1843525,2735041,2422291,2813032,2763043,2845439,2735009,2224185,3286179,3941087,4186700,4076558,4972106,5364967,5028561,5773528,7218274,6494078,7035904,6712889,6603324,5768631,5598929,6317764,6966123,8597514,10320391,11361371,11529630
 "46000","South Dakota",4,CAINC30,220,"...","   Farm proprietors' income ","Thousands of dollars",323871,339332,370470,529583,981603,631798,653848,228064,393931,544935,574092,56517,365051,288068,173398,606314,528074,584402,762716,629768,638461,928861,810744,993025,859738,1112548,542835,1359608,935429,1041009,1045202,1208954,1001248,360006,1369456,1677466,1385094,448506,1496658,2018756,1593531,1528108,3460794,2190794,3093752,2159456,1548563,926536,812133,1424145,1249953,2490559,3485352,4405890,4068614
 "46000","South Dakota",4,CAINC30,230,"...","   Nonfarm proprietors' income ","Thousands of dollars",251494,251179,270213,312828,361858,383343,408585,477232,503412,569661,599303,581414,568951,549953,633175,711527,712537,738279,784374,881866,961270,1008332,1033364,1087834,1168150,1291896,1300690,1375433,1486862,1772023,1717841,1636485,1733761,1864179,1916723,2263621,2801606,3628052,3475448,3346211,3435030,4245420,3757480,4303284,3942152,4553433,5054761,4842095,4786796,4893619,5716170,6106955,6835039,6955481,7461016
 "46003","Aurora, SD",4,CAINC30,10,"...","Personal income (thousands of dollars) ","Thousands of dollars",11230,12095,12174,15900,22024,20874,18491,17922,21466,21805,22895,20290,25699,30540,23686,33533,33836,35168,38396,32958,37302,46149,45476,52494,48257,53463,44528,62802,60417,67437,70160,78861,77246,69774,97434,94488,80471,81118,110700,124152,104054,100568,137808,109689,114732,112002,112699,106162,98305,106088,109322,128828,154099,168405,174976
 "46003","Aurora, SD",4,CAINC30,45,"..."," Net earnings by place of residence ","Thousands of dollars",8311,8803,8531,11953,17405,15541,12373,11235,14373,13392,13591,8206,11967,14358,6895,15566,15988,17165,21298,15715,18620,26516,25462,31831,27474,31235,21061,37454,33585,38448,40966,46988,42695,35627,60437,58506,43379,41698,65467,78556,62687,64558,96523,69554,75261,71966,70909,62374,54675,60798,61218,76245,94595,113950,118189
 "46003","Aurora, SD",4,CAINC30,50,"..."," Personal current transfer receipts ","Thousands of dollars",1142,1337,1537,1613,2018,2313,2521,2971,2936,3565,3812,5036,4913,5401,5544,5895,6031,6317,6360,6482,6848,7264,7548,8357,8436,9274,10101,10439,10615,10960,11470,12095,12478,12159,12561,13341,13015,14677,15779,16684,16660,17743,18460,16864,16822,18126,19457,19871,20190,20836,22686,28652,34526,31106,31257
 "46003","Aurora, SD",4,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",64,86,116,120,131,149,140,177,176,183,170,261,236,266,307,327,321,428,373,363,344,343,382,448,480,467,540,569,604,573,567,553,583,639,719,761,901,878,1007,967,1228,1373,1339,1267,1272,1263,1389,1529,1535,1412,1569,1643,3883,4908,3241
 "46003","Aurora, SD",4,CAINC30,70,"...","  Unemployment insurance compensation ","Thousands of dollars",13,13,18,26,19,22,36,51,45,34,39,36,36,44,30,28,49,41,32,34,17,21,41,63,64,58,53,54,44,50,44,42,38,161,95,110,92,43,73,102,253,212,144,123,105,82,77,83,92,94,78,743,169,70,72
 "46003","Aurora, SD",4,CAINC30,80,"...","  Retirement and other ","Thousands of dollars",1065,1238,1403,1467,1868,2142,2345,2743,2715,3348,3603,4739,4641,5091,5207,5540,5661,5848,5955,6085,6487,6900,7125,7846,7892,8749,9508,9816,9967,10337,10859,11500,11857,11359,11747,12470,12022,13756,14699,15615,15179,16158,16977,15474,15445,16781,17991,18259,18563,19330,21039,26266,30474,26128,27944
 "46003","Aurora, SD",4,CAINC30,90,"..."," Dividends, interest, and rent 2/","Thousands of dollars",1777,1955,2106,2334,2601,3020,3597,3716,4157,4848,5492,7048,8819,10781,11247,12072,11817,11686,10738,10761,11834,12369,12466,12306,12347,12954,13366,14909,16217,18029,17724,19778,22073,21988,24436,22641,24077,24743,29454,28912,24707,18267,22825,23271,22649,21910,22333,23917,23440,24454,25418,23931,24978,23349,25530
 "46003","Aurora, SD",4,CAINC30,100,"..."," Population (persons) 3/","Number of persons",4161,4238,4454,4235,4102,4032,3995,3996,3896,3796,3717,3624,3605,3551,3521,3512,3375,3318,3305,3260,3161,3130,3050,3033,3056,3057,3117,3064,3058,3063,3038,3045,2946,2869,2862,2860,2789,2775,2745,2750,2712,2701,2716,2765,2718,2746,2749,2776,2763,2779,2754,2735,2736,2762,2782
 "46003","Aurora, SD",4,CAINC30,110,"..."," Per capita personal income 4/","Dollars",2699,2854,2733,3754,5369,5177,4629,4485,5510,5744,6160,5599,7129,8600,6727,9548,10025,10599,11618,10110,11801,14744,14910,17308,15791,17489,14286,20497,19757,22017,23094,25899,26221,24320,34044,33038,28853,29232,40328,45146,38368,37234,50739,39671,42212,40787,40996,38243,35579,38175,39696,47103,56323,60972,62896
 "46003","Aurora, SD",4,CAINC30,120,"..."," Per capita net earnings 4/","Dollars",1997,2077,1915,2822,4243,3854,3097,2812,3689,3528,3656,2264,3320,4043,1958,4432,4737,5173,6444,4821,5891,8472,8348,10495,8990,10218,6757,12224,10983,12552,13485,15431,14493,12418,21117,20457,15554,15026,23850,28566,23115,23902,35539,25155,27690,26208,25794,22469,19788,21878,22229,27878,34574,41256,42483
 "46003","Aurora, SD",4,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",274,315,345,381,492,574,631,743,754,939,1026,1390,1363,1521,1575,1679,1787,1904,1924,1988,2166,2321,2475,2755,2760,3034,3241,3407,3471,3578,3776,3972,4236,4238,4389,4665,4667,5289,5748,6067,6143,6569,6797,6099,6189,6601,7078,7158,7307,7498,8237,10476,12619,11262,11235
 "46003","Aurora, SD",4,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",15,20,26,28,32,37,35,44,45,48,46,72,65,75,87,93,95,129,113,111,109,110,125,148,157,153,173,186,198,187,187,182,198,223,251,266,323,316,367,352,453,508,493,458,468,460,505,551,556,508,570,601,1419,1777,1165
 "46003","Aurora, SD",4,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",3,3,4,6,5,5,9,13,12,9,10,10,10,12,9,8,15,12,10,10,5,7,13,21,21,19,17,18,14,16,14,14,13,56,33,38,33,15,27,37,93,78,53,44,39,30,28,30,33,34,28,272,62,25,26
 "46003","Aurora, SD",4,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",256,292,315,346,455,531,587,686,697,882,969,1308,1287,1434,1479,1577,1677,1763,1802,1867,2052,2204,2336,2587,2582,2862,3050,3204,3259,3375,3574,3777,4025,3959,4104,4360,4311,4957,5355,5678,5597,5982,6251,5596,5682,6111,6545,6577,6718,6956,7639,9604,11138,9460,10045
 "46003","Aurora, SD",4,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",427,461,473,551,634,749,900,930,1067,1277,1478,1945,2446,3036,3194,3437,3501,3522,3249,3301,3744,3952,4087,4057,4040,4237,4288,4866,5303,5886,5834,6495,7493,7664,8538,7916,8633,8916,10730,10513,9110,6763,8404,8416,8333,7979,8124,8616,8484,8800,9229,8750,9129,8454,9177
 "46003","Aurora, SD",4,CAINC30,180,"..."," Earnings by place of work ","Thousands of dollars",8629,9134,8874,12334,17886,15982,12815,11744,14765,13583,13884,8539,12415,14805,7412,16107,16831,17899,22223,16715,20017,28010,26802,32887,28265,31975,21388,37109,32930,37973,39961,45208,39930,30239,48002,49684,34421,24345,46631,62707,57223,60449,89508,64120,68051,65665,62224,51143,44516,52011,51007,65547,83024,100501,104363
 "46003","Aurora, SD",4,CAINC30,190,"...","  Wages and salaries ","Thousands of dollars",3141,3425,3395,3750,4150,4303,4467,4860,5570,5394,6072,6572,7096,7236,7628,7828,8541,8165,8832,9076,9703,10124,10821,11564,12089,13115,13468,13210,13933,15914,16726,17218,18194,16607,15051,16009,16072,16871,20798,23386,23416,24054,26626,27963,27433,27591,26977,26427,29042,30432,30196,30543,31441,33219,34005
 "46003","Aurora, SD",4,CAINC30,200,"...","  Supplements to wages and salaries ","Thousands of dollars",299,350,374,453,540,579,690,788,908,927,1045,1129,1259,1360,1493,1601,1805,1818,1971,2065,2346,2573,2836,3232,3401,3673,3851,3511,3639,4261,4771,4879,4311,4204,3961,4239,4292,4369,5153,5791,5885,6486,7388,7162,7184,7439,7021,6832,7302,7901,8202,8368,8151,7917,8386
 "46003","Aurora, SD",4,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",184,227,240,300,339,370,463,527,613,645,714,782,852,946,1049,1123,1271,1296,1404,1454,1682,1854,2061,2409,2541,2739,2898,2584,2656,3131,3564,3634,2981,2978,2868,3071,3128,3171,3629,4007,4093,4505,5293,4992,4999,5240,4991,4786,5091,5601,5941,5959,5768,5407,5686
 "46003","Aurora, SD",4,CAINC30,202,"...","   Employer contributions for government social insurance ","Thousands of dollars",115,123,134,153,201,209,227,261,295,282,331,347,407,414,444,478,534,522,567,611,664,719,775,823,860,934,953,927,983,1130,1207,1245,1330,1226,1093,1168,1164,1198,1524,1784,1792,1981,2095,2170,2185,2199,2030,2046,2211,2300,2261,2409,2383,2510,2700
 "46003","Aurora, SD",4,CAINC30,210,"...","  Proprietors' income ","Thousands of dollars",5189,5359,5105,8131,13196,11100,7658,6096,8287,7262,6767,838,4060,6209,-1709,6678,6485,7916,11420,5574,7968,15313,13145,18091,12775,15187,4069,20388,15358,17798,18464,23111,17425,9428,28990,29436,14057,3105,20680,33530,27922,29909,55494,28995,33434,30635,28226,17884,8172,13678,12609,26636,43432,59365,61972
 "46003","Aurora, SD",4,CAINC30,220,"...","   Farm proprietors' income ","Thousands of dollars",4114,4301,3956,6738,11670,9471,6050,4144,6457,5225,4668,-1192,2082,4316,-4039,4183,3909,5312,8769,2245,4335,11057,9618,13877,7867,9891,-548,14812,8807,9148,11027,15721,12602,4184,23919,25429,10658,-365,17038,30283,23383,22875,46933,20018,24145,20434,17100,8011,-1026,4443,3853,16688,28477,46076,47382
 "46003","Aurora, SD",4,CAINC30,230,"...","   Nonfarm proprietors' income ","Thousands of dollars",1075,1058,1149,1393,1526,1629,1608,1952,1830,2037,2099,2030,1978,1893,2330,2495,2576,2604,2651,3329,3633,4256,3527,4214,4908,5296,4617,5576,6551,8650,7437,7390,4823,5244,5071,4007,3399,3470,3642,3247,4539,7034,8561,8977,9289,10201,11126,9873,9198,9235,8756,9948,14955,13289,14590
 "46005","Beadle, SD",4,CAINC30,10,"...","Personal income (thousands of dollars) ","Thousands of dollars",71312,77023,83358,92808,111014,113584,121990,124235,137581,155756,174161,179988,204889,213560,207017,235655,242780,250169,264362,273422,292649,307921,313528,332224,355417,378824,369251,420563,423351,432320,456001,480857,472195,445511,476623,526713,535517,562395,641223,760057,702626,676102,852969,767515,794065,832337,879062,885835,855105,858790,908208,991810,1103240,1153779,1218028
 "46005","Beadle, SD",4,CAINC30,45,"..."," Net earnings by place of residence ","Thousands of dollars",54437,57953,62075,69189,84267,82337,86095,85221,94895,108599,120703,114994,126822,126117,116815,141052,144264,146187,160786,163939,172410,183550,185414,199253,215472,234656,217184,258188,252065,256000,275158,285345,274848,252567,286695,328200,325246,331169,384768,426164,400084,420610,545334,472457,490915,504463,541784,548541,518641,537827,565515,596609,642796,722166,769224
 "46005","Beadle, SD",4,CAINC30,50,"..."," Personal current transfer receipts ","Thousands of dollars",6457,7315,8369,9217,10680,12419,14758,16133,16756,18008,20357,23483,25978,29473,31394,32663,34474,36253,37602,39172,43150,45659,48980,53478,56332,59204,62512,65761,68073,67879,69531,75772,78560,83224,83939,86489,90785,98399,102588,114026,118665,121770,122838,120964,123367,128499,132763,138811,142063,148093,156956,200594,236277,224021,221744
 "46005","Beadle, SD",4,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",361,508,587,701,750,937,984,1105,1120,1002,1110,1499,1364,1496,1664,1688,1700,1746,1783,2072,2283,2363,2682,3214,3412,3487,3416,3694,3719,3555,3619,3720,4105,4592,5141,5300,5758,5611,6657,7431,9753,11493,12150,13010,13680,14076,15272,15713,15549,15366,16582,17865,34207,39386,28375
 "46005","Beadle, SD",4,CAINC30,70,"...","  Unemployment insurance compensation ","Thousands of dollars",178,148,166,220,182,377,610,610,421,357,342,486,494,835,851,609,552,529,458,385,332,361,413,403,343,281,312,370,619,477,338,318,713,1283,1359,688,646,521,428,545,1355,1413,972,813,763,587,554,625,579,550,592,5619,1282,455,517
 "46005","Beadle, SD",4,CAINC30,80,"...","  Retirement and other ","Thousands of dollars",5918,6659,7616,8296,9748,11105,13164,14418,15215,16649,18905,21498,24120,27142,28879,30366,32222,33978,35361,36715,40535,42935,45885,49861,52577,55436,58784,61697,63735,63847,65574,71734,73742,77349,77439,80501,84381,92267,95503,106050,107557,108864,109716,107141,108924,113836,116937,122473,125935,132177,139782,177110,200788,184180,192852
 "46005","Beadle, SD",4,CAINC30,90,"..."," Dividends, interest, and rent 2/","Thousands of dollars",10418,11755,12914,14402,16067,18828,21137,22881,25930,29149,33101,41511,52089,57970,58808,61940,64042,67729,65974,70311,77089,78712,79134,79493,83613,84964,89555,96614,103213,108441,111312,119740,118787,109720,105989,112024,119486,132827,153867,219867,183877,133722,184797,174094,179783,199375,204515,198483,194401,172870,185737,194607,224167,207592,227060
 "46005","Beadle, SD",4,CAINC30,100,"..."," Population (persons) 3/","Number of persons",20910,20824,20698,20532,20604,20847,20465,20242,19774,19463,19385,19190,19132,19088,18755,18547,18440,18367,18427,18221,18243,18288,18090,18070,18092,18263,18364,18401,18272,17501,17097,17030,16952,16767,16504,16370,16304,16149,16489,16810,17288,17421,17788,18141,18420,18337,18472,18542,18853,18752,18967,19165,19181,19488,19591
 "46005","Beadle, SD",4,CAINC30,110,"..."," Per capita personal income 4/","Dollars",3410,3699,4027,4520,5388,5448,5961,6137,6958,8003,8984,9379,10709,11188,11038,12706,13166,13621,14346,15006,16042,16837,17332,18385,19645,20743,20107,22855,23169,24703,26671,28236,27855,26571,28879,32176,32846,34825,38888,45215,40642,38810,47952,42308,43109,45391,47589,47775,45356,45797,47884,51751,57517,59205,62173
 "46005","Beadle, SD",4,CAINC30,120,"..."," Per capita net earnings 4/","Dollars",2603,2783,2999,3370,4090,3950,4207,4210,4799,5580,6227,5992,6629,6607,6228,7605,7823,7959,8726,8997,9451,10037,10250,11027,11910,12849,11827,14031,13795,14628,16094,16755,16213,15063,17371,20049,19949,20507,23335,25352,23142,24144,30657,26044,26651,27511,29330,29584,27510,28681,29816,31130,33512,37057,39264
 "46005","Beadle, SD",4,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",309,351,404,449,518,596,721,797,847,925,1050,1224,1358,1544,1674,1761,1870,1974,2041,2150,2365,2497,2708,2959,3114,3242,3404,3574,3726,3879,4067,4449,4634,4964,5086,5283,5568,6093,6222,6783,6864,6990,6906,6668,6697,7008,7187,7486,7535,7897,8275,10467,12318,11495,11319
 "46005","Beadle, SD",4,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",17,24,28,34,36,45,48,55,57,51,57,78,71,78,89,91,92,95,97,114,125,129,148,178,189,191,186,201,204,203,212,218,242,274,312,324,353,347,404,442,564,660,683,717,743,768,827,847,825,819,874,932,1783,2021,1448
 "46005","Beadle, SD",4,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",9,7,8,11,9,18,30,30,21,18,18,25,26,44,45,33,30,29,25,21,18,20,23,22,19,15,17,20,34,27,20,19,42,77,82,42,40,32,26,32,78,81,55,45,41,32,30,34,31,29,31,293,67,23,26
 "46005","Beadle, SD",4,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",283,320,368,404,473,533,643,712,769,855,975,1120,1261,1422,1540,1637,1747,1850,1919,2015,2222,2348,2536,2759,2906,3035,3201,3353,3488,3648,3835,4212,4350,4613,4692,4918,5175,5713,5792,6309,6221,6249,6168,5906,5913,6208,6331,6605,6680,7049,7370,9241,10468,9451,9844
 "46005","Beadle, SD",4,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",498,564,624,701,780,903,1033,1130,1311,1498,1708,2163,2723,3037,3136,3340,3473,3688,3580,3859,4226,4304,4374,4399,4622,4652,4877,5250,5649,6196,6511,7031,7007,6544,6422,6843,7329,8225,9331,13080,10636,7676,10389,9597,9760,10873,11072,10705,10311,9219,9793,10154,11687,10652,11590
 "46005","Beadle, SD",4,CAINC30,180,"..."," Earnings by place of work ","Thousands of dollars",58503,62204,66807,74349,90759,89436,93577,93704,104081,119099,132898,128071,141434,140799,131850,157415,161858,165390,181203,186390,196737,210118,212777,228087,245948,267581,250848,293139,286573,288804,308600,318237,308004,285813,319740,359386,357150,367023,419932,463038,442936,464910,590443,523136,549189,561178,609175,622310,586297,609864,638417,662843,703070,790459,852580
 "46005","Beadle, SD",4,CAINC30,190,"...","  Wages and salaries ","Thousands of dollars",38352,41131,44119,46116,50408,54618,57885,63754,68483,77154,86230,94092,98436,97128,97681,101270,103946,107284,110322,117122,122022,126094,129247,138572,148726,162978,170389,179255,181338,174825,183133,192682,196835,197005,198625,201513,210616,227098,245898,276456,273400,283200,298261,316851,313368,326294,338703,351974,354684,374632,385370,388307,400784,429573,449364
 "46005","Beadle, SD",4,CAINC30,200,"...","  Supplements to wages and salaries ","Thousands of dollars",4104,4639,5377,6252,6880,7693,9294,10716,11766,13322,15043,16348,17375,18213,19053,20264,21648,23050,23630,24965,27471,30143,31728,35487,38659,41824,42052,42874,41601,40177,43062,44826,46457,48107,50188,51475,53857,55331,59793,65497,66045,71434,76649,76843,75816,81407,83062,85595,89811,96650,102900,99147,101277,103317,107103
