GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "33000","New Hampshire",1,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",259,290,326,356,422,490,580,634,673,733,819,923,1080,1169,1252,1327,1378,1415,1416,1486,1622,1764,2368,2488,2391,2722,2915,2840,2908,2989,3007,3210,3458,3655,3701,4079,4219,4473,4846,5515,5653,6038,6073,6185,6459,6933,7486,7968,8254,8756,9055,10795,12082,11125,11824
 "33000","New Hampshire",1,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",621,672,724,782,847,941,1003,1089,1209,1338,1495,1805,2182,2558,2668,3014,3207,3446,3543,3927,4428,4464,4450,4308,4375,4533,4853,5104,5401,5782,5588,6125,6142,5818,5699,5996,5964,6558,7228,7699,7197,6878,7932,8891,8796,9231,9606,9491,10176,10402,11278,11065,11316,12839,14413
 "33000","New Hampshire",1,CAINC30,180,"..."," Earnings by place of work ","Thousands of dollars",2023699,2141097,2297301,2552460,2903172,3127647,3295119,3798009,4312669,5027183,5746184,6361303,7040895,7592340,8513753,9614359,10788271,12123551,13705612,15125904,15752234,15626453,15609742,16728203,17467112,18622921,19748907,21079488,22839828,25574938,27671569,31110602,33074729,33957235,34927017,36877127,38532370,40948524,41521272,41650608,41605130,43475132,44467737,45136323,45769911,47430428,48948915,50633351,52707762,55226178,58187393,60513077,68743731,70974960,75246034
 "33000","New Hampshire",1,CAINC30,190,"...","  Wages and salaries ","Thousands of dollars",1618555,1719171,1823045,2012664,2288524,2475207,2567886,2918453,3301815,3840805,4380309,4871520,5396736,5864493,6479476,7244315,8115064,9099130,10152041,11198672,11627541,11681999,11539595,12211564,12633017,13469426,14490959,15465188,16828867,18348810,19560012,21673479,22310997,22563552,23375076,24859374,25963070,27442895,28502621,29108690,28022573,28465853,29459035,30471559,31224674,33034483,34486250,35726662,37119586,38577507,40275494,41749576,48111843,49853735,52782108
 "33000","New Hampshire",1,CAINC30,200,"...","  Supplements to wages and salaries ","Thousands of dollars",173409,191562,215671,253345,294760,328281,381073,448936,532356,637326,744139,843734,971173,1073692,1231303,1384287,1562233,1787516,1989750,2200055,2353628,2400457,2442943,2708808,2886215,3064779,3156287,3233571,3383149,3687283,3900163,4303983,4713403,4936023,5256012,5613139,5941394,6181168,6433844,6681561,7023828,7170285,7425306,7126316,7453642,7596383,7817759,7986243,8251158,8673755,8885806,8950716,9712474,10068537,10755931
 "33000","New Hampshire",1,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",112228,127569,144109,167734,183087,204297,253125,295412,356725,424227,492495,567993,644909,714958,817187,894056,1014155,1167446,1311105,1434593,1562651,1593324,1635990,1854146,1996557,2104208,2130201,2146149,2210126,2415953,2556071,2822405,3177560,3392564,3636748,3858626,4130930,4301390,4493265,4678701,5004529,5062062,5211475,4850195,5186684,5288201,5457914,5562108,5697422,6044463,6164280,6135343,6597297,6721306,7198997
 "33000","New Hampshire",1,CAINC30,202,"...","   Employer contributions for government social insurance ","Thousands of dollars",61181,63993,71562,85611,111673,123984,127948,153524,175631,213099,251644,275741,326264,358734,414116,490231,548078,620070,678645,765462,790977,807133,806953,854662,889658,960571,1026086,1087422,1173023,1271330,1344092,1481578,1535843,1543459,1619264,1754513,1810464,1879778,1940579,2002860,2019299,2108223,2213831,2276121,2266958,2308182,2359845,2424135,2553736,2629292,2721526,2815373,3115177,3347231,3556934
 "33000","New Hampshire",1,CAINC30,210,"...","  Proprietors' income ","Thousands of dollars",231735,230364,258585,286451,319888,324159,346160,430620,478498,549052,621736,646049,672986,654155,802974,985757,1110974,1236905,1563821,1727177,1771065,1543997,1627204,1807831,1947880,2088716,2101661,2380729,2627812,3538845,4211394,5133140,6050329,6457660,6295929,6404614,6627906,7324461,6584807,5860357,6558729,7838994,7583396,7538448,7091595,6799562,6644906,6920446,7337018,7974916,9026093,9812785,10919414,11052688,11707995
 "33000","New Hampshire",1,CAINC30,220,"...","   Farm proprietors' income ","Thousands of dollars",13928,9228,8256,10257,13857,6631,9715,10945,8810,4644,6119,-1747,8185,2751,1498,5343,7554,8600,26261,26845,14912,20880,21615,28809,16098,13110,3906,7047,1607,4396,12322,8089,5195,-1677,9334,19733,18299,6730,2715,21493,809,17539,18140,32074,50379,23148,35717,1842,25116,10926,23275,10325,-2684,50843,-9745
 "33000","New Hampshire",1,CAINC30,230,"...","   Nonfarm proprietors' income ","Thousands of dollars",217807,221136,250329,276194,306031,317528,336445,419675,469688,544408,615617,647796,664801,651404,801476,980414,1103420,1228305,1537560,1700332,1756153,1523117,1605589,1779022,1931782,2075606,2097755,2373682,2626205,3534449,4199072,5125051,6045134,6459337,6286595,6384881,6609607,7317731,6582092,5838864,6557920,7821455,7565256,7506374,7041216,6776414,6609189,6918604,7311902,7963990,9002818,9802460,10922098,11001845,11717740
 "33001","Belknap, NH",1,CAINC30,10,"...","Personal income (thousands of dollars) ","Thousands of dollars",121654,130311,146018,161647,183209,202996,222578,251448,283320,327231,373647,424858,471864,514268,559667,630043,688160,776532,860857,954448,1015029,970775,983730,1007963,1073963,1136362,1241676,1307836,1415516,1559562,1646190,1786804,1974596,2017037,2065299,2194673,2248707,2378417,2498364,2598012,2574112,2647041,2810359,2954754,3022305,3098835,3280600,3392163,3527052,3725775,4012001,4327606,4605056,4875560,5167388
 "33001","Belknap, NH",1,CAINC30,45,"..."," Net earnings by place of residence ","Thousands of dollars",88557,93014,103577,114597,129804,141128,149154,171036,193934,225899,257036,285022,301753,316986,352564,400561,440950,504697,581664,638956,654467,612606,596264,621660,656455,710651,757798,806215,883773,1000729,1086665,1174539,1328393,1391760,1447590,1513478,1558427,1635098,1681443,1681912,1633369,1691510,1770188,1826354,1848262,1905663,1980407,2036027,2124282,2213961,2440583,2496547,2758650,2959446,3090278
 "33001","Belknap, NH",1,CAINC30,50,"..."," Personal current transfer receipts ","Thousands of dollars",10833,12830,15601,17385,20723,24951,33635,35635,37307,41621,47470,55064,66286,72965,78071,82153,86783,89573,91497,97466,106617,117066,151112,160617,157166,180949,194711,195810,202572,208957,216649,235081,257558,279087,285253,305895,325047,351047,378607,433085,473532,498242,493616,510061,529075,560386,604172,641085,657280,698415,724888,938482,994300,934371,976644
 "33001","Belknap, NH",1,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",674,954,1309,1492,1446,1589,2516,2847,2808,2856,3264,4885,5433,5294,5235,5000,5132,4476,4196,4846,5023,6389,8349,9841,10649,11440,12192,12009,13286,13148,13651,14036,14111,15880,17409,18308,20625,21773,23000,31129,41924,46235,46201,46073,37625,35759,36452,33721,32264,32290,33654,35921,52579,71008,43935
 "33001","Belknap, NH",1,CAINC30,70,"...","  Unemployment insurance compensation ","Thousands of dollars",84,269,516,514,480,1160,4368,2384,1140,950,1008,1553,2128,2704,1935,881,638,491,371,464,1140,2626,3884,3885,2766,1795,1318,1389,1250,1160,1073,930,2505,5900,6121,3898,3444,4809,5920,9043,21088,20784,11966,7621,8151,5849,5184,5105,4142,4324,3814,88316,26493,1599,2245
 "33001","Belknap, NH",1,CAINC30,80,"...","  Retirement and other ","Thousands of dollars",10075,11607,13776,15379,18797,22202,26751,30404,33359,37815,43198,48626,58725,64967,70901,76272,81013,84606,86930,92156,100454,108051,138879,146891,143751,167714,181201,182412,188036,194649,201925,220115,240942,257307,261723,283689,300978,324465,349687,392913,410520,431223,435449,456367,483299,518778,562536,602259,620874,661801,687420,814245,915228,861764,930464
 "33001","Belknap, NH",1,CAINC30,90,"..."," Dividends, interest, and rent 2/","Thousands of dollars",22264,24467,26840,29665,32682,36917,39789,44777,52079,59711,69141,84772,103825,124317,129032,147329,160427,182262,187696,218026,253945,241103,236354,225686,260342,244762,289167,305811,329171,349876,342876,377184,388645,346190,332456,375300,365233,392272,438314,483015,467211,457289,546555,618339,644968,632786,696021,715051,745490,813399,846530,892577,852106,981743,1100466
 "33001","Belknap, NH",1,CAINC30,100,"..."," Population (persons) 3/","Number of persons",31636,32562,33579,34397,35426,36439,36982,38138,39250,41443,42802,42914,42935,43619,44025,44704,45084,46139,47273,48526,49224,49347,49180,49626,50226,50850,51991,53020,53391,54459,55517,56473,57597,58609,59497,60170,60287,60105,60109,60239,60171,60153,60601,60924,60940,61209,61518,62106,62458,63018,63397,63776,64599,64705,65027
 "33001","Belknap, NH",1,CAINC30,110,"..."," Per capita personal income 4/","Dollars",3845,4002,4348,4699,5172,5571,6019,6593,7218,7896,8730,9900,10990,11790,12712,14094,15264,16830,18210,19669,20621,19672,20003,20311,21383,22347,23883,24667,26512,28637,29652,31640,34283,34415,34713,36475,37300,39571,41564,43128,42780,44005,46375,48499,49595,50627,53327,54619,56471,59122,63284,67856,71287,75351,79465
 "33001","Belknap, NH",1,CAINC30,120,"..."," Per capita net earnings 4/","Dollars",2799,2857,3085,3332,3664,3873,4033,4485,4941,5451,6005,6642,7028,7267,8008,8960,9781,10939,12304,13167,13296,12414,12124,12527,13070,13975,14576,15206,16553,18376,19574,20798,23064,23747,24330,25153,25850,27204,27973,27921,27145,28120,29211,29978,30329,31134,32192,32783,34011,35132,38497,39146,42704,45738,47523
 "33001","Belknap, NH",1,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",342,394,465,505,585,685,909,934,950,1004,1109,1283,1544,1673,1773,1838,1925,1941,1936,2009,2166,2372,3073,3237,3129,3558,3745,3693,3794,3837,3902,4163,4472,4762,4794,5084,5392,5841,6299,7189,7870,8283,8145,8372,8682,9155,9821,10322,10524,11083,11434,14715,15392,14440,15019
 "33001","Belknap, NH",1,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",21,29,39,43,41,44,68,75,72,69,76,114,127,121,119,112,114,97,89,100,102,129,170,198,212,225,235,226,249,241,246,249,245,271,293,304,342,362,383,517,697,769,762,756,617,584,593,543,517,512,531,563,814,1097,676
 "33001","Belknap, NH",1,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",3,8,15,15,14,32,118,63,29,23,24,36,50,62,44,20,14,11,8,10,23,53,79,78,55,35,25,26,23,21,19,16,43,101,103,65,57,80,98,150,350,346,197,125,134,96,84,82,66,69,60,1385,410,25,35
 "33001","Belknap, NH",1,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",318,356,410,447,531,609,723,797,850,912,1009,1133,1368,1489,1610,1706,1797,1834,1839,1899,2041,2190,2824,2960,2862,3298,3485,3440,3522,3574,3637,3898,4183,4390,4399,4715,4992,5398,5818,6523,6823,7169,7186,7491,7931,8476,9144,9697,9941,10502,10843,12767,14168,13318,14309
 "33001","Belknap, NH",1,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",704,751,799,862,923,1013,1076,1174,1327,1441,1615,1975,2418,2850,2931,3296,3558,3950,3970,4493,5159,4886,4806,4548,5183,4813,5562,5768,6165,6425,6176,6679,6748,5907,5588,6237,6058,6526,7292,8018,7765,7602,9019,10149,10584,10338,11314,11513,11936,12907,13353,13995,13191,15173,16923
 "33001","Belknap, NH",1,CAINC30,180,"..."," Earnings by place of work ","Thousands of dollars",93633,98324,108154,118580,134699,144871,150683,170674,191601,221569,250479,273603,290587,307800,344717,397215,437810,504991,588376,656239,672338,616897,596569,612461,643884,700252,749117,792586,871272,989037,1066916,1134875,1268449,1324275,1366158,1420045,1465665,1504675,1518701,1509180,1500277,1515605,1538978,1559417,1611859,1658597,1717894,1768149,1836417,1912667,1984114,2040844,2383583,2396428,2527280
 "33001","Belknap, NH",1,CAINC30,190,"...","  Wages and salaries ","Thousands of dollars",71694,76145,81159,90952,103804,112071,114353,127909,143607,164745,186034,203502,215226,229698,250804,286170,312437,358584,419094,470291,479258,442615,423146,425166,442428,482942,523414,552387,608521,665912,703744,751998,788265,810824,840889,904807,950632,988343,1017986,1026431,989851,973193,983494,994664,1022712,1066020,1113818,1159420,1201132,1246750,1261208,1295480,1509539,1486881,1568867
 "33001","Belknap, NH",1,CAINC30,200,"...","  Supplements to wages and salaries ","Thousands of dollars",7236,8086,9085,10831,12882,14348,16439,19261,22934,27360,31823,35589,39000,42807,49016,56160,62653,73548,84168,95650,100422,95676,95142,100045,107987,116697,120989,123069,131431,141578,150027,158315,177971,188595,204753,222414,236134,244037,251412,257517,270099,267458,269761,256272,272152,274946,277923,283952,291980,306401,310893,309901,337950,339763,359877
 "33001","Belknap, NH",1,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",4541,5277,5932,6998,7834,8744,10783,12612,15372,18286,21200,24114,26029,28828,33116,36854,41568,49027,56015,63189,67735,65113,65544,70194,76767,82316,83827,84252,88865,95019,101179,106414,122441,132064,145410,156684,167863,173750,179938,185573,197405,193319,193632,179252,195735,197461,200012,203648,207406,219618,223014,219712,236336,236067,251032
 "33001","Belknap, NH",1,CAINC30,202,"...","   Employer contributions for government social insurance ","Thousands of dollars",2695,2809,3153,3833,5048,5604,5656,6649,7562,9074,10623,11475,12971,13979,15900,19306,21085,24521,28153,32461,32687,30563,29598,29851,31220,34381,37162,38817,42566,46559,48848,51901,55530,56531,59343,65730,68271,70287,71474,71944,72694,74139,76129,77020,76417,77485,77911,80304,84574,86783,87879,90189,101614,103696,108845
 "33001","Belknap, NH",1,CAINC30,210,"...","  Proprietors' income ","Thousands of dollars",14703,14093,17910,16797,18013,18452,19891,23504,25060,29464,32622,34512,36361,35295,44897,54885,62720,72859,85114,90298,92658,78606,78281,87250,93469,100613,104714,117130,131320,181547,213145,224562,302213,324856,320516,292824,278899,272295,249303,225232,240327,274954,285723,308481,316995,317631,326153,324777,343305,359516,412013,435463,536094,569784,598536
 "33001","Belknap, NH",1,CAINC30,220,"...","   Farm proprietors' income ","Thousands of dollars",545,386,329,375,466,151,257,203,50,-136,-168,-217,168,-54,-218,150,217,561,116,173,412,318,314,206,-91,-85,-369,-331,-311,-308,-40,-27,-428,-743,42,505,444,-55,-278,515,127,550,1293,2778,2809,1289,1578,-756,-707,-1316,-845,-1480,-1989,-737,-3591
 "33001","Belknap, NH",1,CAINC30,230,"...","   Nonfarm proprietors' income ","Thousands of dollars",14158,13707,17581,16422,17547,18301,19634,23301,25010,29600,32790,34729,36193,35349,45115,54735,62503,72298,84998,90125,92246,78288,77967,87044,93560,100698,105083,117461,131631,181855,213185,224589,302641,325599,320474,292319,278455,272350,249581,224717,240200,274404,284430,305703,314186,316342,324575,325533,344012,360832,412858,436943,538083,570521,602127
 "33003","Carroll, NH",1,CAINC30,10,"...","Personal income (thousands of dollars) ","Thousands of dollars",71118,74913,85140,96866,110933,122528,135149,156878,179463,205754,234344,268054,311260,336036,365097,420741,466576,534620,611153,691262,748828,741678,771918,805458,825349,898362,940095,998797,1092060,1213738,1296064,1444542,1579413,1639639,1634064,1729572,1762856,1841946,1891348,1979603,1978871,2035224,2150912,2239444,2305874,2346201,2474228,2580743,2749186,2855413,3074591,3320565,3626038,3835296,4121397
 "33003","Carroll, NH",1,CAINC30,45,"..."," Net earnings by place of residence ","Thousands of dollars",46160,46229,52309,59658,67919,72444,77968,92291,104766,122303,137531,151667,167835,172270,191695,224231,253434,298159,356114,391650,399906,385385,388030,414621,440759,474887,504809,547517,606508,681064,768372,859364,977390,1026134,1031476,1045728,1064373,1092242,1070454,1065492,1074936,1145409,1192975,1202736,1200372,1213360,1253197,1289674,1330467,1383411,1467919,1524579,1766828,1860470,1973430
 "33003","Carroll, NH",1,CAINC30,50,"..."," Personal current transfer receipts ","Thousands of dollars",6770,7964,9488,10726,12847,15454,20202,21258,22870,25266,29473,35470,42703,47452,51136,54918,57727,62310,65073,70795,78257,88381,117685,128784,123329,146560,160654,158127,167405,176759,183178,197568,215856,236385,246121,272955,286147,304542,330299,377350,410796,436416,439325,441721,453114,480612,521562,552743,579188,620772,642023,809668,868230,819901,855058
 "33003","Carroll, NH",1,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",322,456,624,689,592,757,1337,1509,1379,1277,1543,2450,2829,2697,2760,2542,2577,2490,2334,2781,3378,4321,6146,7617,8189,8867,9293,9552,10366,10010,10488,10600,10197,11228,12380,13165,14860,15790,16799,21816,31401,35491,35631,35180,27629,26636,26861,25628,24233,23689,24331,25325,37096,49087,30578
 "33003","Carroll, NH",1,CAINC30,70,"...","  Unemployment insurance compensation ","Thousands of dollars",71,212,338,421,365,694,1944,1159,707,510,709,1031,1029,1901,1277,716,393,306,239,352,796,1715,2461,2410,1754,1251,1031,1219,1080,939,885,843,1989,4181,4333,2816,2728,2917,3538,4740,12767,11337,8353,5934,5235,4125,3710,2863,2291,1992,2131,66747,17966,1249,1769
 "33003","Carroll, NH",1,CAINC30,80,"...","  Retirement and other ","Thousands of dollars",6377,7296,8526,9616,11890,14003,16921,18590,20784,23479,27221,31989,38845,42854,47099,51660,54757,59514,62500,67662,74083,82345,109078,118757,113386,136442,150330,147356,155959,165810,171805,186125,203670,220976,229408,256974,268559,285835,309962,350794,366628,389588,395341,400607,420250,449851,490991,524252,552664,595091,615561,717596,813168,769565,822711
 "33003","Carroll, NH",1,CAINC30,90,"..."," Dividends, interest, and rent 2/","Thousands of dollars",18188,20720,23343,26482,30167,34630,36979,43329,51827,58185,67340,80917,100722,116314,122266,141592,155415,174151,189966,228817,270665,267912,266203,262053,261261,276915,274632,293153,318147,355915,344514,387610,386167,377120,356467,410889,412336,445162,490595,536761,493139,453399,518612,594987,652388,652229,699469,738326,839531,851230,964649,986318,990980,1154925,1292909
 "33003","Carroll, NH",1,CAINC30,100,"..."," Population (persons) 3/","Number of persons",18029,18563,18672,20429,21229,22202,23043,23737,25371,26733,27452,28018,28302,28354,28626,29266,29484,30295,31671,34018,35134,35592,36096,36780,37400,38064,38964,39908,40781,41724,42815,43907,44200,45074,45697,46496,46652,47421,47829,48013,47763,47859,47816,47943,47874,47897,47970,48156,48917,49542,49703,50246,51741,52154,52448
 "33003","Carroll, NH",1,CAINC30,110,"..."," Per capita personal income 4/","Dollars",3945,4036,4560,4742,5226,5519,5865,6609,7074,7697,8537,9567,10998,11851,12754,14376,15825,17647,19297,20320,21313,20838,21385,21899,22068,23601,24127,25027,26779,29090,30271,32900,35733,36377,35759,37198,37787,38842,39544,41231,41431,42525,44983,46711,48165,48984,51579,53591,56201,57636,61859,66086,70081,73538,78581
 "33003","Carroll, NH",1,CAINC30,120,"..."," Per capita net earnings 4/","Dollars",2560,2490,2801,2920,3199,3263,3384,3888,4129,4575,5010,5413,5930,6076,6697,7662,8596,9842,11244,11513,11382,10828,10750,11273,11785,12476,12956,13719,14872,16323,17946,19572,22113,22766,22572,22491,22815,23033,22381,22192,22506,23933,24949,25087,25074,25333,26125,26781,27198,27924,29534,30342,34148,35673,37626
 "33003","Carroll, NH",1,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",376,429,508,525,605,696,877,896,901,945,1074,1266,1509,1674,1786,1877,1958,2057,2055,2081,2227,2483,3260,3501,3298,3850,4123,3962,4105,4236,4278,4500,4884,5244,5386,5871,6134,6422,6906,7859,8601,9119,9188,9213,9465,10034,10873,11478,11840,12530,12917,16114,16780,15721,16303
 "33003","Carroll, NH",1,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",18,25,33,34,28,34,58,64,54,48,56,87,100,95,96,87,87,82,74,82,96,121,170,207,219,233,239,239,254,240,245,241,231,249,271,283,319,333,351,454,657,742,745,734,577,556,560,532,495,478,490,504,717,941,583
 "33003","Carroll, NH",1,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",4,11,18,21,17,31,84,49,28,19,26,37,36,67,45,24,13,10,8,10,23,48,68,66,47,33,26,31,26,23,21,19,45,93,95,61,58,62,74,99,267,237,175,124,109,86,77,59,47,40,43,1328,347,24,34
 "33003","Carroll, NH",1,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",354,393,457,471,560,631,734,783,819,878,992,1142,1373,1511,1645,1765,1857,1964,1973,1989,2109,2314,3022,3229,3032,3585,3858,3692,3824,3974,4013,4239,4608,4903,5020,5527,5757,6028,6481,7306,7676,8140,8268,8356,8778,9392,10235,10887,11298,12012,12385,14282,15716,14756,15686
 "33003","Carroll, NH",1,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",1009,1116,1250,1296,1421,1560,1605,1825,2043,2177,2453,2888,3559,4102,4271,4838,5271,5749,5998,6726,7704,7527,7375,7125,6986,7275,7048,7346,7801,8530,8047,8828,8737,8367,7801,8837,8839,9387,10257,11179,10325,9474,10846,12410,13627,13617,14581,15332,17162,17182,19408,19630,19153,22145,24651
 "33003","Carroll, NH",1,CAINC30,180,"..."," Earnings by place of work ","Thousands of dollars",44853,44515,50403,57352,65465,69135,73819,87051,97986,113461,126802,138145,156456,159710,179268,214708,247786,300001,365961,405333,415966,403720,403205,428153,451485,483812,511331,551919,606119,672547,754298,832833,961903,1019867,1029408,1047416,1062010,1091599,1069673,1068150,1080149,1152671,1189315,1197138,1207047,1204444,1237378,1268390,1303110,1354067,1440814,1502720,1742232,1839642,1944801
