GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "28000","Mississippi",5,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",248,310,359,398,453,552,680,735,776,844,955,1140,1285,1403,1539,1585,1654,1748,1824,1949,2135,2312,2581,2864,3017,3161,3412,3624,3721,3715,3794,4047,4510,4833,5034,5373,6008,6053,6272,7053,7513,8110,8373,8354,8527,8774,9149,9455,9536,9891,10405,13113,14406,12987,13608
 "28000","Mississippi",5,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",38,61,72,77,77,109,119,130,128,132,166,204,223,222,241,244,250,264,276,308,333,361,398,467,481,492,525,550,552,541,519,528,561,605,649,675,915,737,775,817,963,1050,1092,1117,1115,1093,1099,1065,1027,1004,1031,1161,1725,1781,1114
 "28000","Mississippi",5,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",5,7,9,7,6,10,38,28,24,20,24,46,46,76,87,53,50,55,46,38,41,45,58,86,68,44,46,53,46,42,41,45,67,95,94,66,79,64,56,84,210,215,169,139,111,56,44,44,38,30,30,1093,371,15,19
 "28000","Mississippi",5,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",206,242,279,314,370,433,522,577,624,692,765,891,1016,1106,1211,1288,1353,1430,1502,1603,1761,1906,2125,2312,2469,2625,2841,3020,3123,3131,3234,3474,3882,4133,4292,4632,5014,5252,5442,6153,6340,6845,7112,7098,7302,7626,8006,8346,8471,8858,9344,10860,12311,11191,12474
 "28000","Mississippi",5,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",303,351,380,415,472,545,600,641,706,803,909,1119,1378,1517,1595,1744,1865,1920,1940,2107,2426,2470,2489,2488,2565,2732,2902,3052,3271,3518,3488,3708,3834,3775,3737,3740,3939,4450,5300,5357,5064,4930,5282,5534,5347,5505,5690,5757,5966,6024,6302,6416,7148,7559,8329
 "28000","Mississippi",5,CAINC30,180,"..."," Earnings by place of work ","Thousands of dollars",4570983,4881173,5354041,6148419,7050005,7532283,7895309,9112206,10207537,11334115,12763334,13197641,14548264,15034550,15493524,17134725,18020012,18701926,20007676,21523018,22798410,24157487,25320179,27368797,29359272,32066237,33399569,35217048,37125340,39685848,41393847,42964350,44730363,45373003,47585530,50672890,52770433,54609764,56690294,58498343,56638423,58444195,59737205,62082256,64567074,65467561,65240794,65855742,67942018,69650642,71801113,73391290,80462349,84237480,87762548
 "28000","Mississippi",5,CAINC30,190,"...","  Wages and salaries ","Thousands of dollars",3376698,3593032,3883546,4419020,4996930,5524700,5813776,6556857,7334030,8289878,9235029,9986847,10946256,11319647,11730493,12572789,13268332,13849194,14572834,15663046,16613993,17596358,18361826,19544908,21039804,22998396,24205827,25310026,26809886,28758597,30031335,31070047,31462968,32375944,33403022,34958175,36503693,38668433,40495683,42023798,40661984,41143518,41911461,43384528,44176558,45378101,46367238,47443522,48606793,49862804,51378211,52445454,55878293,59703089,62620787
 "28000","Mississippi",5,CAINC30,200,"...","  Supplements to wages and salaries ","Thousands of dollars",432892,466798,534799,641332,745245,840886,958630,1088510,1265401,1438139,1617175,1782079,2012259,2161572,2333496,2560338,2742493,2956913,3062583,3312048,3652295,3974830,4279247,4795525,5148381,5486212,5585105,5695208,5899468,6286371,6600607,6954873,7241785,7663515,8072750,8873182,9301335,9470157,9843582,10146310,10061142,10079470,10114072,10593502,10750205,11203050,11340822,11509559,11745196,12251594,12569501,12689778,13698085,14119830,15014583
 "28000","Mississippi",5,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",288553,313689,359740,428568,472417,529912,629266,696525,819360,918608,1024205,1156984,1284157,1405640,1521398,1642283,1781749,1949112,2018014,2155888,2440650,2627349,2851095,3265581,3488708,3676177,3713849,3763359,3869554,4105189,4334186,4619607,4882721,5205952,5545010,6182374,6561261,6566005,6853248,7059606,7017794,7002766,6822912,7179774,7375297,7766746,7819717,7957339,8109803,8590971,8728642,8707033,9546283,9678915,10293356
 "28000","Mississippi",5,CAINC30,202,"...","   Employer contributions for government social insurance ","Thousands of dollars",144339,153109,175059,212764,272828,310974,329364,391985,446041,519531,592970,625095,728102,755932,812098,918055,960744,1007801,1044569,1156160,1211645,1347481,1428152,1529944,1659673,1810035,1871256,1931849,2029914,2181182,2266421,2335266,2359064,2457563,2527740,2690808,2740074,2904152,2990334,3086704,3043348,3076704,3291160,3413728,3374908,3436304,3521105,3552220,3635393,3660623,3840859,3982745,4151802,4440915,4721227
 "28000","Mississippi",5,CAINC30,210,"...","  Proprietors' income ","Thousands of dollars",761393,821343,935696,1088067,1307830,1166697,1122903,1466839,1608106,1606098,1911130,1428715,1589749,1553331,1429535,2001598,2009187,1895819,2372259,2547924,2532122,2586299,2679106,3028364,3171087,3581629,3608637,4211814,4415986,4640880,4761905,4939430,6025610,5333544,6109758,6841533,6965405,6471174,6351029,6328235,5915297,7221207,7711672,8104226,9640311,8886410,7532734,6902661,7590029,7536244,7853401,8256058,10885971,10414561,10127178
 "28000","Mississippi",5,CAINC30,220,"...","   Farm proprietors' income ","Thousands of dollars",264767,299450,341454,403067,590088,379746,249120,429408,447938,311709,553783,35119,192487,265303,-46393,335107,297341,76572,463064,588345,407398,298049,392637,487577,383354,668025,524293,909398,809380,775986,749591,596947,1371897,430567,1026040,1594893,1570436,622312,924204,531006,638778,683342,399893,543514,2025855,1321530,617251,466905,1244061,948562,852549,444123,1358824,1895542,1020567
 "28000","Mississippi",5,CAINC30,230,"...","   Nonfarm proprietors' income ","Thousands of dollars",496626,521893,594242,685000,717742,786951,873783,1037431,1160168,1294389,1357347,1393596,1397262,1288028,1475928,1666491,1711846,1819247,1909195,1959579,2124724,2288250,2286469,2540787,2787733,2913604,3084344,3302416,3606606,3864894,4012314,4342483,4653713,4902977,5083718,5246640,5394969,5848862,5426825,5797229,5276519,6537865,7311779,7560712,7614456,7564880,6915483,6435756,6345968,6587682,7000852,7811935,9527147,8519019,9106611
 "28001","Adams, MS",5,CAINC30,10,"...","Personal income (thousands of dollars) ","Thousands of dollars",100677,103294,115092,125980,141559,160546,174202,194090,217321,243208,276856,311121,351487,367189,388156,411289,411971,401198,405773,411004,442175,468222,479283,519861,548752,575645,602737,640309,661748,694369,714642,738477,749824,778296,754362,764170,810271,887004,912027,989759,926727,954420,999689,1039197,1053326,1069110,1013908,998156,1007263,1043024,1077870,1163137,1327443,1247993,1321554
 "28001","Adams, MS",5,CAINC30,45,"..."," Net earnings by place of residence ","Thousands of dollars",79635,77664,85499,93245,103579,114689,120907,136052,154209,174255,200107,217805,239083,241640,252432,264434,259384,244341,249921,246241,253511,272757,276081,306890,324616,341052,347264,367769,378092,400133,420489,430238,425520,450627,424965,408830,432023,473865,474956,489484,442406,463888,492704,514940,543450,544783,497969,467247,463861,488356,496467,491810,554894,539179,561470
 "28001","Adams, MS",5,CAINC30,50,"..."," Personal current transfer receipts ","Thousands of dollars",8972,11997,14541,16338,18978,23054,28571,31018,32898,35593,39428,47595,53868,57159,63855,66807,69849,74750,76973,81040,87797,95060,106030,115310,123080,129287,141116,149628,154590,158691,162287,171785,190312,199811,207104,221501,234921,253700,263160,288335,300041,316953,319770,319010,323862,330430,338208,353917,355130,363754,383155,463664,493893,452130,481854
 "28001","Adams, MS",5,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",1407,2918,3600,3939,4050,5371,5865,6422,6382,6425,7479,9049,9785,9400,10413,10627,11049,12496,13111,14490,15561,17068,18016,19921,21450,22277,24096,24850,24729,24348,23137,23301,23899,25050,28009,30729,32383,32036,32703,34693,40157,43263,44250,45373,45426,43368,44607,43030,40018,38556,38704,44919,62455,59251,42679
 "28001","Adams, MS",5,CAINC30,70,"...","  Unemployment insurance compensation ","Thousands of dollars",132,250,383,298,397,276,1544,1094,980,677,989,2332,2376,2903,3945,2940,2775,3208,2437,1803,1808,1562,2371,2896,2560,1781,1753,1879,2286,2061,2142,1599,2456,3218,3737,2366,2820,2012,1754,2500,6020,6669,5046,4252,3254,1734,1495,1631,1423,1009,1016,37083,13645,476,661
 "28001","Adams, MS",5,CAINC30,80,"...","  Retirement and other ","Thousands of dollars",7433,8829,10558,12101,14531,17407,21162,23502,25536,28491,30960,36214,41707,44856,49497,53240,56025,59046,61425,64747,70428,76430,85643,92493,99070,105229,115267,122899,127575,132282,137008,146885,163957,171543,175358,188406,199718,219652,228703,251142,253864,267021,270474,269385,275182,285328,292106,309256,313689,324189,343435,381662,417793,392403,438514
 "28001","Adams, MS",5,CAINC30,90,"..."," Dividends, interest, and rent 2/","Thousands of dollars",12070,13633,15052,16397,19002,22803,24724,27020,30214,33360,37321,45721,58536,68390,71869,80048,82738,82107,78879,83723,100867,100405,97172,97661,101056,105306,114357,122912,129066,135545,131866,136454,133992,127858,122293,133839,143327,159439,173911,211940,184280,173579,187215,205247,186014,193897,177731,176992,188272,190914,198248,207663,278656,256684,278230
 "28001","Adams, MS",5,CAINC30,100,"..."," Population (persons) 3/","Number of persons",37491,37395,38068,37851,37394,37668,38395,37985,37859,37874,37714,38209,38696,39172,38841,39006,38826,37694,36542,35794,35768,35294,35390,34899,35013,35151,34976,35105,35242,34969,34591,34246,33945,33730,33482,32785,32674,33220,32889,32629,32305,32558,32322,32003,31832,31696,31105,31046,31006,30521,29936,29423,28846,28517,28746
 "28001","Adams, MS",5,CAINC30,110,"..."," Per capita personal income 4/","Dollars",2685,2762,3023,3328,3786,4262,4537,5110,5740,6422,7341,8143,9083,9374,9993,10544,10611,10644,11104,11482,12362,13266,13543,14896,15673,16376,17233,18240,18777,19857,20660,21564,22089,23074,22530,23309,24799,26701,27730,30334,28687,29314,30929,32472,33090,33730,32596,32151,32486,34174,36006,39532,46018,43763,45973
 "28001","Adams, MS",5,CAINC30,120,"..."," Per capita net earnings 4/","Dollars",2124,2077,2246,2463,2770,3045,3149,3582,4073,4601,5306,5700,6178,6169,6499,6779,6681,6482,6839,6879,7088,7728,7801,8794,9271,9702,9929,10476,10728,11443,12156,12563,12536,13360,12692,12470,13222,14264,14441,15002,13695,14248,15244,16090,17072,17188,16009,15050,14960,16001,16584,16715,19236,18907,19532
 "28001","Adams, MS",5,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",239,321,382,432,508,612,744,817,869,940,1045,1246,1392,1459,1644,1713,1799,1983,2106,2264,2455,2693,2996,3304,3515,3678,4035,4262,4387,4538,4692,5016,5606,5924,6186,6756,7190,7637,8001,8837,9288,9735,9893,9968,10174,10425,10873,11400,11454,11918,12799,15759,17122,15855,16762
 "28001","Adams, MS",5,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",38,78,95,104,108,143,153,169,169,170,198,237,253,240,268,272,285,332,359,405,435,484,509,571,613,634,689,708,702,696,669,680,704,743,837,937,991,964,994,1063,1243,1329,1369,1418,1427,1368,1434,1386,1291,1263,1293,1527,2165,2078,1485
 "28001","Adams, MS",5,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",4,7,10,8,11,7,40,29,26,18,26,61,61,74,102,75,71,85,67,50,51,44,67,83,73,51,50,54,65,59,62,47,72,95,112,72,86,61,53,77,186,205,156,133,102,55,48,53,46,33,34,1260,473,17,23
 "28001","Adams, MS",5,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",198,236,277,320,389,462,551,619,675,752,821,948,1078,1145,1274,1365,1443,1566,1681,1809,1969,2166,2420,2650,2830,2994,3296,3501,3620,3783,3961,4289,4830,5086,5237,5747,6112,6612,6954,7697,7858,8201,8368,8417,8645,9002,9391,9961,10117,10622,11472,12972,14484,13760,15255
 "28001","Adams, MS",5,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",322,365,395,433,508,605,644,711,798,881,990,1197,1513,1746,1850,2052,2131,2178,2159,2339,2820,2845,2746,2798,2886,2996,3270,3501,3662,3876,3812,3985,3947,3791,3652,4082,4387,4799,5288,6495,5704,5331,5792,6413,5844,6117,5714,5701,6072,6255,6622,7058,9660,9001,9679
 "28001","Adams, MS",5,CAINC30,180,"..."," Earnings by place of work ","Thousands of dollars",106968,104878,115686,125642,140620,155992,159080,181075,204934,232821,268267,292191,325789,329358,342117,356206,343829,317863,318038,318280,326250,356291,355410,396897,417313,436760,436044,450359,463575,481906,500162,497621,495264,535834,495743,478292,512434,577101,589101,613026,541187,557896,589259,622454,655936,662551,612269,576266,577538,611319,618788,604567,679261,667427,693964
 "28001","Adams, MS",5,CAINC30,190,"...","  Wages and salaries ","Thousands of dollars",85607,82501,89668,95517,105903,119805,123107,138440,154959,177265,201976,223422,251681,255708,266922,274964,263556,239801,229359,239872,244235,264468,261734,287265,301090,315438,318618,327032,335642,352949,364672,348294,349442,383193,352594,340418,359576,410198,427297,446717,390237,383858,397047,418674,413568,430657,415840,402234,411557,430848,437543,423121,458524,481278,494557
 "28001","Adams, MS",5,CAINC30,200,"...","  Supplements to wages and salaries ","Thousands of dollars",9872,9600,10794,12188,14056,16112,17478,19635,23046,27028,31325,35469,40877,44181,47282,49954,48372,46157,44029,46137,49327,54555,56043,64810,68004,69618,67951,67486,67033,70256,71251,72164,77619,83626,78479,81735,85872,91971,94493,97040,90499,88684,89227,94517,92077,96325,91061,88747,92159,98977,100270,95623,103331,106998,114415
 "28001","Adams, MS",5,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",6194,6091,6820,7625,8162,9309,10606,11566,13874,16161,18597,21731,24458,26741,28460,29377,29025,28612,27555,28363,31567,34338,35898,42723,44767,45590,44440,43927,43467,45546,45846,47480,51898,55089,52725,55860,58464,61157,63050,65382,61626,60171,58045,62207,61345,64953,60822,59625,61964,67265,67848,63867,70007,71553,77484
 "28001","Adams, MS",5,CAINC30,202,"...","   Employer contributions for government social insurance ","Thousands of dollars",3678,3509,3974,4563,5894,6803,6872,8069,9172,10867,12728,13738,16419,17440,18822,20577,19347,17545,16474,17774,17760,20217,20145,22087,23237,24028,23511,23559,23566,24710,25405,24684,25721,28537,25754,25875,27408,30814,31443,31658,28873,28513,31182,32310,30732,31372,30239,29122,30195,31712,32422,31756,33324,35445,36931
 "28001","Adams, MS",5,CAINC30,210,"...","  Proprietors' income ","Thousands of dollars",11489,12777,15224,17937,20661,20075,18495,23000,26929,28528,34966,33300,33231,29469,27913,31288,31901,31905,44650,32271,32688,37268,37633,44822,48219,51704,49475,55841,60900,58701,64239,77163,68203,69015,64670,56139,66986,74932,67311,69269,60451,85354,102985,109263,150291,135569,105368,85285,73822,81494,80975,85823,117406,79151,84992
 "28001","Adams, MS",5,CAINC30,220,"...","   Farm proprietors' income ","Thousands of dollars",1033,1866,2910,3874,5942,4051,695,1910,2299,1143,4841,-392,878,1708,-1262,-906,-870,-2388,-761,-620,-3539,-3026,70,740,-181,2337,-212,4422,1290,-808,1232,989,3808,1008,2853,3100,4022,2040,395,419,3986,2875,3161,3181,22381,2075,717,180,1002,198,339,1036,2082,1534,1035
 "28001","Adams, MS",5,CAINC30,230,"...","   Nonfarm proprietors' income ","Thousands of dollars",10456,10911,12314,14063,14719,16024,17800,21090,24630,27385,30125,33692,32353,27761,29175,32194,32771,34293,45411,32891,36227,40294,37563,44082,48400,49367,49687,51419,59610,59509,63007,76174,64395,68007,61817,53039,62964,72892,66916,68850,56465,82479,99824,106082,127910,133494,104651,85105,72820,81296,80636,84787,115324,77617,83957
 "28003","Alcorn, MS",5,CAINC30,10,"...","Personal income (thousands of dollars) ","Thousands of dollars",67072,74168,82402,94605,108135,117716,127735,146084,167414,193275,223871,241594,269579,277054,286808,307123,322322,344522,354248,375939,397977,423914,446678,490699,516020,542128,564009,579634,613900,638344,654141,692573,725958,730935,744879,795749,824106,860649,900191,956484,972830,1024948,1083445,1132548,1148649,1169578,1204389,1219190,1269657,1322156,1348559,1448358,1532915,1531088,1626569
 "28003","Alcorn, MS",5,CAINC30,45,"..."," Net earnings by place of residence ","Thousands of dollars",53293,57451,62943,73029,83286,86980,90018,106622,124172,145800,167271,169638,186143,183350,187090,199756,208466,225083,232947,245702,255225,272621,284888,318833,337493,351049,356088,358109,382153,390916,402754,424809,434399,432421,441629,465873,479456,483099,493405,503872,501155,532123,565784,609154,620070,625244,645535,656604,684875,720982,737963,741827,797657,846356,895617
 "28003","Alcorn, MS",5,CAINC30,50,"..."," Personal current transfer receipts ","Thousands of dollars",7341,9113,10859,11968,13816,17788,23080,23500,25268,26271,30575,39214,43975,49118,53732,55441,58282,61431,63833,69032,73533,79611,90636,100904,106684,114016,125731,135116,140241,145638,148017,158936,179388,195840,203891,226020,238019,257856,272867,304251,325128,344226,355482,353920,364078,375079,387298,392534,401214,412866,426425,500529,543414,497367,526737
 "28003","Alcorn, MS",5,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",1065,1728,2151,2201,2116,3141,3304,3421,3283,3294,3999,5240,5886,6128,6621,6681,7103,7618,7776,8663,9054,9695,10634,12228,12525,13790,13930,14944,15470,15124,14370,14599,15445,17104,18495,19347,21222,21963,23734,25182,30616,33242,35211,37425,36202,35240,34979,33453,33301,31777,32407,36334,53689,56839,35088
 "28003","Alcorn, MS",5,CAINC30,70,"...","  Unemployment insurance compensation ","Thousands of dollars",211,442,480,338,280,1071,3699,1926,2108,855,1536,4274,3772,4438,5580,4095,3395,2763,2188,1865,2104,1929,2466,3262,2476,1972,2128,2821,2112,1674,1325,1421,2402,3949,3774,2439,2570,2441,2162,3265,9125,8650,6560,4830,3653,1804,1472,1480,1269,1015,1025,30598,11349,508,666
 "28003","Alcorn, MS",5,CAINC30,80,"...","  Retirement and other ","Thousands of dollars",6065,6943,8228,9429,11420,13576,16077,18153,19877,22122,25040,29700,34317,38552,41531,44665,47784,51050,53869,58504,62375,67987,77536,85414,91683,98254,109673,117351,122659,128840,132322,142916,161541,174787,181622,204234,214227,233452,246971,275804,285387,302334,313711,311665,324223,338035,350847,357601,366644,380074,392993,433597,478376,440020,490983
 "28003","Alcorn, MS",5,CAINC30,90,"..."," Dividends, interest, and rent 2/","Thousands of dollars",6438,7604,8600,9608,11033,12948,14637,15962,17974,21204,26025,32742,39461,44586,45986,51926,55574,58008,57468,61205,69219,71682,71154,70962,71843,77063,82190,86409,91506,101790,103370,108828,112171,102674,99359,103856,106631,119694,133919,148361,146547,148599,162179,169474,164501,169255,171556,170052,183568,188308,184171,206002,191844,187365,204215
 "28003","Alcorn, MS",5,CAINC30,100,"..."," Population (persons) 3/","Number of persons",27126,27254,27927,28256,28814,29167,29541,29655,30643,31705,32420,33041,32999,32661,32628,32780,32405,32560,32155,32046,31723,31791,32369,32938,33115,33258,33456,33454,33808,33913,34320,34600,34746,34946,35045,35448,35688,36183,36608,36793,36868,37053,37014,36724,36577,36335,36140,35888,35625,35087,35034,34733,34398,34147,34135
 "28003","Alcorn, MS",5,CAINC30,110,"..."," Per capita personal income 4/","Dollars",2473,2721,2951,3348,3753,4036,4324,4926,5463,6096,6905,7312,8169,8483,8790,9369,9947,10581,11017,11731,12545,13334,13800,14898,15583,16301,16858,17326,18158,18823,19060,20017,20893,20916,21255,22448,23092,23786,24590,25996,26387,27662,29271,30839,31404,32189,33326,33972,35639,37682,38493,41700,44564,44838,47651
 "28003","Alcorn, MS",5,CAINC30,120,"..."," Per capita net earnings 4/","Dollars",1965,2108,2254,2585,2890,2982,3047,3595,4052,4599,5160,5134,5641,5614,5734,6094,6433,6913,7245,7667,8045,8575,8801,9680,10192,10555,10643,10705,11304,11527,11735,12278,12502,12374,12602,13142,13435,13352,13478,13695,13593,14361,15286,16587,16952,17208,17862,18296,19225,20548,21064,21358,23189,24786,26237
 "28003","Alcorn, MS",5,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",271,334,389,424,479,610,781,792,825,829,943,1187,1333,1504,1647,1691,1799,1887,1985,2154,2318,2504,2800,3063,3222,3428,3758,4039,4148,4294,4313,4594,5163,5604,5818,6376,6669,7126,7454,8269,8819,9290,9604,9637,9954,10323,10717,10938,11262,11767,12172,14411,15798,14565,15431
 "28003","Alcorn, MS",5,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",39,63,77,78,73,108,112,115,107,104,123,159,178,188,203,204,219,234,242,270,285,305,329,371,378,415,416,447,458,446,419,422,445,489,528,546,595,607,648,684,830,897,951,1019,990,970,968,932,935,906,925,1046,1561,1665,1028
 "28003","Alcorn, MS",5,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",8,16,17,12,10,37,125,65,69,27,47,129,114,136,171,125,105,85,68,58,66,61,76,99,75,59,64,84,62,49,39,41,69,113,108,69,72,67,59,89,248,233,177,132,100,50,41,41,36,29,29,881,330,15,20
 "28003","Alcorn, MS",5,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",224,255,295,334,396,465,544,612,649,698,772,899,1040,1180,1273,1363,1475,1568,1675,1826,1966,2139,2395,2593,2769,2954,3278,3508,3628,3799,3856,4131,4649,5002,5183,5762,6003,6452,6746,7496,7741,8160,8475,8487,8864,9303,9708,9964,10292,10832,11217,12484,13907,12886,14384
 "28003","Alcorn, MS",5,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",237,279,308,340,383,444,495,538,587,669,803,991,1196,1365,1409,1584,1715,1782,1787,1910,2182,2255,2198,2154,2170,2317,2457,2583,2707,3002,3012,3145,3228,2938,2835,2930,2988,3308,3658,4032,3975,4010,4382,4615,4497,4658,4747,4738,5153,5367,5257,5931,5577,5487,5983
 "28003","Alcorn, MS",5,CAINC30,180,"..."," Earnings by place of work ","Thousands of dollars",62005,66610,72950,86223,100021,104993,107826,128202,150839,175575,195513,193908,211428,212140,228977,247461,255379,275161,279795,294070,301818,317775,327249,363405,386753,409170,415105,411452,442430,453932,467932,494415,508808,501093,514049,548084,568985,573746,592012,611356,599134,620248,632815,663417,670047,689778,708986,714931,746528,789671,804423,799067,852100,903164,961141
