GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "35000","New Mexico",6,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",258,318,359,392,453,532,635,693,712,764,861,1004,1127,1211,1294,1360,1435,1519,1590,1691,1859,2003,2197,2381,2517,2633,2836,3037,3064,3189,3346,3527,3914,4243,4490,4723,5022,5395,5789,6587,7201,7690,7715,7663,7718,8470,9149,9368,9376,9914,10337,13643,15625,14860,14239
 "35000","New Mexico",6,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",36,56,61,62,68,90,95,102,96,95,117,151,161,157,163,170,172,181,191,205,227,260,309,362,373,391,428,462,429,427,448,433,437,467,507,545,586,590,665,703,843,961,975,985,997,991,1008,1046,1035,1033,1058,1317,1931,2566,1375
 "35000","New Mexico",6,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",9,16,21,21,19,25,47,44,30,25,26,37,38,63,80,51,50,65,52,44,40,40,51,70,63,47,45,47,45,50,53,47,58,94,96,77,65,57,69,103,270,371,305,213,155,99,88,93,78,64,63,1168,920,64,81
 "35000","New Mexico",6,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",213,246,277,308,365,417,493,547,585,644,718,816,929,991,1051,1140,1213,1273,1346,1441,1592,1704,1837,1948,2080,2195,2363,2528,2590,2712,2845,3047,3418,3682,3887,4101,4371,4748,5055,5782,6088,6358,6434,6465,6566,7380,8053,8229,8263,8817,9216,11159,12774,12230,12784
 "35000","New Mexico",6,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",487,563,618,681,752,855,952,1017,1113,1269,1406,1645,1952,2298,2492,2701,2956,3044,3036,3181,3375,3490,3566,3578,3677,3873,4147,4350,4517,4692,4420,4621,4865,4706,4711,4859,5190,5616,6032,6478,5930,5743,6261,6812,6493,7036,7055,7280,7480,7771,8256,8267,8589,9409,10414
 "35000","New Mexico",6,CAINC30,180,"..."," Earnings by place of work ","Thousands of dollars",2563492,2783763,3055474,3439241,3853342,4266255,4803079,5378513,6076453,6980390,7862380,8598121,9590454,10210113,10856410,11866810,12766408,13156086,13745759,14615784,15562577,16756022,17960578,19359012,20903388,22218422,23600085,24385746,25712672,26996098,27861583,30228667,32290566,33811686,35541653,37913182,40200758,42877457,44754205,46533030,45539547,47187995,48953466,49494603,49239915,50946041,51650430,52282013,53468032,55878712,59120365,59264853,63686292,69358613,74123354
 "35000","New Mexico",6,CAINC30,190,"...","  Wages and salaries ","Thousands of dollars",1964725,2108749,2304215,2578487,2869265,3201264,3578310,4067154,4586116,5257274,5941897,6591138,7435625,7943119,8335716,9022360,9631324,9921639,10342393,10889099,11453055,12299959,13059230,13870597,14888712,16037673,17183832,17794457,18768375,19828841,20521192,21943058,23288778,24318596,25451432,27006236,28709136,30782934,32521058,34012216,33240359,33508438,34175341,34992480,35407131,36623079,37471894,37664985,38673030,40655570,43070185,43053371,45747068,49928523,53797204
 "35000","New Mexico",6,CAINC30,200,"...","  Supplements to wages and salaries ","Thousands of dollars",263986,295393,348317,404964,459056,523500,610553,694844,799471,916736,1063215,1187693,1374623,1513822,1655640,1827988,1999919,2101442,2142772,2350119,2587209,2881391,3115866,3517738,3749421,3984658,4128706,4176158,4295361,4484803,4621640,4958395,5194663,5670207,6140678,6608730,7135407,7429975,7790563,8109768,8070735,8485806,8812373,9131320,9066212,9107995,9503513,9761681,9928453,10266224,10470105,10403170,10874094,11047630,11902309
 "35000","New Mexico",6,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",186777,212223,251695,289895,312829,353213,419095,470577,543118,614580,708454,801760,912564,1013644,1115084,1208054,1343404,1421742,1448824,1587344,1781569,1960786,2123812,2454248,2605617,2745084,2819657,2824440,2882987,3001541,3092279,3340952,3462971,3844191,4223267,4612798,5025335,5144622,5396414,5566186,5549351,5904860,6120565,6378386,6257577,6215115,6372785,6666239,6899113,7169799,7245938,7122007,7391336,7280540,7774862
 "35000","New Mexico",6,CAINC30,202,"...","   Employer contributions for government social insurance ","Thousands of dollars",77209,83170,96622,115069,146227,170287,191458,224267,256353,302156,354761,385933,462059,500178,540556,619934,656515,679700,693948,762775,805640,920605,992054,1063490,1143804,1239574,1309049,1351718,1412374,1483262,1529361,1617443,1731692,1826016,1917411,1995932,2110072,2285353,2394149,2543582,2521384,2580946,2691808,2752934,2808635,2892880,3130728,3095442,3029340,3096425,3224167,3281163,3482758,3767090,4127447
 "35000","New Mexico",6,CAINC30,210,"...","  Proprietors' income ","Thousands of dollars",334781,379621,402942,455790,525021,541491,614216,616515,690866,806380,857268,819290,780206,753172,865054,1016462,1135165,1133005,1260594,1376566,1522313,1574672,1785482,1970677,2265255,2196091,2287547,2415131,2648936,2682454,2718751,3327214,3807125,3822883,3949543,4298216,4356215,4664548,4442584,4411046,4228453,5193751,5965752,5370803,4766572,5214967,4675023,4855347,4866549,4956918,5580075,5808312,7065130,8382460,8423841
 "35000","New Mexico",6,CAINC30,220,"...","   Farm proprietors' income ","Thousands of dollars",73142,97675,96845,103476,139470,105342,131747,72060,84830,103023,137002,108405,58960,41656,53046,69858,127966,116707,159053,229722,288674,309405,300440,382405,413513,306263,230315,246720,360499,405450,501245,347113,590910,327629,372600,661085,636276,373598,595603,471665,126840,635995,882911,745722,678448,963686,629958,636925,623774,490087,690480,595207,468829,1142950,783631
 "35000","New Mexico",6,CAINC30,230,"...","   Nonfarm proprietors' income ","Thousands of dollars",261639,281946,306097,352314,385551,436149,482469,544455,606036,703357,720266,710885,721246,711516,812008,946604,1007199,1016298,1101541,1146844,1233639,1265267,1485042,1588272,1851742,1889828,2057232,2168411,2288437,2277004,2217506,2980101,3216215,3495254,3576943,3637131,3719939,4290950,3846981,3939381,4101613,4557756,5082841,4625081,4088124,4251281,4045065,4218422,4242775,4466831,4889595,5213105,6596301,7239510,7640210
 "35001","Bernalillo, NM",6,CAINC30,10,"...","Personal income (thousands of dollars) ","Thousands of dollars",1101346,1252045,1412096,1618026,1797768,2010334,2261502,2536990,2815941,3245820,3662930,4108035,4596998,5032216,5500475,6052446,6621461,7025160,7389327,7834735,8259857,8820922,9421722,10056478,10797033,11650945,12486002,13068728,13673776,14249425,14466197,15563792,16333796,16953487,17769691,18832147,19938052,21471931,22302238,23345120,23274309,23579167,24589583,24767516,24340911,25764648,26704864,27714720,28287347,29242032,30927978,33810559,36356499,37854553,39553228
 "35001","Bernalillo, NM",6,CAINC30,45,"..."," Net earnings by place of residence ","Thousands of dollars",837043,931492,1043534,1202410,1324722,1455603,1609257,1813730,2031707,2354704,2648800,2894851,3161108,3364214,3675861,4047259,4397709,4655968,4940094,5222027,5485513,5791097,6197257,6665690,7194085,7762895,8280530,8555024,8925197,9374261,9665903,10488146,10916120,11393666,12011907,12828891,13458899,14311845,14621759,14910568,14803054,14780884,15351707,15287568,14808871,15476883,15925216,16610080,16992959,17523690,18531639,18872194,20403639,21764066,23155867
 "35001","Bernalillo, NM",6,CAINC30,50,"..."," Personal current transfer receipts ","Thousands of dollars",82239,104023,120243,133771,158331,189241,237189,266324,277580,299229,345607,416636,475696,517623,556506,594797,636130,682907,729093,785524,872462,955505,1076074,1183117,1279988,1345135,1481013,1605016,1647125,1660555,1771012,1886487,2114775,2313753,2493040,2669823,2878493,3149451,3411758,3944293,4347836,4754968,4819337,4817870,4886033,5339160,5745018,5899327,5887849,6213725,6507046,8725763,9844961,9247108,8854775
 "35001","Bernalillo, NM",6,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",11633,18020,20147,20551,21526,27155,30059,32587,31712,30775,39590,53038,58219,56752,57323,62015,60427,62304,68575,74211,86210,101737,128936,156078,163405,170593,187064,206641,187143,185388,198647,194571,200940,222001,249750,278758,302894,310868,367092,401341,500727,580668,594362,608516,622309,619488,634390,660361,650730,647353,663817,840605,1203189,1623958,860553
 "35001","Bernalillo, NM",6,CAINC30,70,"...","  Unemployment insurance compensation ","Thousands of dollars",2557,5248,7221,7088,7967,11700,23076,22866,14868,11036,11948,20301,19000,25063,32230,22440,20961,24681,21054,21019,19826,20304,26029,32697,37751,23263,20738,22886,22483,26195,26005,22804,30273,52095,53193,43636,38280,34604,43481,66863,180563,255940,213460,152692,106934,67313,57493,59041,50946,41595,42586,835504,632763,42630,56160
 "35001","Bernalillo, NM",6,CAINC30,80,"...","  Retirement and other ","Thousands of dollars",68049,80755,92875,106132,128838,150386,184054,210871,231000,257418,294069,343297,398477,435808,466953,510342,554742,595922,639464,690294,766426,833464,921109,994342,1078832,1151279,1273211,1375489,1437499,1448972,1546360,1669112,1883562,2039657,2190097,2347429,2537319,2803979,3001185,3476089,3666546,3918360,4011515,4056662,4156790,4652359,5053135,5179925,5186173,5524777,5800643,7049654,8009009,7580520,7938062
 "35001","Bernalillo, NM",6,CAINC30,90,"..."," Dividends, interest, and rent 2/","Thousands of dollars",182064,216530,248319,281845,314715,365490,415056,456936,506654,591887,668523,796548,960194,1150379,1268108,1410390,1587622,1686285,1720140,1827184,1901882,2074320,2148391,2207671,2322960,2542915,2724459,2908688,3101454,3214609,3029282,3189159,3302901,3246068,3264744,3333433,3600660,4010635,4268721,4490259,4123419,4043315,4418539,4662078,4646007,4948605,5034630,5205313,5406539,5504617,5889293,6212602,6107899,6843379,7542586
 "35001","Bernalillo, NM",6,CAINC30,100,"..."," Population (persons) 3/","Number of persons",314700,318277,331206,339666,353816,365412,371719,380717,392444,399597,410992,422295,430023,433469,441597,447307,452555,459938,468550,472977,478795,482696,492880,505395,515914,528842,538615,544201,547997,551298,553002,557601,564241,576532,587049,600449,615320,628632,638978,646879,655279,663825,669775,672673,674929,674095,673919,674884,674822,673990,674974,676853,675286,672957,671586
 "35001","Bernalillo, NM",6,CAINC30,110,"..."," Per capita personal income 4/","Dollars",3500,3934,4263,4764,5081,5502,6084,6664,7175,8123,8912,9728,10690,11609,12456,13531,14631,15274,15771,16565,17251,18274,19116,19898,20928,22031,23182,24015,24952,25847,26159,27912,28948,29406,30270,31363,32403,34157,34903,36089,35518,35520,36713,36820,36064,38221,39626,41066,41918,43386,45821,49953,53839,56251,58895
 "35001","Bernalillo, NM",6,CAINC30,120,"..."," Per capita net earnings 4/","Dollars",2660,2927,3151,3540,3744,3983,4329,4764,5177,5893,6445,6855,7351,7761,8324,9048,9718,10123,10543,11041,11457,11997,12574,13189,13944,14679,15374,15720,16287,17004,17479,18809,19347,19762,20462,21365,21873,22767,22883,23050,22590,22266,22921,22727,21941,22959,23631,24612,25181,26000,27455,27882,30215,32341,34479
 "35001","Bernalillo, NM",6,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",261,327,363,394,447,518,638,700,707,749,841,987,1106,1194,1260,1330,1406,1485,1556,1661,1822,1980,2183,2341,2481,2544,2750,2949,3006,3012,3203,3383,3748,4013,4247,4446,4678,5010,5339,6097,6635,7163,7195,7162,7239,7920,8525,8741,8725,9219,9640,12892,14579,13741,13185
 "35001","Bernalillo, NM",6,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",37,57,61,61,61,74,81,86,81,77,96,126,135,131,130,139,134,135,146,157,180,211,262,309,317,323,347,380,342,336,359,349,356,385,425,464,492,495,574,620,764,875,887,905,922,919,941,978,964,960,983,1242,1782,2413,1281
 "35001","Bernalillo, NM",6,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",8,16,22,21,23,32,62,60,38,28,29,48,44,58,73,50,46,54,45,44,41,42,53,65,73,44,39,42,41,48,47,41,54,90,91,73,62,55,68,103,276,386,319,227,158,100,85,87,75,62,63,1234,937,63,84
 "35001","Bernalillo, NM",6,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",216,254,280,312,364,412,495,554,589,644,716,813,927,1005,1057,1141,1226,1296,1365,1459,1601,1727,1869,1967,2091,2177,2364,2528,2623,2628,2796,2993,3338,3538,3731,3909,4124,4460,4697,5374,5595,5903,5989,6031,6159,6902,7498,7675,7685,8197,8594,10415,11860,11264,11820
 "35001","Bernalillo, NM",6,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",579,680,750,830,889,1000,1117,1200,1291,1481,1627,1886,2233,2654,2872,3153,3508,3666,3671,3863,3972,4297,4359,4368,4503,4808,5058,5345,5660,5831,5478,5719,5854,5630,5561,5552,5852,6380,6681,6941,6293,6091,6597,6931,6884,7341,7471,7713,8012,8167,8725,9179,9045,10169,11231
 "35001","Bernalillo, NM",6,CAINC30,180,"..."," Earnings by place of work ","Thousands of dollars",921183,1023586,1147901,1328441,1478273,1627984,1797402,2029886,2277697,2650509,2997461,3288471,3640843,3934280,4367242,4844579,5313611,5659989,6016077,6419375,6776566,7241289,7725498,8344016,9004724,9704584,10366910,10801520,11327287,11910345,12283728,13279567,13837809,14464070,15210608,16149764,16925565,18117854,18665220,19192970,19087053,19015350,19402249,19448825,19272657,20132679,20839705,21951894,22438187,23176080,24354793,24874176,26874277,28879821,30631086
 "35001","Bernalillo, NM",6,CAINC30,190,"...","  Wages and salaries ","Thousands of dollars",747957,828508,923885,1063257,1181162,1290690,1416907,1600346,1792714,2082754,2363062,2605058,2885533,3125666,3445386,3794635,4157439,4432941,4719582,5002845,5242046,5563447,5872610,6292787,6770945,7336022,7873481,8213380,8649524,9125288,9467251,10073649,10634648,10988168,11473666,12109516,12767633,13639712,14258432,14712479,14438467,14283902,14434147,14669452,14783837,15320367,15859231,16502105,16918088,17546377,18493936,18826700,20146709,21961994,23292904
 "35001","Bernalillo, NM",6,CAINC30,200,"...","  Supplements to wages and salaries ","Thousands of dollars",98620,112342,135818,162687,183283,204842,233310,267211,301158,350324,406817,450916,514378,574657,657868,738714,826705,896122,922795,1034807,1132654,1245441,1336379,1515271,1613623,1730650,1801206,1840891,1898576,1975831,2008697,2167943,2242414,2428043,2605484,2764470,2974755,3088495,3254068,3363501,3334496,3468277,3596120,3693283,3652829,3694824,3896024,4111444,4166415,4269683,4350528,4367004,4612085,4688928,4972243
 "35001","Bernalillo, NM",6,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",68682,79110,96355,114029,121685,136158,157717,177741,199750,227992,262381,295603,333008,375900,429864,473004,536812,585989,598935,683093,763566,825682,887614,1030085,1092800,1156369,1188640,1203011,1230683,1276537,1290542,1408577,1449508,1597225,1737522,1867237,2032552,2076835,2205372,2265374,2244133,2362735,2454254,2529395,2468084,2468914,2546513,2739202,2843303,2939033,2965370,2939107,3078895,3033201,3183365
 "35001","Bernalillo, NM",6,CAINC30,202,"...","   Employer contributions for government social insurance ","Thousands of dollars",29938,33232,39463,48658,61598,68684,75593,89470,101408,122332,144436,155313,181370,198757,228004,265710,289893,310133,323860,351714,369088,419759,448765,485186,520823,574281,612566,637880,667893,699294,718155,759366,792906,830818,867962,897233,942203,1011660,1048696,1098127,1090363,1105542,1141866,1163888,1184745,1225910,1349511,1372242,1323112,1330650,1385158,1427897,1533190,1655727,1788878
 "35001","Bernalillo, NM",6,CAINC30,210,"...","  Proprietors' income ","Thousands of dollars",74606,82736,88198,102497,113828,132452,147185,162329,183825,217431,227582,232497,240932,233957,263988,311230,329467,330926,373700,381723,401866,432401,516509,535958,620156,637912,692223,747249,779187,809226,807780,1037975,960747,1047859,1131458,1275778,1183177,1389647,1152720,1116990,1314090,1263171,1371982,1086090,835991,1117488,1084450,1338345,1353684,1360020,1510329,1680472,2115483,2228899,2365939
 "35001","Bernalillo, NM",6,CAINC30,220,"...","   Farm proprietors' income ","Thousands of dollars",1685,2360,1991,1390,1850,4751,3166,986,819,3518,5575,7392,10729,8074,5329,7300,2325,5176,1759,4343,9344,9907,11956,5594,9188,5493,4510,8843,5689,7262,6745,1869,2917,2622,1587,4519,1599,1229,2610,450,-547,119,1859,652,-1051,-538,-120,-239,-434,-1114,-661,-589,-1841,2153,165
 "35001","Bernalillo, NM",6,CAINC30,230,"...","   Nonfarm proprietors' income ","Thousands of dollars",72921,80376,86207,101107,111978,127701,144019,161343,183006,213913,222007,225105,230203,225883,258659,303930,327142,325750,371941,377380,392522,422494,504553,530364,610968,632419,687713,738406,773498,801964,801035,1036106,957830,1045237,1129871,1271259,1181578,1388418,1150110,1116540,1314637,1263052,1370123,1085438,837042,1118026,1084570,1338584,1354118,1361134,1510990,1681061,2117324,2226746,2365774
 "35003","Catron, NM",6,CAINC30,10,"...","Personal income (thousands of dollars) ","Thousands of dollars",5823,5911,7022,7849,9415,11442,12441,13352,14782,17035,20238,20830,19584,20094,21683,22988,25026,25677,27723,30675,32410,32222,33849,35104,37894,39756,42620,46225,47347,50695,51944,56736,66851,70045,71278,74707,79620,87607,88973,90157,91521,96173,102610,102900,99269,106775,110031,107351,111343,113761,116498,134010,144729,158433,160458
 "35003","Catron, NM",6,CAINC30,45,"..."," Net earnings by place of residence ","Thousands of dollars",4378,4191,5010,5588,6496,8027,8436,8986,10038,11558,13617,12997,10548,9677,10520,11022,12267,12321,13622,15760,16654,16139,17126,17744,19646,20201,20773,22052,22152,22756,23211,25515,33418,35249,35085,37190,39285,43758,40255,37479,34680,37793,41633,39020,34953,39103,36897,36319,38482,39303,36695,43917,47230,58839,55531
 "35003","Catron, NM",6,CAINC30,50,"..."," Personal current transfer receipts ","Thousands of dollars",660,772,828,923,1171,1296,1529,1790,1861,2092,2427,2741,3105,3642,4049,4207,4297,4454,4508,4615,4968,5594,6211,6738,7298,7705,8668,9740,10565,11619,13010,13784,15557,16691,17526,18694,20265,23297,25734,28484,33319,34895,36084,35819,37110,38824,41802,43170,44652,46624,49692,59510,66064,67042,68859
 "35003","Catron, NM",6,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",48,85,84,85,117,151,169,197,188,214,271,310,311,359,369,354,336,435,399,399,418,509,676,740,719,842,1019,1254,1166,1103,1222,1081,974,1068,1146,1225,1290,1396,1529,1639,1969,2343,2366,2359,2317,2380,2380,2467,2613,2625,2672,3361,5018,7177,3855
 "35003","Catron, NM",6,CAINC30,70,"...","  Unemployment insurance compensation ","Thousands of dollars",16,39,29,39,65,57,128,125,87,53,72,119,185,306,233,163,221,185,160,184,166,236,243,279,254,241,194,216,190,206,188,166,260,359,424,343,286,260,320,441,1194,1564,1294,840,575,381,351,344,268,248,252,2673,2286,241,288
 "35003","Catron, NM",6,CAINC30,80,"...","  Retirement and other ","Thousands of dollars",596,648,715,799,989,1088,1232,1468,1586,1825,2084,2312,2609,2977,3447,3690,3740,3834,3949,4032,4384,4849,5292,5719,6325,6622,7455,8270,9209,10310,11600,12537,14323,15264,15956,17126,18689,21641,23885,26404,30156,30988,32424,32620,34218,36063,39071,40359,41771,43751,46768,53476,58760,59624,64716
 "35003","Catron, NM",6,CAINC30,90,"..."," Dividends, interest, and rent 2/","Thousands of dollars",785,948,1184,1338,1748,2119,2476,2576,2883,3385,4194,5092,5931,6775,7114,7759,8462,8902,9593,10300,10788,10489,10512,10622,10950,11850,13179,14433,14630,16320,15723,17437,17876,18105,18667,18823,20070,20552,22984,24194,23522,23485,24893,28061,27206,28848,31332,27862,28209,27834,30111,30583,31435,32552,36068
 "35003","Catron, NM",6,CAINC30,100,"..."," Population (persons) 3/","Number of persons",2200,2179,2082,2251,2363,2441,2357,2457,2576,2712,2745,2715,2694,2666,2731,2750,2594,2579,2617,2619,2566,2580,2575,2585,2704,2808,2897,2987,3186,3274,3413,3567,3488,3501,3456,3468,3425,3573,3638,3631,3689,3748,3715,3632,3583,3546,3475,3518,3550,3515,3498,3606,3710,3793,3825
 "35003","Catron, NM",6,CAINC30,110,"..."," Per capita personal income 4/","Dollars",2647,2713,3373,3487,3984,4687,5278,5434,5738,6281,7373,7672,7269,7537,7940,8359,9648,9956,10593,11712,12631,12489,13145,13580,14014,14158,14712,15475,14861,15484,15219,15906,19166,20007,20624,21542,23247,24519,24457,24830,24809,25660,27620,28331,27706,30111,31664,30515,31364,32364,33304,37163,39011,41770,41950
 "35003","Catron, NM",6,CAINC30,120,"..."," Per capita net earnings 4/","Dollars",1990,1923,2406,2482,2749,3288,3579,3657,3897,4262,4961,4787,3915,3630,3852,4008,4729,4777,5205,6018,6490,6255,6651,6864,7266,7194,7171,7383,6953,6951,6801,7153,9581,10068,10152,10724,11470,12247,11065,10322,9401,10084,11207,10743,9755,11027,10618,10324,10840,11182,10490,12179,12730,15513,14518
 "35003","Catron, NM",6,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",300,354,398,410,496,531,649,729,722,771,884,1010,1153,1366,1483,1530,1657,1727,1723,1762,1936,2168,2412,2607,2699,2744,2992,3261,3316,3549,3812,3864,4460,4767,5071,5390,5917,6520,7074,7845,9032,9310,9713,9862,10357,10949,12029,12271,12578,13264,14206,16503,17807,17675,18002
 "35003","Catron, NM",6,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",22,39,40,38,50,62,72,80,73,79,99,114,115,135,135,129,130,169,152,152,163,197,263,286,266,300,352,420,366,337,358,303,279,305,332,353,377,391,420,451,534,625,637,650,647,671,685,701,736,747,764,932,1353,1892,1008
 "35003","Catron, NM",6,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",7,18,14,17,28,23,54,51,34,20,26,44,69,115,85,59,85,72,61,70,65,91,94,108,94,86,67,72,60,63,55,47,75,103,123,99,84,73,88,121,324,417,348,231,160,107,101,98,75,71,72,741,616,64,75
 "35003","Catron, NM",6,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",271,297,343,355,419,446,523,597,616,673,759,852,968,1117,1262,1342,1442,1487,1509,1540,1708,1879,2055,2212,2339,2358,2573,2769,2890,3149,3399,3515,4106,4360,4617,4938,5457,6057,6565,7272,8175,8268,8728,8981,9550,10170,11243,11472,11766,12447,13370,14830,15838,15719,16919
 "35003","Catron, NM",6,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",357,435,569,594,740,868,1050,1048,1119,1248,1528,1876,2202,2541,2605,2821,3262,3452,3666,3933,4204,4066,4082,4109,4050,4220,4549,4832,4592,4985,4607,4888,5125,5171,5401,5428,5860,5752,6318,6663,6376,6266,6701,7726,7593,8135,9016,7920,7946,7919,8608,8481,8473,8582,9430
