GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "50000","Vermont",1,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",330,384,451,497,560,666,836,891,899,938,1049,1226,1406,1554,1652,1690,1752,1791,1798,1865,2011,2214,2424,2723,2819,2954,3174,3254,3405,3526,3744,3998,4365,4640,4838,5037,5474,6068,6705,7467,8096,8537,8572,8760,9161,9563,9855,10056,10144,10375,10719,14252,14530,13746,14058
 "50000","Vermont",1,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",35,43,55,62,63,90,115,130,114,113,129,174,200,195,202,199,199,206,198,203,216,250,292,341,344,363,380,353,378,368,386,392,397,421,438,462,509,532,703,748,836,880,887,906,960,929,759,733,734,715,735,802,1121,1446,959
 "50000","Vermont",1,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",11,19,36,41,33,47,102,90,69,46,46,69,68,100,101,69,64,57,46,43,55,93,142,159,144,102,89,90,83,77,76,73,106,182,195,135,129,136,145,197,428,357,260,202,154,123,113,108,103,98,97,1786,890,73,58
 "50000","Vermont",1,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",284,322,359,394,464,528,619,671,715,779,873,983,1138,1259,1348,1422,1488,1529,1553,1620,1740,1871,1991,2223,2330,2489,2705,2812,2944,3080,3281,3533,3862,4037,4206,4441,4836,5400,5857,6522,6832,7301,7425,7653,8047,8511,8983,9214,9307,9562,9887,11664,12519,12227,13040
 "50000","Vermont",1,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",580,644,703,766,834,921,999,1054,1163,1288,1430,1704,2048,2371,2537,2845,3047,3228,3272,3654,4234,4320,4320,4317,4378,4571,4944,5142,5552,5994,5822,6178,6377,5993,6240,6582,6166,6986,7623,8339,7606,7310,8243,8695,8626,9548,9947,10038,10344,10850,11749,11682,11658,12861,14328
 "50000","Vermont",1,CAINC30,180,"..."," Earnings by place of work ","Thousands of dollars",1227584,1320775,1399716,1535665,1691241,1784368,1884015,2121519,2310209,2708931,3038824,3299425,3626776,3822058,4121902,4553227,5005704,5451937,6047853,6625639,7167531,7421189,7502931,8063944,8411612,8779568,9074376,9582795,10059895,10834640,11689580,12684504,13506631,13966633,14463890,15311602,15785712,16275061,16831322,17352245,17104575,17797100,18586425,18975648,19395900,19667799,20159407,20489536,21136196,21843878,22716307,23013977,24821288,26671845,27850268
 "50000","Vermont",1,CAINC30,190,"...","  Wages and salaries ","Thousands of dollars",939792,1017751,1071743,1162261,1282100,1359327,1420871,1565047,1711951,1980335,2219249,2425788,2679714,2847414,3066049,3353221,3675546,4014762,4398827,4839687,5199011,5390795,5422646,5720912,5978684,6219945,6530325,6873414,7258523,7750545,8247312,8892966,9346529,9560735,9874819,10383130,10724110,11224595,11667228,12070372,11805327,12020802,12365847,12791242,13198832,13639969,14108594,14453323,14907652,15411031,15962823,15933230,17057465,18567725,19553866
 "50000","Vermont",1,CAINC30,200,"...","  Supplements to wages and salaries ","Thousands of dollars",100454,111503,123442,142165,163277,181674,212399,241792,280073,332199,381659,424254,489097,535290,598819,663451,737868,824932,892785,986428,1083902,1166930,1212764,1336931,1438254,1508105,1544479,1573185,1622030,1716788,1877703,2039097,2205641,2367579,2554571,2746328,2912050,2860392,3021156,3169656,3034583,3083732,3394640,3410378,3572529,3449449,3681118,3693832,3761575,3869375,3868641,4001351,4250266,4283451,4465598
 "50000","Vermont",1,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",58589,67113,74909,85317,90989,102492,129915,145662,173031,202980,231957,263235,300315,334219,375132,403894,456245,518414,564964,618554,696654,744402,784338,883272,957176,1000145,1017682,1024455,1050107,1109964,1238125,1353443,1483727,1643168,1800363,1955261,2087384,1998134,2115901,2225966,2098141,2121680,2375303,2332011,2463801,2301420,2484047,2474263,2494203,2600067,2604376,2723647,2962732,2887592,2957170
 "50000","Vermont",1,CAINC30,202,"...","   Employer contributions for government social insurance ","Thousands of dollars",41865,44390,48533,56848,72288,79182,82484,96130,107042,129219,149702,161019,188782,201071,223687,259557,281623,306518,327821,367874,387248,422528,428426,453659,481078,507960,526797,548730,571923,606824,639578,685654,721914,724411,754208,791067,824666,862258,905255,943690,936442,962052,1019337,1078367,1108728,1148029,1197071,1219569,1267372,1269308,1264265,1277704,1287534,1395859,1508428
 "50000","Vermont",1,CAINC30,210,"...","  Proprietors' income ","Thousands of dollars",187338,191521,204531,231239,245864,243367,250745,314680,318185,396397,437916,449383,457965,439354,457034,536555,592290,612243,756241,799524,884618,863464,867521,1006101,994674,1051518,999572,1136196,1179342,1367307,1564565,1752441,1954461,2038319,2034500,2182144,2149552,2190074,2142938,2112217,2264665,2692566,2825938,2774028,2624539,2578381,2369695,2342381,2466969,2563472,2884843,3079396,3513557,3820669,3830804
 "50000","Vermont",1,CAINC30,220,"...","   Farm proprietors' income ","Thousands of dollars",42899,46427,46203,54243,55598,41918,42646,58170,43016,66020,73568,74985,90834,88766,50593,51819,69164,70243,95249,88789,87664,73642,63489,137076,83733,85349,50815,95981,56334,80835,93161,87413,80871,27745,67520,116926,136072,52310,139368,150654,51196,122985,203007,160591,195481,238842,112937,71138,106328,50687,169162,142410,138188,279131,51728
 "50000","Vermont",1,CAINC30,230,"...","   Nonfarm proprietors' income ","Thousands of dollars",144439,145094,158328,176996,190266,201449,208099,256510,275169,330377,364348,374398,367131,350588,406441,484736,523126,542000,660992,710735,796954,789822,804032,869025,910941,966169,948757,1040215,1123008,1286472,1471404,1665028,1873590,2010574,1966980,2065218,2013480,2137764,2003570,1961563,2213469,2569581,2622931,2613437,2429058,2339539,2256758,2271243,2360641,2512785,2715681,2936986,3375369,3541538,3779076
 "50001","Addison, VT",1,CAINC30,10,"...","Personal income (thousands of dollars) ","Thousands of dollars",74438,83975,91418,101674,111057,118305,128497,143055,152384,176850,202144,230802,260375,283699,299545,331206,363760,401782,440321,468935,517755,548249,558197,595650,610071,639535,669595,720665,759839,835431,890831,964761,1035981,1059614,1121869,1172383,1181137,1241955,1333836,1412059,1392853,1472334,1570335,1654418,1640615,1668749,1677984,1732743,1802976,1853991,1962594,2090149,2220250,2322799,2428978
 "50001","Addison, VT",1,CAINC30,45,"..."," Net earnings by place of residence ","Thousands of dollars",54914,60708,64542,71040,77393,80462,84512,96609,102591,122222,139404,155903,172066,181781,190179,209919,235837,267241,302148,315863,347541,358484,359785,389597,394426,409330,422730,462388,483993,540874,595166,643316,694556,718630,755472,799297,823822,839116,887491,911021,900328,974604,1042559,1101993,1066806,1039710,1025881,1051285,1101372,1130595,1199511,1204966,1297957,1392262,1428184
 "50001","Addison, VT",1,CAINC30,50,"..."," Personal current transfer receipts ","Thousands of dollars",6952,8308,9704,10802,11938,14302,18461,19621,20081,21219,24477,28698,33095,37447,39788,41363,43091,44256,44681,47593,52759,57743,64085,71279,75957,81202,86734,90112,94519,97368,105259,111227,123033,129428,134183,138327,151910,168483,187930,219352,235687,249963,247768,255700,273547,287670,295316,305148,308723,319036,323065,448690,469776,435216,446812
 "50001","Addison, VT",1,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",895,1159,1428,1592,1384,2039,2753,3170,2824,2836,3321,4548,5263,5662,5655,5695,5678,5700,5343,5640,6026,6709,7501,9285,9688,10324,11047,10169,10763,10642,11094,11065,11123,11868,12478,12875,14958,15323,20286,21184,24075,25206,24922,25273,26703,26576,21432,20275,20270,19863,20674,22358,31800,44007,26623
 "50001","Addison, VT",1,CAINC30,70,"...","  Unemployment insurance compensation ","Thousands of dollars",278,470,734,853,800,1000,2188,1764,1378,947,1131,1519,1636,2379,2437,1968,1810,1607,1431,1655,2224,2702,4816,6063,5912,4012,3159,3258,2930,2885,2902,2506,3643,6035,6592,4710,4585,4608,5221,7090,15132,13071,8689,6804,5386,4454,4235,3944,3720,3634,3630,62015,28254,2683,1974
 "50001","Addison, VT",1,CAINC30,80,"...","  Retirement and other ","Thousands of dollars",5779,6679,7542,8357,9754,11263,13520,14687,15879,17436,20025,22631,26196,29406,31696,33700,35603,36949,37907,40298,44509,48332,51768,55931,60357,66866,72528,76685,80826,83841,91263,97656,108267,111525,115113,120742,132367,148552,162423,191078,196480,211686,214157,223623,241458,256640,269649,280929,284733,295539,298761,364317,409722,388526,418215
 "50001","Addison, VT",1,CAINC30,90,"..."," Dividends, interest, and rent 2/","Thousands of dollars",12572,14959,17172,19832,21726,23541,25524,26825,29712,33409,38263,46201,55214,64471,69578,79924,84832,90285,93492,105479,117455,132022,134327,134774,139688,149003,160131,168165,181327,197189,190406,210218,218392,211556,232214,234759,205405,234356,258415,281686,256838,247767,280008,296725,300262,341369,356787,376310,392881,404360,440018,436493,452517,495321,553982
 "50001","Addison, VT",1,CAINC30,100,"..."," Population (persons) 3/","Number of persons",23692,24283,24462,24707,25726,26403,26799,27132,27269,27595,28477,29448,29549,29932,30439,30521,30642,30739,31353,31988,32380,33150,33454,33762,34140,34394,34599,34930,35103,35481,35687,36002,36055,36320,36432,36580,36611,36758,36886,36905,36847,36825,37030,37013,37097,37144,37196,37260,37280,37351,37423,37355,37408,37555,37720
 "50001","Addison, VT",1,CAINC30,110,"..."," Per capita personal income 4/","Dollars",3142,3458,3737,4115,4317,4481,4795,5273,5588,6409,7099,7838,8812,9478,9841,10852,11871,13071,14044,14660,15990,16538,16686,17643,17870,18594,19353,20632,21646,23546,24962,26797,28733,29174,30794,32050,32262,33787,36161,38262,37801,39982,42407,44698,44225,44926,45112,46504,48363,49637,52444,55954,59352,61851,64395
 "50001","Addison, VT",1,CAINC30,120,"..."," Per capita net earnings 4/","Dollars",2318,2500,2638,2875,3008,3047,3154,3561,3762,4429,4895,5294,5823,6073,6248,6878,7697,8694,9637,9874,10733,10814,10755,11540,11553,11901,12218,13238,13788,15244,16677,17869,19264,19786,20736,21851,22502,22828,24060,24686,24434,26466,28154,29773,28757,27991,27580,28215,29543,30269,32053,32257,34697,37073,37863
 "50001","Addison, VT",1,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",293,342,397,437,464,542,689,723,736,769,860,975,1120,1251,1307,1355,1406,1440,1425,1488,1629,1742,1916,2111,2225,2361,2507,2580,2693,2744,2950,3089,3412,3564,3683,3781,4149,4584,5095,5944,6396,6788,6691,6908,7374,7745,7939,8190,8281,8542,8633,12012,12558,11589,11845
 "50001","Addison, VT",1,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",38,48,58,64,54,77,103,117,104,103,117,154,178,189,186,187,185,185,170,176,186,202,224,275,284,300,319,291,307,300,311,307,309,327,343,352,409,417,550,574,653,684,673,683,720,715,576,544,544,532,552,599,850,1172,706
 "50001","Addison, VT",1,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",12,19,30,35,31,38,82,65,51,34,40,52,55,79,80,64,59,52,46,52,69,82,144,180,173,117,91,93,83,81,81,70,101,166,181,129,125,125,142,192,411,355,235,184,145,120,114,106,100,97,97,1660,755,71,52
 "50001","Addison, VT",1,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",244,275,308,338,379,427,504,541,582,632,703,769,887,982,1041,1104,1162,1202,1209,1260,1375,1458,1547,1657,1768,1944,2096,2195,2303,2363,2557,2713,3003,3071,3160,3301,3615,4041,4403,5178,5332,5748,5783,6042,6509,6909,7249,7540,7638,7912,7983,9753,10953,10346,11087
 "50001","Addison, VT",1,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",531,616,702,803,845,892,952,989,1090,1211,1344,1569,1869,2154,2286,2619,2768,2937,2982,3297,3627,3983,4015,3992,4092,4332,4628,4814,5166,5558,5335,5839,6057,5825,6374,6418,5610,6376,7006,7633,6970,6728,7562,8017,8094,9190,9592,10100,10539,10826,11758,11685,12097,13189,14687
 "50001","Addison, VT",1,CAINC30,180,"..."," Earnings by place of work ","Thousands of dollars",52372,57595,61822,68184,75006,78077,82315,94060,99471,118260,134473,150781,164244,172052,178913,197641,224244,258576,291302,297985,330303,340978,342032,368801,370960,386650,398404,435727,455681,513026,565245,609638,662471,689829,724878,764638,784676,820106,861203,879755,861911,911508,984307,1026308,998370,1002672,985088,1034668,1109227,1150785,1203632,1198452,1272770,1385191,1434154
 "50001","Addison, VT",1,CAINC30,190,"...","  Wages and salaries ","Thousands of dollars",34145,37048,40417,43500,48311,51610,55305,60863,66604,76950,87980,101089,109936,116583,124562,136812,155935,180103,194905,201988,225554,235751,238985,246774,255524,265503,278862,297116,314879,344125,367512,399342,429428,450828,467219,483708,494491,539245,555903,569336,551087,540953,557241,578302,599309,631653,660067,705510,749729,782797,800084,783018,813416,886845,946746
 "50001","Addison, VT",1,CAINC30,200,"...","  Supplements to wages and salaries ","Thousands of dollars",3572,3930,4531,5132,6008,6738,7856,9037,10591,12594,14565,16980,19417,20841,23487,26361,30836,36231,38725,39763,44776,48599,50531,54586,57641,60850,63445,64813,66800,73628,81105,88410,97349,107363,116509,124047,130702,133388,140486,146773,139515,137696,152263,152996,159223,157118,167951,177615,182704,188509,188226,193098,201722,203978,214553
 "50001","Addison, VT",1,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",2119,2375,2732,3010,3302,3695,4582,5235,6378,7499,8522,10226,11637,12710,14589,16013,19213,22828,24481,24735,28219,30309,31776,35223,37432,39376,41101,41137,41889,46513,52534,57373,63676,72669,80888,86533,91813,91012,96340,101183,94772,93367,105548,103733,108412,103333,111618,117427,118554,123805,123991,128486,138604,135653,139493
 "50001","Addison, VT",1,CAINC30,202,"...","   Employer contributions for government social insurance ","Thousands of dollars",1453,1555,1799,2122,2706,3043,3274,3802,4213,5095,6043,6754,7780,8131,8898,10348,11623,13403,14244,15028,16557,18290,18755,19363,20209,21474,22344,23676,24911,27115,28571,31037,33673,34694,35621,37514,38889,42376,44146,45590,44743,44329,46715,49263,50811,53785,56333,60188,64150,64704,64235,64612,63118,68325,75060
 "50001","Addison, VT",1,CAINC30,210,"...","  Proprietors' income ","Thousands of dollars",14655,16617,16874,19552,20687,19729,19154,24160,22276,28716,31928,32712,34891,34628,30864,34468,37473,42242,57672,56234,59973,56628,52516,67441,57795,60297,56097,73798,74002,95273,116628,121886,135694,131638,141150,156883,159483,147473,164814,163646,171309,232859,274803,295010,239838,213901,157070,151543,176794,179479,215322,222336,257632,294368,272855
 "50001","Addison, VT",1,CAINC30,220,"...","   Farm proprietors' income ","Thousands of dollars",7431,8883,8832,10230,10367,8794,8070,10454,7067,10771,11586,12904,15181,16076,9111,8357,9438,11633,16993,15405,15600,12432,10215,24074,13629,13270,4497,14712,7110,14193,21411,18102,19936,7335,16295,27784,33507,12860,34752,33672,9784,28815,50181,43320,50178,63056,33580,18107,23259,10528,35027,34280,30031,54687,13494
 "50001","Addison, VT",1,CAINC30,230,"...","   Nonfarm proprietors' income ","Thousands of dollars",7224,7734,8042,9322,10320,10935,11084,13706,15209,17945,20342,19808,19710,18552,21753,26111,28035,30609,40679,40829,44373,44196,42301,43367,44166,47027,51600,59086,66892,81080,95217,103784,115758,124303,124855,129099,125976,134613,130062,129974,161525,204044,224622,251690,189660,150845,123490,133436,153535,168951,180295,188056,227601,239681,259361
 "50003","Bennington, VT",1,CAINC30,10,"...","Personal income (thousands of dollars) ","Thousands of dollars",108243,116721,127492,145252,160171,171547,186116,209040,229403,262489,295207,325514,363805,395890,425581,459308,487742,515326,550743,602019,666908,680732,690324,734596,761959,800360,826247,859368,916034,1012455,1045574,1119212,1192774,1189790,1217760,1289383,1279684,1378010,1459534,1546493,1463686,1499932,1586816,1619542,1622615,1682194,1729666,1761455,1813505,1877394,1969057,2078841,2187709,2299456,2440610
 "50003","Bennington, VT",1,CAINC30,45,"..."," Net earnings by place of residence ","Thousands of dollars",71637,74252,79282,91657,103764,109057,114630,133254,147508,173585,194527,204808,218222,227165,245751,267169,283250,300585,333794,359657,380773,380451,383223,415562,433781,458427,461458,479308,513981,561984,599352,645047,693210,708325,717772,746508,768590,795091,812049,823792,792330,819267,853630,860451,860239,867435,886406,906164,938188,970269,1008070,997131,1096957,1190537,1256809
 "50003","Bennington, VT",1,CAINC30,50,"..."," Personal current transfer receipts ","Thousands of dollars",10409,12754,15019,16230,18275,22586,29250,30719,31683,33455,37621,44911,52127,58161,62274,64673,68615,71107,71537,74649,80485,90010,95543,109544,112067,117746,127187,131903,138495,147138,155201,165602,183195,194561,200177,210172,226180,251515,278394,308686,331586,345905,348522,356150,372581,391409,400753,407573,411748,419137,430007,570737,584093,547587,561609
 "50003","Bennington, VT",1,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",983,1236,1532,1733,1748,2670,3300,3813,3350,3348,3935,5401,6226,6545,6754,6650,6935,7454,7296,7524,7879,9309,10781,12838,12218,13442,14389,13769,14729,14596,15997,16723,17347,17888,18882,19919,22135,23264,28719,30690,35322,37056,38044,39227,41404,40112,35435,34374,34445,33629,34533,37563,52943,63971,45603
 "50003","Bennington, VT",1,CAINC30,70,"...","  Unemployment insurance compensation ","Thousands of dollars",344,923,1486,1314,810,1578,4157,3072,2499,1745,1803,2971,3058,3542,3182,2748,3148,3042,2125,1401,1889,3556,4159,5296,4609,3656,3182,3391,3245,3191,3369,2787,4371,6862,6825,5026,4716,4771,5184,7256,17633,14347,10555,8382,6344,4954,4502,4346,4221,3898,4009,70482,37348,2951,2407
 "50003","Bennington, VT",1,CAINC30,80,"...","  Retirement and other ","Thousands of dollars",9082,10595,12001,13183,15717,18338,21793,23834,25834,28362,31883,36539,42843,48074,52338,55275,58532,60611,62116,65724,70717,77145,80603,91410,95240,100648,109616,114743,120521,129351,135835,146092,161477,169811,174470,185227,199329,223480,244491,270740,278631,294502,299923,308541,324833,346343,360816,368853,373082,381610,391465,462692,493802,480665,513599
 "50003","Bennington, VT",1,CAINC30,90,"..."," Dividends, interest, and rent 2/","Thousands of dollars",26197,29715,33191,37365,38132,39904,42236,45067,50212,55449,63059,75795,93456,110564,117556,127466,135877,143634,145412,167713,205650,210271,211558,209490,216111,224187,237602,248157,263558,303333,291021,308563,316369,286904,299811,332703,284914,331404,369091,414015,339770,334760,384664,402941,389795,423350,442507,447718,463569,487988,530980,510973,506659,561332,622192
 "50003","Bennington, VT",1,CAINC30,100,"..."," Population (persons) 3/","Number of persons",28669,29234,29264,29154,30351,31131,31375,31873,32890,32983,33131,33447,33782,34084,34411,34648,34839,34928,35156,35551,35876,35854,35809,35940,36053,36316,36680,36809,36782,36770,36927,36965,36974,37105,37083,37062,36960,37127,37077,37168,37151,37127,37066,37071,37201,37026,37214,37183,37157,37220,37311,37301,37431,37343,37183
 "50003","Bennington, VT",1,CAINC30,110,"..."," Per capita personal income 4/","Dollars",3776,3993,4357,4982,5277,5510,5932,6559,6975,7958,8910,9732,10769,11615,12368,13256,14000,14754,15666,16934,18589,18986,19278,20440,21134,22039,22526,23347,24904,27535,28315,30278,32260,32065,32839,34790,34623,37116,39365,41608,39398,40400,42811,43688,43618,45433,46479,47373,48807,50440,52774,55732,58446,61577,65638
 "50003","Bennington, VT",1,CAINC30,120,"..."," Per capita net earnings 4/","Dollars",2499,2540,2709,3144,3419,3503,3654,4181,4485,5263,5871,6123,6460,6665,7142,7711,8130,8606,9495,10117,10614,10611,10702,11563,12032,12623,12581,13021,13974,15284,16231,17450,18749,19090,19356,20142,20795,21415,21902,22164,21327,22067,23030,23211,23124,23428,23819,24370,25249,26068,27018,26732,29306,31881,33801
 "50003","Bennington, VT",1,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",363,436,513,557,602,726,932,964,963,1014,1136,1343,1543,1706,1810,1867,1969,2036,2035,2100,2243,2510,2668,3048,3108,3242,3467,3583,3765,4002,4203,4480,4955,5244,5398,5671,6120,6774,7509,8305,8925,9317,9403,9607,10015,10571,10769,10961,11081,11261,11525,15301,15605,14664,15104
 "50003","Bennington, VT",1,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",34,42,52,59,58,86,105,120,102,102,119,161,184,192,196,192,199,213,208,212,220,260,301,357,339,370,392,374,400,397,433,452,469,482,509,537,599,627,775,826,951,998,1026,1058,1113,1083,952,924,927,904,926,1007,1414,1713,1226
 "50003","Bennington, VT",1,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",12,32,51,45,27,51,132,96,76,53,54,89,91,104,92,79,90,87,60,39,53,99,116,147,128,101,87,92,88,87,91,75,118,185,184,136,128,129,140,195,475,386,285,226,171,134,121,117,114,105,107,1890,998,79,65
 "50003","Bennington, VT",1,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",317,362,410,452,518,589,695,748,785,860,962,1092,1268,1410,1521,1595,1680,1735,1767,1849,1971,2152,2251,2543,2642,2771,2988,3117,3277,3518,3678,3952,4367,4576,4705,4998,5393,6019,6594,7284,7500,7932,8092,8323,8732,9354,9696,9920,10041,10253,10492,12404,13192,12872,13813
 "50003","Bennington, VT",1,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",914,1016,1134,1282,1256,1282,1346,1414,1527,1681,1903,2266,2766,3244,3416,3679,3900,4112,4136,4718,5732,5865,5908,5829,5994,6173,6478,6742,7165,8249,7881,8347,8557,7732,8085,8977,7709,8926,9955,11139,9146,9017,10378,10869,10478,11434,11891,12041,12476,13111,14231,13699,13536,15032,16733
 "50003","Bennington, VT",1,CAINC30,180,"..."," Earnings by place of work ","Thousands of dollars",78593,80813,84837,97674,111251,115066,119250,138110,151446,178156,197924,204548,222877,235094,258041,283744,303896,325605,366265,401670,428602,433304,436872,472608,493737,524165,528857,546914,586178,638627,680495,728238,792151,811219,827121,862524,896938,939573,974653,982735,941427,968446,994591,1003151,1021505,1029656,1045945,1066385,1103684,1145375,1189394,1164705,1278315,1392310,1469945
 "50003","Bennington, VT",1,CAINC30,190,"...","  Wages and salaries ","Thousands of dollars",59956,61093,63611,73288,84664,86957,89295,100856,110212,128096,141575,147819,161787,174005,189827,206994,221305,238414,263831,291927,308190,309546,309760,327726,341126,363406,377688,392329,420631,449770,477238,508227,536524,540444,545992,565938,586400,622790,661182,675894,643436,655190,662252,672378,695488,718824,725314,734917,762082,794747,833246,800260,873864,955991,1009759
