GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "49000","Utah",7,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",237,280,320,354,404,449,546,575,599,643,706,801,911,1018,1084,1099,1178,1259,1337,1388,1517,1641,1763,1895,1988,1984,2095,2160,2191,2238,2323,2450,2641,2839,2977,3098,3300,3489,3696,4211,4557,4959,5046,4933,5018,5123,5354,5477,5544,5802,6229,7929,9412,8651,8490
 "49000","Utah",7,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",23,30,35,40,40,41,48,54,54,55,57,75,81,84,94,92,96,104,111,126,142,152,167,191,203,207,221,224,230,228,233,230,203,229,265,292,331,332,420,452,598,662,681,675,645,594,586,562,539,503,527,557,1004,1381,702
 "49000","Utah",7,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",12,16,22,24,21,26,53,46,37,29,33,50,55,97,95,49,55,65,62,43,37,38,47,68,61,41,35,38,39,44,47,53,80,136,122,73,52,40,41,85,255,277,184,131,97,66,60,60,54,48,46,497,161,42,77
 "49000","Utah",7,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",202,234,263,290,343,381,445,476,508,559,616,675,774,837,896,959,1027,1090,1164,1219,1339,1451,1548,1635,1725,1735,1839,1898,1922,1966,2043,2167,2358,2475,2589,2733,2917,3116,3235,3674,3704,4019,4181,4127,4276,4463,4708,4855,4950,5251,5656,6875,8247,7228,7712
 "49000","Utah",7,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",483,544,605,655,697,782,841,905,988,1125,1239,1413,1627,1812,1953,2157,2289,2378,2425,2581,2759,2874,2928,2910,3002,3221,3555,3855,4024,4193,4132,4468,4581,4623,4770,4845,5361,5688,6342,6823,5996,5825,6455,6919,6831,7328,8013,8386,8919,9339,9902,10096,12358,13171,14499
 "49000","Utah",7,CAINC30,180,"..."," Earnings by place of work ","Thousands of dollars",2824888,3101325,3440027,3852021,4327870,4820476,5299370,6066047,6905851,7951678,8992968,9911184,11067375,11770775,12514990,13927640,14901149,15604262,16312530,17515595,18740587,20532648,22137775,24105844,26063148,28307393,30583235,33164474,36028514,38657871,41176495,43743721,45587013,46615654,48163688,51887238,56045896,62649588,67268276,68572716,65615026,66867077,70936087,75863766,79842832,84074782,89799378,94865976,100780473,108529513,116392564,124619682,136764300,148445176,158901565
 "49000","Utah",7,CAINC30,190,"...","  Wages and salaries ","Thousands of dollars",2197687,2417977,2652843,2951225,3297036,3690980,4044968,4582700,5215069,6041159,6862779,7629418,8610608,9157638,9634562,10672312,11377736,11812834,12306894,13150871,14074486,15272311,16418900,17706339,18927936,20648291,22600238,24614458,26789205,28814471,30632372,32974823,34266548,34840761,35682065,38108456,40869563,45068696,49198920,50590973,48862379,49603272,51945814,55084163,57348654,60569750,64650200,68339320,72535259,78014232,83820790,89750476,99195187,108895737,116358050
 "49000","Utah",7,CAINC30,200,"...","  Supplements to wages and salaries ","Thousands of dollars",287163,328098,399211,455375,511833,591378,680933,771734,896537,1039629,1192809,1342853,1556305,1719310,1897626,2123618,2337954,2480707,2574385,2760364,3111538,3500961,3868503,4391329,4748330,5066233,5329889,5586604,5854373,6220505,6674161,7141124,7669638,7967058,8452985,9305621,10146001,11312017,12037727,12462860,12128177,12167041,13169307,13316130,14577885,14821211,15485071,16326825,17250127,18639407,19317900,20082808,21276930,22614907,24664882
 "49000","Utah",7,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",198614,231510,287873,320936,336865,386227,455400,504103,588809,672163,759428,863180,982065,1102614,1228070,1345075,1510637,1617074,1683417,1764265,2031735,2276592,2526908,2938818,3169204,3328241,3451700,3610477,3752860,3968496,4325810,4626594,5014875,5224312,5559571,6135082,6705155,7603716,8121047,8454350,8288536,8309757,8976009,8902042,9944765,9974112,10458797,11066282,11844652,13001108,13346715,13674078,14282479,14887168,16232482
 "49000","Utah",7,CAINC30,202,"...","   Employer contributions for government social insurance ","Thousands of dollars",88549,96588,111338,134439,174968,205151,225533,267631,307728,367466,433381,479673,574240,616696,669556,778543,827317,863633,890968,996099,1079803,1224369,1341595,1452511,1579126,1737992,1878189,1976127,2101513,2252009,2348351,2514530,2654763,2742746,2893414,3170539,3440846,3708301,3916680,4008510,3839641,3857284,4193298,4414088,4633120,4847099,5026274,5260543,5405475,5638299,5971185,6408730,6994451,7727739,8432400
 "49000","Utah",7,CAINC30,210,"...","  Proprietors' income ","Thousands of dollars",340038,355250,387973,445421,519001,538118,573469,711613,794245,870890,937380,938913,900462,893827,982802,1131710,1185459,1310721,1431251,1604360,1554563,1759376,1850372,2008176,2386882,2592869,2653108,2963412,3384936,3622895,3869962,3627774,3650827,3807835,4028638,4473161,5030332,6268875,6031629,5518883,4624470,5096764,5820966,7463473,7916293,8683821,9664107,10199831,10995087,11875874,13253874,14786398,16292183,16934532,17878633
 "49000","Utah",7,CAINC30,220,"...","   Farm proprietors' income ","Thousands of dollars",53129,57438,57358,70343,108002,71466,40956,44585,32344,29398,36639,10269,-6682,-9350,-15653,7025,7825,42380,86435,158302,149966,187215,169424,214356,226723,126759,69642,81714,92781,127369,132552,86402,191845,58803,84182,164745,106364,-12137,-4632,9493,-90523,42785,191682,131230,311155,397646,426867,156473,144375,133405,268682,256316,254971,535092,280087
 "49000","Utah",7,CAINC30,230,"...","   Nonfarm proprietors' income ","Thousands of dollars",286909,297812,330615,375078,410999,466652,532513,667028,761901,841492,900741,928644,907144,903177,998455,1124685,1177634,1268341,1344816,1446058,1404597,1572161,1680948,1793820,2160159,2466110,2583466,2881698,3292155,3495526,3737410,3541372,3458982,3749032,3944456,4308416,4923968,6281012,6036261,5509390,4714993,5053979,5629284,7332243,7605138,8286175,9237240,10043358,10850712,11742469,12985192,14530082,16037212,16399440,17598546
 "49001","Beaver, UT",7,CAINC30,10,"...","Personal income (thousands of dollars) ","Thousands of dollars",10127,11093,12429,14095,15720,17245,17918,20569,23046,25295,27065,29649,33240,36393,40472,44959,49238,46709,49365,53315,56338,59644,63368,68324,75103,73049,76934,89010,102658,106053,117708,134023,150434,134950,135722,158451,158364,140745,154954,162945,180327,183535,194018,196880,215627,210546,183454,182154,213623,233702,254666,297478,347019,329080,289193
 "49001","Beaver, UT",7,CAINC30,45,"..."," Net earnings by place of residence ","Thousands of dollars",7339,7944,8815,10006,11000,11781,11317,13365,15135,16517,17343,18381,20098,21298,23625,26118,27713,25069,27605,30952,31956,34815,37276,40092,41420,42652,43304,53391,64880,67144,77761,92142,106016,91295,90770,112831,111055,89451,94277,98823,111170,112638,119453,125918,142887,137748,107306,102249,127995,142411,161078,186295,212983,202492,156619
 "49001","Beaver, UT",7,CAINC30,50,"..."," Personal current transfer receipts ","Thousands of dollars",1321,1540,1793,2040,2363,2688,3499,3859,4150,4565,5016,5690,6653,7576,8254,8591,9198,9445,10038,10614,11919,12692,13388,15823,16328,16693,18201,18826,19341,19665,20751,22312,23392,24607,25656,26645,27847,30455,33561,35334,39181,41595,42350,42081,44245,45124,46844,49759,53270,57404,58905,74661,94256,88191,89196
 "49001","Beaver, UT",7,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",52,72,65,100,85,107,147,219,230,268,256,377,420,447,506,514,452,586,606,725,843,988,852,1149,1110,1274,1302,1512,1618,1518,1475,1550,1428,1571,1815,2076,2368,2329,2852,3029,4241,4732,4643,4738,4332,4149,4008,4008,4581,4333,4850,5198,9763,12566,6899
 "49001","Beaver, UT",7,CAINC30,70,"...","  Unemployment insurance compensation ","Thousands of dollars",65,66,79,88,67,87,341,214,179,148,177,194,206,348,346,219,448,256,247,182,150,148,183,279,284,181,183,263,286,272,229,282,423,689,663,389,310,256,270,580,1533,2268,1377,884,604,412,404,542,413,326,305,2403,951,278,497
 "49001","Beaver, UT",7,CAINC30,80,"...","  Retirement and other ","Thousands of dollars",1204,1402,1649,1852,2211,2494,3011,3426,3741,4149,4583,5119,6027,6781,7402,7858,8298,8603,9185,9707,10926,11556,12353,14395,14934,15238,16716,17051,17437,17875,19047,20480,21541,22347,23178,24180,25169,27870,30439,31725,33407,34595,36330,36459,39309,40563,42432,45209,48276,52745,53750,67060,83542,75347,81800
 "49001","Beaver, UT",7,CAINC30,90,"..."," Dividends, interest, and rent 2/","Thousands of dollars",1467,1609,1821,2049,2357,2776,3102,3345,3761,4213,4706,5578,6489,7519,8593,10250,12327,12195,11722,11749,12463,12137,12704,12409,17355,13704,15429,16793,18437,19244,19196,19569,21026,19048,19296,18975,19462,20839,27116,28788,29976,29302,32215,28881,28495,27674,29304,30146,32358,33887,34683,36522,39780,38397,43378
 "49001","Beaver, UT",7,CAINC30,100,"..."," Population (persons) 3/","Number of persons",3900,3798,3830,3864,3993,3976,4064,4074,4064,4194,4240,4408,4518,4678,4771,4969,5087,4968,4876,4739,4726,4769,4798,4929,5001,5159,5394,5687,5851,5883,5978,5998,5999,6058,6039,6077,6192,6281,6266,6413,6552,6664,6596,6565,6549,6551,6502,6646,6613,6869,7009,7083,7213,7317,7233
 "49001","Beaver, UT",7,CAINC30,110,"..."," Per capita personal income 4/","Dollars",2597,2921,3245,3648,3937,4337,4409,5049,5671,6031,6383,6726,7357,7780,8483,9048,9679,9402,10124,11250,11921,12507,13207,13862,15018,14160,14263,15651,17545,18027,19690,22345,25077,22276,22474,26074,25576,22408,24729,25409,27522,27541,29414,29989,32925,32140,28215,27408,32303,34023,36334,41999,48110,44975,39982
 "49001","Beaver, UT",7,CAINC30,120,"..."," Per capita net earnings 4/","Dollars",1882,2092,2302,2590,2755,2963,2785,3281,3724,3938,4090,4170,4448,4553,4952,5256,5448,5046,5661,6531,6762,7300,7769,8134,8282,8267,8028,9388,11089,11413,13008,15362,17672,15070,15031,18567,17935,14242,15046,15410,16967,16902,18110,19180,21818,21027,16504,15385,19355,20732,22982,26302,29528,27674,21653
 "49001","Beaver, UT",7,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",339,405,468,528,592,676,861,947,1021,1088,1183,1291,1473,1619,1730,1729,1808,1901,2059,2240,2522,2661,2790,3210,3265,3236,3374,3310,3306,3343,3471,3720,3899,4062,4248,4385,4497,4849,5356,5510,5980,6242,6421,6410,6756,6888,7205,7487,8055,8357,8404,10541,13068,12053,12332
 "49001","Beaver, UT",7,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",13,19,17,26,21,27,36,54,57,64,60,86,93,96,106,103,89,118,124,153,178,207,178,233,222,247,241,266,277,258,247,258,238,259,301,342,382,371,455,472,647,710,704,722,661,633,616,603,693,631,692,734,1354,1717,954
 "49001","Beaver, UT",7,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",17,17,21,23,17,22,84,53,44,35,42,44,46,74,73,44,88,52,51,38,32,31,38,57,57,35,34,46,49,46,38,47,71,114,110,64,50,41,43,90,234,340,209,135,92,63,62,82,62,47,44,339,132,38,69
 "49001","Beaver, UT",7,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",309,369,431,479,554,627,741,841,921,989,1081,1161,1334,1450,1551,1581,1631,1732,1884,2048,2312,2423,2575,2920,2986,2954,3099,2998,2980,3038,3186,3414,3591,3689,3838,3979,4065,4437,4858,4947,5099,5191,5508,5554,6002,6192,6526,6802,7300,7679,7669,9468,11582,10298,11309
 "49001","Beaver, UT",7,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",376,424,475,530,590,698,763,821,925,1005,1110,1265,1436,1607,1801,2063,2423,2455,2404,2479,2637,2545,2648,2518,3470,2656,2860,2953,3151,3271,3211,3263,3505,3144,3195,3122,3143,3318,4327,4489,4575,4397,4884,4399,4351,4224,4507,4536,4893,4933,4948,5156,5515,5248,5997
 "49001","Beaver, UT",7,CAINC30,180,"..."," Earnings by place of work ","Thousands of dollars",8049,8725,9716,11063,12248,13240,12598,14792,16727,18229,19233,20556,22225,23831,27089,30385,33392,29707,32081,36454,39220,42317,45823,47996,49311,51075,52581,63493,74971,77762,88563,102661,116719,102749,102845,125820,124548,102962,109334,114806,131159,132049,142211,147809,175415,165431,136098,130910,156132,172136,188131,215910,243465,234780,190521
 "49001","Beaver, UT",7,CAINC30,190,"...","  Wages and salaries ","Thousands of dollars",5279,5781,6571,7371,8021,8646,8383,9522,10834,11988,13014,14619,15522,15968,18775,20651,24053,20052,19137,20740,23683,24427,28037,27630,29000,32310,36049,40567,44107,48800,50851,54370,56171,62385,63528,68576,75601,78673,88365,89677,100327,89359,95993,98700,114325,108714,112212,110742,114545,121672,110730,121712,131272,135126,140442
 "49001","Beaver, UT",7,CAINC30,200,"...","  Supplements to wages and salaries ","Thousands of dollars",689,794,925,1080,1226,1527,1539,1742,2065,2320,2447,2745,3056,3371,4145,4771,5755,5280,5285,5508,6556,7243,8314,8639,9057,9667,10293,11101,11642,12539,14093,14380,14875,15509,16633,18967,20157,21787,24236,25505,26752,25328,27084,26160,31897,29901,30793,31160,31579,33323,31352,33102,33717,35208,37754
 "49001","Beaver, UT",7,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",360,430,509,600,623,755,793,869,1056,1254,1279,1467,1567,1751,2247,2587,3230,3135,3300,3103,3577,3993,4614,5224,5574,5900,6217,6711,7028,7474,8631,8905,9370,9746,10405,11992,12796,14154,15587,16068,16774,16571,17500,16852,20359,19565,20545,20638,21096,22690,21900,23128,23119,23910,25924
 "49001","Beaver, UT",7,CAINC30,202,"...","   Employer contributions for government social insurance ","Thousands of dollars",329,364,416,480,603,772,746,873,1009,1066,1168,1278,1489,1620,1898,2184,2525,2145,1985,2405,2979,3250,3700,3415,3483,3767,4076,4390,4614,5065,5462,5475,5505,5763,6228,6975,7361,7633,8649,9437,9978,8757,9584,9308,11538,10336,10248,10522,10483,10633,9452,9974,10598,11298,11830
 "49001","Beaver, UT",7,CAINC30,210,"...","  Proprietors' income ","Thousands of dollars",2081,2150,2220,2612,3001,3067,2676,3528,3828,3921,3772,3192,3647,4492,4169,4963,3584,4375,7659,10206,8981,10647,9472,11727,11254,9098,6239,11825,19222,16423,23619,33911,45673,24855,22684,38277,28790,2502,-3267,-376,4080,17362,19134,22949,29193,26816,-6907,-10992,10008,17141,46049,61096,78476,64446,12325
 "49001","Beaver, UT",7,CAINC30,220,"...","   Farm proprietors' income ","Thousands of dollars",885,952,880,1119,1429,1324,523,773,731,629,369,-324,450,1258,773,1056,-473,370,3578,5305,4519,5432,4133,6401,4986,1665,-1015,3922,11382,9107,17126,29958,36703,15551,11009,29866,22540,-2304,-6729,-3951,-51,9957,5721,4321,20980,24694,-57,-82,12609,2381,23862,21315,42810,35287,-18373
 "49001","Beaver, UT",7,CAINC30,230,"...","   Nonfarm proprietors' income ","Thousands of dollars",1196,1198,1340,1493,1572,1743,2153,2755,3097,3292,3403,3516,3197,3234,3396,3907,4057,4005,4081,4901,4462,5215,5339,5326,6268,7433,7254,7903,7840,7316,6493,3953,8970,9304,11675,8411,6250,4806,3462,3575,4131,7405,13413,18628,8213,2122,-6850,-10910,-2601,14760,22187,39781,35666,29159,30698
 "49003","Box Elder, UT",7,CAINC30,10,"...","Personal income (thousands of dollars) ","Thousands of dollars",93236,100548,109633,121744,133345,146960,153909,170225,186005,212076,241217,275543,310939,335332,364625,399877,428412,457583,498140,516637,542288,538696,557169,599877,624175,649036,694596,761562,803021,829115,856331,877086,940409,949373,1000841,1050223,1099428,1176914,1310589,1404613,1377331,1401809,1474415,1508962,1584031,1650315,1732400,1796585,1903916,2073057,2199954,2423746,2708546,2939795,3196286
 "49003","Box Elder, UT",7,CAINC30,45,"..."," Net earnings by place of residence ","Thousands of dollars",73893,78139,82862,92042,100866,110926,112985,125526,136531,155498,177256,198906,221006,234997,256838,282320,303618,325698,363911,379823,396155,389352,402900,439636,453452,470960,497923,544774,581414,601182,620549,622991,662150,676535,714968,754265,788682,852915,930604,971654,934077,939811,993304,1013242,1074857,1112342,1155657,1198891,1278939,1389249,1506398,1625290,1762440,2003245,2216147
 "49003","Box Elder, UT",7,CAINC30,50,"..."," Personal current transfer receipts ","Thousands of dollars",5665,6862,8366,9426,10908,12080,14572,15987,17206,18969,20988,24960,29494,32947,34826,36696,40062,42971,45404,46998,50927,55687,59465,66251,73550,75092,82446,89443,93553,94360,100573,105997,119148,127245,133774,145182,155668,169460,184978,213065,232344,253864,259562,260371,269485,280155,297063,312734,326355,347626,377696,477213,593937,549401,540440
 "49003","Box Elder, UT",7,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",361,514,782,1062,1068,907,1029,1380,1290,1339,1174,1900,2208,2488,2585,2589,2688,2974,3040,3438,3906,4124,4471,5300,6137,6383,6905,7091,7513,7804,8238,8466,8019,8964,10781,12168,14272,15282,18673,20054,26363,30232,31343,31776,31501,29826,30379,30437,30334,28823,31282,33588,66146,92292,42538
 "49003","Box Elder, UT",7,CAINC30,70,"...","  Unemployment insurance compensation ","Thousands of dollars",324,493,703,593,761,893,1441,1479,1244,950,1111,1344,1479,2377,1603,848,1334,1094,1108,922,831,1017,1053,1930,2118,1438,1246,1315,1334,1617,1613,1934,3384,5484,5053,3182,2400,1923,1941,4374,13002,14418,10053,6772,4861,3303,3073,3084,2766,2392,2425,24592,7806,2231,3993
 "49003","Box Elder, UT",7,CAINC30,80,"...","  Retirement and other ","Thousands of dollars",4980,5855,6881,7771,9079,10280,12102,13128,14672,16680,18703,21716,25807,28082,30638,33259,36040,38903,41256,42638,46190,50546,53941,59021,65295,67271,74295,81037,84706,84939,90722,95597,107745,112797,117940,129832,138996,152255,164364,188637,192979,209214,218166,221823,233123,247026,263611,279213,293255,316411,343989,419033,519985,454878,493909
 "49003","Box Elder, UT",7,CAINC30,90,"..."," Dividends, interest, and rent 2/","Thousands of dollars",13678,15547,18405,20276,21571,23954,26352,28712,32268,37609,42973,51677,60439,67388,72961,80861,84732,88914,88825,89816,95206,93657,94804,93990,97173,102984,114227,127345,128054,133573,135209,148098,159111,145593,152099,150776,155078,154539,195007,219894,210910,208134,221549,235349,239689,257818,279680,284960,298622,336182,315860,321243,352169,387149,439699
 "49003","Box Elder, UT",7,CAINC30,100,"..."," Population (persons) 3/","Number of persons",27600,28185,28535,29133,29228,29181,29623,30247,30844,31547,32441,33455,34313,34805,35223,35829,35948,36259,36562,36875,36542,36568,36864,37317,37882,38541,39077,39802,40751,41571,42378,42882,43362,44038,44548,44666,45090,45948,47193,48437,49372,50198,50341,50382,50989,51651,52266,53514,54612,55517,56771,57946,59685,61523,62684
 "49003","Box Elder, UT",7,CAINC30,110,"..."," Per capita personal income 4/","Dollars",3378,3567,3842,4179,4562,5036,5196,5628,6031,6723,7436,8236,9062,9635,10352,11161,11918,12620,13625,14010,14840,14731,15114,16075,16477,16840,17775,19134,19706,19945,20207,20453,21687,21558,22467,23513,24383,25614,27771,28999,27897,27926,29289,29950,31066,31951,33146,33572,34863,37341,38751,41828,45381,47784,50990
 "49003","Box Elder, UT",7,CAINC30,120,"..."," Per capita net earnings 4/","Dollars",2677,2772,2904,3159,3451,3801,3814,4150,4427,4929,5464,5945,6441,6752,7292,7880,8446,8983,9953,10300,10841,10647,10929,11781,11970,12220,12742,13687,14267,14462,14643,14528,15270,15363,16049,16887,17491,18563,19719,20060,18919,18722,19732,20111,21080,21536,22111,22403,23419,25024,26535,28048,29529,32561,35354
 "49003","Box Elder, UT",7,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",205,243,293,324,373,414,492,529,558,601,647,746,860,947,989,1024,1114,1185,1242,1275,1394,1523,1613,1775,1942,1948,2110,2247,2296,2270,2373,2472,2748,2889,3003,3250,3452,3688,3920,4399,4706,5057,5156,5168,5285,5424,5684,5844,5976,6262,6653,8235,9951,8930,8622
 "49003","Box Elder, UT",7,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",13,18,27,36,37,31,35,46,42,42,36,57,64,71,73,72,75,82,83,93,107,113,121,142,162,166,177,178,184,188,194,197,185,204,242,272,317,333,396,414,534,602,623,631,618,577,581,569,555,519,551,580,1108,1500,679
 "49003","Box Elder, UT",7,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",12,17,25,20,26,31,49,49,40,30,34,40,43,68,46,24,37,30,30,25,23,28,29,52,56,37,32,33,33,39,38,45,78,125,113,71,53,42,41,90,263,287,200,134,95,64,59,58,51,43,43,424,131,36,64
 "49003","Box Elder, UT",7,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",180,208,241,267,311,352,409,434,476,529,577,649,752,807,870,928,1003,1073,1128,1156,1264,1382,1463,1582,1724,1745,1901,2036,2079,2043,2141,2229,2485,2561,2647,2907,3083,3314,3483,3894,3909,4168,4334,4403,4572,4783,5044,5218,5370,5699,6059,7231,8712,7394,7879
 "49003","Box Elder, UT",7,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",496,552,645,696,738,821,890,949,1046,1192,1325,1545,1761,1936,2071,2257,2357,2452,2429,2436,2605,2561,2572,2519,2565,2672,2923,3199,3142,3213,3191,3454,3669,3306,3414,3376,3439,3363,4132,4540,4272,4146,4401,4671,4701,4992,5351,5325,5468,6055,5564,5544,5900,6293,7015
 "49003","Box Elder, UT",7,CAINC30,180,"..."," Earnings by place of work ","Thousands of dollars",66553,71397,75949,88768,99478,110979,114772,129012,143788,166464,195402,219804,254204,276353,313098,354304,394322,434133,505418,541645,562416,582864,600421,652873,675275,691719,718335,757212,796564,834494,801720,809806,830798,834576,871658,913466,975360,1039936,1104807,1186314,1091261,1033280,952313,910574,1000158,1050377,1101439,1163224,1222095,1287003,1401298,1482136,1691547,1902994,2052159
 "49003","Box Elder, UT",7,CAINC30,190,"...","  Wages and salaries ","Thousands of dollars",47208,49879,53532,63545,67340,74939,83386,94813,107705,125518,150308,172402,203882,221541,250053,282398,318206,345097,392229,418782,433480,440655,449405,475784,477458,501367,517841,544287,581587,620308,591972,620119,619253,622653,639451,662167,724832,787275,832137,898661,823184,770166,684799,658612,704765,745350,796410,859890,894926,952576,1014269,1064597,1245354,1391648,1490962
